"","dateTime","spotID","readingType","lat","long","NA","NA"
"7517","9/17/2016 01:53","0-2571709","UNLIMITED-TRACK",36.06176,-122.26099,NA,""
"7533","9/17/2016 01:26","0-2571709","UNLIMITED-TRACK",36.06067,-122.25656,NA,""
"7535","9/17/2016 01:23","0-2571609","UNLIMITED-TRACK",36.0606,-122.25623,NA,""
"7552","9/17/2016 00:54","0-2571709","UNLIMITED-TRACK",36.06008,-122.25189,NA,""
"7553","9/17/2016 00:53","0-2571609","UNLIMITED-TRACK",36.06004,-122.25168,NA,""
"7569","9/17/2016 00:25","0-2571609","UNLIMITED-TRACK",36.0596,-122.24731,NA,""
"7570","9/17/2016 00:24","0-2571709","UNLIMITED-TRACK",36.05963,-122.24715,NA,""
"7589","9/16/2016 23:54","0-2571709","UNLIMITED-TRACK",36.05906,-122.24251,NA,""
"7590","9/16/2016 23:53","0-2571609","UNLIMITED-TRACK",36.05902,-122.24239,NA,""
"7608","9/16/2016 23:24","0-2571609","UNLIMITED-TRACK",36.05792,-122.23796,NA,""
"7611","9/16/2016 23:23","0-2571709","UNLIMITED-TRACK",36.05789,-122.23773,NA,""
"7627","9/16/2016 22:55","0-2571709","UNLIMITED-TRACK",36.05727,-122.23318,NA,""
"7629","9/16/2016 22:53","0-2571609","UNLIMITED-TRACK",36.05721,-122.23294,NA,""
"7648","9/16/2016 22:25","0-2571609","UNLIMITED-TRACK",36.05647,-122.2283,NA,""
"7651","9/16/2016 22:23","0-2571709","UNLIMITED-TRACK",36.0564,-122.22801,NA,""
"7667","9/16/2016 21:54","0-2571609","UNLIMITED-TRACK",36.05527,-122.22371,NA,""
"7669","9/16/2016 21:53","0-2571709","UNLIMITED-TRACK",36.05524,-122.22359,NA,""
"7685","9/16/2016 21:26","0-2571709","UNLIMITED-TRACK",36.05462,-122.21915,NA,""
"7686","9/16/2016 21:26","0-2571609","UNLIMITED-TRACK",36.05457,-122.21898,NA,""
"7705","9/16/2016 20:54","0-2571609","UNLIMITED-TRACK",36.05396,-122.21385,NA,""
"7706","9/16/2016 20:54","0-2571709","UNLIMITED-TRACK",36.05394,-122.21378,NA,""
"7725","9/16/2016 20:25","0-2571609","UNLIMITED-TRACK",36.05372,-122.20937,NA,""
"7726","9/16/2016 20:25","0-2571709","UNLIMITED-TRACK",36.05373,-122.20923,NA,""
"7747","9/16/2016 19:55","0-2571609","UNLIMITED-TRACK",36.05378,-122.20526,NA,""
"7748","9/16/2016 19:55","0-2571709","UNLIMITED-TRACK",36.05377,-122.20502,NA,""
"7769","9/16/2016 19:26","0-2571609","UNLIMITED-TRACK",36.05403,-122.20282,NA,""
"7770","9/16/2016 19:25","0-2571709","UNLIMITED-TRACK",36.05402,-122.20276,NA,""
"7789","9/16/2016 18:55","0-2571609","UNLIMITED-TRACK",36.05407,-122.20093,NA,""
"7790","9/16/2016 18:54","0-2571709","UNLIMITED-TRACK",36.05407,-122.20087,NA,""
"7810","9/16/2016 18:26","0-2571609","UNLIMITED-TRACK",36.05379,-122.19946,NA,""
"7812","9/16/2016 18:23","0-2571709","UNLIMITED-TRACK",36.05376,-122.19936,NA,""
"7831","9/16/2016 17:57","0-2571609","UNLIMITED-TRACK",36.0537,-122.19823,NA,""
"7832","9/16/2016 17:56","0-2571709","UNLIMITED-TRACK",36.0537,-122.19818,NA,""
"7851","9/16/2016 17:25","0-2571609","UNLIMITED-TRACK",36.05373,-122.19643,NA,""
"7871","9/16/2016 16:55","0-2571709","UNLIMITED-TRACK",36.05381,-122.19443,NA,""
"7873","9/16/2016 16:55","0-2571609","UNLIMITED-TRACK",36.0539,-122.19463,NA,""
"7890","9/16/2016 16:25","0-2571609","UNLIMITED-TRACK",36.05412,-122.19252,NA,""
"7893","9/16/2016 16:24","0-2571709","UNLIMITED-TRACK",36.0541,-122.19241,NA,""
"7909","9/16/2016 15:57","0-2571609","UNLIMITED-TRACK",36.05406,-122.19043,NA,""
"7911","9/16/2016 15:55","0-2571709","UNLIMITED-TRACK",36.05402,-122.19031,NA,""
"7928","9/16/2016 15:26","0-2571609","UNLIMITED-TRACK",36.05365,-122.18823,NA,""
"7930","9/16/2016 15:24","0-2571709","UNLIMITED-TRACK",36.05361,-122.18808,NA,""
"7947","9/16/2016 14:58","0-2571609","UNLIMITED-TRACK",36.05298,-122.18614,NA,""
"7949","9/16/2016 14:55","0-2571709","UNLIMITED-TRACK",36.05293,-122.18594,NA,""
"7969","9/16/2016 14:27","0-2571609","UNLIMITED-TRACK",36.05229,-122.18381,NA,""
"7973","9/16/2016 14:24","0-2571709","UNLIMITED-TRACK",36.05225,-122.18356,NA,""
"7991","9/16/2016 13:57","0-2571609","UNLIMITED-TRACK",36.05149,-122.1814,NA,""
"7993","9/16/2016 13:54","0-2571709","UNLIMITED-TRACK",36.05138,-122.18117,NA,""
"8013","9/16/2016 13:26","0-2571609","UNLIMITED-TRACK",36.04985,-122.179,NA,""
"8014","9/16/2016 13:26","0-2571709","UNLIMITED-TRACK",36.04984,-122.17897,NA,""
"8036","9/16/2016 12:56","0-2571609","UNLIMITED-TRACK",36.04757,-122.17653,NA,""
"8038","9/16/2016 12:56","0-2571709","UNLIMITED-TRACK",36.04739,-122.17631,NA,""
"8058","9/16/2016 12:28","0-2571609","UNLIMITED-TRACK",36.04528,-122.17436,NA,""
"8060","9/16/2016 12:26","0-2571709","UNLIMITED-TRACK",36.04512,-122.17416,NA,""
"8081","9/16/2016 11:57","0-2571609","UNLIMITED-TRACK",36.04263,-122.17166,NA,""
"8083","9/16/2016 11:55","0-2571709","UNLIMITED-TRACK",36.04246,-122.17151,NA,""
"8102","9/16/2016 11:28","0-2571609","UNLIMITED-TRACK",36.04008,-122.16795,NA,""
"8105","9/16/2016 11:26","0-2571709","UNLIMITED-TRACK",36.03989,-122.16763,NA,""
"8124","9/16/2016 11:00","0-2571609","UNLIMITED-TRACK",36.03751,-122.16365,NA,""
"8128","9/16/2016 10:54","0-2571709","UNLIMITED-TRACK",36.03703,-122.16278,NA,""
"8145","9/16/2016 10:30","0-2571609","UNLIMITED-TRACK",36.03433,-122.15799,NA,""
"8151","9/16/2016 10:24","0-2571709","UNLIMITED-TRACK",36.03403,-122.15746,NA,""
"8170","9/16/2016 09:57","0-2571609","UNLIMITED-TRACK",36.03162,-122.15176,NA,""
"8171","9/16/2016 09:57","0-2571709","UNLIMITED-TRACK",36.03158,-122.1517,NA,""
"8189","9/16/2016 09:30","0-2571609","UNLIMITED-TRACK",36.02917,-122.14647,NA,""
"8192","9/16/2016 09:26","0-2571709","UNLIMITED-TRACK",36.02887,-122.14572,NA,""
"8214","9/16/2016 08:58","0-2571609","UNLIMITED-TRACK",36.02697,-122.1402,NA,""
"8216","9/16/2016 08:57","0-2571709","UNLIMITED-TRACK",36.02689,-122.13991,NA,""
"8237","9/16/2016 08:29","0-2571609","UNLIMITED-TRACK",36.02532,-122.13486,NA,""
"8241","9/16/2016 08:26","0-2571709","UNLIMITED-TRACK",36.02514,-122.13422,NA,""
"8260","9/16/2016 07:59","0-2571609","UNLIMITED-TRACK",36.02373,-122.12999,NA,""
"8283","9/16/2016 07:30","0-2571609","UNLIMITED-TRACK",36.02303,-122.12541,NA,""
"8305","9/16/2016 06:58","0-2571609","UNLIMITED-TRACK",36.02308,-122.12074,NA,""
"8307","9/16/2016 06:56","0-2571709","UNLIMITED-TRACK",36.02311,-122.12048,NA,""
"8326","9/16/2016 06:30","0-2571609","UNLIMITED-TRACK",36.02326,-122.11752,NA,""
"8330","9/16/2016 06:25","0-2571709","UNLIMITED-TRACK",36.02339,-122.11688,NA,""
"8348","9/16/2016 05:59","0-2571609","UNLIMITED-TRACK",36.02445,-122.11345,NA,""
"8351","9/16/2016 05:56","0-2571709","UNLIMITED-TRACK",36.02449,-122.11336,NA,""
"8371","9/16/2016 05:29","0-2571609","UNLIMITED-TRACK",36.02604,-122.10913,NA,""
"8373","9/16/2016 05:27","0-2571709","UNLIMITED-TRACK",36.0262,-122.1088,NA,""
"8391","9/16/2016 05:01","0-2571609","UNLIMITED-TRACK",36.02752,-122.10591,NA,""
"8396","9/16/2016 04:56","0-2571709","UNLIMITED-TRACK",36.02777,-122.10548,NA,""
"8415","9/16/2016 04:31","0-2571609","UNLIMITED-TRACK",36.02864,-122.10385,NA,""
"8416","9/16/2016 04:28","0-2571709","UNLIMITED-TRACK",36.02873,-122.10379,NA,""
"8440","9/16/2016 04:00","0-2571609","UNLIMITED-TRACK",36.02982,-122.10242,NA,""
"8441","9/16/2016 03:58","0-2571709","UNLIMITED-TRACK",36.03002,-122.10225,NA,""
"8462","9/16/2016 03:29","0-2571609","UNLIMITED-TRACK",36.03102,-122.10138,NA,""
"8466","9/16/2016 03:26","0-2571709","UNLIMITED-TRACK",36.03106,-122.10132,NA,""
"8484","9/16/2016 03:00","0-2571609","UNLIMITED-TRACK",36.0316,-122.10052,NA,""
"8487","9/16/2016 02:56","0-2571709","UNLIMITED-TRACK",36.03157,-122.10055,NA,""
"8505","9/16/2016 02:32","0-2571609","UNLIMITED-TRACK",36.03182,-122.09984,NA,""
"8511","9/16/2016 02:26","0-2571709","UNLIMITED-TRACK",36.03192,-122.09976,NA,""
"8530","9/16/2016 02:00","0-2571609","UNLIMITED-TRACK",36.03193,-122.09882,NA,""
"8534","9/16/2016 01:56","0-2571709","UNLIMITED-TRACK",36.03189,-122.09868,NA,""
"8552","9/16/2016 01:31","0-2571609","UNLIMITED-TRACK",36.03194,-122.09766,NA,""
"8554","9/16/2016 01:30","0-2571709","UNLIMITED-TRACK",36.03193,-122.09755,NA,""
"8576","9/16/2016 01:00","0-2571609","UNLIMITED-TRACK",36.03151,-122.09576,NA,""
"8580","9/16/2016 00:56","0-2571709","UNLIMITED-TRACK",36.03138,-122.09541,NA,""
"8597","9/16/2016 00:32","0-2571609","UNLIMITED-TRACK",36.03033,-122.09369,NA,""
"8602","9/16/2016 00:28","0-2571709","UNLIMITED-TRACK",36.03007,-122.0934,NA,""
"8622","9/16/2016 00:01","0-2571609","UNLIMITED-TRACK",36.02816,-122.09055,NA,""
"8627","9/15/2016 23:57","0-2571709","UNLIMITED-TRACK",36.02785,-122.09,NA,""
"8643","9/15/2016 23:32","0-2571609","UNLIMITED-TRACK",36.02589,-122.08673,NA,""
"8648","9/15/2016 23:27","0-2571709","UNLIMITED-TRACK",36.02551,-122.08598,NA,""
"8666","9/15/2016 23:02","0-2571609","UNLIMITED-TRACK",36.02366,-122.08261,NA,""
"8671","9/15/2016 22:59","0-2571709","UNLIMITED-TRACK",36.02338,-122.0822,NA,""
"8692","9/15/2016 22:33","0-2571609","UNLIMITED-TRACK",36.02119,-122.07828,NA,""
"8697","9/15/2016 22:27","0-2571709","UNLIMITED-TRACK",36.02076,-122.07732,NA,""
"8716","9/15/2016 22:02","0-2571609","UNLIMITED-TRACK",36.01916,-122.07352,NA,""
"8722","9/15/2016 21:57","0-2571709","UNLIMITED-TRACK",36.01896,-122.07277,NA,""
"8741","9/15/2016 21:34","0-2571609","UNLIMITED-TRACK",36.01775,-122.06871,NA,""
"8745","9/15/2016 21:30","0-2571709","UNLIMITED-TRACK",36.0176,-122.0681,NA,""
"8765","9/15/2016 21:03","0-2571609","UNLIMITED-TRACK",36.01674,-122.06296,NA,""
"8769","9/15/2016 20:57","0-2571709","UNLIMITED-TRACK",36.01646,-122.06197,NA,""
"8788","9/15/2016 20:33","0-2571609","UNLIMITED-TRACK",36.01553,-122.05815,NA,""
"8792","9/15/2016 20:27","0-2571709","UNLIMITED-TRACK",36.01536,-122.05727,NA,""
"8812","9/15/2016 20:03","0-2571609","UNLIMITED-TRACK",36.01478,-122.05397,NA,""
"8816","9/15/2016 19:57","0-2571709","UNLIMITED-TRACK",36.01475,-122.05365,NA,""
"8835","9/15/2016 19:34","0-2571609","UNLIMITED-TRACK",36.01401,-122.05025,NA,""
"8841","9/15/2016 19:28","0-2571709","UNLIMITED-TRACK",36.01397,-122.04953,NA,""
"8860","9/15/2016 19:04","0-2571609","UNLIMITED-TRACK",36.01373,-122.04713,NA,""
"8863","9/15/2016 18:59","0-2571709","UNLIMITED-TRACK",36.01368,-122.04669,NA,""
"8886","9/15/2016 18:35","0-2571609","UNLIMITED-TRACK",36.01389,-122.04417,NA,""
"8891","9/15/2016 18:28","0-2571709","UNLIMITED-TRACK",36.01392,-122.04352,NA,""
"8912","9/15/2016 18:03","0-2571609","UNLIMITED-TRACK",36.015,-122.04074,NA,""
"8917","9/15/2016 17:58","0-2571709","UNLIMITED-TRACK",36.01519,-122.04025,NA,""
"8937","9/15/2016 17:35","0-2571609","UNLIMITED-TRACK",36.016,-122.03796,NA,""
"8942","9/15/2016 17:30","0-2571709","UNLIMITED-TRACK",36.0161,-122.03746,NA,""
"8964","9/15/2016 17:06","0-2571609","UNLIMITED-TRACK",36.0168,-122.0354,NA,""
"8967","9/15/2016 17:02","0-2571709","UNLIMITED-TRACK",36.017,-122.0351,NA,""
"8988","9/15/2016 16:36","0-2571609","UNLIMITED-TRACK",36.01786,-122.0334,NA,""
"8995","9/15/2016 16:28","0-2571709","UNLIMITED-TRACK",36.01825,-122.03287,NA,""
"9016","9/15/2016 16:04","0-2571609","UNLIMITED-TRACK",36.01926,-122.03133,NA,""
"9040","9/15/2016 15:35","0-2571609","UNLIMITED-TRACK",36.02045,-122.02986,NA,""
"9045","9/15/2016 15:31","0-2571709","UNLIMITED-TRACK",36.02059,-122.02968,NA,""
"9066","9/15/2016 15:04","0-2571609","UNLIMITED-TRACK",36.02108,-122.02928,NA,""
"9071","9/15/2016 14:59","0-2571709","UNLIMITED-TRACK",36.02109,-122.02933,NA,""
"9091","9/15/2016 14:36","0-2571609","UNLIMITED-TRACK",36.02143,-122.02895,NA,""
"9098","9/15/2016 14:29","0-2571709","UNLIMITED-TRACK",36.02162,-122.02863,NA,""
"9117","9/15/2016 14:04","0-2571609","UNLIMITED-TRACK",36.02195,-122.02727,NA,""
"9122","9/15/2016 14:01","0-2571709","UNLIMITED-TRACK",36.02197,-122.0271,NA,""
"9144","9/15/2016 13:35","0-2571609","UNLIMITED-TRACK",36.02167,-122.02551,NA,""
"9149","9/15/2016 13:30","0-2571709","UNLIMITED-TRACK",36.02158,-122.0251,NA,""
"9169","9/15/2016 13:05","0-2571609","UNLIMITED-TRACK",36.02066,-122.02293,NA,""
"9174","9/15/2016 13:01","0-2571709","UNLIMITED-TRACK",36.02053,-122.02263,NA,""
"9194","9/15/2016 12:35","0-2571609","UNLIMITED-TRACK",36.01912,-122.02061,NA,""
"9200","9/15/2016 12:29","0-2571709","UNLIMITED-TRACK",36.01851,-122.02002,NA,""
"9221","9/15/2016 12:05","0-2571609","UNLIMITED-TRACK",36.01622,-122.01817,NA,""
"9226","9/15/2016 12:00","0-2571709","UNLIMITED-TRACK",36.01585,-122.01775,NA,""
"9245","9/15/2016 11:37","0-2571609","UNLIMITED-TRACK",36.01366,-122.01543,NA,""
"9251","9/15/2016 11:29","0-2571709","UNLIMITED-TRACK",36.01288,-122.01454,NA,""
"9272","9/15/2016 11:06","0-2571609","UNLIMITED-TRACK",36.01086,-122.01152,NA,""
"9278","9/15/2016 10:59","0-2571709","UNLIMITED-TRACK",36.01039,-122.01068,NA,""
"9296","9/15/2016 10:37","0-2571609","UNLIMITED-TRACK",36.00874,-122.00749,NA,""
"9300","9/15/2016 10:33","0-2571709","UNLIMITED-TRACK",36.00847,-122.00688,NA,""
"9320","9/15/2016 10:07","0-2571609","UNLIMITED-TRACK",36.00695,-122.00311,NA,""
"9327","9/15/2016 10:00","0-2571709","UNLIMITED-TRACK",36.00658,-122.00186,NA,""
"9345","9/15/2016 09:36","0-2571609","UNLIMITED-TRACK",36.00561,-121.99805,NA,""
"9351","9/15/2016 09:31","0-2571709","UNLIMITED-TRACK",36.00534,-121.99734,NA,""
"9370","9/15/2016 09:09","0-2571609","UNLIMITED-TRACK",36.00467,-121.99394,NA,""
"9378","9/15/2016 09:00","0-2571709","UNLIMITED-TRACK",36.00436,-121.99281,NA,""
"9396","9/15/2016 08:37","0-2571609","UNLIMITED-TRACK",36.00344,-121.99013,NA,""
"9402","9/15/2016 08:31","0-2571709","UNLIMITED-TRACK",36.00327,-121.9895,NA,""
"9420","9/15/2016 08:08","0-2571609","UNLIMITED-TRACK",36.00246,-121.98701,NA,""
"9428","9/15/2016 08:00","0-2571709","UNLIMITED-TRACK",36.00226,-121.98602,NA,""
"9447","9/15/2016 07:37","0-2571609","UNLIMITED-TRACK",36.00196,-121.98317,NA,""
"9453","9/15/2016 07:30","0-2571709","UNLIMITED-TRACK",36.00193,-121.98241,NA,""
"9471","9/15/2016 07:08","0-2571609","UNLIMITED-TRACK",36.00187,-121.97987,NA,""
"9476","9/15/2016 07:02","0-2571709","UNLIMITED-TRACK",36.00188,-121.97923,NA,""
"9494","9/15/2016 06:38","0-2571609","UNLIMITED-TRACK",36.00219,-121.9763,NA,""
"9502","9/15/2016 06:31","0-2571709","UNLIMITED-TRACK",36.00224,-121.97556,NA,""
"9521","9/15/2016 06:09","0-2571609","UNLIMITED-TRACK",36.00242,-121.9733,NA,""
"9527","9/15/2016 06:02","0-2571709","UNLIMITED-TRACK",36.00246,-121.97281,NA,""
"9548","9/15/2016 05:38","0-2571609","UNLIMITED-TRACK",36.00279,-121.97179,NA,""
"9555","9/15/2016 05:31","0-2571709","UNLIMITED-TRACK",36.00281,-121.97153,NA,""
"9574","9/15/2016 05:09","0-2571609","UNLIMITED-TRACK",36.00315,-121.97044,NA,""
"9582","9/15/2016 05:01","0-2571709","UNLIMITED-TRACK",36.00337,-121.96994,NA,""
"9601","9/15/2016 04:38","0-2571609","UNLIMITED-TRACK",36.00375,-121.96872,NA,""
"9606","9/15/2016 04:33","0-2571709","UNLIMITED-TRACK",36.0039,-121.96846,NA,""
"9626","9/15/2016 04:10","0-2571609","UNLIMITED-TRACK",36.00443,-121.96794,NA,""
"9634","9/15/2016 04:01","0-2571709","UNLIMITED-TRACK",36.00468,-121.96785,NA,""
"9655","9/15/2016 03:39","0-2571609","UNLIMITED-TRACK",36.00535,-121.96732,NA,""
"9660","9/15/2016 03:33","0-2571709","UNLIMITED-TRACK",36.00554,-121.96715,NA,""
"9681","9/15/2016 03:10","0-2571609","UNLIMITED-TRACK",36.00591,-121.96646,NA,""
"9688","9/15/2016 03:03","0-2571709","UNLIMITED-TRACK",36.00593,-121.96603,NA,""
"9710","9/15/2016 02:39","0-2571609","UNLIMITED-TRACK",36.00609,-121.96487,NA,""
"9717","9/15/2016 02:33","0-2571709","UNLIMITED-TRACK",36.00602,-121.96463,NA,""
"9735","9/15/2016 02:10","0-2571609","UNLIMITED-TRACK",36.00557,-121.96376,NA,""
"9743","9/15/2016 02:02","0-2571709","UNLIMITED-TRACK",36.00534,-121.96347,NA,""
"9760","9/15/2016 01:40","0-2571609","UNLIMITED-TRACK",36.00468,-121.96257,NA,""
"9768","9/15/2016 01:33","0-2571709","UNLIMITED-TRACK",36.00445,-121.96214,NA,""
"9789","9/15/2016 01:11","0-2571609","UNLIMITED-TRACK",36.00368,-121.96045,NA,""
"9796","9/15/2016 01:04","0-2571709","UNLIMITED-TRACK",36.00339,-121.95987,NA,""
"9817","9/15/2016 00:40","0-2571609","UNLIMITED-TRACK",36.00203,-121.9577,NA,""
"9824","9/15/2016 00:32","0-2571709","UNLIMITED-TRACK",36.00145,-121.95695,NA,""
"9843","9/15/2016 00:12","0-2571609","UNLIMITED-TRACK",35.99997,-121.95499,NA,""
"9852","9/15/2016 00:04","0-2571709","UNLIMITED-TRACK",35.99937,-121.95422,NA,""
"9870","9/14/2016 23:41","0-2571609","UNLIMITED-TRACK",35.99763,-121.95203,NA,""
"9877","9/14/2016 23:32","0-2571709","UNLIMITED-TRACK",35.99702,-121.95093,NA,""
"9896","9/14/2016 23:12","0-2571609","UNLIMITED-TRACK",35.99566,-121.94852,NA,""
"9905","9/14/2016 23:02","0-2571709","UNLIMITED-TRACK",35.99504,-121.94736,NA,""
"9924","9/14/2016 22:41","0-2571609","UNLIMITED-TRACK",35.99368,-121.94492,NA,""
"9931","9/14/2016 22:34","0-2571709","UNLIMITED-TRACK",35.99312,-121.94411,NA,""
"9951","9/14/2016 22:13","0-2571609","UNLIMITED-TRACK",35.99147,-121.94138,NA,""
"9960","9/14/2016 22:02","0-2571709","UNLIMITED-TRACK",35.99071,-121.93988,NA,""
"9980","9/14/2016 21:41","0-2571609","UNLIMITED-TRACK",35.98942,-121.93672,NA,""
"9987","9/14/2016 21:34","0-2571709","UNLIMITED-TRACK",35.98893,-121.93568,NA,""
"10007","9/14/2016 21:13","0-2571609","UNLIMITED-TRACK",35.98727,-121.93314,NA,""
"10016","9/14/2016 21:03","0-2571709","UNLIMITED-TRACK",35.9864,-121.93207,NA,""
"10036","9/14/2016 20:42","0-2571609","UNLIMITED-TRACK",35.98466,-121.92969,NA,""
"10043","9/14/2016 20:34","0-2571709","UNLIMITED-TRACK",35.98414,-121.92874,NA,""
"10064","9/14/2016 20:12","0-2571609","UNLIMITED-TRACK",35.98294,-121.92575,NA,""
"10071","9/14/2016 20:03","0-2571709","UNLIMITED-TRACK",35.98253,-121.92433,NA,""
"10088","9/14/2016 19:44","0-2571609","UNLIMITED-TRACK",35.98197,-121.92168,NA,""
"10098","9/14/2016 19:33","0-2571709","UNLIMITED-TRACK",35.98182,-121.92029,NA,""
"10117","9/14/2016 19:13","0-2571609","UNLIMITED-TRACK",35.98154,-121.91801,NA,""
"10124","9/14/2016 19:05","0-2571709","UNLIMITED-TRACK",35.98151,-121.91702,NA,""
"10144","9/14/2016 18:43","0-2571609","UNLIMITED-TRACK",35.9816,-121.91434,NA,""
"10152","9/14/2016 18:33","0-2571709","UNLIMITED-TRACK",35.98162,-121.91318,NA,""
"10172","9/14/2016 18:13","0-2571609","UNLIMITED-TRACK",35.98164,-121.91132,NA,""
"10179","9/14/2016 18:05","0-2571709","UNLIMITED-TRACK",35.9818,-121.91078,NA,""
"10199","9/14/2016 17:44","0-2571609","UNLIMITED-TRACK",35.98167,-121.90927,NA,""
"10207","9/14/2016 17:33","0-2571709","UNLIMITED-TRACK",35.98177,-121.90878,NA,""
"10226","9/14/2016 17:14","0-2571609","UNLIMITED-TRACK",35.98193,-121.90814,NA,""
"10235","9/14/2016 17:05","0-2571709","UNLIMITED-TRACK",35.98204,-121.9079,NA,""
"10253","9/14/2016 16:44","0-2571609","UNLIMITED-TRACK",35.98244,-121.90741,NA,""
"10262","9/14/2016 16:33","0-2571709","UNLIMITED-TRACK",35.98267,-121.9072,NA,""
"10281","9/14/2016 16:13","0-2571609","UNLIMITED-TRACK",35.98273,-121.907,NA,""
"10290","9/14/2016 16:03","0-2571709","UNLIMITED-TRACK",35.98262,-121.90704,NA,""
"10307","9/14/2016 15:44","0-2571609","UNLIMITED-TRACK",35.98222,-121.90681,NA,""
"10315","9/14/2016 15:36","0-2571709","UNLIMITED-TRACK",35.9819,-121.90659,NA,""
"10335","9/14/2016 15:13","0-2571609","UNLIMITED-TRACK",35.98105,-121.90608,NA,""
"10344","9/14/2016 15:04","0-2571709","UNLIMITED-TRACK",35.98065,-121.90579,NA,""
"10362","9/14/2016 14:44","0-2571609","UNLIMITED-TRACK",35.98001,-121.90521,NA,""
"10371","9/14/2016 14:35","0-2571709","UNLIMITED-TRACK",35.97968,-121.90492,NA,""
"10389","9/14/2016 14:14","0-2571609","UNLIMITED-TRACK",35.97892,-121.90413,NA,""
"10398","9/14/2016 14:05","0-2571709","UNLIMITED-TRACK",35.97854,-121.90359,NA,""
"10417","9/14/2016 13:44","0-2571609","UNLIMITED-TRACK",35.97765,-121.90224,NA,""
"10424","9/14/2016 13:36","0-2571709","UNLIMITED-TRACK",35.97725,-121.90166,NA,""
"10441","9/14/2016 13:16","0-2571609","UNLIMITED-TRACK",35.97623,-121.90016,NA,""
"10450","9/14/2016 13:06","0-2571709","UNLIMITED-TRACK",35.97566,-121.89917,NA,""
"10470","9/14/2016 12:44","0-2571609","UNLIMITED-TRACK",35.97468,-121.89748,NA,""
"10479","9/14/2016 12:36","0-2571709","UNLIMITED-TRACK",35.97433,-121.89673,NA,""
"10496","9/14/2016 12:16","0-2571609","UNLIMITED-TRACK",35.97345,-121.89517,NA,""
"10508","9/14/2016 12:04","0-2571709","UNLIMITED-TRACK",35.97294,-121.89441,NA,""
"10523","9/14/2016 11:46","0-2571609","UNLIMITED-TRACK",35.97193,-121.8932,NA,""
"10533","9/14/2016 11:35","0-2571709","UNLIMITED-TRACK",35.97142,-121.8925,NA,""
"10550","9/14/2016 11:16","0-2571609","UNLIMITED-TRACK",35.97036,-121.8913,NA,""
"10561","9/14/2016 11:04","0-2571709","UNLIMITED-TRACK",35.96978,-121.89069,NA,""
"10577","9/14/2016 10:45","0-2571609","UNLIMITED-TRACK",35.96858,-121.88953,NA,""
"10586","9/14/2016 10:36","0-2571709","UNLIMITED-TRACK",35.96792,-121.8891,NA,""
"10605","9/14/2016 10:16","0-2571609","UNLIMITED-TRACK",35.96642,-121.8884,NA,""
"10616","9/14/2016 10:05","0-2571709","UNLIMITED-TRACK",35.96547,-121.88788,NA,""
"10633","9/14/2016 09:45","0-2571609","UNLIMITED-TRACK",35.96405,-121.88678,NA,""
"10644","9/14/2016 09:36","0-2571709","UNLIMITED-TRACK",35.96332,-121.88603,NA,""
"10659","9/14/2016 09:16","0-2571609","UNLIMITED-TRACK",35.96183,-121.88451,NA,""
"10670","9/14/2016 09:07","0-2571709","UNLIMITED-TRACK",35.96112,-121.88385,NA,""
"10689","9/14/2016 08:46","0-2571609","UNLIMITED-TRACK",35.95977,-121.88205,NA,""
"10698","9/14/2016 08:35","0-2571709","UNLIMITED-TRACK",35.95902,-121.88118,NA,""
"10713","9/14/2016 08:17","0-2571609","UNLIMITED-TRACK",35.95796,-121.87984,NA,""
"10725","9/14/2016 08:05","0-2571709","UNLIMITED-TRACK",35.95737,-121.87895,NA,""
"10740","9/14/2016 07:46","0-2571609","UNLIMITED-TRACK",35.95649,-121.87782,NA,""
"10748","9/14/2016 07:38","0-2571709","UNLIMITED-TRACK",35.95612,-121.8773,NA,""
"10766","9/14/2016 07:17","0-2571609","UNLIMITED-TRACK",35.95533,-121.87599,NA,""
"10776","9/14/2016 07:08","0-2571709","UNLIMITED-TRACK",35.95492,-121.87524,NA,""
"10795","9/14/2016 06:46","0-2571609","UNLIMITED-TRACK",35.95406,-121.87419,NA,""
"10803","9/14/2016 06:37","0-2571709","UNLIMITED-TRACK",35.95363,-121.87378,NA,""
"10817","9/14/2016 06:18","0-2571609","UNLIMITED-TRACK",35.95267,-121.87302,NA,""
"10827","9/14/2016 06:10","0-2571709","UNLIMITED-TRACK",35.95239,-121.87273,NA,""
"10844","9/14/2016 05:46","0-2571609","UNLIMITED-TRACK",35.95175,-121.87186,NA,""
"10854","9/14/2016 05:38","0-2571709","UNLIMITED-TRACK",35.95149,-121.87135,NA,""
"10870","9/14/2016 05:17","0-2571609","UNLIMITED-TRACK",35.95096,-121.86984,NA,""
"10880","9/14/2016 05:07","0-2571709","UNLIMITED-TRACK",35.95076,-121.869,NA,""
"10894","9/14/2016 04:49","0-2571609","UNLIMITED-TRACK",35.95043,-121.86781,NA,""
"10907","9/14/2016 04:36","0-2571709","UNLIMITED-TRACK",35.95028,-121.86713,NA,""
"10927","9/14/2016 04:17","0-2571609","UNLIMITED-TRACK",35.95009,-121.86615,NA,""
"10936","9/14/2016 04:08","0-2571709","UNLIMITED-TRACK",35.94997,-121.86591,NA,""
"10951","9/14/2016 03:49","0-2571609","UNLIMITED-TRACK",35.94954,-121.86554,NA,""
"10965","9/14/2016 03:36","0-2571709","UNLIMITED-TRACK",35.94918,-121.86533,NA,""
