"","dateTime","spotID","readingType","lat","long","NA","NA"
"14602","9/11/2016 15:36","0-2573529","UNLIMITED-TRACK",33.10063,-119.48682,NA,""
"14611","9/11/2016 15:33","0-2571969","UNLIMITED-TRACK",33.10063,-119.48663,NA,""
"14638","9/11/2016 15:04","0-2573529","UNLIMITED-TRACK",33.10058,-119.48518,NA,""
"14644","9/11/2016 15:03","0-2571969","UNLIMITED-TRACK",33.10061,-119.48508,NA,""
"14670","9/11/2016 14:35","0-2573529","UNLIMITED-TRACK",33.10057,-119.48344,NA,""
"14677","9/11/2016 14:32","0-2571969","UNLIMITED-TRACK",33.10056,-119.4832,NA,""
"14702","9/11/2016 14:05","0-2573529","UNLIMITED-TRACK",33.10032,-119.48186,NA,""
"14711","9/11/2016 14:02","0-2571969","UNLIMITED-TRACK",33.10025,-119.48166,NA,""
"14734","9/11/2016 13:36","0-2573529","UNLIMITED-TRACK",33.09976,-119.48056,NA,""
"14737","9/11/2016 13:34","0-2571969","UNLIMITED-TRACK",33.09972,-119.48048,NA,""
"14768","9/11/2016 13:05","0-2573529","UNLIMITED-TRACK",33.09918,-119.47922,NA,""
"14778","9/11/2016 13:02","0-2571969","UNLIMITED-TRACK",33.09914,-119.47902,NA,""
"14801","9/11/2016 12:36","0-2573529","UNLIMITED-TRACK",33.09856,-119.47748,NA,""
"14809","9/11/2016 12:32","0-2571969","UNLIMITED-TRACK",33.0985,-119.47726,NA,""
"14831","9/11/2016 12:07","0-2573529","UNLIMITED-TRACK",33.09795,-119.47574,NA,""
"14832","9/11/2016 12:06","0-2571969","UNLIMITED-TRACK",33.09792,-119.47572,NA,""
"14861","9/11/2016 11:37","0-2573529","UNLIMITED-TRACK",33.09753,-119.47394,NA,""
"14863","9/11/2016 11:36","0-2571969","UNLIMITED-TRACK",33.09749,-119.47366,NA,""
"14896","9/11/2016 11:06","0-2573529","UNLIMITED-TRACK",33.09714,-119.47197,NA,""
"14897","9/11/2016 11:06","0-2571969","UNLIMITED-TRACK",33.09728,-119.4722,NA,""
"14926","9/11/2016 10:37","0-2573529","UNLIMITED-TRACK",33.0966,-119.47003,NA,""
"14927","9/11/2016 10:36","0-2571969","UNLIMITED-TRACK",33.09658,-119.46988,NA,""
"14958","9/11/2016 10:07","0-2573529","UNLIMITED-TRACK",33.09612,-119.46767,NA,""
"14969","9/11/2016 10:03","0-2571969","UNLIMITED-TRACK",33.09605,-119.4673,NA,""
"14988","9/11/2016 09:38","0-2573529","UNLIMITED-TRACK",33.09578,-119.4651,NA,""
"14999","9/11/2016 09:33","0-2571969","UNLIMITED-TRACK",33.09577,-119.46475,NA,""
"15021","9/11/2016 09:07","0-2573529","UNLIMITED-TRACK",33.09552,-119.46231,NA,""
"15022","9/11/2016 09:07","0-2571969","UNLIMITED-TRACK",33.09552,-119.46227,NA,""
"15052","9/11/2016 08:38","0-2573529","UNLIMITED-TRACK",33.09524,-119.45953,NA,""
"15062","9/11/2016 08:33","0-2571969","UNLIMITED-TRACK",33.09523,-119.45905,NA,""
"15087","9/11/2016 08:08","0-2573529","UNLIMITED-TRACK",33.09525,-119.45662,NA,""
"15095","9/11/2016 08:03","0-2571969","UNLIMITED-TRACK",33.09527,-119.45656,NA,""
"15117","9/11/2016 07:38","0-2573529","UNLIMITED-TRACK",33.09563,-119.45367,NA,""
"15119","9/11/2016 07:37","0-2571969","UNLIMITED-TRACK",33.09569,-119.4536,NA,""
"15149","9/11/2016 07:08","0-2573529","UNLIMITED-TRACK",33.09591,-119.45096,NA,""
"15158","9/11/2016 07:04","0-2571969","UNLIMITED-TRACK",33.09595,-119.45061,NA,""
"15181","9/11/2016 06:38","0-2573529","UNLIMITED-TRACK",33.09591,-119.44868,NA,""
"15192","9/11/2016 06:34","0-2571969","UNLIMITED-TRACK",33.09591,-119.44836,NA,""
"15215","9/11/2016 06:08","0-2573529","UNLIMITED-TRACK",33.09589,-119.44652,NA,""
"15223","9/11/2016 06:04","0-2571969","UNLIMITED-TRACK",33.09587,-119.44639,NA,""
"15245","9/11/2016 05:39","0-2573529","UNLIMITED-TRACK",33.09552,-119.44464,NA,""
"15255","9/11/2016 05:34","0-2571969","UNLIMITED-TRACK",33.09553,-119.44459,NA,""
"15278","9/11/2016 05:09","0-2573529","UNLIMITED-TRACK",33.09531,-119.44257,NA,""
"15287","9/11/2016 05:04","0-2571969","UNLIMITED-TRACK",33.09533,-119.44221,NA,""
"15308","9/11/2016 04:39","0-2573529","UNLIMITED-TRACK",33.09534,-119.44038,NA,""
"15315","9/11/2016 04:36","0-2571969","UNLIMITED-TRACK",33.09537,-119.44009,NA,""
"15342","9/11/2016 04:09","0-2573529","UNLIMITED-TRACK",33.09539,-119.43834,NA,""
"15351","9/11/2016 04:04","0-2571969","UNLIMITED-TRACK",33.09534,-119.43806,NA,""
"15373","9/11/2016 03:40","0-2573529","UNLIMITED-TRACK",33.09531,-119.43665,NA,""
"15383","9/11/2016 03:34","0-2571969","UNLIMITED-TRACK",33.09533,-119.43639,NA,""
"15407","9/11/2016 03:09","0-2573529","UNLIMITED-TRACK",33.09541,-119.43486,NA,""
"15409","9/11/2016 03:07","0-2571969","UNLIMITED-TRACK",33.09538,-119.43474,NA,""
"15440","9/11/2016 02:40","0-2573529","UNLIMITED-TRACK",33.09564,-119.43323,NA,""
"15445","9/11/2016 02:37","0-2571969","UNLIMITED-TRACK",33.09559,-119.43294,NA,""
"15474","9/11/2016 02:10","0-2573529","UNLIMITED-TRACK",33.09589,-119.43149,NA,""
"15485","9/11/2016 02:05","0-2571969","UNLIMITED-TRACK",33.09596,-119.43115,NA,""
"15506","9/11/2016 01:41","0-2573529","UNLIMITED-TRACK",33.09629,-119.42952,NA,""
"15512","9/11/2016 01:37","0-2571969","UNLIMITED-TRACK",33.09641,-119.4292,NA,""
"15540","9/11/2016 01:11","0-2573529","UNLIMITED-TRACK",33.09698,-119.4274,NA,"  The SPOT Trace battery is low and needs to be replaced."
"15551","9/11/2016 01:05","0-2571969","UNLIMITED-TRACK",33.09716,-119.42697,NA,""
"15570","9/11/2016 00:41","0-2573529","UNLIMITED-TRACK",33.09779,-119.42513,NA,""
"15576","9/11/2016 00:36","0-2571969","UNLIMITED-TRACK",33.09801,-119.42467,NA,""
"15600","9/11/2016 00:11","0-2573529","UNLIMITED-TRACK",33.09892,-119.42267,NA,""
"15603","9/11/2016 00:09","0-2571969","UNLIMITED-TRACK",33.09902,-119.42242,NA,""
"15631","9/10/2016 23:42","0-2573529","UNLIMITED-TRACK",33.10004,-119.42076,NA,""
"15644","9/10/2016 23:35","0-2571969","UNLIMITED-TRACK",33.1003,-119.42039,NA,""
"15665","9/10/2016 23:11","0-2573529","UNLIMITED-TRACK",33.10138,-119.41922,NA,""
"15698","9/10/2016 22:42","0-2573529","UNLIMITED-TRACK",33.10281,-119.41794,NA,""
"15700","9/10/2016 22:39","0-2571969","UNLIMITED-TRACK",33.10294,-119.41776,NA,""
"15731","9/10/2016 22:12","0-2573529","UNLIMITED-TRACK",33.10413,-119.41669,NA,""
"15735","9/10/2016 22:09","0-2571969","UNLIMITED-TRACK",33.1044,-119.41647,NA,""
"15765","9/10/2016 21:43","0-2573529","UNLIMITED-TRACK",33.10546,-119.41583,NA,""
"15767","9/10/2016 21:39","0-2571969","UNLIMITED-TRACK",33.10573,-119.4157,NA,""
"15797","9/10/2016 21:12","0-2573529","UNLIMITED-TRACK",33.10653,-119.41504,NA,""
"15827","9/10/2016 20:43","0-2573529","UNLIMITED-TRACK",33.10759,-119.41429,NA,""
"15836","9/10/2016 20:37","0-2571969","UNLIMITED-TRACK",33.10776,-119.41418,NA,""
"15860","9/10/2016 20:12","0-2573529","UNLIMITED-TRACK",33.10861,-119.41335,NA,""
"15871","9/10/2016 20:06","0-2571969","UNLIMITED-TRACK",33.10876,-119.41319,NA,""
"15893","9/10/2016 19:43","0-2573529","UNLIMITED-TRACK",33.10952,-119.41219,NA,""
"15897","9/10/2016 19:39","0-2571969","UNLIMITED-TRACK",33.10966,-119.41194,NA,""
"15927","9/10/2016 19:13","0-2573529","UNLIMITED-TRACK",33.11029,-119.41083,NA,""
"15938","9/10/2016 19:06","0-2571969","UNLIMITED-TRACK",33.11039,-119.41055,NA,""
"15960","9/10/2016 18:43","0-2573529","UNLIMITED-TRACK",33.11086,-119.40945,NA,""
"15972","9/10/2016 18:36","0-2571969","UNLIMITED-TRACK",33.11105,-119.40907,NA,""
"15992","9/10/2016 18:13","0-2573529","UNLIMITED-TRACK",33.11164,-119.40791,NA,""
"15996","9/10/2016 18:08","0-2571969","UNLIMITED-TRACK",33.11177,-119.40767,NA,""
"16021","9/10/2016 17:44","0-2573529","UNLIMITED-TRACK",33.11233,-119.40637,NA,""
"16030","9/10/2016 17:38","0-2571969","UNLIMITED-TRACK",33.11245,-119.40607,NA,""
"16053","9/10/2016 17:13","0-2573529","UNLIMITED-TRACK",33.11289,-119.40503,NA,""
"16067","9/10/2016 17:06","0-2571969","UNLIMITED-TRACK",33.11295,-119.40482,NA,""
"16086","9/10/2016 16:44","0-2573529","UNLIMITED-TRACK",33.11334,-119.40387,NA,""
"16089","9/10/2016 16:40","0-2571969","UNLIMITED-TRACK",33.11343,-119.40366,NA,""
"16119","9/10/2016 16:14","0-2573529","UNLIMITED-TRACK",33.11383,-119.40221,NA,""
"16134","9/10/2016 16:07","0-2571969","UNLIMITED-TRACK",33.11396,-119.40186,NA,""
"16152","9/10/2016 15:45","0-2573529","UNLIMITED-TRACK",33.11422,-119.40083,NA,""
"16167","9/10/2016 15:37","0-2571969","UNLIMITED-TRACK",33.11427,-119.40045,NA,""
"16185","9/10/2016 15:14","0-2573529","UNLIMITED-TRACK",33.11459,-119.39935,NA,""
"16190","9/10/2016 15:10","0-2571969","UNLIMITED-TRACK",33.1147,-119.39911,NA,""
"16217","9/10/2016 14:44","0-2573529","UNLIMITED-TRACK",33.11488,-119.39784,NA,""
"16222","9/10/2016 14:40","0-2571969","UNLIMITED-TRACK",33.11492,-119.39758,NA,""
"16248","9/10/2016 14:16","0-2573529","UNLIMITED-TRACK",33.11501,-119.39621,NA,""
"16264","9/10/2016 14:07","0-2571969","UNLIMITED-TRACK",33.11501,-119.39572,NA,""
"16284","9/10/2016 13:45","0-2573529","UNLIMITED-TRACK",33.11527,-119.39413,NA,""
"16290","9/10/2016 13:40","0-2571969","UNLIMITED-TRACK",33.11528,-119.39375,NA,""
"16316","9/10/2016 13:16","0-2573529","UNLIMITED-TRACK",33.11563,-119.39175,NA,""
"16322","9/10/2016 13:10","0-2571969","UNLIMITED-TRACK",33.11571,-119.39109,NA,""
"16349","9/10/2016 12:45","0-2573529","UNLIMITED-TRACK",33.11615,-119.38902,NA,""
"16365","9/10/2016 12:37","0-2571969","UNLIMITED-TRACK",33.11631,-119.38838,NA,""
"16381","9/10/2016 12:16","0-2573529","UNLIMITED-TRACK",33.11666,-119.38647,NA,""
"16388","9/10/2016 12:11","0-2571969","UNLIMITED-TRACK",33.11677,-119.38599,NA,""
"16412","9/10/2016 11:46","0-2573529","UNLIMITED-TRACK",33.11711,-119.38374,NA,""
"16428","9/10/2016 11:38","0-2571969","UNLIMITED-TRACK",33.11726,-119.38306,NA,""
"16445","9/10/2016 11:17","0-2573529","UNLIMITED-TRACK",33.11773,-119.38147,NA,""
"16460","9/10/2016 11:08","0-2571969","UNLIMITED-TRACK",33.11793,-119.38081,NA,""
"16478","9/10/2016 10:47","0-2573529","UNLIMITED-TRACK",33.11855,-119.37927,NA,""
"16482","9/10/2016 10:42","0-2571969","UNLIMITED-TRACK",33.11869,-119.37894,NA,""
"16511","9/10/2016 10:17","0-2573529","UNLIMITED-TRACK",33.11946,-119.37701,NA,""
"16546","9/10/2016 09:48","0-2573529","UNLIMITED-TRACK",33.12028,-119.3746,NA,""
"16553","9/10/2016 09:40","0-2571969","UNLIMITED-TRACK",33.1204,-119.37405,NA,""
"16582","9/10/2016 09:17","0-2573529","UNLIMITED-TRACK",33.12082,-119.37253,NA,""
"16597","9/10/2016 09:08","0-2571969","UNLIMITED-TRACK",33.12095,-119.37195,NA,""
"16614","9/10/2016 08:47","0-2573529","UNLIMITED-TRACK",33.12135,-119.37062,NA,""
"16619","9/10/2016 08:41","0-2571969","UNLIMITED-TRACK",33.12144,-119.37024,NA,""
"16645","9/10/2016 08:18","0-2573529","UNLIMITED-TRACK",33.12172,-119.36882,NA,""
"16651","9/10/2016 08:11","0-2571969","UNLIMITED-TRACK",33.1218,-119.36868,NA,""
"16675","9/10/2016 07:47","0-2573529","UNLIMITED-TRACK",33.1221,-119.36694,NA,""
"16682","9/10/2016 07:42","0-2571969","UNLIMITED-TRACK",33.12217,-119.36655,NA,""
"16706","9/10/2016 07:18","0-2573529","UNLIMITED-TRACK",33.12241,-119.3645,NA,""
"16711","9/10/2016 07:12","0-2571969","UNLIMITED-TRACK",33.12233,-119.36404,NA,""
"16738","9/10/2016 06:48","0-2573529","UNLIMITED-TRACK",33.12267,-119.36227,NA,""
"16752","9/10/2016 06:39","0-2571969","UNLIMITED-TRACK",33.12273,-119.3616,NA,""
"16770","9/10/2016 06:18","0-2573529","UNLIMITED-TRACK",33.12284,-119.36002,NA,""
"16777","9/10/2016 06:12","0-2571969","UNLIMITED-TRACK",33.12292,-119.35944,NA,""
"16803","9/10/2016 05:48","0-2573529","UNLIMITED-TRACK",33.12331,-119.35721,NA,""
"16809","9/10/2016 05:42","0-2571969","UNLIMITED-TRACK",33.12386,-119.35652,NA,""
"16835","9/10/2016 05:19","0-2573529","UNLIMITED-TRACK",33.12373,-119.35452,NA,""
"16841","9/10/2016 05:12","0-2571969","UNLIMITED-TRACK",33.12395,-119.35369,NA,""
"16867","9/10/2016 04:48","0-2573529","UNLIMITED-TRACK",33.12394,-119.35168,NA,""
"16899","9/10/2016 04:19","0-2573529","UNLIMITED-TRACK",33.12547,-119.34949,NA,""
"16907","9/10/2016 04:12","0-2571969","UNLIMITED-TRACK",33.12576,-119.34888,NA,""
"16931","9/10/2016 03:49","0-2573529","UNLIMITED-TRACK",33.12676,-119.34686,NA,""
"16937","9/10/2016 03:43","0-2571969","UNLIMITED-TRACK",33.12704,-119.34637,NA,""
"16964","9/10/2016 03:20","0-2573529","UNLIMITED-TRACK",33.1281,-119.34442,NA,""
"16981","9/10/2016 03:09","0-2571969","UNLIMITED-TRACK",33.12854,-119.3437,NA,""
"16996","9/10/2016 02:49","0-2573529","UNLIMITED-TRACK",33.1295,-119.34215,NA,""
"17007","9/10/2016 02:42","0-2571969","UNLIMITED-TRACK",33.12984,-119.34152,NA,""
"17028","9/10/2016 02:19","0-2573529","UNLIMITED-TRACK",33.13075,-119.33989,NA,""
"17046","9/10/2016 02:10","0-2571969","UNLIMITED-TRACK",33.13117,-119.33919,NA,""
"17061","9/10/2016 01:52","0-2573529","UNLIMITED-TRACK",33.13195,-119.33783,NA,""
"17067","9/10/2016 01:43","0-2571969","UNLIMITED-TRACK",33.13235,-119.33713,NA,""
"17094","9/10/2016 01:20","0-2573529","UNLIMITED-TRACK",33.13361,-119.33528,NA,""
"17102","9/10/2016 01:13","0-2571969","UNLIMITED-TRACK",33.13385,-119.3349,NA,""
"17127","9/10/2016 00:50","0-2573529","UNLIMITED-TRACK",33.13536,-119.33313,NA,""
"17140","9/10/2016 00:40","0-2571969","UNLIMITED-TRACK",33.13599,-119.33244,NA,""
"17159","9/10/2016 00:20","0-2573529","UNLIMITED-TRACK",33.1373,-119.33109,NA,""
"17169","9/10/2016 00:12","0-2571969","UNLIMITED-TRACK",33.13777,-119.33066,NA,""
"17193","9/9/2016 23:50","0-2573529","UNLIMITED-TRACK",33.1391,-119.32972,NA,""
"17199","9/9/2016 23:44","0-2571969","UNLIMITED-TRACK",33.13976,-119.32916,NA,""
"17226","9/9/2016 23:20","0-2573529","UNLIMITED-TRACK",33.14097,-119.32864,NA,""
"17233","9/9/2016 23:14","0-2571969","UNLIMITED-TRACK",33.14127,-119.32849,NA,""
"17261","9/9/2016 22:51","0-2573529","UNLIMITED-TRACK",33.14246,-119.32777,NA,""
"17269","9/9/2016 22:44","0-2571969","UNLIMITED-TRACK",33.1428,-119.32773,NA,""
"17295","9/9/2016 22:21","0-2573529","UNLIMITED-TRACK",33.14385,-119.327,NA,""
"17302","9/9/2016 22:14","0-2571969","UNLIMITED-TRACK",33.14421,-119.3271,NA,""
"17328","9/9/2016 21:52","0-2573529","UNLIMITED-TRACK",33.14505,-119.32625,NA,""
"17341","9/9/2016 21:42","0-2571969","UNLIMITED-TRACK",33.14546,-119.32599,NA,""
"17361","9/9/2016 21:21","0-2573529","UNLIMITED-TRACK",33.14639,-119.32527,NA,""
"17376","9/9/2016 21:11","0-2571969","UNLIMITED-TRACK",33.14676,-119.325,NA,""
"17395","9/9/2016 20:52","0-2573529","UNLIMITED-TRACK",33.14746,-119.32431,NA,""
"17402","9/9/2016 20:45","0-2571969","UNLIMITED-TRACK",33.14774,-119.3241,NA,""
"17427","9/9/2016 20:22","0-2573529","UNLIMITED-TRACK",33.14843,-119.32336,NA,""
"17443","9/9/2016 20:11","0-2571969","UNLIMITED-TRACK",33.1488,-119.32314,NA,""
"17458","9/9/2016 19:52","0-2573529","UNLIMITED-TRACK",33.14916,-119.32266,NA,""
"17472","9/9/2016 19:42","0-2571969","UNLIMITED-TRACK",33.1495,-119.32246,NA,""
"17492","9/9/2016 19:22","0-2573529","UNLIMITED-TRACK",33.14989,-119.32187,NA,""
"17500","9/9/2016 19:14","0-2571969","UNLIMITED-TRACK",33.15003,-119.32162,NA,""
"17524","9/9/2016 18:53","0-2573529","UNLIMITED-TRACK",33.15047,-119.32092,NA,""
"17542","9/9/2016 18:41","0-2571969","UNLIMITED-TRACK",33.15063,-119.3206,NA,""
"17557","9/9/2016 18:22","0-2573529","UNLIMITED-TRACK",33.151,-119.32013,NA,""
"17567","9/9/2016 18:14","0-2571969","UNLIMITED-TRACK",33.15116,-119.31998,NA,""
"17588","9/9/2016 17:53","0-2573529","UNLIMITED-TRACK",33.15147,-119.31944,NA,""
"17594","9/9/2016 17:45","0-2571969","UNLIMITED-TRACK",33.15192,-119.31946,NA,""
"17620","9/9/2016 17:23","0-2573529","UNLIMITED-TRACK",33.15185,-119.31848,NA,""
"17636","9/9/2016 17:11","0-2571969","UNLIMITED-TRACK",33.15175,-119.31819,NA,""
"17654","9/9/2016 16:53","0-2573529","UNLIMITED-TRACK",33.15215,-119.31744,NA,""
"17669","9/9/2016 16:41","0-2571969","UNLIMITED-TRACK",33.15221,-119.31702,NA,""
"17687","9/9/2016 16:23","0-2573529","UNLIMITED-TRACK",33.15226,-119.31631,NA,""
"17704","9/9/2016 16:11","0-2571969","UNLIMITED-TRACK",33.1523,-119.31599,NA,""
"17720","9/9/2016 15:54","0-2573529","UNLIMITED-TRACK",33.15242,-119.31526,NA,""
"17737","9/9/2016 15:42","0-2571969","UNLIMITED-TRACK",33.15251,-119.3149,NA,""
"17753","9/9/2016 15:23","0-2573529","UNLIMITED-TRACK",33.15277,-119.31412,NA,""
"17763","9/9/2016 15:14","0-2571969","UNLIMITED-TRACK",33.15289,-119.31378,NA,""
"17786","9/9/2016 14:54","0-2573529","UNLIMITED-TRACK",33.15311,-119.3129,NA,""
"17794","9/9/2016 14:46","0-2571969","UNLIMITED-TRACK",33.15319,-119.31247,NA,""
"17819","9/9/2016 14:24","0-2573529","UNLIMITED-TRACK",33.15332,-119.31157,NA,""
"17838","9/9/2016 14:12","0-2571969","UNLIMITED-TRACK",33.15337,-119.311,NA,""
"17853","9/9/2016 13:54","0-2573529","UNLIMITED-TRACK",33.15337,-119.31009,NA,""
"17870","9/9/2016 13:42","0-2571969","UNLIMITED-TRACK",33.15332,-119.30946,NA,""
"17886","9/9/2016 13:24","0-2573529","UNLIMITED-TRACK",33.15332,-119.30835,NA,""
"17897","9/9/2016 13:14","0-2571969","UNLIMITED-TRACK",33.15351,-119.3076,NA,""
"17920","9/9/2016 12:55","0-2573529","UNLIMITED-TRACK",33.15358,-119.3064,NA,""
"17936","9/9/2016 12:42","0-2571969","UNLIMITED-TRACK",33.15372,-119.30557,NA,""
"17953","9/9/2016 12:24","0-2573529","UNLIMITED-TRACK",33.15451,-119.30365,NA,""
"17968","9/9/2016 12:14","0-2571969","UNLIMITED-TRACK",33.15414,-119.30365,NA,""
"17986","9/9/2016 11:55","0-2573529","UNLIMITED-TRACK",33.15437,-119.30229,NA,""
"18002","9/9/2016 11:43","0-2571969","UNLIMITED-TRACK",33.15458,-119.30139,NA,""
"18017","9/9/2016 11:25","0-2573529","UNLIMITED-TRACK",33.15488,-119.30023,NA,""
"18033","9/9/2016 11:14","0-2571969","UNLIMITED-TRACK",33.15511,-119.29947,NA,""
"18050","9/9/2016 10:57","0-2573529","UNLIMITED-TRACK",33.15557,-119.29826,NA,""
"18070","9/9/2016 10:43","0-2571969","UNLIMITED-TRACK",33.15594,-119.29727,NA,""
"18085","9/9/2016 10:25","0-2573529","UNLIMITED-TRACK",33.15648,-119.2961,NA,""
"18099","9/9/2016 10:15","0-2571969","UNLIMITED-TRACK",33.15676,-119.29527,NA,""
"18119","9/9/2016 09:56","0-2573529","UNLIMITED-TRACK",33.15731,-119.29399,NA,""
"18136","9/9/2016 09:43","0-2571969","UNLIMITED-TRACK",33.15761,-119.29303,NA,""
"18151","9/9/2016 09:26","0-2573529","UNLIMITED-TRACK",33.15819,-119.29187,NA,""
"18164","9/9/2016 09:14","0-2571969","UNLIMITED-TRACK",33.1586,-119.29109,NA,""
"18182","9/9/2016 08:57","0-2573529","UNLIMITED-TRACK",33.15921,-119.29002,NA,""
"18199","9/9/2016 08:44","0-2571969","UNLIMITED-TRACK",33.15957,-119.28922,NA,""
"18216","9/9/2016 08:27","0-2573529","UNLIMITED-TRACK",33.16011,-119.28819,NA,""
"18227","9/9/2016 08:15","0-2571969","UNLIMITED-TRACK",33.16041,-119.28764,NA,""
"18249","9/9/2016 07:58","0-2573529","UNLIMITED-TRACK",33.16083,-119.28679,NA,""
"18267","9/9/2016 07:44","0-2571969","UNLIMITED-TRACK",33.16115,-119.28613,NA,""
"18282","9/9/2016 07:27","0-2573529","UNLIMITED-TRACK",33.1614,-119.28534,NA,""
"18299","9/9/2016 07:15","0-2571969","UNLIMITED-TRACK",33.16162,-119.28468,NA,""
"18317","9/9/2016 06:58","0-2573529","UNLIMITED-TRACK",33.16191,-119.28372,NA,""
"18334","9/9/2016 06:44","0-2571969","UNLIMITED-TRACK",33.16203,-119.2829,NA,""
"18350","9/9/2016 06:27","0-2573529","UNLIMITED-TRACK",33.16214,-119.28198,NA,""
"18364","9/9/2016 06:16","0-2571969","UNLIMITED-TRACK",33.16223,-119.28127,NA,""
"18382","9/9/2016 05:58","0-2573529","UNLIMITED-TRACK",33.16234,-119.2802,NA,""
"18400","9/9/2016 05:44","0-2571969","UNLIMITED-TRACK",33.16241,-119.27948,NA,""
"18414","9/9/2016 05:27","0-2573529","UNLIMITED-TRACK",33.16249,-119.27858,NA,""
"18431","9/9/2016 05:15","0-2571969","UNLIMITED-TRACK",33.16254,-119.278,NA,""
"18446","9/9/2016 04:58","0-2573529","UNLIMITED-TRACK",33.16257,-119.2773,NA,""
"18464","9/9/2016 04:44","0-2571969","UNLIMITED-TRACK",33.16264,-119.27666,NA,""
"18479","9/9/2016 04:28","0-2573529","UNLIMITED-TRACK",33.16272,-119.27591,NA,""
"18497","9/9/2016 04:15","0-2571969","UNLIMITED-TRACK",33.16277,-119.2753,NA,""
"18511","9/9/2016 03:59","0-2573529","UNLIMITED-TRACK",33.16301,-119.2744,NA,""
"18528","9/9/2016 03:45","0-2571969","UNLIMITED-TRACK",33.16327,-119.27359,NA,""
"18546","9/9/2016 03:28","0-2573529","UNLIMITED-TRACK",33.16362,-119.27254,NA,""
"18563","9/9/2016 03:14","0-2571969","UNLIMITED-TRACK",33.16399,-119.27159,NA,""
"18577","9/9/2016 02:59","0-2573529","UNLIMITED-TRACK",33.16438,-119.27066,NA,""
"18587","9/9/2016 02:48","0-2571969","UNLIMITED-TRACK",33.16467,-119.26996,NA,""
"18608","9/9/2016 02:29","0-2573529","UNLIMITED-TRACK",33.16511,-119.26878,NA,""
"18626","9/9/2016 02:14","0-2571969","UNLIMITED-TRACK",33.1655,-119.26784,NA,""
"18638","9/9/2016 02:00","0-2573529","UNLIMITED-TRACK",33.16593,-119.26701,NA,""
"18655","9/9/2016 01:46","0-2571969","UNLIMITED-TRACK",33.1664,-119.26616,NA,""
"18671","9/9/2016 01:29","0-2573529","UNLIMITED-TRACK",33.16707,-119.26529,NA,""
"18691","9/9/2016 01:16","0-2571969","UNLIMITED-TRACK",33.1676,-119.2647,NA,""
"18705","9/9/2016 01:00","0-2573529","UNLIMITED-TRACK",33.16846,-119.26392,NA,""
"18717","9/9/2016 00:47","0-2571969","UNLIMITED-TRACK",33.16909,-119.26331,NA,""
"18736","9/9/2016 00:30","0-2573529","UNLIMITED-TRACK",33.16996,-119.26265,NA,""
"18751","9/9/2016 00:17","0-2571969","UNLIMITED-TRACK",33.17055,-119.26219,NA,""
"18769","9/9/2016 00:00","0-2573529","UNLIMITED-TRACK",33.17121,-119.26181,NA,""
"18790","9/8/2016 23:45","0-2571969","UNLIMITED-TRACK",33.17192,-119.2614,NA,""
"18803","9/8/2016 23:30","0-2573529","UNLIMITED-TRACK",33.17253,-119.26118,NA,""
"18818","9/8/2016 23:17","0-2571969","UNLIMITED-TRACK",33.17302,-119.26102,NA,""
"18831","9/8/2016 23:01","0-2573529","UNLIMITED-TRACK",33.17367,-119.26076,NA,""
"18843","9/8/2016 22:47","0-2571969","UNLIMITED-TRACK",33.17437,-119.26065,NA,""
"18864","9/8/2016 22:31","0-2573529","UNLIMITED-TRACK",33.17516,-119.26059,NA,""
"18884","9/8/2016 22:15","0-2571969","UNLIMITED-TRACK",33.17585,-119.26048,NA,""
"18896","9/8/2016 22:01","0-2573529","UNLIMITED-TRACK",33.1765,-119.26045,NA,""
"18917","9/8/2016 21:45","0-2571969","UNLIMITED-TRACK",33.17723,-119.26041,NA,""
"18928","9/8/2016 21:31","0-2573529","UNLIMITED-TRACK",33.17773,-119.26039,NA,""
"18938","9/8/2016 21:19","0-2571969","UNLIMITED-TRACK",33.17801,-119.26025,NA,""
"18958","9/8/2016 21:02","0-2573529","UNLIMITED-TRACK",33.17847,-119.25993,NA,""
"18978","9/8/2016 20:46","0-2571969","UNLIMITED-TRACK",33.17871,-119.25951,NA,""
"18991","9/8/2016 20:31","0-2573529","UNLIMITED-TRACK",33.17891,-119.25893,NA,""
"19010","9/8/2016 20:16","0-2571969","UNLIMITED-TRACK",33.17907,-119.25818,NA,""
"19021","9/8/2016 20:02","0-2573529","UNLIMITED-TRACK",33.17924,-119.25754,NA,""
"19034","9/8/2016 19:48","0-2571969","UNLIMITED-TRACK",33.17933,-119.2569,NA,""
"19055","9/8/2016 19:32","0-2573529","UNLIMITED-TRACK",33.17946,-119.25612,NA,""
"19074","9/8/2016 19:16","0-2571969","UNLIMITED-TRACK",33.17962,-119.25531,NA,""
"19085","9/8/2016 19:02","0-2573529","UNLIMITED-TRACK",33.17974,-119.25465,NA,""
"19106","9/8/2016 18:47","0-2571969","UNLIMITED-TRACK",33.17988,-119.25394,NA,""
"19120","9/8/2016 18:32","0-2573529","UNLIMITED-TRACK",33.17991,-119.25322,NA,""
"19131","9/8/2016 18:20","0-2571969","UNLIMITED-TRACK",33.17998,-119.25275,NA,""
"19153","9/8/2016 18:03","0-2573529","UNLIMITED-TRACK",33.18016,-119.25194,NA,""
"19173","9/8/2016 17:47","0-2571969","UNLIMITED-TRACK",33.18031,-119.25125,NA,""
"19184","9/8/2016 17:32","0-2573529","UNLIMITED-TRACK",33.18039,-119.25067,NA,""
