"","dateTime","spotID","readingType","lat","long","NA","NA"
"27448","9/3/2016 01:24","0-2574277","UNLIMITED-TRACK",31.91412,-119.36711,NA,""
"27458","9/3/2016 01:14","0-2572490","UNLIMITED-TRACK",31.9129,-119.36742,NA,""
"27475","9/3/2016 00:56","0-2574277","UNLIMITED-TRACK",31.91081,-119.36778,NA,""
"27484","9/3/2016 00:44","0-2572490","UNLIMITED-TRACK",31.90925,-119.36819,NA,""
"27502","9/3/2016 00:25","0-2574277","UNLIMITED-TRACK",31.90681,-119.36868,NA,""
"27511","9/3/2016 00:16","0-2572490","UNLIMITED-TRACK",31.90558,-119.36903,NA,""
"27532","9/2/2016 23:54","0-2574277","UNLIMITED-TRACK",31.90294,-119.36951,NA,""
"27541","9/2/2016 23:44","0-2572490","UNLIMITED-TRACK",31.90168,-119.36969,NA,""
"27558","9/2/2016 23:27","0-2574277","UNLIMITED-TRACK",31.89964,-119.37001,NA,""
"27569","9/2/2016 23:14","0-2572490","UNLIMITED-TRACK",31.89806,-119.37024,NA,""
"27586","9/2/2016 22:57","0-2574277","UNLIMITED-TRACK",31.89578,-119.37044,NA,""
"27594","9/2/2016 22:46","0-2572490","UNLIMITED-TRACK",31.89492,-119.37047,NA,""
"27613","9/2/2016 22:24","0-2574277","UNLIMITED-TRACK",31.89225,-119.37074,NA,""
"27622","9/2/2016 22:15","0-2572490","UNLIMITED-TRACK",31.89099,-119.37105,NA,""
"27641","9/2/2016 21:54","0-2574277","UNLIMITED-TRACK",31.88869,-119.3716,NA,""
"27649","9/2/2016 21:46","0-2572490","UNLIMITED-TRACK",31.88726,-119.37206,NA,""
"27668","9/2/2016 21:26","0-2574277","UNLIMITED-TRACK",31.88449,-119.37283,NA,""
"27679","9/2/2016 21:15","0-2572490","UNLIMITED-TRACK",31.88296,-119.37321,NA,""
"27695","9/2/2016 20:57","0-2574277","UNLIMITED-TRACK",31.88046,-119.37378,NA,""
"27705","9/2/2016 20:46","0-2572490","UNLIMITED-TRACK",31.87896,-119.37431,NA,""
"27725","9/2/2016 20:26","0-2574277","UNLIMITED-TRACK",31.87673,-119.37489,NA,""
"27734","9/2/2016 20:15","0-2572490","UNLIMITED-TRACK",31.87496,-119.3755,NA,""
"27750","9/2/2016 19:55","0-2574277","UNLIMITED-TRACK",31.87225,-119.37607,NA,""
"27758","9/2/2016 19:46","0-2572490","UNLIMITED-TRACK",31.87118,-119.37665,NA,""
"27776","9/2/2016 19:28","0-2574277","UNLIMITED-TRACK",31.86882,-119.37749,NA,""
"27788","9/2/2016 19:15","0-2572490","UNLIMITED-TRACK",31.86712,-119.37798,NA,""
"27804","9/2/2016 18:56","0-2574277","UNLIMITED-TRACK",31.86471,-119.37871,NA,""
"27812","9/2/2016 18:46","0-2572490","UNLIMITED-TRACK",31.86358,-119.37903,NA,""
"27832","9/2/2016 18:26","0-2574277","UNLIMITED-TRACK",31.86119,-119.3797,NA,""
"27840","9/2/2016 18:15","0-2572490","UNLIMITED-TRACK",31.85987,-119.38017,NA,""
"27856","9/2/2016 17:58","0-2574277","UNLIMITED-TRACK",31.85784,-119.38092,NA,""
"27866","9/2/2016 17:47","0-2572490","UNLIMITED-TRACK",31.85644,-119.3815,NA,""
"27886","9/2/2016 17:26","0-2574277","UNLIMITED-TRACK",31.85294,-119.38226,NA,""
"27895","9/2/2016 17:16","0-2572490","UNLIMITED-TRACK",31.85264,-119.38251,NA,""
"27913","9/2/2016 16:58","0-2574277","UNLIMITED-TRACK",31.85052,-119.38277,NA,""
"27921","9/2/2016 16:47","0-2572490","UNLIMITED-TRACK",31.84937,-119.38292,NA,""
"27939","9/2/2016 16:28","0-2574277","UNLIMITED-TRACK",31.8473,-119.3832,NA,""
"27951","9/2/2016 16:16","0-2572490","UNLIMITED-TRACK",31.84622,-119.38266,NA,""
"27964","9/2/2016 15:58","0-2574277","UNLIMITED-TRACK",31.84452,-119.38345,NA,""
"27974","9/2/2016 15:47","0-2572490","UNLIMITED-TRACK",31.84346,-119.38351,NA,""
"27991","9/2/2016 15:28","0-2574277","UNLIMITED-TRACK",31.84139,-119.38388,NA,""
"28000","9/2/2016 15:17","0-2572490","UNLIMITED-TRACK",31.84034,-119.38405,NA,""
"28016","9/2/2016 14:58","0-2574277","UNLIMITED-TRACK",31.83839,-119.38439,NA,""
"28026","9/2/2016 14:47","0-2572490","UNLIMITED-TRACK",31.8372,-119.38472,NA,""
"28041","9/2/2016 14:31","0-2574277","UNLIMITED-TRACK",31.83555,-119.38499,NA,""
"28055","9/2/2016 14:16","0-2572490","UNLIMITED-TRACK",31.83409,-119.38527,NA,""
"28067","9/2/2016 14:01","0-2574277","UNLIMITED-TRACK",31.8325,-119.38568,NA,""
"28080","9/2/2016 13:47","0-2572490","UNLIMITED-TRACK",31.83141,-119.38596,NA,""
"28096","9/2/2016 13:31","0-2574277","UNLIMITED-TRACK",31.82954,-119.38662,NA,""
"28108","9/2/2016 13:16","0-2572490","UNLIMITED-TRACK",31.82841,-119.38718,NA,""
"28134","9/2/2016 12:48","0-2572490","UNLIMITED-TRACK",31.82545,-119.38873,NA,""
"28151","9/2/2016 12:27","0-2574277","UNLIMITED-TRACK",31.82331,-119.38971,NA,""
"28161","9/2/2016 12:17","0-2572490","UNLIMITED-TRACK",31.8222,-119.39012,NA,""
"28179","9/2/2016 11:57","0-2574277","UNLIMITED-TRACK",31.82008,-119.39066,NA,""
"28187","9/2/2016 11:48","0-2572490","UNLIMITED-TRACK",31.81914,-119.39091,NA,""
"28205","9/2/2016 11:27","0-2574277","UNLIMITED-TRACK",31.81712,-119.39152,NA,""
"28215","9/2/2016 11:17","0-2572490","UNLIMITED-TRACK",31.81567,-119.39218,NA,""
"28230","9/2/2016 10:57","0-2574277","UNLIMITED-TRACK",31.81399,-119.39281,NA,""
"28240","9/2/2016 10:47","0-2572490","UNLIMITED-TRACK",31.81262,-119.39338,NA,""
"28257","9/2/2016 10:28","0-2574277","UNLIMITED-TRACK",31.81046,-119.3943,NA,""
"28264","9/2/2016 10:19","0-2572490","UNLIMITED-TRACK",31.80944,-119.39478,NA,""
"28288","9/2/2016 09:58","0-2574277","UNLIMITED-TRACK",31.80741,-119.39567,NA,""
"28295","9/2/2016 09:48","0-2572490","UNLIMITED-TRACK",31.80611,-119.39655,NA,""
"28317","9/2/2016 09:28","0-2574277","UNLIMITED-TRACK",31.80372,-119.39803,NA,""
"28326","9/2/2016 09:18","0-2572490","UNLIMITED-TRACK",31.80257,-119.39882,NA,""
"28343","9/2/2016 08:58","0-2574277","UNLIMITED-TRACK",31.80032,-119.40009,NA,""
"28351","9/2/2016 08:49","0-2572490","UNLIMITED-TRACK",31.79928,-119.40079,NA,""
"28370","9/2/2016 08:31","0-2574277","UNLIMITED-TRACK",31.79685,-119.40057,NA,""
"28379","9/2/2016 08:18","0-2572490","UNLIMITED-TRACK",31.7957,-119.40334,NA,""
"28399","9/2/2016 07:58","0-2574277","UNLIMITED-TRACK",31.79342,-119.40486,NA,""
"28407","9/2/2016 07:49","0-2572490","UNLIMITED-TRACK",31.79239,-119.40559,NA,""
"28426","9/2/2016 07:29","0-2574277","UNLIMITED-TRACK",31.79015,-119.40717,NA,""
"28434","9/2/2016 07:18","0-2572490","UNLIMITED-TRACK",31.78907,-119.40802,NA,""
"28451","9/2/2016 07:02","0-2574277","UNLIMITED-TRACK",31.78743,-119.40929,NA,""
"28463","9/2/2016 06:50","0-2572490","UNLIMITED-TRACK",31.78629,-119.41014,NA,""
"28483","9/2/2016 06:29","0-2574277","UNLIMITED-TRACK",31.78418,-119.41188,NA,""
"28492","9/2/2016 06:18","0-2572490","UNLIMITED-TRACK",31.78312,-119.41269,NA,""
"28517","9/2/2016 05:50","0-2572490","UNLIMITED-TRACK",31.78019,-119.41504,NA,""
"28545","9/2/2016 05:20","0-2572490","UNLIMITED-TRACK",31.77734,-119.41721,NA,""
"28567","9/2/2016 04:59","0-2574277","UNLIMITED-TRACK",31.77531,-119.41876,NA,""
"28575","9/2/2016 04:50","0-2572490","UNLIMITED-TRACK",31.77452,-119.41934,NA,""
"28603","9/2/2016 04:19","0-2572490","UNLIMITED-TRACK",31.77158,-119.42133,NA,""
"28628","9/2/2016 03:51","0-2572490","UNLIMITED-TRACK",31.76892,-119.42361,NA,""
"28655","9/2/2016 03:20","0-2572490","UNLIMITED-TRACK",31.76614,-119.42603,NA,""
"28682","9/2/2016 02:52","0-2572490","UNLIMITED-TRACK",31.76342,-119.42838,NA,""
"28707","9/2/2016 02:20","0-2572490","UNLIMITED-TRACK",31.76013,-119.43102,NA,""
"28723","9/2/2016 01:59","0-2574277","UNLIMITED-TRACK",31.7578,-119.43259,NA,""
"28731","9/2/2016 01:51","0-2572490","UNLIMITED-TRACK",31.75681,-119.43323,NA,""
"28751","9/2/2016 01:29","0-2574277","UNLIMITED-TRACK",31.75445,-119.43482,NA,""
"28760","9/2/2016 01:22","0-2572490","UNLIMITED-TRACK",31.7531,-119.4357,NA,""
"28778","9/2/2016 01:02","0-2574277","UNLIMITED-TRACK",31.75067,-119.43713,NA,""
"28788","9/2/2016 00:52","0-2572490","UNLIMITED-TRACK",31.74932,-119.43785,NA,""
"28807","9/2/2016 00:31","0-2574277","UNLIMITED-TRACK",31.74663,-119.43944,NA,""
"28817","9/2/2016 00:21","0-2572490","UNLIMITED-TRACK",31.74534,-119.44019,NA,""
"28844","9/1/2016 23:52","0-2572490","UNLIMITED-TRACK",31.74149,-119.44247,NA,""
"28861","9/1/2016 23:33","0-2574277","UNLIMITED-TRACK",31.73884,-119.44411,NA,""
"28873","9/1/2016 23:21","0-2572490","UNLIMITED-TRACK",31.73728,-119.4451,NA,""
"28891","9/1/2016 23:02","0-2574277","UNLIMITED-TRACK",31.7349,-119.44658,NA,""
"28901","9/1/2016 22:53","0-2572490","UNLIMITED-TRACK",31.73396,-119.44733,NA,""
"28918","9/1/2016 22:32","0-2574277","UNLIMITED-TRACK",31.73168,-119.44915,NA,""
"28927","9/1/2016 22:21","0-2572490","UNLIMITED-TRACK",31.73076,-119.44995,NA,""
"28946","9/1/2016 22:02","0-2574277","UNLIMITED-TRACK",31.72876,-119.45155,NA,""
"28955","9/1/2016 21:53","0-2572490","UNLIMITED-TRACK",31.72745,-119.4527,NA,""
"28976","9/1/2016 21:30","0-2574277","UNLIMITED-TRACK",31.72495,-119.45454,NA,""
"28984","9/1/2016 21:22","0-2572490","UNLIMITED-TRACK",31.72399,-119.45512,NA,""
"29002","9/1/2016 21:00","0-2574277","UNLIMITED-TRACK",31.72133,-119.45651,NA,""
"29010","9/1/2016 20:54","0-2572490","UNLIMITED-TRACK",31.72045,-119.45688,NA,""
"29028","9/1/2016 20:34","0-2574277","UNLIMITED-TRACK",31.71785,-119.45801,NA,""
"29037","9/1/2016 20:22","0-2572490","UNLIMITED-TRACK",31.71645,-119.45868,NA,""
"29055","9/1/2016 20:01","0-2574277","UNLIMITED-TRACK",31.71399,-119.45979,NA,""
"29063","9/1/2016 19:53","0-2572490","UNLIMITED-TRACK",31.7132,-119.46036,NA,""
"29077","9/1/2016 19:34","0-2574277","UNLIMITED-TRACK",31.71099,-119.46162,NA,""
"29086","9/1/2016 19:22","0-2572490","UNLIMITED-TRACK",31.70974,-119.46248,NA,""
"29111","9/1/2016 18:54","0-2572490","UNLIMITED-TRACK",31.70653,-119.4649,NA,""
"29126","9/1/2016 18:33","0-2574277","UNLIMITED-TRACK",31.70424,-119.46649,NA,""
"29136","9/1/2016 18:22","0-2572490","UNLIMITED-TRACK",31.70308,-119.4673,NA,""
"29156","9/1/2016 18:01","0-2574277","UNLIMITED-TRACK",31.70093,-119.46896,NA,""
"29164","9/1/2016 17:54","0-2572490","UNLIMITED-TRACK",31.70016,-119.46951,NA,""
"29181","9/1/2016 17:34","0-2574277","UNLIMITED-TRACK",31.69818,-119.4711,NA,""
"29191","9/1/2016 17:24","0-2572490","UNLIMITED-TRACK",31.69724,-119.47191,NA,""
"29211","9/1/2016 17:01","0-2574277","UNLIMITED-TRACK",31.69497,-119.47368,NA,""
"29219","9/1/2016 16:52","0-2572490","UNLIMITED-TRACK",31.69398,-119.47432,NA,""
"29237","9/1/2016 16:31","0-2574277","UNLIMITED-TRACK",31.69196,-119.47551,NA,""
"29263","9/1/2016 16:01","0-2574277","UNLIMITED-TRACK",31.68951,-119.47654,NA,""
"29269","9/1/2016 15:52","0-2572490","UNLIMITED-TRACK",31.6885,-119.47701,NA,""
"29288","9/1/2016 15:32","0-2574277","UNLIMITED-TRACK",31.6869,-119.47775,NA,""
"29295","9/1/2016 15:23","0-2572490","UNLIMITED-TRACK",31.68628,-119.47815,NA,""
"29314","9/1/2016 15:02","0-2574277","UNLIMITED-TRACK",31.6848,-119.47921,NA,""
"29319","9/1/2016 14:52","0-2572490","UNLIMITED-TRACK",31.68412,-119.47969,NA,""
"29334","9/1/2016 14:35","0-2574277","UNLIMITED-TRACK",31.68305,-119.48033,NA,""
"29345","9/1/2016 14:23","0-2572490","UNLIMITED-TRACK",31.68238,-119.48085,NA,""
"29361","9/1/2016 14:04","0-2574277","UNLIMITED-TRACK",31.68133,-119.48177,NA,""
"29372","9/1/2016 13:52","0-2572490","UNLIMITED-TRACK",31.68083,-119.48251,NA,""
"29389","9/1/2016 13:34","0-2574277","UNLIMITED-TRACK",31.67994,-119.48352,NA,""
"29400","9/1/2016 13:24","0-2572490","UNLIMITED-TRACK",31.67946,-119.48418,NA,""
"29418","9/1/2016 13:05","0-2574277","UNLIMITED-TRACK",31.67841,-119.48589,NA,""
"29427","9/1/2016 12:53","0-2572490","UNLIMITED-TRACK",31.67772,-119.48694,NA,""
"29443","9/1/2016 12:35","0-2574277","UNLIMITED-TRACK",31.67674,-119.48872,NA,""
"29453","9/1/2016 12:24","0-2572490","UNLIMITED-TRACK",31.67629,-119.48964,NA,""
"29469","9/1/2016 12:05","0-2574277","UNLIMITED-TRACK",31.67528,-119.49164,NA,""
"29479","9/1/2016 11:53","0-2572490","UNLIMITED-TRACK",31.67457,-119.49306,NA,""
"29503","9/1/2016 11:25","0-2572490","UNLIMITED-TRACK",31.67279,-119.49655,NA,""
"29520","9/1/2016 11:03","0-2574277","UNLIMITED-TRACK",31.67133,-119.49936,NA,""
"29526","9/1/2016 10:54","0-2572490","UNLIMITED-TRACK",31.67072,-119.50058,NA,""
"29541","9/1/2016 10:36","0-2574277","UNLIMITED-TRACK",31.66924,-119.50273,NA,""
"29552","9/1/2016 10:26","0-2572490","UNLIMITED-TRACK",31.66835,-119.5042,NA,""
"29578","9/1/2016 09:54","0-2572490","UNLIMITED-TRACK",31.66568,-119.50797,NA,""
"29595","9/1/2016 09:36","0-2574277","UNLIMITED-TRACK",31.6644,-119.51003,NA,""
"29606","9/1/2016 09:25","0-2572490","UNLIMITED-TRACK",31.66366,-119.51128,NA,""
"29623","9/1/2016 09:07","0-2574277","UNLIMITED-TRACK",31.66229,-119.51366,NA,""
"29632","9/1/2016 08:54","0-2572490","UNLIMITED-TRACK",31.66141,-119.51526,NA,""
"29648","9/1/2016 08:37","0-2574277","UNLIMITED-TRACK",31.65993,-119.51804,NA,""
"29657","9/1/2016 08:24","0-2572490","UNLIMITED-TRACK",31.65935,-119.51912,NA,""
"29674","9/1/2016 08:07","0-2574277","UNLIMITED-TRACK",31.65774,-119.52207,NA,""
"29685","9/1/2016 07:55","0-2572490","UNLIMITED-TRACK",31.65674,-119.52386,NA,""
"29700","9/1/2016 07:36","0-2574277","UNLIMITED-TRACK",31.65509,-119.52644,NA,""
"29710","9/1/2016 07:26","0-2572490","UNLIMITED-TRACK",31.65433,-119.52782,NA,""
"29729","9/1/2016 07:04","0-2574277","UNLIMITED-TRACK",31.65242,-119.53082,NA,""
"29735","9/1/2016 06:55","0-2572490","UNLIMITED-TRACK",31.65162,-119.53203,NA,""
"29752","9/1/2016 06:34","0-2574277","UNLIMITED-TRACK",31.64985,-119.53477,NA,""
"29759","9/1/2016 06:26","0-2572490","UNLIMITED-TRACK",31.64911,-119.53578,NA,""
"29773","9/1/2016 06:07","0-2574277","UNLIMITED-TRACK",31.64751,-119.53827,NA,""
"29784","9/1/2016 05:55","0-2572490","UNLIMITED-TRACK",31.64663,-119.53972,NA,""
"29806","9/1/2016 05:26","0-2572490","UNLIMITED-TRACK",31.64449,-119.54314,NA,""
"29824","9/1/2016 05:05","0-2574277","UNLIMITED-TRACK",31.64303,-119.5455,NA,""
"29830","9/1/2016 04:55","0-2572490","UNLIMITED-TRACK",31.64241,-119.54646,NA,""
"29847","9/1/2016 04:35","0-2574277","UNLIMITED-TRACK",31.64153,-119.54825,NA,""
"29854","9/1/2016 04:26","0-2572490","UNLIMITED-TRACK",31.64097,-119.54936,NA,""
"29870","9/1/2016 04:05","0-2574277","UNLIMITED-TRACK",31.63985,-119.55154,NA,""
"29878","9/1/2016 03:56","0-2572490","UNLIMITED-TRACK",31.63937,-119.55266,NA,""
"29902","9/1/2016 03:27","0-2572490","UNLIMITED-TRACK",31.63794,-119.55585,NA,""
"29924","9/1/2016 02:56","0-2572490","UNLIMITED-TRACK",31.63656,-119.55919,NA,""
"29941","9/1/2016 02:35","0-2574277","UNLIMITED-TRACK",31.63543,-119.56174,NA,""
"29948","9/1/2016 02:26","0-2572490","UNLIMITED-TRACK",31.63492,-119.56294,NA,""
"29963","9/1/2016 02:05","0-2574277","UNLIMITED-TRACK",31.63361,-119.56575,NA,""
"29972","9/1/2016 01:56","0-2572490","UNLIMITED-TRACK",31.6332,-119.56663,NA,""
"29985","9/1/2016 01:38","0-2574277","UNLIMITED-TRACK",31.63163,-119.56955,NA,""
"29994","9/1/2016 01:27","0-2572490","UNLIMITED-TRACK",31.63064,-119.57112,NA,""
"30006","9/1/2016 01:08","0-2574277","UNLIMITED-TRACK",31.62867,-119.57358,NA,""
"30016","9/1/2016 00:59","0-2572490","UNLIMITED-TRACK",31.62785,-119.57457,NA,""
"30033","9/1/2016 00:35","0-2574277","UNLIMITED-TRACK",31.62569,-119.57703,NA,""
"30040","9/1/2016 00:27","0-2572490","UNLIMITED-TRACK",31.62492,-119.57777,NA,""
"30059","9/1/2016 00:05","0-2574277","UNLIMITED-TRACK",31.6232,-119.5796,NA,""
"30065","8/31/2016 23:58","0-2572490","UNLIMITED-TRACK",31.62235,-119.58054,NA,""
"30082","8/31/2016 23:36","0-2574277","UNLIMITED-TRACK",31.62016,-119.58255,NA,""
"30090","8/31/2016 23:28","0-2572490","UNLIMITED-TRACK",31.61939,-119.58333,NA,""
"30106","8/31/2016 23:08","0-2574277","UNLIMITED-TRACK",31.61748,-119.58548,NA,""
"30114","8/31/2016 22:59","0-2572490","UNLIMITED-TRACK",31.61661,-119.58652,NA,""
"30127","8/31/2016 22:38","0-2574277","UNLIMITED-TRACK",31.61485,-119.58902,NA,""
"30138","8/31/2016 22:28","0-2572490","UNLIMITED-TRACK",31.61396,-119.59026,NA,""
"30162","8/31/2016 21:59","0-2572490","UNLIMITED-TRACK",31.61157,-119.59331,NA,""
"30175","8/31/2016 21:40","0-2574277","UNLIMITED-TRACK",31.61023,-119.59476,NA,""
"30186","8/31/2016 21:29","0-2572490","UNLIMITED-TRACK",31.60942,-119.59596,NA,""
"30199","8/31/2016 21:09","0-2574277","UNLIMITED-TRACK",31.6081,-119.59763,NA,""
"30209","8/31/2016 21:00","0-2572490","UNLIMITED-TRACK",31.60736,-119.59877,NA,""
"30224","8/31/2016 20:39","0-2574277","UNLIMITED-TRACK",31.60592,-119.60097,NA,""
"30232","8/31/2016 20:29","0-2572490","UNLIMITED-TRACK",31.60527,-119.60204,NA,""
"30247","8/31/2016 20:09","0-2574277","UNLIMITED-TRACK",31.6039,-119.60415,NA,""
"30258","8/31/2016 19:59","0-2572490","UNLIMITED-TRACK",31.60355,-119.60515,NA,""
"30276","8/31/2016 19:39","0-2574277","UNLIMITED-TRACK",31.6024,-119.6069,NA,""
"30285","8/31/2016 19:31","0-2572490","UNLIMITED-TRACK",31.60187,-119.60759,NA,""
"30308","8/31/2016 19:07","0-2574277","UNLIMITED-TRACK",31.60038,-119.60947,NA,""
"30315","8/31/2016 18:59","0-2572490","UNLIMITED-TRACK",31.59998,-119.61011,NA,""
"30333","8/31/2016 18:37","0-2574277","UNLIMITED-TRACK",31.59888,-119.61169,NA,""
"30341","8/31/2016 18:31","0-2572490","UNLIMITED-TRACK",31.59857,-119.61218,NA,""
"30362","8/31/2016 18:07","0-2574277","UNLIMITED-TRACK",31.59759,-119.61359,NA,""
"30370","8/31/2016 17:59","0-2572490","UNLIMITED-TRACK",31.59724,-119.61433,NA,""
"30397","8/31/2016 17:29","0-2572490","UNLIMITED-TRACK",31.59632,-119.61655,NA,""
"30414","8/31/2016 17:09","0-2574277","UNLIMITED-TRACK",31.59567,-119.61789,NA,""
"30427","8/31/2016 16:59","0-2572490","UNLIMITED-TRACK",31.59555,-119.61835,NA,""
"30452","8/31/2016 16:30","0-2572490","UNLIMITED-TRACK",31.59527,-119.62024,NA,""
"30477","8/31/2016 16:00","0-2572490","UNLIMITED-TRACK",31.59561,-119.62248,NA,""
"30494","8/31/2016 15:38","0-2574277","UNLIMITED-TRACK",31.59605,-119.6243,NA,""
"30503","8/31/2016 15:30","0-2572490","UNLIMITED-TRACK",31.59617,-119.6248,NA,""
"30522","8/31/2016 15:08","0-2574277","UNLIMITED-TRACK",31.59674,-119.62679,NA,""
"30530","8/31/2016 15:00","0-2572490","UNLIMITED-TRACK",31.59709,-119.6279,NA,""
"30549","8/31/2016 14:41","0-2574277","UNLIMITED-TRACK",31.59743,-119.63025,NA,""
"30557","8/31/2016 14:31","0-2572490","UNLIMITED-TRACK",31.59751,-119.63152,NA,""
"30582","8/31/2016 14:00","0-2572490","UNLIMITED-TRACK",31.59735,-119.63608,NA,""
"30607","8/31/2016 13:30","0-2572490","UNLIMITED-TRACK",31.59711,-119.64047,NA,""
"30621","8/31/2016 13:11","0-2574277","UNLIMITED-TRACK",31.59709,-119.64328,NA,""
"30632","8/31/2016 13:02","0-2572490","UNLIMITED-TRACK",31.59714,-119.64456,NA,""
"30656","8/31/2016 12:31","0-2572490","UNLIMITED-TRACK",31.5968,-119.64941,NA,""
"30673","8/31/2016 12:09","0-2574277","UNLIMITED-TRACK",31.5962,-119.65269,NA,""
"30680","8/31/2016 12:02","0-2572490","UNLIMITED-TRACK",31.59601,-119.65359,NA,""
"30695","8/31/2016 11:39","0-2574277","UNLIMITED-TRACK",31.5953,-119.65629,NA,""
"30704","8/31/2016 11:32","0-2572490","UNLIMITED-TRACK",31.59481,-119.65797,NA,""
"30722","8/31/2016 11:09","0-2574277","UNLIMITED-TRACK",31.59406,-119.66058,NA,""
"30730","8/31/2016 11:03","0-2572490","UNLIMITED-TRACK",31.59346,-119.66212,NA,""
"30748","8/31/2016 10:39","0-2574277","UNLIMITED-TRACK",31.59228,-119.6655,NA,""
"30758","8/31/2016 10:33","0-2572490","UNLIMITED-TRACK",31.59196,-119.66635,NA,""
"30777","8/31/2016 10:09","0-2574277","UNLIMITED-TRACK",31.59091,-119.66928,NA,""
"30786","8/31/2016 10:03","0-2572490","UNLIMITED-TRACK",31.59045,-119.67059,NA,""
"30805","8/31/2016 09:42","0-2574277","UNLIMITED-TRACK",31.58961,-119.67361,NA,""
"30816","8/31/2016 09:32","0-2572490","UNLIMITED-TRACK",31.58932,-119.67491,NA,""
"30840","8/31/2016 09:03","0-2572490","UNLIMITED-TRACK",31.5884,-119.67883,NA,""
"30858","8/31/2016 08:40","0-2574277","UNLIMITED-TRACK",31.58806,-119.68201,NA,""
"30867","8/31/2016 08:33","0-2572490","UNLIMITED-TRACK",31.58806,-119.68304,NA,""
"30884","8/31/2016 08:10","0-2574277","UNLIMITED-TRACK",31.58789,-119.68544,NA,""
"30894","8/31/2016 08:03","0-2572490","UNLIMITED-TRACK",31.5881,-119.68664,NA,""
"30914","8/31/2016 07:40","0-2574277","UNLIMITED-TRACK",31.58825,-119.68991,NA,""
"30923","8/31/2016 07:33","0-2572490","UNLIMITED-TRACK",31.58827,-119.69081,NA,""
"30943","8/31/2016 07:10","0-2574277","UNLIMITED-TRACK",31.58837,-119.69388,NA,""
"30952","8/31/2016 07:03","0-2572490","UNLIMITED-TRACK",31.5884,-119.69467,NA,""
"30971","8/31/2016 06:40","0-2574277","UNLIMITED-TRACK",31.58834,-119.69764,NA,""
"30980","8/31/2016 06:34","0-2572490","UNLIMITED-TRACK",31.58834,-119.69801,NA,""
"31006","8/31/2016 06:05","0-2572490","UNLIMITED-TRACK",31.58835,-119.70322,NA,""
"31035","8/31/2016 05:34","0-2572490","UNLIMITED-TRACK",31.58811,-119.70772,NA,""
"31060","8/31/2016 05:06","0-2572490","UNLIMITED-TRACK",31.58788,-119.71205,NA,""
"31081","8/31/2016 04:41","0-2574277","UNLIMITED-TRACK",31.58781,-119.71597,NA,""
"31092","8/31/2016 04:34","0-2572490","UNLIMITED-TRACK",31.5878,-119.71712,NA,""
"31118","8/31/2016 04:05","0-2572490","UNLIMITED-TRACK",31.58787,-119.72235,NA,""
"31145","8/31/2016 03:34","0-2572490","UNLIMITED-TRACK",31.58772,-119.72795,NA,""
"31162","8/31/2016 03:15","0-2574277","UNLIMITED-TRACK",31.58753,-119.73152,NA,""
"31172","8/31/2016 03:06","0-2572490","UNLIMITED-TRACK",31.58747,-119.733,NA,""
"31190","8/31/2016 02:45","0-2574277","UNLIMITED-TRACK",31.58724,-119.73624,NA,""
"31203","8/31/2016 02:35","0-2572490","UNLIMITED-TRACK",31.58713,-119.73763,NA,""
"31218","8/31/2016 02:15","0-2574277","UNLIMITED-TRACK",31.5872,-119.74002,NA,""
"31228","8/31/2016 02:06","0-2572490","UNLIMITED-TRACK",31.58684,-119.74127,NA,""
"31250","8/31/2016 01:43","0-2574277","UNLIMITED-TRACK",31.58653,-119.74409,NA,""
"31261","8/31/2016 01:35","0-2572490","UNLIMITED-TRACK",31.58639,-119.74503,NA,""
"31282","8/31/2016 01:12","0-2574277","UNLIMITED-TRACK",31.58578,-119.74753,NA,""
"31290","8/31/2016 01:06","0-2572490","UNLIMITED-TRACK",31.58566,-119.74814,NA,""
"31310","8/31/2016 00:44","0-2574277","UNLIMITED-TRACK",31.58533,-119.75012,NA,""
"31316","8/31/2016 00:38","0-2572490","UNLIMITED-TRACK",31.58523,-119.75078,NA,""
"31339","8/31/2016 00:14","0-2574277","UNLIMITED-TRACK",31.58473,-119.75321,NA,""
"31347","8/31/2016 00:06","0-2572490","UNLIMITED-TRACK",31.58464,-119.75385,NA,""
"31367","8/30/2016 23:44","0-2574277","UNLIMITED-TRACK",31.58416,-119.7561,NA,""
"31372","8/30/2016 23:37","0-2572490","UNLIMITED-TRACK",31.58403,-119.75679,NA,""
"31393","8/30/2016 23:15","0-2574277","UNLIMITED-TRACK",31.58361,-119.75876,NA,""
"31399","8/30/2016 23:07","0-2572490","UNLIMITED-TRACK",31.58355,-119.75945,NA,""
"31422","8/30/2016 22:43","0-2574277","UNLIMITED-TRACK",31.58281,-119.76166,NA,""
"31426","8/30/2016 22:38","0-2572490","UNLIMITED-TRACK",31.58267,-119.76216,NA,""
"31446","8/30/2016 22:15","0-2574277","UNLIMITED-TRACK",31.58207,-119.76396,NA,""
"31455","8/30/2016 22:07","0-2572490","UNLIMITED-TRACK",31.58188,-119.76471,NA,""
"31472","8/30/2016 21:47","0-2574277","UNLIMITED-TRACK",31.58159,-119.76602,NA,""
"31479","8/30/2016 21:38","0-2572490","UNLIMITED-TRACK",31.58141,-119.76688,NA,""
"31500","8/30/2016 21:17","0-2574277","UNLIMITED-TRACK",31.5809,-119.76902,NA,""
"31507","8/30/2016 21:08","0-2572490","UNLIMITED-TRACK",31.58085,-119.76956,NA,""
