"","dateTime","spotID","readingType","lat","long","NA","NA"
"7359","9/17/2016 06:00","0-2571714","UNLIMITED-TRACK",33.75939,-121.41472,NA,""
"7377","9/17/2016 05:31","0-2571714","UNLIMITED-TRACK",33.75729,-121.41553,NA,""
"7396","9/17/2016 05:01","0-2571714","UNLIMITED-TRACK",33.7551,-121.41663,NA,""
"7401","9/17/2016 04:54","0-2572044","UNLIMITED-TRACK",33.7548,-121.41644,NA,""
"7416","9/17/2016 04:32","0-2571714","UNLIMITED-TRACK",33.7535,-121.41772,NA,""
"7435","9/17/2016 04:01","0-2571714","UNLIMITED-TRACK",33.75186,-121.41852,NA,""
"7442","9/17/2016 03:50","0-2572044","UNLIMITED-TRACK",33.75124,-121.41856,NA,""
"7453","9/17/2016 03:32","0-2571714","UNLIMITED-TRACK",33.75026,-121.4182,NA,""
"7459","9/17/2016 03:23","0-2572044","UNLIMITED-TRACK",33.74971,-121.41798,NA,""
"7474","9/17/2016 03:01","0-2571714","UNLIMITED-TRACK",33.7486,-121.41737,NA,""
"7492","9/17/2016 02:32","0-2571714","UNLIMITED-TRACK",33.74719,-121.41689,NA,""
"7498","9/17/2016 02:24","0-2572044","UNLIMITED-TRACK",33.74691,-121.41669,NA,""
"7509","9/17/2016 02:02","0-2571714","UNLIMITED-TRACK",33.74607,-121.41638,NA,""
"7515","9/17/2016 01:54","0-2572044","UNLIMITED-TRACK",33.74579,-121.41626,NA,""
"7527","9/17/2016 01:33","0-2571714","UNLIMITED-TRACK",33.74498,-121.41589,NA,""
"7534","9/17/2016 01:24","0-2572044","UNLIMITED-TRACK",33.74454,-121.41557,NA,""
"7546","9/17/2016 01:02","0-2571714","UNLIMITED-TRACK",33.74393,-121.41525,NA,""
"7564","9/17/2016 00:33","0-2571714","UNLIMITED-TRACK",33.74381,-121.41483,NA,""
"7584","9/17/2016 00:03","0-2571714","UNLIMITED-TRACK",33.7439,-121.41461,NA,""
"7588","9/16/2016 23:55","0-2572044","UNLIMITED-TRACK",33.74409,-121.41446,NA,""
"7601","9/16/2016 23:33","0-2571714","UNLIMITED-TRACK",33.74419,-121.41478,NA,""
"7622","9/16/2016 23:03","0-2571714","UNLIMITED-TRACK",33.74408,-121.41507,NA,""
"7631","9/16/2016 22:51","0-2572044","UNLIMITED-TRACK",33.74385,-121.41518,NA,""
"7641","9/16/2016 22:34","0-2571714","UNLIMITED-TRACK",33.74366,-121.41521,NA,""
"7649","9/16/2016 22:24","0-2572044","UNLIMITED-TRACK",33.74354,-121.41504,NA,""
"7662","9/16/2016 22:03","0-2571714","UNLIMITED-TRACK",33.74305,-121.41545,NA,""
"7672","9/16/2016 21:51","0-2572044","UNLIMITED-TRACK",33.74282,-121.41509,NA,""
"7679","9/16/2016 21:34","0-2571714","UNLIMITED-TRACK",33.74261,-121.41594,NA,""
"7700","9/16/2016 21:03","0-2571714","UNLIMITED-TRACK",33.74212,-121.41714,NA,""
"7720","9/16/2016 20:35","0-2571714","UNLIMITED-TRACK",33.74165,-121.41901,NA,""
"7730","9/16/2016 20:22","0-2572044","UNLIMITED-TRACK",33.74151,-121.41995,NA,""
"7742","9/16/2016 20:04","0-2571714","UNLIMITED-TRACK",33.74135,-121.42148,NA,""
"7751","9/16/2016 19:52","0-2572044","UNLIMITED-TRACK",33.74121,-121.42227,NA,""
"7762","9/16/2016 19:34","0-2571714","UNLIMITED-TRACK",33.74068,-121.42432,NA,""
"7768","9/16/2016 19:26","0-2572044","UNLIMITED-TRACK",33.74026,-121.42517,NA,""
"7784","9/16/2016 19:04","0-2571714","UNLIMITED-TRACK",33.73965,-121.42708,NA,""
"7788","9/16/2016 18:56","0-2572044","UNLIMITED-TRACK",33.73919,-121.42757,NA,""
"7804","9/16/2016 18:35","0-2571714","UNLIMITED-TRACK",33.73813,-121.42972,NA,""
"7809","9/16/2016 18:26","0-2572044","UNLIMITED-TRACK",33.7376,-121.43013,NA,""
"7824","9/16/2016 18:04","0-2571714","UNLIMITED-TRACK",33.7363,-121.43204,NA,""
"7830","9/16/2016 17:57","0-2572044","UNLIMITED-TRACK",33.73578,-121.43246,NA,""
"7846","9/16/2016 17:35","0-2571714","UNLIMITED-TRACK",33.7345,-121.43399,NA,""
"7854","9/16/2016 17:23","0-2572044","UNLIMITED-TRACK",33.73352,-121.43474,NA,""
"7866","9/16/2016 17:05","0-2571714","UNLIMITED-TRACK",33.73215,-121.43573,NA,""
"7870","9/16/2016 16:56","0-2572044","UNLIMITED-TRACK",33.7315,-121.43622,NA,""
"7885","9/16/2016 16:36","0-2571714","UNLIMITED-TRACK",33.73008,-121.43733,NA,""
"7903","9/16/2016 16:05","0-2571714","UNLIMITED-TRACK",33.72741,-121.43886,NA,""
"7923","9/16/2016 15:35","0-2571714","UNLIMITED-TRACK",33.72471,-121.43912,NA,""
"7941","9/16/2016 15:05","0-2571714","UNLIMITED-TRACK",33.72242,-121.43829,NA,""
"7948","9/16/2016 14:57","0-2572044","UNLIMITED-TRACK",33.72191,-121.43796,NA,""
"7962","9/16/2016 14:36","0-2571714","UNLIMITED-TRACK",33.72084,-121.43695,NA,""
"7985","9/16/2016 14:06","0-2571714","UNLIMITED-TRACK",33.71918,-121.43538,NA,""
"8006","9/16/2016 13:36","0-2571714","UNLIMITED-TRACK",33.71749,-121.43454,NA,""
"8031","9/16/2016 13:06","0-2571714","UNLIMITED-TRACK",33.71618,-121.4344,NA,""
"8050","9/16/2016 12:37","0-2571714","UNLIMITED-TRACK",33.71539,-121.43463,NA,""
"8073","9/16/2016 12:07","0-2571714","UNLIMITED-TRACK",33.71472,-121.43596,NA,""
"8095","9/16/2016 11:37","0-2571714","UNLIMITED-TRACK",33.71389,-121.43742,NA,""
"8118","9/16/2016 11:06","0-2571714","UNLIMITED-TRACK",33.71315,-121.438,NA,""
"8138","9/16/2016 10:37","0-2571714","UNLIMITED-TRACK",33.71238,-121.43808,NA,""
"8147","9/16/2016 10:29","0-2572044","UNLIMITED-TRACK",33.71206,-121.43811,NA,""
"8161","9/16/2016 10:07","0-2571714","UNLIMITED-TRACK",33.71152,-121.43774,NA,""
"8167","9/16/2016 09:59","0-2572044","UNLIMITED-TRACK",33.71103,-121.43774,NA,""
"8185","9/16/2016 09:37","0-2571714","UNLIMITED-TRACK",33.71081,-121.4375,NA,""
"8207","9/16/2016 09:07","0-2571714","UNLIMITED-TRACK",33.70996,-121.43727,NA,""
"8213","9/16/2016 08:59","0-2572044","UNLIMITED-TRACK",33.71004,-121.43825,NA,""
"8228","9/16/2016 08:38","0-2571714","UNLIMITED-TRACK",33.70911,-121.43753,NA,""
"8236","9/16/2016 08:29","0-2572044","UNLIMITED-TRACK",33.70884,-121.43732,NA,""
"8254","9/16/2016 08:07","0-2571714","UNLIMITED-TRACK",33.70803,-121.43796,NA,""
"8262","9/16/2016 07:59","0-2572044","UNLIMITED-TRACK",33.70782,-121.43787,NA,""
"8275","9/16/2016 07:38","0-2571714","UNLIMITED-TRACK",33.70736,-121.43842,NA,""
"8284","9/16/2016 07:30","0-2572044","UNLIMITED-TRACK",33.70708,-121.43852,NA,""
"8297","9/16/2016 07:08","0-2571714","UNLIMITED-TRACK",33.70711,-121.43974,NA,""
"8319","9/16/2016 06:38","0-2571714","UNLIMITED-TRACK",33.70653,-121.44202,NA,""
"8340","9/16/2016 06:08","0-2571714","UNLIMITED-TRACK",33.70558,-121.44514,NA,""
"8361","9/16/2016 05:39","0-2571714","UNLIMITED-TRACK",33.70418,-121.44826,NA,""
"8385","9/16/2016 05:09","0-2571714","UNLIMITED-TRACK",33.70276,-121.45068,NA,""
"8406","9/16/2016 04:39","0-2571714","UNLIMITED-TRACK",33.70139,-121.45261,NA,""
"8430","9/16/2016 04:09","0-2571714","UNLIMITED-TRACK",33.7001,-121.45438,NA,""
"8439","9/16/2016 04:01","0-2572044","UNLIMITED-TRACK",33.70014,-121.45464,NA,""
"8455","9/16/2016 03:39","0-2571714","UNLIMITED-TRACK",33.69854,-121.45602,NA,""
"8477","9/16/2016 03:09","0-2571714","UNLIMITED-TRACK",33.69632,-121.4574,NA,""
"8483","9/16/2016 03:01","0-2572044","UNLIMITED-TRACK",33.69829,-121.45455,NA,""
"8498","9/16/2016 02:40","0-2571714","UNLIMITED-TRACK",33.69391,-121.45781,NA,""
"8507","9/16/2016 02:31","0-2572044","UNLIMITED-TRACK",33.6933,-121.45787,NA,""
"8523","9/16/2016 02:09","0-2571714","UNLIMITED-TRACK",33.69188,-121.45786,NA,""
"8529","9/16/2016 02:01","0-2572044","UNLIMITED-TRACK",33.69145,-121.45778,NA,""
"8544","9/16/2016 01:41","0-2571714","UNLIMITED-TRACK",33.6901,-121.45793,NA,""
"8553","9/16/2016 01:31","0-2572044","UNLIMITED-TRACK",33.6896,-121.45804,NA,""
"8570","9/16/2016 01:10","0-2571714","UNLIMITED-TRACK",33.68871,-121.45818,NA,""
"8590","9/16/2016 00:40","0-2571714","UNLIMITED-TRACK",33.68782,-121.4577,NA,""
"8599","9/16/2016 00:31","0-2572044","UNLIMITED-TRACK",33.68763,-121.45749,NA,""
"8614","9/16/2016 00:10","0-2571714","UNLIMITED-TRACK",33.68701,-121.45714,NA,""
"8621","9/16/2016 00:01","0-2572044","UNLIMITED-TRACK",33.68676,-121.45717,NA,""
"8636","9/15/2016 23:41","0-2571714","UNLIMITED-TRACK",33.68607,-121.45755,NA,""
"8644","9/15/2016 23:31","0-2572044","UNLIMITED-TRACK",33.68586,-121.45777,NA,""
"8659","9/15/2016 23:10","0-2571714","UNLIMITED-TRACK",33.68521,-121.45821,NA,""
"8668","9/15/2016 23:01","0-2572044","UNLIMITED-TRACK",33.68502,-121.45828,NA,""
"8683","9/15/2016 22:41","0-2571714","UNLIMITED-TRACK",33.68443,-121.45876,NA,""
"8693","9/15/2016 22:31","0-2572044","UNLIMITED-TRACK",33.68408,-121.45879,NA,""
"8708","9/15/2016 22:10","0-2571714","UNLIMITED-TRACK",33.68357,-121.4592,NA,""
"8718","9/15/2016 22:01","0-2572044","UNLIMITED-TRACK",33.68337,-121.45908,NA,""
"8732","9/15/2016 21:42","0-2571714","UNLIMITED-TRACK",33.68298,-121.45894,NA,""
"8756","9/15/2016 21:11","0-2571714","UNLIMITED-TRACK",33.68221,-121.45862,NA,""
"8766","9/15/2016 21:02","0-2572044","UNLIMITED-TRACK",33.68197,-121.45815,NA,""
"8778","9/15/2016 20:41","0-2571714","UNLIMITED-TRACK",33.68145,-121.45831,NA,""
"8804","9/15/2016 20:11","0-2571714","UNLIMITED-TRACK",33.68087,-121.45836,NA,""
"8826","9/15/2016 19:42","0-2571714","UNLIMITED-TRACK",33.68077,-121.45854,NA,""
"8852","9/15/2016 19:12","0-2571714","UNLIMITED-TRACK",33.6806,-121.45889,NA,""
"8876","9/15/2016 18:43","0-2571714","UNLIMITED-TRACK",33.68045,-121.45972,NA,""
"8887","9/15/2016 18:33","0-2572044","UNLIMITED-TRACK",33.68025,-121.45998,NA,""
"8903","9/15/2016 18:12","0-2571714","UNLIMITED-TRACK",33.68029,-121.46109,NA,""
"8913","9/15/2016 18:03","0-2572044","UNLIMITED-TRACK",33.68025,-121.46135,NA,""
"8928","9/15/2016 17:43","0-2571714","UNLIMITED-TRACK",33.68041,-121.4622,NA,""
"8939","9/15/2016 17:33","0-2572044","UNLIMITED-TRACK",33.68045,-121.46263,NA,""
"8955","9/15/2016 17:13","0-2571714","UNLIMITED-TRACK",33.68026,-121.46353,NA,""
"8966","9/15/2016 17:03","0-2572044","UNLIMITED-TRACK",33.68011,-121.464,NA,""
"8981","9/15/2016 16:43","0-2571714","UNLIMITED-TRACK",33.67978,-121.46515,NA,""
"8990","9/15/2016 16:34","0-2572044","UNLIMITED-TRACK",33.67996,-121.46547,NA,""
"9006","9/15/2016 16:13","0-2571714","UNLIMITED-TRACK",33.67946,-121.46681,NA,""
"9017","9/15/2016 16:04","0-2572044","UNLIMITED-TRACK",33.67914,-121.46744,NA,""
"9031","9/15/2016 15:44","0-2571714","UNLIMITED-TRACK",33.67905,-121.4684,NA,""
"9042","9/15/2016 15:34","0-2572044","UNLIMITED-TRACK",33.67907,-121.46877,NA,""
"9056","9/15/2016 15:13","0-2571714","UNLIMITED-TRACK",33.679,-121.4698,NA,""
"9067","9/15/2016 15:04","0-2572044","UNLIMITED-TRACK",33.6789,-121.47029,NA,""
"9082","9/15/2016 14:44","0-2571714","UNLIMITED-TRACK",33.6786,-121.47113,NA,""
"9092","9/15/2016 14:34","0-2572044","UNLIMITED-TRACK",33.67852,-121.47119,NA,""
"9109","9/15/2016 14:14","0-2571714","UNLIMITED-TRACK",33.67812,-121.47102,NA,""
"9119","9/15/2016 14:04","0-2572044","UNLIMITED-TRACK",33.67799,-121.47096,NA,""
"9134","9/15/2016 13:45","0-2571714","UNLIMITED-TRACK",33.67755,-121.47093,NA,""
"9145","9/15/2016 13:34","0-2572044","UNLIMITED-TRACK",33.67722,-121.47053,NA,""
"9160","9/15/2016 13:14","0-2571714","UNLIMITED-TRACK",33.67679,-121.4707,NA,""
"9171","9/15/2016 13:04","0-2572044","UNLIMITED-TRACK",33.67623,-121.4707,NA,""
"9185","9/15/2016 12:45","0-2571714","UNLIMITED-TRACK",33.67553,-121.4707,NA,""
"9196","9/15/2016 12:34","0-2572044","UNLIMITED-TRACK",33.67505,-121.47075,NA,""
"9210","9/15/2016 12:15","0-2571714","UNLIMITED-TRACK",33.67451,-121.47086,NA,""
"9220","9/15/2016 12:05","0-2572044","UNLIMITED-TRACK",33.67433,-121.47087,NA,""
"9236","9/15/2016 11:46","0-2571714","UNLIMITED-TRACK",33.67372,-121.47107,NA,""
"9246","9/15/2016 11:35","0-2572044","UNLIMITED-TRACK",33.67343,-121.47121,NA,""
"9262","9/15/2016 11:15","0-2571714","UNLIMITED-TRACK",33.67313,-121.4713,NA,""
"9270","9/15/2016 11:06","0-2572044","UNLIMITED-TRACK",33.67315,-121.47125,NA,""
"9288","9/15/2016 10:46","0-2571714","UNLIMITED-TRACK",33.67315,-121.47139,NA,""
"9298","9/15/2016 10:36","0-2572044","UNLIMITED-TRACK",33.67301,-121.47128,NA,""
"9312","9/15/2016 10:15","0-2571714","UNLIMITED-TRACK",33.67287,-121.47208,NA,""
"9321","9/15/2016 10:06","0-2572044","UNLIMITED-TRACK",33.67242,-121.47218,NA,""
"9336","9/15/2016 09:46","0-2571714","UNLIMITED-TRACK",33.67244,-121.47244,NA,""
"9347","9/15/2016 09:36","0-2572044","UNLIMITED-TRACK",33.67221,-121.47192,NA,""
"9362","9/15/2016 09:16","0-2571714","UNLIMITED-TRACK",33.67164,-121.47292,NA,""
"9373","9/15/2016 09:06","0-2572044","UNLIMITED-TRACK",33.67118,-121.47261,NA,""
"9388","9/15/2016 08:46","0-2571714","UNLIMITED-TRACK",33.67051,-121.47339,NA,""
"9399","9/15/2016 08:32","0-2572044","UNLIMITED-TRACK",33.67027,-121.47336,NA,""
"9413","9/15/2016 08:16","0-2571714","UNLIMITED-TRACK",33.66998,-121.4736,NA,""
"9426","9/15/2016 08:02","0-2572044","UNLIMITED-TRACK",33.66971,-121.47387,NA,""
"9438","9/15/2016 07:47","0-2571714","UNLIMITED-TRACK",33.66948,-121.47418,NA,""
"9448","9/15/2016 07:37","0-2572044","UNLIMITED-TRACK",33.66936,-121.47429,NA,""
"9463","9/15/2016 07:17","0-2571714","UNLIMITED-TRACK",33.6694,-121.47456,NA,""
"9486","9/15/2016 06:47","0-2571714","UNLIMITED-TRACK",33.66915,-121.47536,NA,""
"9497","9/15/2016 06:36","0-2572044","UNLIMITED-TRACK",33.66888,-121.47571,NA,""
"9512","9/15/2016 06:17","0-2571714","UNLIMITED-TRACK",33.66837,-121.4761,NA,"  The SPOT Trace battery is low and needs to be replaced."
"9523","9/15/2016 06:07","0-2572044","UNLIMITED-TRACK",33.66821,-121.47626,NA,""
"9538","9/15/2016 05:48","0-2571714","UNLIMITED-TRACK",33.66827,-121.4765,NA,""
"9550","9/15/2016 05:37","0-2572044","UNLIMITED-TRACK",33.66828,-121.47678,NA,""
"9564","9/15/2016 05:18","0-2571714","UNLIMITED-TRACK",33.66843,-121.47751,NA,""
"9578","9/15/2016 05:04","0-2572044","UNLIMITED-TRACK",33.66857,-121.47816,NA,""
"9592","9/15/2016 04:48","0-2571714","UNLIMITED-TRACK",33.66856,-121.47884,NA,""
"9605","9/15/2016 04:34","0-2572044","UNLIMITED-TRACK",33.66832,-121.48004,NA,""
"9618","9/15/2016 04:18","0-2571714","UNLIMITED-TRACK",33.66771,-121.47957,NA,""
"9628","9/15/2016 04:07","0-2572044","UNLIMITED-TRACK",33.66843,-121.48015,NA,""
"9645","9/15/2016 03:49","0-2571714","UNLIMITED-TRACK",33.66866,-121.48026,NA,""
"9671","9/15/2016 03:18","0-2571714","UNLIMITED-TRACK",33.6688,-121.48047,NA,""
"9686","9/15/2016 03:04","0-2572044","UNLIMITED-TRACK",33.66861,-121.48068,NA,""
"9699","9/15/2016 02:49","0-2571714","UNLIMITED-TRACK",33.66831,-121.48068,NA,""
"9712","9/15/2016 02:37","0-2572044","UNLIMITED-TRACK",33.66803,-121.48073,NA,""
"9725","9/15/2016 02:19","0-2571714","UNLIMITED-TRACK",33.6674,-121.4801,NA,""
"9737","9/15/2016 02:09","0-2572044","UNLIMITED-TRACK",33.6668,-121.47984,NA,""
"9752","9/15/2016 01:49","0-2571714","UNLIMITED-TRACK",33.66643,-121.479,NA,""
"9763","9/15/2016 01:39","0-2572044","UNLIMITED-TRACK",33.66607,-121.47864,NA,""
"9779","9/15/2016 01:19","0-2571714","UNLIMITED-TRACK",33.66563,-121.47821,NA,""
"9792","9/15/2016 01:06","0-2572044","UNLIMITED-TRACK",33.66541,-121.47783,NA,""
"9807","9/15/2016 00:50","0-2571714","UNLIMITED-TRACK",33.66528,-121.47722,NA,""
"9819","9/15/2016 00:39","0-2572044","UNLIMITED-TRACK",33.66515,-121.47699,NA,""
"9834","9/15/2016 00:19","0-2571714","UNLIMITED-TRACK",33.66504,-121.47675,NA,""
"9845","9/15/2016 00:09","0-2572044","UNLIMITED-TRACK",33.66509,-121.47658,NA,""
"9860","9/14/2016 23:50","0-2571714","UNLIMITED-TRACK",33.66508,-121.47629,NA,""
"9875","9/14/2016 23:35","0-2572044","UNLIMITED-TRACK",33.66534,-121.47604,NA,""
"9888","9/14/2016 23:20","0-2571714","UNLIMITED-TRACK",33.66564,-121.47594,NA,""
"9900","9/14/2016 23:08","0-2572044","UNLIMITED-TRACK",33.66587,-121.47585,NA,""
"9913","9/14/2016 22:51","0-2571714","UNLIMITED-TRACK",33.66622,-121.47566,NA,""
"9929","9/14/2016 22:37","0-2572044","UNLIMITED-TRACK",33.6664,-121.47537,NA,""
"9942","9/14/2016 22:20","0-2571714","UNLIMITED-TRACK",33.66649,-121.47514,NA,""
"9956","9/14/2016 22:07","0-2572044","UNLIMITED-TRACK",33.66649,-121.47503,NA,""
"9970","9/14/2016 21:51","0-2571714","UNLIMITED-TRACK",33.66647,-121.47488,NA,""
"9982","9/14/2016 21:39","0-2572044","UNLIMITED-TRACK",33.66636,-121.47473,NA,""
"9998","9/14/2016 21:21","0-2571714","UNLIMITED-TRACK",33.66592,-121.47487,NA,""
"10011","9/14/2016 21:07","0-2572044","UNLIMITED-TRACK",33.6655,-121.47498,NA,""
"10025","9/14/2016 20:51","0-2571714","UNLIMITED-TRACK",33.66502,-121.47498,NA,""
"10041","9/14/2016 20:36","0-2572044","UNLIMITED-TRACK",33.66454,-121.47491,NA,""
"10052","9/14/2016 20:21","0-2571714","UNLIMITED-TRACK",33.66418,-121.47502,NA,""
"10065","9/14/2016 20:09","0-2572044","UNLIMITED-TRACK",33.6639,-121.47508,NA,""
"10079","9/14/2016 19:52","0-2571714","UNLIMITED-TRACK",33.66335,-121.4752,NA,""
"10094","9/14/2016 19:38","0-2572044","UNLIMITED-TRACK",33.66277,-121.47531,NA,""
"10106","9/14/2016 19:21","0-2571714","UNLIMITED-TRACK",33.66231,-121.47531,NA,""
"10122","9/14/2016 19:06","0-2572044","UNLIMITED-TRACK",33.66201,-121.47531,NA,""
"10132","9/14/2016 18:52","0-2571714","UNLIMITED-TRACK",33.66187,-121.47527,NA,""
"10147","9/14/2016 18:39","0-2572044","UNLIMITED-TRACK",33.66153,-121.47525,NA,""
"10161","9/14/2016 18:22","0-2571714","UNLIMITED-TRACK",33.66136,-121.47519,NA,""
"10174","9/14/2016 18:11","0-2572044","UNLIMITED-TRACK",33.6612,-121.47527,NA,""
"10189","9/14/2016 17:52","0-2571714","UNLIMITED-TRACK",33.66132,-121.47557,NA,""
"10217","9/14/2016 17:22","0-2571714","UNLIMITED-TRACK",33.66161,-121.47603,NA,""
"10229","9/14/2016 17:10","0-2572044","UNLIMITED-TRACK",33.66164,-121.47636,NA,""
"10242","9/14/2016 16:53","0-2571714","UNLIMITED-TRACK",33.66158,-121.47688,NA,""
"10260","9/14/2016 16:37","0-2572044","UNLIMITED-TRACK",33.66148,-121.47711,NA,""
"10270","9/14/2016 16:22","0-2571714","UNLIMITED-TRACK",33.66137,-121.47736,NA,""
"10284","9/14/2016 16:09","0-2572044","UNLIMITED-TRACK",33.66114,-121.47742,NA,""
"10297","9/14/2016 15:53","0-2571714","UNLIMITED-TRACK",33.66106,-121.47754,NA,""
"10310","9/14/2016 15:40","0-2572044","UNLIMITED-TRACK",33.66103,-121.47768,NA,""
"10325","9/14/2016 15:22","0-2571714","UNLIMITED-TRACK",33.66062,-121.47632,NA,""
"10341","9/14/2016 15:08","0-2572044","UNLIMITED-TRACK",33.66036,-121.47806,NA,""
"10351","9/14/2016 14:53","0-2571714","UNLIMITED-TRACK",33.66007,-121.478,NA,""
"10365","9/14/2016 14:40","0-2572044","UNLIMITED-TRACK",33.65985,-121.47783,NA,""
"10379","9/14/2016 14:23","0-2571714","UNLIMITED-TRACK",33.65936,-121.47757,NA,""
"10396","9/14/2016 14:08","0-2572044","UNLIMITED-TRACK",33.65895,-121.47731,NA,""
"10406","9/14/2016 13:53","0-2571714","UNLIMITED-TRACK",33.6585,-121.47697,NA,""
"10422","9/14/2016 13:38","0-2572044","UNLIMITED-TRACK",33.65805,-121.47662,NA,""
"10431","9/14/2016 13:23","0-2571714","UNLIMITED-TRACK",33.65746,-121.47624,NA,""
"10446","9/14/2016 13:09","0-2572044","UNLIMITED-TRACK",33.65701,-121.47588,NA,""
"10460","9/14/2016 12:54","0-2571714","UNLIMITED-TRACK",33.65648,-121.4756,NA,""
"10477","9/14/2016 12:38","0-2572044","UNLIMITED-TRACK",33.65598,-121.47508,NA,""
"10487","9/14/2016 12:23","0-2571714","UNLIMITED-TRACK",33.65532,-121.4743,NA,""
"10504","9/14/2016 12:08","0-2572044","UNLIMITED-TRACK",33.65508,-121.47388,NA,""
"10513","9/14/2016 11:54","0-2571714","UNLIMITED-TRACK",33.65443,-121.47244,NA,""
"10530","9/14/2016 11:39","0-2572044","UNLIMITED-TRACK",33.65404,-121.47141,NA,""
"10540","9/14/2016 11:24","0-2571714","UNLIMITED-TRACK",33.65364,-121.47034,NA,"Power Source: Battery.

Armed: No.
"
"10556","9/14/2016 11:09","0-2572044","UNLIMITED-TRACK",33.65337,-121.46945,NA,""
"10566","9/14/2016 10:55","0-2571714","UNLIMITED-TRACK",33.65319,-121.46863,NA,""
"10580","9/14/2016 10:41","0-2572044","UNLIMITED-TRACK",33.65316,-121.4679,NA,""
"10595","9/14/2016 10:24","0-2571714","UNLIMITED-TRACK",33.65312,-121.46725,NA,""
"10613","9/14/2016 10:09","0-2572044","UNLIMITED-TRACK",33.65296,-121.46713,NA,""
"10623","9/14/2016 09:55","0-2571714","UNLIMITED-TRACK",33.65281,-121.46722,NA,""
"10639","9/14/2016 09:40","0-2572044","UNLIMITED-TRACK",33.65248,-121.4677,NA,""
"10651","9/14/2016 09:24","0-2571714","UNLIMITED-TRACK",33.65196,-121.46823,NA,""
"10663","9/14/2016 09:13","0-2572044","UNLIMITED-TRACK",33.6515,-121.4687,NA,""
"10677","9/14/2016 08:55","0-2571714","UNLIMITED-TRACK",33.65093,-121.46922,NA,""
"10693","9/14/2016 08:40","0-2572044","UNLIMITED-TRACK",33.65048,-121.46935,NA,""
"10704","9/14/2016 08:25","0-2571714","UNLIMITED-TRACK",33.64996,-121.46944,NA,""
"10720","9/14/2016 08:11","0-2572044","UNLIMITED-TRACK",33.64938,-121.4696,NA,""
"10730","9/14/2016 07:55","0-2571714","UNLIMITED-TRACK",33.64877,-121.46965,NA,""
"10743","9/14/2016 07:42","0-2572044","UNLIMITED-TRACK",33.64817,-121.4696,NA,""
"10756","9/14/2016 07:25","0-2571714","UNLIMITED-TRACK",33.64758,-121.46942,NA,""
"10771","9/14/2016 07:12","0-2572044","UNLIMITED-TRACK",33.64721,-121.46906,NA,""
"10783","9/14/2016 06:56","0-2571714","UNLIMITED-TRACK",33.64678,-121.46873,NA,""
"10801","9/14/2016 06:40","0-2572044","UNLIMITED-TRACK",33.64639,-121.46838,NA,""
"10810","9/14/2016 06:25","0-2571714","UNLIMITED-TRACK",33.64624,-121.46808,NA,""
"10822","9/14/2016 06:13","0-2572044","UNLIMITED-TRACK",33.6461,-121.468,NA,""
"10835","9/14/2016 05:56","0-2571714","UNLIMITED-TRACK",33.64593,-121.46812,NA,""
"10860","9/14/2016 05:26","0-2571714","UNLIMITED-TRACK",33.64528,-121.46886,NA,""
"10877","9/14/2016 05:11","0-2572044","UNLIMITED-TRACK",33.64468,-121.46933,NA,""
"10886","9/14/2016 04:57","0-2571714","UNLIMITED-TRACK",33.64427,-121.46976,NA,""
"10904","9/14/2016 04:41","0-2572044","UNLIMITED-TRACK",33.64367,-121.47011,NA,""
"10914","9/14/2016 04:26","0-2571714","UNLIMITED-TRACK",33.64323,-121.47046,NA,""
"10933","9/14/2016 04:11","0-2572044","UNLIMITED-TRACK",33.64281,-121.47071,NA,""
"10943","9/14/2016 03:57","0-2571714","UNLIMITED-TRACK",33.6421,-121.47108,NA,""
"10962","9/14/2016 03:41","0-2572044","UNLIMITED-TRACK",33.64167,-121.47145,NA,""
"10972","9/14/2016 03:26","0-2571714","UNLIMITED-TRACK",33.64124,-121.47156,NA,""
"10990","9/14/2016 03:11","0-2572044","UNLIMITED-TRACK",33.64085,-121.47156,NA,""
"11000","9/14/2016 02:57","0-2571714","UNLIMITED-TRACK",33.64061,-121.47176,NA,""
"11015","9/14/2016 02:45","0-2572044","UNLIMITED-TRACK",33.6405,-121.47188,NA,""
"11029","9/14/2016 02:26","0-2571714","UNLIMITED-TRACK",33.64033,-121.47214,NA,""
"11046","9/14/2016 02:12","0-2572044","UNLIMITED-TRACK",33.64005,-121.47229,NA,""
"11055","9/14/2016 01:57","0-2571714","UNLIMITED-TRACK",33.63964,-121.47252,NA,""
"11076","9/14/2016 01:41","0-2572044","UNLIMITED-TRACK",33.63921,-121.4724,NA,""
"11084","9/14/2016 01:27","0-2571714","UNLIMITED-TRACK",33.63886,-121.47238,NA,""
"11101","9/14/2016 01:14","0-2572044","UNLIMITED-TRACK",33.63853,-121.47227,NA,""
"11114","9/14/2016 00:58","0-2571714","UNLIMITED-TRACK",33.63805,-121.47177,NA,""
"11132","9/14/2016 00:43","0-2572044","UNLIMITED-TRACK",33.63762,-121.47115,NA,""
"11143","9/14/2016 00:27","0-2571714","UNLIMITED-TRACK",33.63729,-121.4704,NA,""
"11159","9/14/2016 00:14","0-2572044","UNLIMITED-TRACK",33.63702,-121.4698,NA,""
"11170","9/13/2016 23:58","0-2571714","UNLIMITED-TRACK",33.63653,-121.4693,NA,""
"11186","9/13/2016 23:45","0-2572044","UNLIMITED-TRACK",33.63611,-121.4687,NA,""
