"","dateTime","spotID","readingType","lat","long","NA","NA"
"21322","9/7/2016 07:42","0-2569760","UNLIMITED-TRACK",30.77015,-122.21988,NA,""
"21342","9/7/2016 07:26","0-2408848","UNLIMITED-TRACK",30.77077,-122.22019,NA,""
"21356","9/7/2016 07:10","0-2569760","UNLIMITED-TRACK",30.77166,-122.22032,NA,""
"21369","9/7/2016 06:58","0-2408848","UNLIMITED-TRACK",30.77232,-122.22049,NA,""
"21417","9/7/2016 06:11","0-2569760","UNLIMITED-TRACK",30.77488,-122.22011,NA,""
"21431","9/7/2016 05:58","0-2408848","UNLIMITED-TRACK",30.77547,-122.22,NA,""
"21466","9/7/2016 05:27","0-2408848","UNLIMITED-TRACK",30.77678,-122.21904,NA,""
"21497","9/7/2016 04:57","0-2408848","UNLIMITED-TRACK",30.77819,-122.21774,NA,""
"21512","9/7/2016 04:43","0-2569760","UNLIMITED-TRACK",30.77896,-122.217,NA,""
"21526","9/7/2016 04:29","0-2408848","UNLIMITED-TRACK",30.77988,-122.21634,NA,""
"21547","9/7/2016 04:09","0-2569760","UNLIMITED-TRACK",30.78131,-122.21512,NA,""
"21559","9/7/2016 03:59","0-2408848","UNLIMITED-TRACK",30.78207,-122.21454,NA,""
"21580","9/7/2016 03:39","0-2569760","UNLIMITED-TRACK",30.7832,-122.21349,NA,""
"21592","9/7/2016 03:28","0-2408848","UNLIMITED-TRACK",30.78408,-122.21283,NA,""
"21609","9/7/2016 03:13","0-2569760","UNLIMITED-TRACK",30.7851,-122.21201,NA,""
"21627","9/7/2016 02:57","0-2408848","UNLIMITED-TRACK",30.78636,-122.21088,NA,""
"21643","9/7/2016 02:40","0-2569760","UNLIMITED-TRACK",30.78794,-122.20975,NA,""
"21656","9/7/2016 02:29","0-2408848","UNLIMITED-TRACK",30.78891,-122.20906,NA,""
"21676","9/7/2016 02:10","0-2569760","UNLIMITED-TRACK",30.79049,-122.20792,NA,""
"21691","9/7/2016 01:58","0-2408848","UNLIMITED-TRACK",30.79133,-122.20723,NA,""
"21706","9/7/2016 01:42","0-2569760","UNLIMITED-TRACK",30.79235,-122.20642,NA,""
"21720","9/7/2016 01:29","0-2408848","UNLIMITED-TRACK",30.79317,-122.20584,NA,""
"21739","9/7/2016 01:10","0-2569760","UNLIMITED-TRACK",30.79452,-122.20505,NA,""
"21753","9/7/2016 00:58","0-2408848","UNLIMITED-TRACK",30.7954,-122.20462,NA,""
"21771","9/7/2016 00:42","0-2569760","UNLIMITED-TRACK",30.79658,-122.2043,NA,""
"21787","9/7/2016 00:28","0-2408848","UNLIMITED-TRACK",30.79763,-122.20427,NA,""
"21802","9/7/2016 00:13","0-2569760","UNLIMITED-TRACK",30.79883,-122.20441,NA,""
"21813","9/7/2016 00:00","0-2408848","UNLIMITED-TRACK",30.79969,-122.20471,NA,""
"21832","9/6/2016 23:40","0-2569760","UNLIMITED-TRACK",30.80107,-122.20485,NA,""
"21847","9/6/2016 23:28","0-2408848","UNLIMITED-TRACK",30.80192,-122.20496,NA,""
"21864","9/6/2016 23:10","0-2569760","UNLIMITED-TRACK",30.80309,-122.20525,NA,""
"21892","9/6/2016 22:44","0-2569760","UNLIMITED-TRACK",30.80483,-122.2059,NA,""
"21908","9/6/2016 22:29","0-2408848","UNLIMITED-TRACK",30.80561,-122.20642,NA,""
"21924","9/6/2016 22:13","0-2569760","UNLIMITED-TRACK",30.80637,-122.20694,NA,""
"21937","9/6/2016 22:00","0-2408848","UNLIMITED-TRACK",30.80714,-122.20746,NA,""
"21954","9/6/2016 21:43","0-2569760","UNLIMITED-TRACK",30.80783,-122.20814,NA,""
"21969","9/6/2016 21:29","0-2408848","UNLIMITED-TRACK",30.80821,-122.2085,NA,""
"21982","9/6/2016 21:14","0-2569760","UNLIMITED-TRACK",30.80872,-122.20879,NA,""
"21996","9/6/2016 21:01","0-2408848","UNLIMITED-TRACK",30.80919,-122.20886,NA,""
"22013","9/6/2016 20:41","0-2569760","UNLIMITED-TRACK",30.81005,-122.20876,NA,""
"22030","9/6/2016 20:29","0-2408848","UNLIMITED-TRACK",30.81063,-122.20868,NA,""
"22045","9/6/2016 20:12","0-2569760","UNLIMITED-TRACK",30.81145,-122.20869,NA,""
"22059","9/6/2016 20:00","0-2408848","UNLIMITED-TRACK",30.81196,-122.20853,NA,""
"22075","9/6/2016 19:42","0-2569760","UNLIMITED-TRACK",30.81244,-122.20826,NA,""
"22090","9/6/2016 19:30","0-2408848","UNLIMITED-TRACK",30.81316,-122.2081,NA,""
"22107","9/6/2016 19:12","0-2569760","UNLIMITED-TRACK",30.81381,-122.20775,NA,""
"22120","9/6/2016 19:00","0-2408848","UNLIMITED-TRACK",30.81462,-122.20723,NA,""
"22174","9/6/2016 18:01","0-2408848","UNLIMITED-TRACK",30.81836,-122.20522,NA,""
"22207","9/6/2016 17:31","0-2408848","UNLIMITED-TRACK",30.82095,-122.20374,NA,""
"22240","9/6/2016 17:03","0-2569760","UNLIMITED-TRACK",30.82361,-122.20193,NA,""
"22241","9/6/2016 17:02","0-2408848","UNLIMITED-TRACK",30.82371,-122.20197,NA,""
"22261","9/6/2016 16:42","0-2569760","UNLIMITED-TRACK",30.8255,-122.2007,NA,""
"22274","9/6/2016 16:31","0-2408848","UNLIMITED-TRACK",30.82647,-122.19998,NA,""
"22296","9/6/2016 16:12","0-2569760","UNLIMITED-TRACK",30.82811,-122.19875,NA,""
"22309","9/6/2016 16:02","0-2408848","UNLIMITED-TRACK",30.82896,-122.19801,NA,""
"22330","9/6/2016 15:42","0-2569760","UNLIMITED-TRACK",30.83034,-122.19701,NA,""
"22341","9/6/2016 15:32","0-2408848","UNLIMITED-TRACK",30.83148,-122.19595,NA,""
"22362","9/6/2016 15:13","0-2569760","UNLIMITED-TRACK",30.83325,-122.19447,NA,""
"22374","9/6/2016 15:02","0-2408848","UNLIMITED-TRACK",30.83421,-122.19374,NA,""
"22393","9/6/2016 14:43","0-2569760","UNLIMITED-TRACK",30.83612,-122.19215,NA,""
"22405","9/6/2016 14:32","0-2408848","UNLIMITED-TRACK",30.83705,-122.19142,NA,""
"22423","9/6/2016 14:16","0-2569760","UNLIMITED-TRACK",30.83852,-122.19035,NA,""
"22436","9/6/2016 14:03","0-2408848","UNLIMITED-TRACK",30.83969,-122.18962,NA,""
"22454","9/6/2016 13:45","0-2569760","UNLIMITED-TRACK",30.8413,-122.18867,NA,""
"22468","9/6/2016 13:33","0-2408848","UNLIMITED-TRACK",30.84252,-122.18816,NA,""
"22485","9/6/2016 13:15","0-2569760","UNLIMITED-TRACK",30.8443,-122.18738,NA,""
"22497","9/6/2016 13:04","0-2408848","UNLIMITED-TRACK",30.84545,-122.18704,NA,""
"22514","9/6/2016 12:46","0-2569760","UNLIMITED-TRACK",30.84739,-122.18668,NA,""
"22526","9/6/2016 12:33","0-2408848","UNLIMITED-TRACK",30.8488,-122.18636,NA,""
"22544","9/6/2016 12:13","0-2569760","UNLIMITED-TRACK",30.85122,-122.18604,NA,""
"22556","9/6/2016 12:04","0-2408848","UNLIMITED-TRACK",30.85236,-122.18591,NA,""
"22575","9/6/2016 11:46","0-2569760","UNLIMITED-TRACK",30.85442,-122.18565,NA,""
"22588","9/6/2016 11:33","0-2408848","UNLIMITED-TRACK",30.85578,-122.18549,NA,""
"22606","9/6/2016 11:15","0-2569760","UNLIMITED-TRACK",30.85773,-122.18544,NA,""
"22617","9/6/2016 11:05","0-2408848","UNLIMITED-TRACK",30.85876,-122.18546,NA,""
"22637","9/6/2016 10:43","0-2569760","UNLIMITED-TRACK",30.86113,-122.18523,NA,""
"22648","9/6/2016 10:34","0-2408848","UNLIMITED-TRACK",30.86216,-122.18513,NA,""
"22667","9/6/2016 10:16","0-2569760","UNLIMITED-TRACK",30.8644,-122.18541,NA,""
"22679","9/6/2016 10:04","0-2408848","UNLIMITED-TRACK",30.86576,-122.18564,NA,""
"22696","9/6/2016 09:43","0-2569760","UNLIMITED-TRACK",30.86826,-122.18674,NA,""
"22707","9/6/2016 09:34","0-2408848","UNLIMITED-TRACK",30.86938,-122.18735,NA,""
"22724","9/6/2016 09:15","0-2569760","UNLIMITED-TRACK",30.87152,-122.18861,NA,""
"22735","9/6/2016 09:06","0-2408848","UNLIMITED-TRACK",30.87248,-122.18941,NA,""
"22753","9/6/2016 08:47","0-2569760","UNLIMITED-TRACK",30.87432,-122.19116,NA,""
"22767","9/6/2016 08:35","0-2408848","UNLIMITED-TRACK",30.87557,-122.19212,NA,""
"22789","9/6/2016 08:14","0-2569760","UNLIMITED-TRACK",30.87779,-122.1938,NA,""
"22798","9/6/2016 08:06","0-2408848","UNLIMITED-TRACK",30.8785,-122.19427,NA,""
"22821","9/6/2016 07:44","0-2569760","UNLIMITED-TRACK",30.88072,-122.19644,NA,""
"22832","9/6/2016 07:35","0-2408848","UNLIMITED-TRACK",30.88157,-122.19739,NA,""
"22852","9/6/2016 07:18","0-2569760","UNLIMITED-TRACK",30.88329,-122.1991,NA,""
"22864","9/6/2016 07:06","0-2408848","UNLIMITED-TRACK",30.88413,-122.2002,NA,""
"22886","9/6/2016 06:44","0-2569760","UNLIMITED-TRACK",30.88593,-122.20241,NA,""
"22898","9/6/2016 06:36","0-2408848","UNLIMITED-TRACK",30.88658,-122.20314,NA,""
"22919","9/6/2016 06:14","0-2569760","UNLIMITED-TRACK",30.8881,-122.20456,NA,""
"22927","9/6/2016 06:07","0-2408848","UNLIMITED-TRACK",30.88862,-122.2049,NA,""
"22947","9/6/2016 05:47","0-2569760","UNLIMITED-TRACK",30.88984,-122.20584,NA,""
"22959","9/6/2016 05:36","0-2408848","UNLIMITED-TRACK",30.89045,-122.20627,NA,""
"22979","9/6/2016 05:17","0-2569760","UNLIMITED-TRACK",30.8916,-122.20713,NA,""
"22990","9/6/2016 05:07","0-2408848","UNLIMITED-TRACK",30.89202,-122.20749,NA,""
"23011","9/6/2016 04:47","0-2569760","UNLIMITED-TRACK",30.89288,-122.20828,NA,""
"23023","9/6/2016 04:37","0-2408848","UNLIMITED-TRACK",30.89273,-122.20799,NA,""
"23042","9/6/2016 04:17","0-2569760","UNLIMITED-TRACK",30.89387,-122.20862,NA,""
"23052","9/6/2016 04:08","0-2408848","UNLIMITED-TRACK",30.89422,-122.20859,NA,""
"23072","9/6/2016 03:47","0-2569760","UNLIMITED-TRACK",30.89484,-122.20801,NA,""
"23086","9/6/2016 03:37","0-2408848","UNLIMITED-TRACK",30.89509,-122.20767,NA,"  SPOT Trace is functioning properly."
"23105","9/6/2016 03:19","0-2569760","UNLIMITED-TRACK",30.89561,-122.20668,NA,""
"23114","9/6/2016 03:09","0-2408848","UNLIMITED-TRACK",30.89589,-122.20605,NA,""
"23136","9/6/2016 02:49","0-2569760","UNLIMITED-TRACK",30.89645,-122.20457,NA,""
"23151","9/6/2016 02:37","0-2408848","UNLIMITED-TRACK",30.89662,-122.2038,NA,""
"23168","9/6/2016 02:18","0-2569760","UNLIMITED-TRACK",30.89704,-122.20245,NA,""
"23181","9/6/2016 02:08","0-2408848","UNLIMITED-TRACK",30.89711,-122.20187,NA,""
"23201","9/6/2016 01:45","0-2569760","UNLIMITED-TRACK",30.89779,-122.2003,NA,""
"23216","9/6/2016 01:37","0-2408848","UNLIMITED-TRACK",30.89794,-122.19983,NA,""
"23234","9/6/2016 01:17","0-2569760","UNLIMITED-TRACK",30.89873,-122.19852,NA,""
"23242","9/6/2016 01:09","0-2408848","UNLIMITED-TRACK",30.89908,-122.19795,NA,""
"23266","9/6/2016 00:45","0-2569760","UNLIMITED-TRACK",30.90034,-122.19612,NA,""
"23276","9/6/2016 00:38","0-2408848","UNLIMITED-TRACK",30.90073,-122.19548,NA,""
"23295","9/6/2016 00:17","0-2569760","UNLIMITED-TRACK",30.90222,-122.19373,NA,""
"23306","9/6/2016 00:09","0-2408848","UNLIMITED-TRACK",30.90289,-122.19296,NA,""
"23328","9/5/2016 23:49","0-2569760","UNLIMITED-TRACK",30.90432,-122.19122,NA,""
"23342","9/5/2016 23:38","0-2408848","UNLIMITED-TRACK",30.90521,-122.19028,NA,""
"23363","9/5/2016 23:15","0-2569760","UNLIMITED-TRACK",30.9073,-122.18863,NA,""
"23374","9/5/2016 23:09","0-2408848","UNLIMITED-TRACK",30.90786,-122.18829,NA,""
"23397","9/5/2016 22:45","0-2569760","UNLIMITED-TRACK",30.91025,-122.18697,NA,""
"23408","9/5/2016 22:39","0-2408848","UNLIMITED-TRACK",30.91081,-122.18668,NA,""
"23429","9/5/2016 22:18","0-2569760","UNLIMITED-TRACK",30.91307,-122.18597,NA,""
"23439","9/5/2016 22:09","0-2408848","UNLIMITED-TRACK",30.91399,-122.18582,NA,""
"23461","9/5/2016 21:45","0-2569760","UNLIMITED-TRACK",30.91713,-122.18559,NA,""
"23473","9/5/2016 21:39","0-2408848","UNLIMITED-TRACK",30.91798,-122.18561,NA,""
"23496","9/5/2016 21:15","0-2569760","UNLIMITED-TRACK",30.92106,-122.18581,NA,""
"23523","9/5/2016 20:49","0-2569760","UNLIMITED-TRACK",30.9244,-122.18666,NA,""
"23534","9/5/2016 20:39","0-2408848","UNLIMITED-TRACK",30.92576,-122.1871,NA,""
"23554","9/5/2016 20:16","0-2569760","UNLIMITED-TRACK",30.92922,-122.18829,NA,""
"23566","9/5/2016 20:09","0-2408848","UNLIMITED-TRACK",30.92992,-122.18839,NA,""
"23585","9/5/2016 19:49","0-2569760","UNLIMITED-TRACK",30.93332,-122.18979,NA,""
"23596","9/5/2016 19:39","0-2408848","UNLIMITED-TRACK",30.93473,-122.19045,NA,""
"23616","9/5/2016 19:20","0-2569760","UNLIMITED-TRACK",30.93815,-122.19212,NA,""
"23626","9/5/2016 19:11","0-2408848","UNLIMITED-TRACK",30.93968,-122.19289,NA,""
"23653","9/5/2016 18:46","0-2569760","UNLIMITED-TRACK",30.94384,-122.19521,NA,""
"23661","9/5/2016 18:40","0-2408848","UNLIMITED-TRACK",30.94483,-122.1958,NA,""
"23684","9/5/2016 18:16","0-2569760","UNLIMITED-TRACK",30.94878,-122.19804,NA,""
"23690","9/5/2016 18:11","0-2408848","UNLIMITED-TRACK",30.94944,-122.19841,NA,""
"23714","9/5/2016 17:49","0-2569760","UNLIMITED-TRACK",30.95275,-122.20039,NA,""
"23726","9/5/2016 17:41","0-2408848","UNLIMITED-TRACK",30.95399,-122.20134,NA,""
"23746","9/5/2016 17:16","0-2569760","UNLIMITED-TRACK",30.95722,-122.20369,NA,""
"23752","9/5/2016 17:12","0-2408848","UNLIMITED-TRACK",30.95781,-122.20409,NA,""
"23776","9/5/2016 16:49","0-2569760","UNLIMITED-TRACK",30.95875,-122.20477,NA,""
"23788","9/5/2016 16:41","0-2408848","UNLIMITED-TRACK",30.9608,-122.20636,NA,""
"23819","9/5/2016 16:12","0-2408848","UNLIMITED-TRACK",30.96302,-122.20796,NA,""
"23840","9/5/2016 15:47","0-2569760","UNLIMITED-TRACK",30.96416,-122.20917,NA,""
"23848","9/5/2016 15:41","0-2408848","UNLIMITED-TRACK",30.96435,-122.20934,NA,""
"23869","9/5/2016 15:17","0-2569760","UNLIMITED-TRACK",30.96534,-122.21005,NA,""
"23876","9/5/2016 15:12","0-2408848","UNLIMITED-TRACK",30.96547,-122.21013,NA,""
"23899","9/5/2016 14:50","0-2569760","UNLIMITED-TRACK",30.96601,-122.21011,NA,""
"23907","9/5/2016 14:42","0-2408848","UNLIMITED-TRACK",30.96573,-122.21059,NA,""
"23928","9/5/2016 14:20","0-2569760","UNLIMITED-TRACK",30.96678,-122.20951,NA,""
"23935","9/5/2016 14:13","0-2408848","UNLIMITED-TRACK",30.96684,-122.20937,NA,""
"23958","9/5/2016 13:50","0-2569760","UNLIMITED-TRACK",30.96751,-122.20831,NA,""
"23969","9/5/2016 13:42","0-2408848","UNLIMITED-TRACK",30.96771,-122.20807,NA,""
"23994","9/5/2016 13:13","0-2408848","UNLIMITED-TRACK",30.9689,-122.20631,NA,""
"24015","9/5/2016 12:48","0-2569760","UNLIMITED-TRACK",30.96986,-122.20532,NA,""
"24020","9/5/2016 12:43","0-2408848","UNLIMITED-TRACK",30.97025,-122.20471,NA,""
"24039","9/5/2016 12:19","0-2569760","UNLIMITED-TRACK",30.97039,-122.20474,NA,""
"24048","9/5/2016 12:14","0-2408848","UNLIMITED-TRACK",30.97058,-122.20467,NA,""
"24069","9/5/2016 11:48","0-2569760","UNLIMITED-TRACK",30.9717,-122.20404,NA,""
"24078","9/5/2016 11:43","0-2408848","UNLIMITED-TRACK",30.97194,-122.20393,NA,""
"24101","9/5/2016 11:18","0-2569760","UNLIMITED-TRACK",30.97333,-122.20344,NA,""
"24106","9/5/2016 11:15","0-2408848","UNLIMITED-TRACK",30.97383,-122.20325,NA,""
"24128","9/5/2016 10:48","0-2569760","UNLIMITED-TRACK",30.97586,-122.20301,NA,""
"24137","9/5/2016 10:44","0-2408848","UNLIMITED-TRACK",30.9766,-122.20271,NA,""
"24157","9/5/2016 10:21","0-2569760","UNLIMITED-TRACK",30.97931,-122.20261,NA,""
"24165","9/5/2016 10:14","0-2408848","UNLIMITED-TRACK",30.98003,-122.20271,NA,""
"24186","9/5/2016 09:48","0-2569760","UNLIMITED-TRACK",30.9833,-122.20297,NA,""
"24194","9/5/2016 09:44","0-2408848","UNLIMITED-TRACK",30.98387,-122.203,NA,""
"24214","9/5/2016 09:22","0-2569760","UNLIMITED-TRACK",30.98713,-122.20341,NA,""
"24223","9/5/2016 09:15","0-2408848","UNLIMITED-TRACK",30.98817,-122.20357,NA,""
"24242","9/5/2016 08:52","0-2569760","UNLIMITED-TRACK",30.99224,-122.20461,NA,""
"24250","9/5/2016 08:44","0-2408848","UNLIMITED-TRACK",30.99286,-122.20496,NA,""
"24274","9/5/2016 08:20","0-2569760","UNLIMITED-TRACK",30.99653,-122.207,NA,""
"24280","9/5/2016 08:15","0-2408848","UNLIMITED-TRACK",30.99717,-122.20741,NA,""
"24302","9/5/2016 07:53","0-2569760","UNLIMITED-TRACK",31.00016,-122.20949,NA,""
"24312","9/5/2016 07:45","0-2408848","UNLIMITED-TRACK",31.00103,-122.21024,NA,""
"24332","9/5/2016 07:22","0-2569760","UNLIMITED-TRACK",31.00416,-122.21249,NA,""
"24340","9/5/2016 07:15","0-2408848","UNLIMITED-TRACK",31.00489,-122.21299,NA,""
"24363","9/5/2016 06:49","0-2569760","UNLIMITED-TRACK",31.00848,-122.21562,NA,""
"24394","9/5/2016 06:19","0-2569760","UNLIMITED-TRACK",31.01196,-122.21837,NA,""
"24424","9/5/2016 05:49","0-2569760","UNLIMITED-TRACK",31.01561,-122.22137,NA,""
"24432","9/5/2016 05:46","0-2408848","UNLIMITED-TRACK",31.01601,-122.22174,NA,""
"24463","9/5/2016 05:16","0-2408848","UNLIMITED-TRACK",31.01871,-122.22354,NA,""
"24489","9/5/2016 04:46","0-2408848","UNLIMITED-TRACK",31.02086,-122.2244,NA,""
"24539","9/5/2016 03:50","0-2569760","UNLIMITED-TRACK",31.02518,-122.22725,NA,""
"24570","9/5/2016 03:24","0-2569760","UNLIMITED-TRACK",31.02655,-122.22787,NA,""
"24577","9/5/2016 03:18","0-2408848","UNLIMITED-TRACK",31.02683,-122.22798,NA,""
"24599","9/5/2016 02:51","0-2569760","UNLIMITED-TRACK",31.02773,-122.22801,NA,""
"24608","9/5/2016 02:47","0-2408848","UNLIMITED-TRACK",31.02785,-122.22798,NA,""
"24631","9/5/2016 02:21","0-2569760","UNLIMITED-TRACK",31.02882,-122.22758,NA,""
"24637","9/5/2016 02:18","0-2408848","UNLIMITED-TRACK",31.02886,-122.22754,NA,""
"24664","9/5/2016 01:51","0-2569760","UNLIMITED-TRACK",31.02951,-122.22689,NA,""
"24669","9/5/2016 01:48","0-2408848","UNLIMITED-TRACK",31.02969,-122.22672,NA,""
"24692","9/5/2016 01:21","0-2569760","UNLIMITED-TRACK",31.03067,-122.22595,NA,""
"24700","9/5/2016 01:18","0-2408848","UNLIMITED-TRACK",31.03093,-122.22578,NA,""
"24724","9/5/2016 00:51","0-2569760","UNLIMITED-TRACK",31.03222,-122.22496,NA,""
"24732","9/5/2016 00:48","0-2408848","UNLIMITED-TRACK",31.03241,-122.22481,NA,""
"24752","9/5/2016 00:24","0-2569760","UNLIMITED-TRACK",31.03394,-122.22415,NA,""
"24759","9/5/2016 00:19","0-2408848","UNLIMITED-TRACK",31.03422,-122.224,NA,""
"24783","9/4/2016 23:51","0-2569760","UNLIMITED-TRACK",31.03631,-122.22342,NA,""
"24787","9/4/2016 23:49","0-2408848","UNLIMITED-TRACK",31.03641,-122.22337,NA,""
"24811","9/4/2016 23:23","0-2569760","UNLIMITED-TRACK",31.03872,-122.22324,NA,""
"24818","9/4/2016 23:19","0-2408848","UNLIMITED-TRACK",31.03898,-122.22346,NA,""
"24837","9/4/2016 22:54","0-2569760","UNLIMITED-TRACK",31.04148,-122.2235,NA,""
"24844","9/4/2016 22:49","0-2408848","UNLIMITED-TRACK",31.04194,-122.22346,NA,""
"24864","9/4/2016 22:23","0-2569760","UNLIMITED-TRACK",31.04485,-122.22397,NA,""
"24870","9/4/2016 22:20","0-2408848","UNLIMITED-TRACK",31.0452,-122.22406,NA,""
"24891","9/4/2016 21:51","0-2569760","UNLIMITED-TRACK",31.04858,-122.22519,NA,""
"24898","9/4/2016 21:49","0-2408848","UNLIMITED-TRACK",31.04887,-122.22533,NA,""
"24917","9/4/2016 21:24","0-2569760","UNLIMITED-TRACK",31.05185,-122.22679,NA,""
"24923","9/4/2016 21:20","0-2408848","UNLIMITED-TRACK",31.05235,-122.22711,NA,""
"24948","9/4/2016 20:52","0-2569760","UNLIMITED-TRACK",31.05586,-122.22899,NA,""
"24954","9/4/2016 20:49","0-2408848","UNLIMITED-TRACK",31.05611,-122.22913,NA,""
"24974","9/4/2016 20:24","0-2569760","UNLIMITED-TRACK",31.05949,-122.23126,NA,""
"24978","9/4/2016 20:21","0-2408848","UNLIMITED-TRACK",31.05958,-122.23135,NA,""
"25002","9/4/2016 19:55","0-2569760","UNLIMITED-TRACK",31.06276,-122.23357,NA,""
"25008","9/4/2016 19:50","0-2408848","UNLIMITED-TRACK",31.06335,-122.23399,NA,""
"25035","9/4/2016 19:22","0-2569760","UNLIMITED-TRACK",31.06672,-122.23633,NA,""
"25036","9/4/2016 19:22","0-2408848","UNLIMITED-TRACK",31.06675,-122.23636,NA,""
"25061","9/4/2016 18:52","0-2569760","UNLIMITED-TRACK",31.07069,-122.23885,NA,""
"25066","9/4/2016 18:50","0-2408848","UNLIMITED-TRACK",31.07088,-122.23897,NA,""
"25092","9/4/2016 18:22","0-2569760","UNLIMITED-TRACK",31.07382,-122.24117,NA,""
"25093","9/4/2016 18:22","0-2408848","UNLIMITED-TRACK",31.07425,-122.24149,NA,""
"25116","9/4/2016 17:53","0-2569760","UNLIMITED-TRACK",31.07745,-122.24399,NA,""
"25123","9/4/2016 17:51","0-2408848","UNLIMITED-TRACK",31.07774,-122.24414,NA,""
"25146","9/4/2016 17:23","0-2569760","UNLIMITED-TRACK",31.08114,-122.24631,NA,""
"25148","9/4/2016 17:23","0-2408848","UNLIMITED-TRACK",31.08109,-122.24629,NA,""
"25172","9/4/2016 17:02","0-2569760","UNLIMITED-TRACK",31.08351,-122.24794,NA,""
"25175","9/4/2016 16:55","0-2569760","UNLIMITED-TRACK",31.08438,-122.24867,NA,""
"25179","9/4/2016 16:53","0-2408848","UNLIMITED-TRACK",31.08474,-122.24895,NA,""
"25207","9/4/2016 16:23","0-2569760","UNLIMITED-TRACK",31.08777,-122.25169,NA,""
"25209","9/4/2016 16:22","0-2408848","UNLIMITED-TRACK",31.08782,-122.25175,NA,""
"25236","9/4/2016 15:53","0-2569760","UNLIMITED-TRACK",31.09076,-122.25447,NA,""
"25238","9/4/2016 15:52","0-2408848","UNLIMITED-TRACK",31.09086,-122.25433,NA,""
"25261","9/4/2016 15:25","0-2569760","UNLIMITED-TRACK",31.09324,-122.257,NA,""
"25265","9/4/2016 15:22","0-2408848","UNLIMITED-TRACK",31.09343,-122.25719,NA,""
"25295","9/4/2016 14:53","0-2569760","UNLIMITED-TRACK",31.09613,-122.25919,NA,""
"25296","9/4/2016 14:52","0-2408848","UNLIMITED-TRACK",31.0962,-122.25925,NA,""
"25322","9/4/2016 14:23","0-2569760","UNLIMITED-TRACK",31.09832,-122.26116,NA,""
"25323","9/4/2016 14:23","0-2408848","UNLIMITED-TRACK",31.09836,-122.26125,NA,""
"25347","9/4/2016 13:56","0-2569760","UNLIMITED-TRACK",31.10013,-122.26227,NA,""
"25351","9/4/2016 13:52","0-2408848","UNLIMITED-TRACK",31.10031,-122.26231,NA,""
"25378","9/4/2016 13:24","0-2408848","UNLIMITED-TRACK",31.10216,-122.26288,NA,""
"25379","9/4/2016 13:23","0-2569760","UNLIMITED-TRACK",31.10219,-122.26289,NA,""
"25408","9/4/2016 12:55","0-2569760","UNLIMITED-TRACK",31.10403,-122.26309,NA,""
"25411","9/4/2016 12:53","0-2408848","UNLIMITED-TRACK",31.10418,-122.26309,NA,""
"25437","9/4/2016 12:27","0-2569760","UNLIMITED-TRACK",31.10622,-122.26341,NA,""
"25440","9/4/2016 12:24","0-2408848","UNLIMITED-TRACK",31.10639,-122.26346,NA,""
"25469","9/4/2016 11:53","0-2569760","UNLIMITED-TRACK",31.10892,-122.26421,NA,""
"25470","9/4/2016 11:53","0-2408848","UNLIMITED-TRACK",31.10894,-122.26422,NA,""
"25500","9/4/2016 11:24","0-2408848","UNLIMITED-TRACK",31.11128,-122.26526,NA,""
"25502","9/4/2016 11:24","0-2569760","UNLIMITED-TRACK",31.11139,-122.26532,NA,""
"25531","9/4/2016 10:54","0-2569760","UNLIMITED-TRACK",31.11371,-122.26695,NA,""
"25533","9/4/2016 10:53","0-2408848","UNLIMITED-TRACK",31.11398,-122.26723,NA,""
"25560","9/4/2016 10:25","0-2408848","UNLIMITED-TRACK",31.11621,-122.26926,NA,""
"25563","9/4/2016 10:24","0-2569760","UNLIMITED-TRACK",31.11631,-122.26933,NA,""
"25591","9/4/2016 09:54","0-2569760","UNLIMITED-TRACK",31.11817,-122.27139,NA,""
"25592","9/4/2016 09:54","0-2408848","UNLIMITED-TRACK",31.11822,-122.27144,NA,""
"25617","9/4/2016 09:27","0-2569760","UNLIMITED-TRACK",31.11986,-122.27339,NA,""
"25622","9/4/2016 09:24","0-2408848","UNLIMITED-TRACK",31.12001,-122.27362,NA,""
"25646","9/4/2016 08:57","0-2408848","UNLIMITED-TRACK",31.12155,-122.27597,NA,""
"25651","9/4/2016 08:54","0-2569760","UNLIMITED-TRACK",31.12173,-122.2762,NA,""
"25680","9/4/2016 08:25","0-2408848","UNLIMITED-TRACK",31.12348,-122.27841,NA,""
"25682","9/4/2016 08:24","0-2569760","UNLIMITED-TRACK",31.12362,-122.27878,NA,""
"25706","9/4/2016 07:58","0-2569760","UNLIMITED-TRACK",31.12554,-122.28114,NA,""
"25712","9/4/2016 07:54","0-2408848","UNLIMITED-TRACK",31.12582,-122.28143,NA,""
"25737","9/4/2016 07:28","0-2569760","UNLIMITED-TRACK",31.12773,-122.28397,NA,""
"25741","9/4/2016 07:26","0-2408848","UNLIMITED-TRACK",31.12794,-122.28421,NA,""
"25767","9/4/2016 06:56","0-2569760","UNLIMITED-TRACK",31.13028,-122.28699,NA,""
"25769","9/4/2016 06:55","0-2408848","UNLIMITED-TRACK",31.13031,-122.28708,NA,""
"25797","9/4/2016 06:25","0-2408848","UNLIMITED-TRACK",31.13244,-122.28966,NA,""
"25799","9/4/2016 06:25","0-2569760","UNLIMITED-TRACK",31.13254,-122.28973,NA,"  The SPOT Trace battery is low and needs to be replaced."
