"","dateTime","spotID","readingType","lat","long","NA","NA"
"6997","9/17/2016 16:01","0-2572107","UNLIMITED-TRACK",31.94555,-122.88409,NA,""
"7002","9/17/2016 15:52","0-2574282","UNLIMITED-TRACK",31.94631,-122.88487,NA,""
"7014","9/17/2016 15:30","0-2572107","UNLIMITED-TRACK",31.94878,-122.88715,NA,""
"7030","9/17/2016 15:01","0-2572107","UNLIMITED-TRACK",31.95208,-122.88991,NA,""
"7036","9/17/2016 14:55","0-2574282","UNLIMITED-TRACK",31.95262,-122.89047,NA,""
"7047","9/17/2016 14:30","0-2572107","UNLIMITED-TRACK",31.95506,-122.89279,NA,""
"7053","9/17/2016 14:23","0-2574282","UNLIMITED-TRACK",31.95571,-122.8934,NA,""
"7065","9/17/2016 14:01","0-2572107","UNLIMITED-TRACK",31.95759,-122.89536,NA,""
"7070","9/17/2016 13:53","0-2574282","UNLIMITED-TRACK",31.95826,-122.89604,NA,""
"7083","9/17/2016 13:31","0-2572107","UNLIMITED-TRACK",31.96016,-122.89793,NA,""
"7087","9/17/2016 13:26","0-2574282","UNLIMITED-TRACK",31.96053,-122.8983,NA,""
"7100","9/17/2016 13:01","0-2572107","UNLIMITED-TRACK",31.96272,-122.90024,NA,""
"7106","9/17/2016 12:53","0-2574282","UNLIMITED-TRACK",31.96332,-122.90093,NA,""
"7119","9/17/2016 12:31","0-2572107","UNLIMITED-TRACK",31.96491,-122.90342,NA,""
"7125","9/17/2016 12:23","0-2574282","UNLIMITED-TRACK",31.96535,-122.90431,NA,""
"7138","9/17/2016 12:02","0-2572107","UNLIMITED-TRACK",31.96659,-122.90703,NA,""
"7142","9/17/2016 11:57","0-2574282","UNLIMITED-TRACK",31.96687,-122.90761,NA,""
"7156","9/17/2016 11:31","0-2572107","UNLIMITED-TRACK",31.96844,-122.91098,NA,""
"7162","9/17/2016 11:23","0-2574282","UNLIMITED-TRACK",31.96887,-122.91197,NA,""
"7173","9/17/2016 11:02","0-2572107","UNLIMITED-TRACK",31.97013,-122.91484,NA,""
"7180","9/17/2016 10:53","0-2574282","UNLIMITED-TRACK",31.97063,-122.91592,NA,""
"7192","9/17/2016 10:31","0-2572107","UNLIMITED-TRACK",31.97179,-122.91916,NA,""
"7197","9/17/2016 10:23","0-2574282","UNLIMITED-TRACK",31.97209,-122.91952,NA,""
"7210","9/17/2016 10:01","0-2572107","UNLIMITED-TRACK",31.97333,-122.92285,NA,""
"7214","9/17/2016 09:57","0-2574282","UNLIMITED-TRACK",31.97365,-122.92343,NA,""
"7227","9/17/2016 09:32","0-2572107","UNLIMITED-TRACK",31.97545,-122.92688,NA,""
"7232","9/17/2016 09:28","0-2574282","UNLIMITED-TRACK",31.97573,-122.92746,NA,""
"7247","9/17/2016 09:02","0-2572107","UNLIMITED-TRACK",31.97781,-122.93111,NA,""
"7252","9/17/2016 08:56","0-2574282","UNLIMITED-TRACK",31.97824,-122.93199,NA,""
"7267","9/17/2016 08:32","0-2572107","UNLIMITED-TRACK",31.97998,-122.93587,NA,""
"7272","9/17/2016 08:26","0-2574282","UNLIMITED-TRACK",31.98051,-122.93723,NA,""
"7286","9/17/2016 08:02","0-2572107","UNLIMITED-TRACK",31.98203,-122.94124,NA,""
"7290","9/17/2016 07:55","0-2574282","UNLIMITED-TRACK",31.98249,-122.94246,NA,""
"7304","9/17/2016 07:31","0-2572107","UNLIMITED-TRACK",31.98405,-122.94661,NA,""
"7321","9/17/2016 07:03","0-2572107","UNLIMITED-TRACK",31.98606,-122.95142,NA,""
"7340","9/17/2016 06:32","0-2572107","UNLIMITED-TRACK",31.98797,-122.95656,NA,""
"7344","9/17/2016 06:26","0-2574282","UNLIMITED-TRACK",31.9883,-122.9576,NA,""
"7357","9/17/2016 06:03","0-2572107","UNLIMITED-TRACK",31.98954,-122.9615,NA,""
"7362","9/17/2016 05:54","0-2574282","UNLIMITED-TRACK",31.99007,-122.96294,NA,""
"7376","9/17/2016 05:32","0-2572107","UNLIMITED-TRACK",31.99131,-122.96663,NA,""
"7381","9/17/2016 05:24","0-2574282","UNLIMITED-TRACK",31.9918,-122.96782,NA,""
"7394","9/17/2016 05:03","0-2572107","UNLIMITED-TRACK",31.99309,-122.97076,NA,""
"7399","9/17/2016 04:58","0-2574282","UNLIMITED-TRACK",31.99337,-122.97147,NA,""
"7415","9/17/2016 04:32","0-2572107","UNLIMITED-TRACK",31.99146,-122.97255,NA,""
"7419","9/17/2016 04:26","0-2574282","UNLIMITED-TRACK",31.99488,-122.97452,NA,""
"7433","9/17/2016 04:03","0-2572107","UNLIMITED-TRACK",31.99599,-122.9761,NA,""
"7438","9/17/2016 03:55","0-2574282","UNLIMITED-TRACK",31.99651,-122.97661,NA,""
"7452","9/17/2016 03:33","0-2572107","UNLIMITED-TRACK",31.99753,-122.97705,NA,""
"7457","9/17/2016 03:26","0-2574282","UNLIMITED-TRACK",31.99848,-122.9777,NA,""
"7471","9/17/2016 03:04","0-2572107","UNLIMITED-TRACK",32.00047,-122.97847,NA,""
"7478","9/17/2016 02:55","0-2574282","UNLIMITED-TRACK",32.00138,-122.97867,NA,""
"7490","9/17/2016 02:34","0-2572107","UNLIMITED-TRACK",32.00341,-122.97935,NA,""
"7496","9/17/2016 02:25","0-2574282","UNLIMITED-TRACK",32.00404,-122.97953,NA,""
"7508","9/17/2016 02:04","0-2572107","UNLIMITED-TRACK",32.00653,-122.97992,NA,""
"7513","9/17/2016 01:58","0-2574282","UNLIMITED-TRACK",32.00711,-122.9801,NA,""
"7526","9/17/2016 01:34","0-2572107","UNLIMITED-TRACK",32.00975,-122.98058,NA,""
"7532","9/17/2016 01:28","0-2574282","UNLIMITED-TRACK",32.01071,-122.98061,NA,""
"7545","9/17/2016 01:04","0-2572107","UNLIMITED-TRACK",32.01334,-122.98102,NA,""
"7550","9/17/2016 00:58","0-2574282","UNLIMITED-TRACK",32.01419,-122.98112,NA,""
"7563","9/17/2016 00:33","0-2572107","UNLIMITED-TRACK",32.01722,-122.98154,NA,"  The SPOT Trace battery is low and needs to be replaced."
"7581","9/17/2016 00:04","0-2572107","UNLIMITED-TRACK",32.02107,-122.98195,NA,""
"7587","9/16/2016 23:55","0-2574282","UNLIMITED-TRACK",32.0222,-122.98207,NA,""
"7602","9/16/2016 23:33","0-2572107","UNLIMITED-TRACK",32.02515,-122.98267,NA,""
"7607","9/16/2016 23:25","0-2574282","UNLIMITED-TRACK",32.02585,-122.98276,NA,""
"7620","9/16/2016 23:04","0-2572107","UNLIMITED-TRACK",32.029,-122.98375,NA,""
"7626","9/16/2016 22:56","0-2574282","UNLIMITED-TRACK",32.03014,-122.98412,NA,""
"7642","9/16/2016 22:34","0-2572107","UNLIMITED-TRACK",32.03312,-122.98544,NA,""
"7646","9/16/2016 22:27","0-2574282","UNLIMITED-TRACK",32.03393,-122.98589,NA,""
"7661","9/16/2016 22:05","0-2572107","UNLIMITED-TRACK",32.03699,-122.98773,NA,""
"7665","9/16/2016 22:00","0-2574282","UNLIMITED-TRACK",32.03772,-122.98828,NA,""
"7680","9/16/2016 21:34","0-2572107","UNLIMITED-TRACK",32.04095,-122.99094,NA,""
"7684","9/16/2016 21:30","0-2574282","UNLIMITED-TRACK",32.04201,-122.9918,NA,""
"7699","9/16/2016 21:05","0-2572107","UNLIMITED-TRACK",32.04476,-122.99449,NA,""
"7704","9/16/2016 20:56","0-2574282","UNLIMITED-TRACK",32.04585,-122.99579,NA,""
"7721","9/16/2016 20:34","0-2572107","UNLIMITED-TRACK",32.04859,-122.99934,NA,""
"7723","9/16/2016 20:29","0-2574282","UNLIMITED-TRACK",32.04914,-123.0002,NA,""
"7740","9/16/2016 20:04","0-2572107","UNLIMITED-TRACK",32.05209,-123.00468,NA,""
"7745","9/16/2016 19:59","0-2574282","UNLIMITED-TRACK",32.05292,-123.00604,NA,""
"7761","9/16/2016 19:36","0-2572107","UNLIMITED-TRACK",32.05534,-123.01006,NA,""
"7767","9/16/2016 19:29","0-2574282","UNLIMITED-TRACK",32.0564,-123.01179,NA,""
"7783","9/16/2016 19:04","0-2572107","UNLIMITED-TRACK",32.05917,-123.01628,NA,""
"7802","9/16/2016 18:35","0-2572107","UNLIMITED-TRACK",32.06241,-123.02147,NA,""
"7808","9/16/2016 18:27","0-2574282","UNLIMITED-TRACK",32.06329,-123.02284,NA,""
"7823","9/16/2016 18:05","0-2572107","UNLIMITED-TRACK",32.06588,-123.02679,NA,""
"7829","9/16/2016 17:57","0-2574282","UNLIMITED-TRACK",32.06678,-123.02808,NA,""
"7845","9/16/2016 17:35","0-2572107","UNLIMITED-TRACK",32.06946,-123.03189,NA,""
"7850","9/16/2016 17:30","0-2574282","UNLIMITED-TRACK",32.07019,-123.03288,NA,""
"7865","9/16/2016 17:05","0-2572107","UNLIMITED-TRACK",32.07321,-123.03711,NA,""
"7869","9/16/2016 16:57","0-2574282","UNLIMITED-TRACK",32.07399,-123.03821,NA,""
"7884","9/16/2016 16:36","0-2572107","UNLIMITED-TRACK",32.07682,-123.04155,NA,""
"7904","9/16/2016 16:05","0-2572107","UNLIMITED-TRACK",32.08103,-123.04614,NA,""
"7908","9/16/2016 16:00","0-2574282","UNLIMITED-TRACK",32.08167,-123.04683,NA,""
"7922","9/16/2016 15:36","0-2572107","UNLIMITED-TRACK",32.0847,-123.05008,NA,""
"7926","9/16/2016 15:30","0-2574282","UNLIMITED-TRACK",32.08543,-123.0509,NA,""
"7940","9/16/2016 15:06","0-2572107","UNLIMITED-TRACK",32.08818,-123.05368,NA,""
"7946","9/16/2016 14:58","0-2574282","UNLIMITED-TRACK",32.08895,-123.05449,NA,""
"7964","9/16/2016 14:36","0-2572107","UNLIMITED-TRACK",32.09109,-123.05661,NA,""
"7967","9/16/2016 14:30","0-2574282","UNLIMITED-TRACK",32.09164,-123.05711,NA,""
"7986","9/16/2016 14:05","0-2572107","UNLIMITED-TRACK",32.09391,-123.05925,NA,""
"7990","9/16/2016 13:58","0-2574282","UNLIMITED-TRACK",32.09443,-123.05986,NA,""
"8005","9/16/2016 13:37","0-2572107","UNLIMITED-TRACK",32.0962,-123.06155,NA,""
"8012","9/16/2016 13:28","0-2574282","UNLIMITED-TRACK",32.0967,-123.06201,NA,""
"8028","9/16/2016 13:08","0-2572107","UNLIMITED-TRACK",32.09863,-123.06393,NA,""
"8034","9/16/2016 13:02","0-2574282","UNLIMITED-TRACK",32.09914,-123.06447,NA,""
"8051","9/16/2016 12:36","0-2572107","UNLIMITED-TRACK",32.10112,-123.06653,NA,""
"8056","9/16/2016 12:32","0-2574282","UNLIMITED-TRACK",32.10163,-123.06704,NA,""
"8074","9/16/2016 12:07","0-2572107","UNLIMITED-TRACK",32.10331,-123.06851,NA,""
"8079","9/16/2016 11:59","0-2574282","UNLIMITED-TRACK",32.10389,-123.06897,NA,""
"8094","9/16/2016 11:37","0-2572107","UNLIMITED-TRACK",32.10555,-123.07027,NA,""
"8101","9/16/2016 11:31","0-2574282","UNLIMITED-TRACK",32.10601,-123.07068,NA,""
"8116","9/16/2016 11:07","0-2572107","UNLIMITED-TRACK",32.10795,-123.07216,NA,""
"8123","9/16/2016 11:01","0-2574282","UNLIMITED-TRACK",32.10854,-123.07248,NA,""
"8140","9/16/2016 10:37","0-2572107","UNLIMITED-TRACK",32.11021,-123.07355,NA,""
"8146","9/16/2016 10:29","0-2574282","UNLIMITED-TRACK",32.11102,-123.07401,NA,""
"8162","9/16/2016 10:06","0-2572107","UNLIMITED-TRACK",32.11297,-123.07535,NA,""
"8166","9/16/2016 10:03","0-2574282","UNLIMITED-TRACK",32.11327,-123.07556,NA,""
"8186","9/16/2016 09:37","0-2572107","UNLIMITED-TRACK",32.11556,-123.07715,NA,""
"8204","9/16/2016 09:08","0-2572107","UNLIMITED-TRACK",32.11782,-123.07957,NA,""
"8210","9/16/2016 09:04","0-2574282","UNLIMITED-TRACK",32.11811,-123.07994,NA,""
"8229","9/16/2016 08:38","0-2572107","UNLIMITED-TRACK",32.12043,-123.08243,NA,""
"8235","9/16/2016 08:32","0-2574282","UNLIMITED-TRACK",32.12089,-123.08304,NA,""
"8255","9/16/2016 08:07","0-2572107","UNLIMITED-TRACK",32.12279,-123.08571,NA,""
"8258","9/16/2016 08:02","0-2574282","UNLIMITED-TRACK",32.12304,-123.08604,NA,""
"8276","9/16/2016 07:38","0-2572107","UNLIMITED-TRACK",32.12487,-123.08902,NA,""
"8282","9/16/2016 07:32","0-2574282","UNLIMITED-TRACK",32.12544,-123.08973,NA,""
"8299","9/16/2016 07:07","0-2572107","UNLIMITED-TRACK",32.12709,-123.09251,NA,""
"8320","9/16/2016 06:38","0-2572107","UNLIMITED-TRACK",32.12959,-123.09584,NA,""
"8325","9/16/2016 06:30","0-2574282","UNLIMITED-TRACK",32.13037,-123.09674,NA,""
"8342","9/16/2016 06:07","0-2572107","UNLIMITED-TRACK",32.13291,-123.09918,NA,""
"8347","9/16/2016 06:00","0-2574282","UNLIMITED-TRACK",32.13369,-123.09995,NA,""
"8363","9/16/2016 05:39","0-2572107","UNLIMITED-TRACK",32.13655,-123.10222,NA,""
"8368","9/16/2016 05:33","0-2574282","UNLIMITED-TRACK",32.13726,-123.10277,NA,""
"8387","9/16/2016 05:08","0-2572107","UNLIMITED-TRACK",32.14076,-123.10561,NA,""
"8392","9/16/2016 05:01","0-2574282","UNLIMITED-TRACK",32.14169,-123.10638,NA,""
"8408","9/16/2016 04:38","0-2572107","UNLIMITED-TRACK",32.14463,-123.10887,NA,""
"8413","9/16/2016 04:32","0-2574282","UNLIMITED-TRACK",32.14551,-123.10959,NA,""
"8432","9/16/2016 04:08","0-2572107","UNLIMITED-TRACK",32.14878,-123.11226,NA,""
"8437","9/16/2016 04:01","0-2574282","UNLIMITED-TRACK",32.14983,-123.11305,NA,""
"8456","9/16/2016 03:39","0-2572107","UNLIMITED-TRACK",32.15325,-123.11505,NA,""
"8461","9/16/2016 03:31","0-2574282","UNLIMITED-TRACK",32.15445,-123.11565,NA,""
"8479","9/16/2016 03:09","0-2572107","UNLIMITED-TRACK",32.15814,-123.11737,NA,""
"8481","9/16/2016 03:04","0-2574282","UNLIMITED-TRACK",32.15869,-123.11772,NA,""
"8500","9/16/2016 02:39","0-2572107","UNLIMITED-TRACK",32.16273,-123.11934,NA,""
"8506","9/16/2016 02:31","0-2574282","UNLIMITED-TRACK",32.16414,-123.12012,NA,""
"8525","9/16/2016 02:08","0-2572107","UNLIMITED-TRACK",32.16816,-123.12172,NA,""
"8528","9/16/2016 02:02","0-2574282","UNLIMITED-TRACK",32.16919,-123.12213,NA,""
"8546","9/16/2016 01:39","0-2572107","UNLIMITED-TRACK",32.17287,-123.12373,NA,""
"8550","9/16/2016 01:34","0-2574282","UNLIMITED-TRACK",32.17373,-123.12411,NA,""
"8571","9/16/2016 01:08","0-2572107","UNLIMITED-TRACK",32.17751,-123.12631,NA,""
"8575","9/16/2016 01:01","0-2574282","UNLIMITED-TRACK",32.17843,-123.12701,NA,""
"8591","9/16/2016 00:40","0-2572107","UNLIMITED-TRACK",32.18111,-123.12906,NA,""
"8598","9/16/2016 00:31","0-2574282","UNLIMITED-TRACK",32.18208,-123.12976,NA,""
"8616","9/16/2016 00:09","0-2572107","UNLIMITED-TRACK",32.18467,-123.13159,NA,""
"8619","9/16/2016 00:04","0-2574282","UNLIMITED-TRACK",32.18522,-123.13191,NA,""
"8637","9/15/2016 23:41","0-2572107","UNLIMITED-TRACK",32.18797,-123.13365,NA,""
"8661","9/15/2016 23:09","0-2572107","UNLIMITED-TRACK",32.19134,-123.13594,NA,""
"8667","9/15/2016 23:02","0-2574282","UNLIMITED-TRACK",32.19214,-123.13641,NA,""
"8685","9/15/2016 22:40","0-2572107","UNLIMITED-TRACK",32.19432,-123.1382,NA,""
"8690","9/15/2016 22:35","0-2574282","UNLIMITED-TRACK",32.19474,-123.13866,NA,""
"8712","9/15/2016 22:09","0-2572107","UNLIMITED-TRACK",32.19724,-123.14111,NA,""
"8717","9/15/2016 22:02","0-2574282","UNLIMITED-TRACK",32.19792,-123.14183,NA,""
"8733","9/15/2016 21:40","0-2572107","UNLIMITED-TRACK",32.19997,-123.14412,NA,""
"8742","9/15/2016 21:33","0-2574282","UNLIMITED-TRACK",32.20069,-123.14496,NA,""
"8759","9/15/2016 21:09","0-2572107","UNLIMITED-TRACK",32.20292,-123.14722,NA,""
"8763","9/15/2016 21:05","0-2574282","UNLIMITED-TRACK",32.20329,-123.14761,NA,""
"8780","9/15/2016 20:40","0-2572107","UNLIMITED-TRACK",32.20579,-123.15004,NA,""
"8787","9/15/2016 20:33","0-2574282","UNLIMITED-TRACK",32.20643,-123.15062,NA,""
"8802","9/15/2016 20:12","0-2572107","UNLIMITED-TRACK",32.20861,-123.15263,NA,""
"8811","9/15/2016 20:04","0-2574282","UNLIMITED-TRACK",32.20938,-123.15343,NA,""
"8830","9/15/2016 19:40","0-2572107","UNLIMITED-TRACK",32.21189,-123.15584,NA,""
"8836","9/15/2016 19:33","0-2574282","UNLIMITED-TRACK",32.21271,-123.15663,NA,""
"8854","9/15/2016 19:11","0-2572107","UNLIMITED-TRACK",32.21496,-123.15889,NA,""
"8859","9/15/2016 19:05","0-2574282","UNLIMITED-TRACK",32.21561,-123.15953,NA,""
"8880","9/15/2016 18:40","0-2572107","UNLIMITED-TRACK",32.21827,-123.16223,NA,""
"8885","9/15/2016 18:35","0-2574282","UNLIMITED-TRACK",32.21874,-123.16277,NA,""
"8904","9/15/2016 18:11","0-2572107","UNLIMITED-TRACK",32.2212,-123.16577,NA,""
"8911","9/15/2016 18:04","0-2574282","UNLIMITED-TRACK",32.22182,-123.16656,NA,""
"8931","9/15/2016 17:41","0-2572107","UNLIMITED-TRACK",32.22385,-123.16977,NA,""
"8938","9/15/2016 17:33","0-2574282","UNLIMITED-TRACK",32.2245,-123.17062,NA,""
"8958","9/15/2016 17:11","0-2572107","UNLIMITED-TRACK",32.22673,-123.17363,NA,""
"8965","9/15/2016 17:05","0-2574282","UNLIMITED-TRACK",32.22738,-123.17447,NA,""
"8983","9/15/2016 16:41","0-2572107","UNLIMITED-TRACK",32.23025,-123.17722,NA,""
"8991","9/15/2016 16:33","0-2574282","UNLIMITED-TRACK",32.23117,-123.17798,NA,""
"9007","9/15/2016 16:12","0-2572107","UNLIMITED-TRACK",32.23375,-123.1805,NA,""
"9014","9/15/2016 16:05","0-2574282","UNLIMITED-TRACK",32.23452,-123.18124,NA,""
"9033","9/15/2016 15:41","0-2572107","UNLIMITED-TRACK",32.23746,-123.18401,NA,""
"9041","9/15/2016 15:35","0-2574282","UNLIMITED-TRACK",32.23823,-123.18469,NA,""
"9059","9/15/2016 15:12","0-2572107","UNLIMITED-TRACK",32.24154,-123.18684,NA,""
"9065","9/15/2016 15:05","0-2574282","UNLIMITED-TRACK",32.24236,-123.18738,NA,""
"9085","9/15/2016 14:41","0-2572107","UNLIMITED-TRACK",32.24535,-123.18964,NA,""
"9093","9/15/2016 14:34","0-2574282","UNLIMITED-TRACK",32.2462,-123.19029,NA,""
"9110","9/15/2016 14:12","0-2572107","UNLIMITED-TRACK",32.24869,-123.19228,NA,""
"9118","9/15/2016 14:04","0-2574282","UNLIMITED-TRACK",32.24963,-123.19304,NA,""
"9139","9/15/2016 13:41","0-2572107","UNLIMITED-TRACK",32.25221,-123.19507,NA,""
"9142","9/15/2016 13:37","0-2574282","UNLIMITED-TRACK",32.2527,-123.19539,NA,""
"9161","9/15/2016 13:13","0-2572107","UNLIMITED-TRACK",32.25516,-123.19713,NA,""
"9170","9/15/2016 13:04","0-2574282","UNLIMITED-TRACK",32.25599,-123.19766,NA,""
"9188","9/15/2016 12:42","0-2572107","UNLIMITED-TRACK",32.25836,-123.19879,NA,""
"9195","9/15/2016 12:34","0-2574282","UNLIMITED-TRACK",32.25906,-123.19911,NA,""
"9211","9/15/2016 12:13","0-2572107","UNLIMITED-TRACK",32.26114,-123.19994,NA,""
"9218","9/15/2016 12:07","0-2574282","UNLIMITED-TRACK",32.26171,-123.20015,NA,""
"9240","9/15/2016 11:42","0-2572107","UNLIMITED-TRACK",32.26413,-123.20085,NA,""
"9247","9/15/2016 11:35","0-2574282","UNLIMITED-TRACK",32.26468,-123.20114,NA,""
"9264","9/15/2016 11:13","0-2572107","UNLIMITED-TRACK",32.26662,-123.20197,NA,""
"9273","9/15/2016 11:05","0-2574282","UNLIMITED-TRACK",32.2674,-123.20232,NA,""
"9289","9/15/2016 10:43","0-2572107","UNLIMITED-TRACK",32.26951,-123.20345,NA,""
"9297","9/15/2016 10:37","0-2574282","UNLIMITED-TRACK",32.27017,-123.20375,NA,""
"9315","9/15/2016 10:13","0-2572107","UNLIMITED-TRACK",32.27248,-123.20537,NA,""
"9322","9/15/2016 10:05","0-2574282","UNLIMITED-TRACK",32.27312,-123.20601,NA,""
"9341","9/15/2016 09:42","0-2572107","UNLIMITED-TRACK",32.2752,-123.2077,NA,""
"9344","9/15/2016 09:38","0-2574282","UNLIMITED-TRACK",32.27561,-123.20801,NA,""
"9363","9/15/2016 09:14","0-2572107","UNLIMITED-TRACK",32.27765,-123.2101,NA,""
"9372","9/15/2016 09:09","0-2574282","UNLIMITED-TRACK",32.27815,-123.20987,NA,""
"9391","9/15/2016 08:43","0-2572107","UNLIMITED-TRACK",32.28015,-123.21272,NA,""
"9397","9/15/2016 08:36","0-2574282","UNLIMITED-TRACK",32.28073,-123.21317,NA,""
"9414","9/15/2016 08:14","0-2572107","UNLIMITED-TRACK",32.28268,-123.21451,NA,""
"9422","9/15/2016 08:05","0-2574282","UNLIMITED-TRACK",32.28336,-123.21501,NA,""
"9441","9/15/2016 07:43","0-2572107","UNLIMITED-TRACK",32.28553,-123.21617,NA,""
"9446","9/15/2016 07:38","0-2574282","UNLIMITED-TRACK",32.28608,-123.21649,NA,""
"9465","9/15/2016 07:14","0-2572107","UNLIMITED-TRACK",32.28854,-123.2178,NA,""
"9472","9/15/2016 07:06","0-2574282","UNLIMITED-TRACK",32.28927,-123.2182,NA,""
"9492","9/15/2016 06:43","0-2572107","UNLIMITED-TRACK",32.2918,-123.2198,NA,"  SPOT Trace is functioning properly."
"9496","9/15/2016 06:36","0-2574282","UNLIMITED-TRACK",32.29265,-123.22037,NA,""
"9514","9/15/2016 06:14","0-2572107","UNLIMITED-TRACK",32.2953,-123.22202,NA,""
"9522","9/15/2016 06:08","0-2574282","UNLIMITED-TRACK",32.29597,-123.22256,NA,""
"9541","9/15/2016 05:43","0-2572107","UNLIMITED-TRACK",32.29898,-123.22466,NA,""
"9549","9/15/2016 05:37","0-2574282","UNLIMITED-TRACK",32.29976,-123.22519,NA,""
"9567","9/15/2016 05:14","0-2572107","UNLIMITED-TRACK",32.30276,-123.22734,NA,""
"9576","9/15/2016 05:06","0-2574282","UNLIMITED-TRACK",32.30394,-123.22794,NA,""
"9593","9/15/2016 04:44","0-2572107","UNLIMITED-TRACK",32.30736,-123.22952,NA,""
"9602","9/15/2016 04:38","0-2574282","UNLIMITED-TRACK",32.30819,-123.22998,NA,""
"9619","9/15/2016 04:15","0-2572107","UNLIMITED-TRACK",32.3119,-123.23201,NA,""
"9629","9/15/2016 04:06","0-2574282","UNLIMITED-TRACK",32.3134,-123.23289,NA,""
"9649","9/15/2016 03:44","0-2572107","UNLIMITED-TRACK",32.31728,-123.23523,NA,""
"9656","9/15/2016 03:36","0-2574282","UNLIMITED-TRACK",32.31862,-123.23605,NA,""
"9675","9/15/2016 03:15","0-2572107","UNLIMITED-TRACK",32.3227,-123.23865,NA,""
"9683","9/15/2016 03:09","0-2574282","UNLIMITED-TRACK",32.32381,-123.2393,NA,""
"9704","9/15/2016 02:44","0-2572107","UNLIMITED-TRACK",32.32864,-123.24219,NA,""
"9711","9/15/2016 02:39","0-2574282","UNLIMITED-TRACK",32.33012,-123.24299,NA,""
"9729","9/15/2016 02:15","0-2572107","UNLIMITED-TRACK",32.334,-123.24554,NA,""
"9738","9/15/2016 02:07","0-2574282","UNLIMITED-TRACK",32.33534,-123.24632,NA,""
"9755","9/15/2016 01:45","0-2572107","UNLIMITED-TRACK",32.33916,-123.24924,NA,""
"9761","9/15/2016 01:40","0-2574282","UNLIMITED-TRACK",32.33983,-123.24974,NA,""
"9783","9/15/2016 01:15","0-2572107","UNLIMITED-TRACK",32.34351,-123.25334,NA,""
"9791","9/15/2016 01:07","0-2574282","UNLIMITED-TRACK",32.34464,-123.25456,NA,""
"9810","9/15/2016 00:45","0-2572107","UNLIMITED-TRACK",32.34712,-123.25778,NA,""
"9820","9/15/2016 00:38","0-2574282","UNLIMITED-TRACK",32.34795,-123.25883,NA,""
"9837","9/15/2016 00:15","0-2572107","UNLIMITED-TRACK",32.35015,-123.26215,NA,""
"9847","9/15/2016 00:07","0-2574282","UNLIMITED-TRACK",32.35075,-123.26332,NA,""
"9862","9/14/2016 23:46","0-2572107","UNLIMITED-TRACK",32.35246,-123.26624,NA,""
"9872","9/14/2016 23:39","0-2574282","UNLIMITED-TRACK",32.35271,-123.26744,NA,""
"9889","9/14/2016 23:16","0-2572107","UNLIMITED-TRACK",32.35429,-123.27068,NA,""
"9899","9/14/2016 23:09","0-2574282","UNLIMITED-TRACK",32.35471,-123.27176,NA,""
"9916","9/14/2016 22:45","0-2572107","UNLIMITED-TRACK",32.35604,-123.27458,NA,""
"9926","9/14/2016 22:39","0-2574282","UNLIMITED-TRACK",32.35638,-123.2753,NA,""
"9944","9/14/2016 22:17","0-2572107","UNLIMITED-TRACK",32.3576,-123.27785,NA,""
"9955","9/14/2016 22:07","0-2574282","UNLIMITED-TRACK",32.35796,-123.27875,NA,""
"9976","9/14/2016 21:46","0-2572107","UNLIMITED-TRACK",32.35897,-123.28087,NA,""
"9983","9/14/2016 21:38","0-2574282","UNLIMITED-TRACK",32.35932,-123.28162,NA,""
"10000","9/14/2016 21:16","0-2572107","UNLIMITED-TRACK",32.3606,-123.28339,NA,""
"10010","9/14/2016 21:08","0-2574282","UNLIMITED-TRACK",32.36091,-123.28377,NA,""
"10029","9/14/2016 20:46","0-2572107","UNLIMITED-TRACK",32.36218,-123.28546,NA,""
"10038","9/14/2016 20:39","0-2574282","UNLIMITED-TRACK",32.36259,-123.28603,NA,""
"10057","9/14/2016 20:17","0-2572107","UNLIMITED-TRACK",32.36365,-123.28711,NA,""
"10066","9/14/2016 20:09","0-2574282","UNLIMITED-TRACK",32.36409,-123.28757,NA,""
"10083","9/14/2016 19:46","0-2572107","UNLIMITED-TRACK",32.36536,-123.2887,NA,""
"10093","9/14/2016 19:38","0-2574282","UNLIMITED-TRACK",32.3658,-123.28917,NA,""
"10109","9/14/2016 19:17","0-2572107","UNLIMITED-TRACK",32.36702,-123.29037,NA,""
"10119","9/14/2016 19:08","0-2574282","UNLIMITED-TRACK",32.36746,-123.29089,NA,""
"10139","9/14/2016 18:46","0-2572107","UNLIMITED-TRACK",32.3688,-123.29211,NA,""
"10146","9/14/2016 18:41","0-2574282","UNLIMITED-TRACK",32.36913,-123.29239,NA,""
"10164","9/14/2016 18:17","0-2572107","UNLIMITED-TRACK",32.37071,-123.29384,NA,""
"10176","9/14/2016 18:09","0-2574282","UNLIMITED-TRACK",32.37123,-123.2944,NA,""
"10193","9/14/2016 17:47","0-2572107","UNLIMITED-TRACK",32.37263,-123.29596,NA,""
"10202","9/14/2016 17:40","0-2574282","UNLIMITED-TRACK",32.37303,-123.2964,NA,""
"10220","9/14/2016 17:18","0-2572107","UNLIMITED-TRACK",32.3744,-123.29781,NA,""
"10230","9/14/2016 17:09","0-2574282","UNLIMITED-TRACK",32.37502,-123.29823,NA,""
"10247","9/14/2016 16:47","0-2572107","UNLIMITED-TRACK",32.37679,-123.29903,NA,""
