"","dateTime","spotID","readingType","lat","long","NA","NA"
"7573","9/17/2016 00:21","0-2571803","UNLIMITED-TRACK",35.36758,-124.38531,NA,""
"7575","9/17/2016 00:17","0-2571720","UNLIMITED-TRACK",35.36802,-124.38519,NA,""
"7592","9/16/2016 23:51","0-2571803","UNLIMITED-TRACK",35.37001,-124.38394,NA,""
"7595","9/16/2016 23:44","0-2571720","UNLIMITED-TRACK",35.37059,-124.38367,NA,""
"7609","9/16/2016 23:23","0-2571803","UNLIMITED-TRACK",35.37206,-124.38271,NA,""
"7613","9/16/2016 23:15","0-2571720","UNLIMITED-TRACK",35.37252,-124.38245,NA,""
"7630","9/16/2016 22:52","0-2571803","UNLIMITED-TRACK",35.37421,-124.38145,NA,""
"7633","9/16/2016 22:46","0-2571720","UNLIMITED-TRACK",35.3746,-124.38123,NA,""
"7652","9/16/2016 22:23","0-2571803","UNLIMITED-TRACK",35.37595,-124.38049,NA,""
"7654","9/16/2016 22:14","0-2571720","UNLIMITED-TRACK",35.37629,-124.38019,NA,""
"7671","9/16/2016 21:52","0-2571803","UNLIMITED-TRACK",35.37746,-124.37927,NA,""
"7674","9/16/2016 21:44","0-2571720","UNLIMITED-TRACK",35.37788,-124.37903,NA,""
"7688","9/16/2016 21:24","0-2571803","UNLIMITED-TRACK",35.37934,-124.37802,NA,""
"7691","9/16/2016 21:18","0-2571720","UNLIMITED-TRACK",35.3798,-124.3779,NA,""
"7709","9/16/2016 20:52","0-2571803","UNLIMITED-TRACK",35.38163,-124.37706,NA,""
"7711","9/16/2016 20:45","0-2571720","UNLIMITED-TRACK",35.38213,-124.37675,NA,""
"7728","9/16/2016 20:24","0-2571803","UNLIMITED-TRACK",35.38373,-124.37585,NA,""
"7732","9/16/2016 20:16","0-2571720","UNLIMITED-TRACK",35.38439,-124.37544,NA,""
"7750","9/16/2016 19:52","0-2571803","UNLIMITED-TRACK",35.3866,-124.37418,NA,""
"7755","9/16/2016 19:45","0-2571720","UNLIMITED-TRACK",35.38726,-124.37395,NA,""
"7771","9/16/2016 19:23","0-2571803","UNLIMITED-TRACK",35.38918,-124.37291,NA,""
"7776","9/16/2016 19:15","0-2571720","UNLIMITED-TRACK",35.38992,-124.37266,NA,""
"7793","9/16/2016 18:53","0-2571803","UNLIMITED-TRACK",35.39196,-124.37161,NA,""
"7795","9/16/2016 18:47","0-2571720","UNLIMITED-TRACK",35.39252,-124.37152,NA,""
"7811","9/16/2016 18:25","0-2571803","UNLIMITED-TRACK",35.39491,-124.371,NA,""
"7816","9/16/2016 18:17","0-2571720","UNLIMITED-TRACK",35.396,-124.37075,NA,""
"7834","9/16/2016 17:53","0-2571803","UNLIMITED-TRACK",35.39871,-124.37024,NA,""
"7838","9/16/2016 17:45","0-2571720","UNLIMITED-TRACK",35.39985,-124.3701,NA,""
"7852","9/16/2016 17:25","0-2571803","UNLIMITED-TRACK",35.40274,-124.36977,NA,""
"7857","9/16/2016 17:17","0-2571720","UNLIMITED-TRACK",35.40387,-124.36977,NA,""
"7874","9/16/2016 16:55","0-2571803","UNLIMITED-TRACK",35.40742,-124.36968,NA,""
"7879","9/16/2016 16:45","0-2571720","UNLIMITED-TRACK",35.40878,-124.36942,NA,""
"7892","9/16/2016 16:25","0-2571803","UNLIMITED-TRACK",35.41205,-124.36879,NA,""
"7897","9/16/2016 16:17","0-2571720","UNLIMITED-TRACK",35.41329,-124.36856,NA,""
"7912","9/16/2016 15:55","0-2571803","UNLIMITED-TRACK",35.41656,-124.36767,NA,""
"7915","9/16/2016 15:47","0-2571720","UNLIMITED-TRACK",35.41819,-124.36757,NA,""
"7929","9/16/2016 15:25","0-2571803","UNLIMITED-TRACK",35.42185,-124.36702,NA,""
"7933","9/16/2016 15:17","0-2571720","UNLIMITED-TRACK",35.42314,-124.36697,NA,""
"7951","9/16/2016 14:54","0-2571803","UNLIMITED-TRACK",35.42661,-124.36678,NA,""
"7955","9/16/2016 14:45","0-2571720","UNLIMITED-TRACK",35.42784,-124.36671,NA,""
"7971","9/16/2016 14:25","0-2571803","UNLIMITED-TRACK",35.43084,-124.36635,NA,""
"7977","9/16/2016 14:15","0-2571720","UNLIMITED-TRACK",35.43222,-124.36629,NA,""
"7994","9/16/2016 13:54","0-2571803","UNLIMITED-TRACK",35.43487,-124.36598,NA,""
"7997","9/16/2016 13:47","0-2571720","UNLIMITED-TRACK",35.43565,-124.36597,NA,""
"8017","9/16/2016 13:24","0-2571803","UNLIMITED-TRACK",35.438,-124.36564,NA,""
"8021","9/16/2016 13:16","0-2571720","UNLIMITED-TRACK",35.43886,-124.36551,NA,""
"8040","9/16/2016 12:54","0-2571803","UNLIMITED-TRACK",35.44085,-124.3649,NA,""
"8042","9/16/2016 12:47","0-2571720","UNLIMITED-TRACK",35.44149,-124.36459,NA,""
"8062","9/16/2016 12:24","0-2571803","UNLIMITED-TRACK",35.44352,-124.36385,NA,""
"8066","9/16/2016 12:16","0-2571720","UNLIMITED-TRACK",35.4442,-124.36363,NA,""
"8082","9/16/2016 11:57","0-2571803","UNLIMITED-TRACK",35.44546,-124.36319,NA,""
"8086","9/16/2016 11:47","0-2571720","UNLIMITED-TRACK",35.4459,-124.36308,NA,""
"8106","9/16/2016 11:25","0-2571803","UNLIMITED-TRACK",35.4469,-124.36269,NA,""
"8108","9/16/2016 11:20","0-2571720","UNLIMITED-TRACK",35.44691,-124.36259,NA,""
"8127","9/16/2016 10:55","0-2571803","UNLIMITED-TRACK",35.44771,-124.36208,NA,""
"8130","9/16/2016 10:50","0-2571720","UNLIMITED-TRACK",35.44794,-124.3619,NA,""
"8150","9/16/2016 10:25","0-2571803","UNLIMITED-TRACK",35.4484,-124.36114,NA,""
"8153","9/16/2016 10:20","0-2571720","UNLIMITED-TRACK",35.44876,-124.3607,NA,""
"8172","9/16/2016 09:57","0-2571803","UNLIMITED-TRACK",35.44941,-124.35954,NA,""
"8175","9/16/2016 09:49","0-2571720","UNLIMITED-TRACK",35.44971,-124.35915,NA,""
"8193","9/16/2016 09:26","0-2571803","UNLIMITED-TRACK",35.45095,-124.35809,NA,""
"8196","9/16/2016 09:18","0-2571720","UNLIMITED-TRACK",35.45135,-124.35767,NA,""
"8217","9/16/2016 08:56","0-2571803","UNLIMITED-TRACK",35.45262,-124.35637,NA,""
"8222","9/16/2016 08:47","0-2571720","UNLIMITED-TRACK",35.45313,-124.35579,NA,""
"8240","9/16/2016 08:26","0-2571803","UNLIMITED-TRACK",35.45411,-124.35457,NA,""
"8244","9/16/2016 08:18","0-2571720","UNLIMITED-TRACK",35.45446,-124.3541,NA,""
"8264","9/16/2016 07:56","0-2571803","UNLIMITED-TRACK",35.45553,-124.35268,NA,""
"8271","9/16/2016 07:46","0-2571720","UNLIMITED-TRACK",35.45613,-124.35225,NA,""
"8286","9/16/2016 07:26","0-2571803","UNLIMITED-TRACK",35.45725,-124.35139,NA,""
"8289","9/16/2016 07:18","0-2571720","UNLIMITED-TRACK",35.45792,-124.35098,NA,""
"8313","9/16/2016 06:46","0-2571720","UNLIMITED-TRACK",35.46001,-124.34991,NA,""
"8328","9/16/2016 06:28","0-2571803","UNLIMITED-TRACK",35.46116,-124.34946,NA,""
"8335","9/16/2016 06:17","0-2571720","UNLIMITED-TRACK",35.46194,-124.34921,NA,""
"8350","9/16/2016 05:56","0-2571803","UNLIMITED-TRACK",35.46355,-124.3486,NA,""
"8354","9/16/2016 05:50","0-2571720","UNLIMITED-TRACK",35.464,-124.3485,NA,""
"8372","9/16/2016 05:27","0-2571803","UNLIMITED-TRACK",35.4659,-124.34785,NA,""
"8380","9/16/2016 05:17","0-2571720","UNLIMITED-TRACK",35.46699,-124.34755,NA,""
"8395","9/16/2016 04:57","0-2571803","UNLIMITED-TRACK",35.46933,-124.34708,NA,""
"8403","9/16/2016 04:47","0-2571720","UNLIMITED-TRACK",35.47063,-124.34685,NA,""
"8418","9/16/2016 04:27","0-2571803","UNLIMITED-TRACK",35.47293,-124.34631,NA,""
"8421","9/16/2016 04:19","0-2571720","UNLIMITED-TRACK",35.47438,-124.34621,NA,""
"8443","9/16/2016 03:57","0-2571803","UNLIMITED-TRACK",35.47735,-124.34562,NA,""
"8450","9/16/2016 03:47","0-2571720","UNLIMITED-TRACK",35.47869,-124.34517,NA,""
"8464","9/16/2016 03:28","0-2571803","UNLIMITED-TRACK",35.48099,-124.34462,NA,""
"8472","9/16/2016 03:17","0-2571720","UNLIMITED-TRACK",35.48272,-124.34421,NA,""
"8486","9/16/2016 02:57","0-2571803","UNLIMITED-TRACK",35.48539,-124.34341,NA,""
"8491","9/16/2016 02:49","0-2571720","UNLIMITED-TRACK",35.48642,-124.34314,NA,""
"8509","9/16/2016 02:29","0-2571803","UNLIMITED-TRACK",35.48896,-124.34248,NA,""
"8518","9/16/2016 02:17","0-2571720","UNLIMITED-TRACK",35.49037,-124.34206,NA,""
"8533","9/16/2016 01:57","0-2571803","UNLIMITED-TRACK",35.49233,-124.34126,NA,""
"8542","9/16/2016 01:47","0-2571720","UNLIMITED-TRACK",35.49326,-124.341,NA,""
"8556","9/16/2016 01:27","0-2571803","UNLIMITED-TRACK",35.49503,-124.34035,NA,""
"8560","9/16/2016 01:20","0-2571720","UNLIMITED-TRACK",35.49567,-124.34021,NA,""
"8577","9/16/2016 01:00","0-2571803","UNLIMITED-TRACK",35.49717,-124.33948,NA,""
"8587","9/16/2016 00:47","0-2571720","UNLIMITED-TRACK",35.49813,-124.33878,NA,""
"8603","9/16/2016 00:28","0-2571803","UNLIMITED-TRACK",35.49973,-124.33751,NA,""
"8609","9/16/2016 00:17","0-2571720","UNLIMITED-TRACK",35.50044,-124.33672,NA,""
"8625","9/15/2016 23:58","0-2571803","UNLIMITED-TRACK",35.50177,-124.33469,NA,""
"8631","9/15/2016 23:49","0-2571720","UNLIMITED-TRACK",35.50249,-124.3338,NA,""
"8645","9/15/2016 23:30","0-2571803","UNLIMITED-TRACK",35.50398,-124.33189,NA,""
"8655","9/15/2016 23:17","0-2571720","UNLIMITED-TRACK",35.50485,-124.33064,NA,""
"8670","9/15/2016 23:00","0-2571803","UNLIMITED-TRACK",35.50608,-124.32889,NA,""
"8680","9/15/2016 22:47","0-2571720","UNLIMITED-TRACK",35.50665,-124.32798,NA,""
"8695","9/15/2016 22:30","0-2571803","UNLIMITED-TRACK",35.5081,-124.32606,NA,""
"8705","9/15/2016 22:17","0-2571720","UNLIMITED-TRACK",35.50891,-124.32494,NA,""
"8720","9/15/2016 21:59","0-2571803","UNLIMITED-TRACK",35.51007,-124.32336,NA,""
"8746","9/15/2016 21:29","0-2571803","UNLIMITED-TRACK",35.51202,-124.3212,NA,""
"8768","9/15/2016 20:58","0-2571803","UNLIMITED-TRACK",35.51442,-124.31924,NA,""
"8791","9/15/2016 20:30","0-2571803","UNLIMITED-TRACK",35.51637,-124.31784,NA,""
"8798","9/15/2016 20:20","0-2571720","UNLIMITED-TRACK",35.51705,-124.3175,NA,""
"8814","9/15/2016 20:00","0-2571803","UNLIMITED-TRACK",35.51856,-124.31724,NA,""
"8839","9/15/2016 19:30","0-2571803","UNLIMITED-TRACK",35.52037,-124.31696,NA,""
"8846","9/15/2016 19:19","0-2571720","UNLIMITED-TRACK",35.52123,-124.31683,NA,""
"8864","9/15/2016 18:59","0-2571803","UNLIMITED-TRACK",35.52292,-124.31639,NA,""
"8872","9/15/2016 18:49","0-2571720","UNLIMITED-TRACK",35.52357,-124.31618,NA,""
"8890","9/15/2016 18:31","0-2571803","UNLIMITED-TRACK",35.52506,-124.31546,NA,"  The SPOT Trace battery is low and needs to be replaced."
"8898","9/15/2016 18:20","0-2571720","UNLIMITED-TRACK",35.526,-124.31491,NA,""
"8916","9/15/2016 18:00","0-2571803","UNLIMITED-TRACK",35.5282,-124.31425,NA,""
"8922","9/15/2016 17:50","0-2571720","UNLIMITED-TRACK",35.52937,-124.31393,NA,""
"8943","9/15/2016 17:30","0-2571803","UNLIMITED-TRACK",35.53176,-124.31331,NA,""
"8949","9/15/2016 17:20","0-2571720","UNLIMITED-TRACK",35.53323,-124.31316,NA,""
"8969","9/15/2016 17:00","0-2571803","UNLIMITED-TRACK",35.53557,-124.31306,NA,""
"8979","9/15/2016 16:50","0-2571720","UNLIMITED-TRACK",35.53691,-124.31306,NA,""
"8994","9/15/2016 16:31","0-2571803","UNLIMITED-TRACK",35.53888,-124.31316,NA,""
"9003","9/15/2016 16:20","0-2571720","UNLIMITED-TRACK",35.54026,-124.31323,NA,""
"9018","9/15/2016 16:01","0-2571803","UNLIMITED-TRACK",35.54206,-124.31343,NA,""
"9027","9/15/2016 15:50","0-2571720","UNLIMITED-TRACK",35.54296,-124.31349,NA,""
"9046","9/15/2016 15:31","0-2571803","UNLIMITED-TRACK",35.54456,-124.31375,NA,""
"9054","9/15/2016 15:18","0-2571720","UNLIMITED-TRACK",35.54559,-124.31386,NA,""
"9070","9/15/2016 15:00","0-2571803","UNLIMITED-TRACK",35.54702,-124.31372,NA,""
"9079","9/15/2016 14:49","0-2571720","UNLIMITED-TRACK",35.5479,-124.31354,NA,"  The SPOT Trace battery is low and needs to be replaced."
"9095","9/15/2016 14:30","0-2571803","UNLIMITED-TRACK",35.54917,-124.31355,NA,""
"9106","9/15/2016 14:19","0-2571720","UNLIMITED-TRACK",35.54999,-124.31352,NA,""
"9120","9/15/2016 14:03","0-2571803","UNLIMITED-TRACK",35.55105,-124.31335,NA,""
"9130","9/15/2016 13:50","0-2571720","UNLIMITED-TRACK",35.55182,-124.31348,NA,""
"9148","9/15/2016 13:31","0-2571803","UNLIMITED-TRACK",35.55297,-124.31346,NA,""
"9158","9/15/2016 13:18","0-2571720","UNLIMITED-TRACK",35.55378,-124.31325,NA,""
"9172","9/15/2016 13:02","0-2571803","UNLIMITED-TRACK",35.55493,-124.31271,NA,""
"9182","9/15/2016 12:50","0-2571720","UNLIMITED-TRACK",35.55574,-124.31219,NA,""
"9199","9/15/2016 12:31","0-2571803","UNLIMITED-TRACK",35.55708,-124.3109,NA,""
"9208","9/15/2016 12:19","0-2571720","UNLIMITED-TRACK",35.55799,-124.31013,NA,""
"9224","9/15/2016 12:02","0-2571803","UNLIMITED-TRACK",35.55919,-124.30898,NA,""
"9232","9/15/2016 11:50","0-2571720","UNLIMITED-TRACK",35.55994,-124.30829,NA,""
"9249","9/15/2016 11:31","0-2571803","UNLIMITED-TRACK",35.56117,-124.30728,NA,""
"9260","9/15/2016 11:19","0-2571720","UNLIMITED-TRACK",35.56186,-124.30659,NA,""
"9275","9/15/2016 11:03","0-2571803","UNLIMITED-TRACK",35.5629,-124.30556,NA,""
"9286","9/15/2016 10:49","0-2571720","UNLIMITED-TRACK",35.56386,-124.3047,NA,""
"9302","9/15/2016 10:33","0-2571803","UNLIMITED-TRACK",35.56509,-124.30359,NA,""
"9308","9/15/2016 10:22","0-2571720","UNLIMITED-TRACK",35.56582,-124.30286,NA,""
"9323","9/15/2016 10:03","0-2571803","UNLIMITED-TRACK",35.5671,-124.3015,NA,""
"9334","9/15/2016 09:49","0-2571720","UNLIMITED-TRACK",35.56812,-124.30054,NA,""
"9350","9/15/2016 09:33","0-2571803","UNLIMITED-TRACK",35.56979,-124.29988,NA,""
"9358","9/15/2016 09:22","0-2571720","UNLIMITED-TRACK",35.57015,-124.29898,NA,""
"9376","9/15/2016 09:03","0-2571803","UNLIMITED-TRACK",35.57148,-124.29785,NA,""
"9386","9/15/2016 08:51","0-2571720","UNLIMITED-TRACK",35.57214,-124.29724,NA,""
"9401","9/15/2016 08:32","0-2571803","UNLIMITED-TRACK",35.5731,-124.29616,NA,""
"9411","9/15/2016 08:19","0-2571720","UNLIMITED-TRACK",35.57362,-124.29579,NA,""
"9425","9/15/2016 08:03","0-2571803","UNLIMITED-TRACK",35.57434,-124.29518,NA,""
"9436","9/15/2016 07:49","0-2571720","UNLIMITED-TRACK",35.57495,-124.29456,NA,""
"9452","9/15/2016 07:32","0-2571803","UNLIMITED-TRACK",35.57576,-124.29382,NA,""
"9461","9/15/2016 07:19","0-2571720","UNLIMITED-TRACK",35.57641,-124.29353,NA,""
"9475","9/15/2016 07:03","0-2571803","UNLIMITED-TRACK",35.57779,-124.29294,NA,""
"9484","9/15/2016 06:49","0-2571720","UNLIMITED-TRACK",35.57895,-124.29257,NA,""
"9499","9/15/2016 06:33","0-2571803","UNLIMITED-TRACK",35.58057,-124.29211,NA,""
"9510","9/15/2016 06:19","0-2571720","UNLIMITED-TRACK",35.5821,-124.29192,NA,""
"9526","9/15/2016 06:03","0-2571803","UNLIMITED-TRACK",35.58401,-124.29185,NA,""
"9536","9/15/2016 05:51","0-2571720","UNLIMITED-TRACK",35.58538,-124.29198,NA,""
"9552","9/15/2016 05:32","0-2571803","UNLIMITED-TRACK",35.58761,-124.29219,NA,""
"9562","9/15/2016 05:20","0-2571720","UNLIMITED-TRACK",35.58897,-124.29257,NA,""
"9579","9/15/2016 05:03","0-2571803","UNLIMITED-TRACK",35.59083,-124.2932,NA,""
"9590","9/15/2016 04:51","0-2571720","UNLIMITED-TRACK",35.59225,-124.29372,NA,""
"9607","9/15/2016 04:33","0-2571803","UNLIMITED-TRACK",35.59422,-124.29413,NA,""
"9616","9/15/2016 04:20","0-2571720","UNLIMITED-TRACK",35.59564,-124.29449,NA,""
"9631","9/15/2016 04:04","0-2571803","UNLIMITED-TRACK",35.59721,-124.29489,NA,""
"9643","9/15/2016 03:50","0-2571720","UNLIMITED-TRACK",35.59857,-124.29532,NA,""
"9659","9/15/2016 03:33","0-2571803","UNLIMITED-TRACK",35.59985,-124.29558,NA,""
"9669","9/15/2016 03:21","0-2571720","UNLIMITED-TRACK",35.60079,-124.29568,NA,""
"9685","9/15/2016 03:05","0-2571803","UNLIMITED-TRACK",35.6021,-124.29553,NA,""
"9698","9/15/2016 02:50","0-2571720","UNLIMITED-TRACK",35.6033,-124.29536,NA,""
"9715","9/15/2016 02:34","0-2571803","UNLIMITED-TRACK",35.6045,-124.29509,NA,""
"9724","9/15/2016 02:21","0-2571720","UNLIMITED-TRACK",35.60546,-124.29483,NA,""
"9740","9/15/2016 02:06","0-2571803","UNLIMITED-TRACK",35.60664,-124.29446,NA,""
"9751","9/15/2016 01:51","0-2571720","UNLIMITED-TRACK",35.60746,-124.2943,NA,""
"9767","9/15/2016 01:34","0-2571803","UNLIMITED-TRACK",35.60889,-124.29362,NA,""
"9778","9/15/2016 01:21","0-2571720","UNLIMITED-TRACK",35.60978,-124.29327,NA,""
"9795","9/15/2016 01:05","0-2571803","UNLIMITED-TRACK",35.61099,-124.2925,NA,""
"9806","9/15/2016 00:50","0-2571720","UNLIMITED-TRACK",35.61217,-124.29193,NA,""
"9823","9/15/2016 00:35","0-2571803","UNLIMITED-TRACK",35.61343,-124.29128,NA,""
"9833","9/15/2016 00:22","0-2571720","UNLIMITED-TRACK",35.61451,-124.29082,NA,""
"9849","9/15/2016 00:05","0-2571803","UNLIMITED-TRACK",35.61576,-124.28992,NA,""
"9859","9/14/2016 23:50","0-2571720","UNLIMITED-TRACK",35.61707,-124.28929,NA,""
"9876","9/14/2016 23:35","0-2571803","UNLIMITED-TRACK",35.61822,-124.28853,NA,""
"9886","9/14/2016 23:21","0-2571720","UNLIMITED-TRACK",35.61923,-124.28786,NA,""
"9902","9/14/2016 23:07","0-2571803","UNLIMITED-TRACK",35.62022,-124.28711,NA,""
"9914","9/14/2016 22:50","0-2571720","UNLIMITED-TRACK",35.62122,-124.2865,NA,""
"9930","9/14/2016 22:35","0-2571803","UNLIMITED-TRACK",35.62222,-124.28616,NA,""
"9941","9/14/2016 22:20","0-2571720","UNLIMITED-TRACK",35.62305,-124.28596,NA,""
"9958","9/14/2016 22:06","0-2571803","UNLIMITED-TRACK",35.62393,-124.28574,NA,""
"9968","9/14/2016 21:52","0-2571720","UNLIMITED-TRACK",35.6247,-124.28531,NA,""
"9986","9/14/2016 21:35","0-2571803","UNLIMITED-TRACK",35.62571,-124.28447,NA,""
"9996","9/14/2016 21:21","0-2571720","UNLIMITED-TRACK",35.62655,-124.28395,NA,""
"10013","9/14/2016 21:07","0-2571803","UNLIMITED-TRACK",35.62755,-124.28352,NA,""
"10026","9/14/2016 20:51","0-2571720","UNLIMITED-TRACK",35.62868,-124.2831,NA,""
"10042","9/14/2016 20:36","0-2571803","UNLIMITED-TRACK",35.62977,-124.28262,NA,""
"10053","9/14/2016 20:21","0-2571720","UNLIMITED-TRACK",35.63053,-124.28224,NA,""
"10069","9/14/2016 20:07","0-2571803","UNLIMITED-TRACK",35.6315,-124.28163,NA,""
"10080","9/14/2016 19:50","0-2571720","UNLIMITED-TRACK",35.63265,-124.28101,NA,""
"10096","9/14/2016 19:36","0-2571803","UNLIMITED-TRACK",35.63391,-124.28036,NA,""
"10107","9/14/2016 19:21","0-2571720","UNLIMITED-TRACK",35.6354,-124.28004,NA,""
"10121","9/14/2016 19:07","0-2571803","UNLIMITED-TRACK",35.63685,-124.28003,NA,""
"10134","9/14/2016 18:50","0-2571720","UNLIMITED-TRACK",35.63849,-124.28021,NA,""
"10150","9/14/2016 18:36","0-2571803","UNLIMITED-TRACK",35.63982,-124.28026,NA,""
"10163","9/14/2016 18:20","0-2571720","UNLIMITED-TRACK",35.64137,-124.28024,NA,""
"10177","9/14/2016 18:07","0-2571803","UNLIMITED-TRACK",35.64275,-124.28026,NA,""
"10188","9/14/2016 17:53","0-2571720","UNLIMITED-TRACK",35.64423,-124.28046,NA,""
"10205","9/14/2016 17:37","0-2571803","UNLIMITED-TRACK",35.64604,-124.28094,NA,""
"10215","9/14/2016 17:23","0-2571720","UNLIMITED-TRACK",35.64752,-124.28157,NA,""
"10233","9/14/2016 17:08","0-2571803","UNLIMITED-TRACK",35.64892,-124.2825,NA,""
"10243","9/14/2016 16:52","0-2571720","UNLIMITED-TRACK",35.65009,-124.2838,NA,""
"10259","9/14/2016 16:38","0-2571803","UNLIMITED-TRACK",35.65103,-124.28481,NA,""
"10272","9/14/2016 16:21","0-2571720","UNLIMITED-TRACK",35.65202,-124.28549,NA,""
"10286","9/14/2016 16:08","0-2571803","UNLIMITED-TRACK",35.65288,-124.28616,NA,""
"10298","9/14/2016 15:52","0-2571720","UNLIMITED-TRACK",35.65401,-124.28654,NA,""
"10314","9/14/2016 15:37","0-2571803","UNLIMITED-TRACK",35.6554,-124.28702,NA,""
"10324","9/14/2016 15:24","0-2571720","UNLIMITED-TRACK",35.65656,-124.28764,NA,""
"10340","9/14/2016 15:08","0-2571803","UNLIMITED-TRACK",35.65802,-124.28821,NA,""
"10353","9/14/2016 14:51","0-2571720","UNLIMITED-TRACK",35.65945,-124.28886,NA,""
"10369","9/14/2016 14:38","0-2571803","UNLIMITED-TRACK",35.66058,-124.28943,NA,""
"10378","9/14/2016 14:23","0-2571720","UNLIMITED-TRACK",35.6616,-124.28983,NA,""
"10395","9/14/2016 14:08","0-2571803","UNLIMITED-TRACK",35.66246,-124.29051,NA,""
"10407","9/14/2016 13:53","0-2571720","UNLIMITED-TRACK",35.66332,-124.29112,NA,""
"10419","9/14/2016 13:40","0-2571803","UNLIMITED-TRACK",35.66389,-124.29144,NA,""
"10433","9/14/2016 13:22","0-2571720","UNLIMITED-TRACK",35.66476,-124.2916,NA,""
"10449","9/14/2016 13:08","0-2571803","UNLIMITED-TRACK",35.66548,-124.2917,NA,""
"10459","9/14/2016 12:55","0-2571720","UNLIMITED-TRACK",35.66624,-124.29181,NA,""
"10475","9/14/2016 12:39","0-2571803","UNLIMITED-TRACK",35.66723,-124.29166,NA,""
"10488","9/14/2016 12:23","0-2571720","UNLIMITED-TRACK",35.66825,-124.29138,NA,""
"10503","9/14/2016 12:08","0-2571803","UNLIMITED-TRACK",35.66924,-124.29097,NA,""
"10516","9/14/2016 11:51","0-2571720","UNLIMITED-TRACK",35.67042,-124.29059,NA,""
"10529","9/14/2016 11:39","0-2571803","UNLIMITED-TRACK",35.6712,-124.29051,NA,""
"10542","9/14/2016 11:23","0-2571720","UNLIMITED-TRACK",35.67216,-124.29048,NA,""
"10558","9/14/2016 11:09","0-2571803","UNLIMITED-TRACK",35.67287,-124.29045,NA,""
"10569","9/14/2016 10:51","0-2571720","UNLIMITED-TRACK",35.67361,-124.29033,NA,""
"10583","9/14/2016 10:40","0-2571803","UNLIMITED-TRACK",35.67413,-124.29028,NA,""
"10598","9/14/2016 10:21","0-2571720","UNLIMITED-TRACK",35.67466,-124.29027,NA,""
"10611","9/14/2016 10:10","0-2571803","UNLIMITED-TRACK",35.67515,-124.29024,NA,""
"10624","9/14/2016 09:54","0-2571720","UNLIMITED-TRACK",35.67578,-124.29018,NA,""
"10638","9/14/2016 09:41","0-2571803","UNLIMITED-TRACK",35.67637,-124.29013,NA,""
"10652","9/14/2016 09:24","0-2571720","UNLIMITED-TRACK",35.67708,-124.2899,NA,""
"10665","9/14/2016 09:11","0-2571803","UNLIMITED-TRACK",35.67775,-124.28958,NA,""
"10679","9/14/2016 08:53","0-2571720","UNLIMITED-TRACK",35.6786,-124.28934,NA,""
"10694","9/14/2016 08:40","0-2571803","UNLIMITED-TRACK",35.6795,-124.28911,NA,""
"10707","9/14/2016 08:22","0-2571720","UNLIMITED-TRACK",35.68092,-124.28882,NA,""
"10722","9/14/2016 08:10","0-2571803","UNLIMITED-TRACK",35.68187,-124.28867,NA,""
"10731","9/14/2016 07:53","0-2571720","UNLIMITED-TRACK",35.68325,-124.28854,NA,""
"10747","9/14/2016 07:41","0-2571803","UNLIMITED-TRACK",35.68427,-124.28856,NA,""
"10759","9/14/2016 07:23","0-2571720","UNLIMITED-TRACK",35.68546,-124.2886,NA,""
"10774","9/14/2016 07:10","0-2571803","UNLIMITED-TRACK",35.68644,-124.28864,NA,""
"10787","9/14/2016 06:53","0-2571720","UNLIMITED-TRACK",35.68785,-124.28882,NA,""
"10800","9/14/2016 06:41","0-2571803","UNLIMITED-TRACK",35.68885,-124.28918,NA,""
"10812","9/14/2016 06:22","0-2571720","UNLIMITED-TRACK",35.69022,-124.29001,NA,""
"10826","9/14/2016 06:10","0-2571803","UNLIMITED-TRACK",35.6911,-124.2905,NA,""
"10837","9/14/2016 05:53","0-2571720","UNLIMITED-TRACK",35.69228,-124.29092,NA,""
"10851","9/14/2016 05:41","0-2571803","UNLIMITED-TRACK",35.69315,-124.29135,NA,""
"10863","9/14/2016 05:22","0-2571720","UNLIMITED-TRACK",35.69446,-124.29199,NA,""
"10876","9/14/2016 05:11","0-2571803","UNLIMITED-TRACK",35.69522,-124.29233,NA,""
"10889","9/14/2016 04:53","0-2571720","UNLIMITED-TRACK",35.69636,-124.29279,NA,""
"10902","9/14/2016 04:42","0-2571803","UNLIMITED-TRACK",35.69715,-124.29298,NA,""
"10919","9/14/2016 04:22","0-2571720","UNLIMITED-TRACK",35.69867,-124.29352,NA,""
"10931","9/14/2016 04:12","0-2571803","UNLIMITED-TRACK",35.69945,-124.29388,NA,""
"10945","9/14/2016 03:53","0-2571720","UNLIMITED-TRACK",35.70082,-124.29439,NA,""
"10960","9/14/2016 03:42","0-2571803","UNLIMITED-TRACK",35.70152,-124.29477,NA,""
"10975","9/14/2016 03:22","0-2571720","UNLIMITED-TRACK",35.70264,-124.29529,NA,""
"10988","9/14/2016 03:11","0-2571803","UNLIMITED-TRACK",35.70341,-124.29553,NA,""
"11001","9/14/2016 02:54","0-2571720","UNLIMITED-TRACK",35.70469,-124.29568,NA,""
"11018","9/14/2016 02:43","0-2571803","UNLIMITED-TRACK",35.70563,-124.29567,NA,""
"11032","9/14/2016 02:22","0-2571720","UNLIMITED-TRACK",35.70731,-124.29558,NA,""
"11048","9/14/2016 02:12","0-2571803","UNLIMITED-TRACK",35.7081,-124.29579,NA,""
