"","dateTime","spotID","readingType","lat","long","NA","NA"
"18593","9/9/2016 02:46","0-2573433","UNLIMITED-TRACK",46.31433,-127.76132,NA,""
"18596","9/9/2016 02:45","0-2405804","UNLIMITED-TRACK",46.31441,-127.76138,NA,""
"18624","9/9/2016 02:16","0-2405804","UNLIMITED-TRACK",46.31736,-127.76286,NA,""
"18627","9/9/2016 02:14","0-2573433","UNLIMITED-TRACK",46.31759,-127.76297,NA,""
"18658","9/9/2016 01:45","0-2405804","UNLIMITED-TRACK",46.32062,-127.7644,NA,""
"18659","9/9/2016 01:43","0-2573433","UNLIMITED-TRACK",46.3208,-127.76451,NA,""
"18685","9/9/2016 01:17","0-2573433","UNLIMITED-TRACK",46.32311,-127.76588,NA,""
"18688","9/9/2016 01:16","0-2405804","UNLIMITED-TRACK",46.32315,-127.76598,NA,""
"18723","9/9/2016 00:45","0-2405804","UNLIMITED-TRACK",46.32557,-127.76761,NA,""
"18725","9/9/2016 00:43","0-2573433","UNLIMITED-TRACK",46.32572,-127.76768,NA,""
"18756","9/9/2016 00:16","0-2405804","UNLIMITED-TRACK",46.32789,-127.76894,NA,""
"18757","9/9/2016 00:13","0-2573433","UNLIMITED-TRACK",46.32811,-127.7691,NA,""
"18787","9/8/2016 23:46","0-2573433","UNLIMITED-TRACK",46.33068,-127.77008,NA,""
"18789","9/8/2016 23:46","0-2405804","UNLIMITED-TRACK",46.33075,-127.77,NA,""
"18820","9/8/2016 23:16","0-2405804","UNLIMITED-TRACK",46.33412,-127.77153,NA,""
"18846","9/8/2016 22:47","0-2573433","UNLIMITED-TRACK",46.33764,-127.77325,NA,""
"18851","9/8/2016 22:46","0-2405804","UNLIMITED-TRACK",46.33773,-127.77332,NA,""
"18880","9/8/2016 22:17","0-2573433","UNLIMITED-TRACK",46.34082,-127.77531,NA,""
"18881","9/8/2016 22:17","0-2405804","UNLIMITED-TRACK",46.34088,-127.77534,NA,""
"18910","9/8/2016 21:48","0-2573433","UNLIMITED-TRACK",46.34388,-127.77765,NA,""
"18916","9/8/2016 21:46","0-2405804","UNLIMITED-TRACK",46.34404,-127.7778,NA,""
"18946","9/8/2016 21:17","0-2405804","UNLIMITED-TRACK",46.34692,-127.7802,NA,""
"18948","9/8/2016 21:14","0-2573433","UNLIMITED-TRACK",46.34722,-127.78044,NA,""
"18975","9/8/2016 20:47","0-2405804","UNLIMITED-TRACK",46.34976,-127.7829,NA,""
"18979","9/8/2016 20:44","0-2573433","UNLIMITED-TRACK",46.34967,-127.78284,NA,""
"19002","9/8/2016 20:18","0-2573433","UNLIMITED-TRACK",46.35221,-127.78604,NA,""
"19006","9/8/2016 20:18","0-2405804","UNLIMITED-TRACK",46.35239,-127.78609,NA,""
"19039","9/8/2016 19:47","0-2405804","UNLIMITED-TRACK",46.35526,-127.79016,NA,""
"19043","9/8/2016 19:46","0-2573433","UNLIMITED-TRACK",46.35527,-127.79024,NA,""
"19069","9/8/2016 19:18","0-2405804","UNLIMITED-TRACK",46.35751,-127.79346,NA,""
"19075","9/8/2016 19:15","0-2573433","UNLIMITED-TRACK",46.35768,-127.79375,NA,""
"19102","9/8/2016 18:48","0-2405804","UNLIMITED-TRACK",46.3593,-127.79652,NA,""
"19108","9/8/2016 18:45","0-2573433","UNLIMITED-TRACK",46.35927,-127.79658,NA,""
"19137","9/8/2016 18:18","0-2405804","UNLIMITED-TRACK",46.36089,-127.79916,NA,""
"19143","9/8/2016 18:15","0-2573433","UNLIMITED-TRACK",46.36103,-127.7995,NA,""
"19170","9/8/2016 17:48","0-2405804","UNLIMITED-TRACK",46.36236,-127.80185,NA,""
"19175","9/8/2016 17:45","0-2573433","UNLIMITED-TRACK",46.3625,-127.80211,NA,""
"19198","9/8/2016 17:19","0-2405804","UNLIMITED-TRACK",46.36458,-127.80389,NA,""
"19204","9/8/2016 17:15","0-2573433","UNLIMITED-TRACK",46.36465,-127.80391,NA,""
"19232","9/8/2016 16:48","0-2405804","UNLIMITED-TRACK",46.36765,-127.80553,NA,""
"19239","9/8/2016 16:45","0-2573433","UNLIMITED-TRACK",46.36795,-127.80571,NA,""
"19264","9/8/2016 16:19","0-2405804","UNLIMITED-TRACK",46.37011,-127.80734,NA,""
"19273","9/8/2016 16:15","0-2573433","UNLIMITED-TRACK",46.3704,-127.8076,NA,""
"19300","9/8/2016 15:48","0-2405804","UNLIMITED-TRACK",46.37268,-127.80923,NA,""
"19301","9/8/2016 15:48","0-2573433","UNLIMITED-TRACK",46.37275,-127.8093,NA,""
"19327","9/8/2016 15:19","0-2405804","UNLIMITED-TRACK",46.37533,-127.81091,NA,""
"19335","9/8/2016 15:16","0-2573433","UNLIMITED-TRACK",46.37556,-127.81108,NA,""
"19364","9/8/2016 14:48","0-2405804","UNLIMITED-TRACK",46.37842,-127.81294,NA,""
"19369","9/8/2016 14:46","0-2573433","UNLIMITED-TRACK",46.37872,-127.81311,NA,""
"19394","9/8/2016 14:19","0-2573433","UNLIMITED-TRACK",46.38116,-127.81506,NA,""
"19395","9/8/2016 14:19","0-2405804","UNLIMITED-TRACK",46.38116,-127.81506,NA,""
"19426","9/8/2016 13:50","0-2405804","UNLIMITED-TRACK",46.38335,-127.81773,NA,""
"19433","9/8/2016 13:46","0-2573433","UNLIMITED-TRACK",46.38353,-127.81799,NA,""
"19458","9/8/2016 13:20","0-2405804","UNLIMITED-TRACK",46.38523,-127.82016,NA,""
"19464","9/8/2016 13:18","0-2573433","UNLIMITED-TRACK",46.38531,-127.82024,NA,""
"19495","9/8/2016 12:49","0-2405804","UNLIMITED-TRACK",46.38791,-127.82243,NA,""
"19497","9/8/2016 12:48","0-2573433","UNLIMITED-TRACK",46.38805,-127.82254,NA,""
"19523","9/8/2016 12:20","0-2405804","UNLIMITED-TRACK",46.39123,-127.82471,NA,""
"19529","9/8/2016 12:17","0-2573433","UNLIMITED-TRACK",46.39163,-127.82489,NA,""
"19556","9/8/2016 11:50","0-2573433","UNLIMITED-TRACK",46.395,-127.82747,NA,""
"19558","9/8/2016 11:50","0-2405804","UNLIMITED-TRACK",46.39511,-127.82756,NA,""
"19587","9/8/2016 11:21","0-2405804","UNLIMITED-TRACK",46.39873,-127.83058,NA,""
"19590","9/8/2016 11:19","0-2573433","UNLIMITED-TRACK",46.39888,-127.83075,NA,""
"19618","9/8/2016 10:51","0-2405804","UNLIMITED-TRACK",46.40201,-127.83383,NA,""
"19619","9/8/2016 10:51","0-2573433","UNLIMITED-TRACK",46.40209,-127.83389,NA,""
"19652","9/8/2016 10:21","0-2405804","UNLIMITED-TRACK",46.40501,-127.83708,NA,""
"19655","9/8/2016 10:20","0-2573433","UNLIMITED-TRACK",46.40514,-127.83722,NA,""
"19685","9/8/2016 09:50","0-2405804","UNLIMITED-TRACK",46.40796,-127.84094,NA,""
"19710","9/8/2016 09:21","0-2405804","UNLIMITED-TRACK",46.41056,-127.84499,NA,""
"19715","9/8/2016 09:18","0-2573433","UNLIMITED-TRACK",46.41086,-127.84547,NA,""
"19742","9/8/2016 08:50","0-2405804","UNLIMITED-TRACK",46.41287,-127.84944,NA,""
"19743","9/8/2016 08:50","0-2573433","UNLIMITED-TRACK",46.41287,-127.84947,NA,""
"19771","9/8/2016 08:21","0-2573433","UNLIMITED-TRACK",46.41444,-127.85414,NA,""
"19772","9/8/2016 08:21","0-2405804","UNLIMITED-TRACK",46.41441,-127.85417,NA,""
"19803","9/8/2016 07:51","0-2573433","UNLIMITED-TRACK",46.41581,-127.8598,NA,""
"19805","9/8/2016 07:51","0-2405804","UNLIMITED-TRACK",46.41574,-127.85957,NA,""
"19833","9/8/2016 07:22","0-2405804","UNLIMITED-TRACK",46.41699,-127.86417,NA,""
"19835","9/8/2016 07:22","0-2573433","UNLIMITED-TRACK",46.41711,-127.8644,NA,""
"19866","9/8/2016 06:51","0-2405804","UNLIMITED-TRACK",46.41817,-127.86906,NA,""
"19868","9/8/2016 06:50","0-2573433","UNLIMITED-TRACK",46.41824,-127.86919,NA,""
"19897","9/8/2016 06:22","0-2405804","UNLIMITED-TRACK",46.41907,-127.87389,NA,""
"19906","9/8/2016 06:18","0-2573433","UNLIMITED-TRACK",46.4192,-127.87447,NA,""
"19930","9/8/2016 05:51","0-2405804","UNLIMITED-TRACK",46.41999,-127.87827,NA,""
"19937","9/8/2016 05:48","0-2573433","UNLIMITED-TRACK",46.42012,-127.87869,NA,""
"19962","9/8/2016 05:23","0-2405804","UNLIMITED-TRACK",46.42134,-127.88197,NA,""
"19963","9/8/2016 05:22","0-2573433","UNLIMITED-TRACK",46.42131,-127.88208,NA,""
"19995","9/8/2016 04:52","0-2405804","UNLIMITED-TRACK",46.42276,-127.88597,NA,""
"20002","9/8/2016 04:49","0-2573433","UNLIMITED-TRACK",46.42292,-127.88641,NA,""
"20027","9/8/2016 04:23","0-2405804","UNLIMITED-TRACK",46.42413,-127.8893,NA,""
"20036","9/8/2016 04:19","0-2573433","UNLIMITED-TRACK",46.42434,-127.88977,NA,""
"20059","9/8/2016 03:52","0-2405804","UNLIMITED-TRACK",46.42535,-127.89226,NA,""
"20062","9/8/2016 03:51","0-2573433","UNLIMITED-TRACK",46.42538,-127.89232,NA,""
"20090","9/8/2016 03:23","0-2405804","UNLIMITED-TRACK",46.42657,-127.89468,NA,""
"20098","9/8/2016 03:19","0-2573433","UNLIMITED-TRACK",46.4267,-127.89491,NA,""
"20121","9/8/2016 02:53","0-2405804","UNLIMITED-TRACK",46.42801,-127.897,NA,""
"20127","9/8/2016 02:50","0-2573433","UNLIMITED-TRACK",46.42815,-127.89717,NA,""
"20151","9/8/2016 02:23","0-2405804","UNLIMITED-TRACK",46.42969,-127.8996,NA,""
"20153","9/8/2016 02:22","0-2573433","UNLIMITED-TRACK",46.42979,-127.8997,NA,""
"20183","9/8/2016 01:53","0-2405804","UNLIMITED-TRACK",46.43157,-127.90234,NA,""
"20185","9/8/2016 01:52","0-2573433","UNLIMITED-TRACK",46.43163,-127.90242,NA,""
"20212","9/8/2016 01:24","0-2405804","UNLIMITED-TRACK",46.43374,-127.90517,NA,""
"20215","9/8/2016 01:21","0-2573433","UNLIMITED-TRACK",46.43393,-127.90543,NA,""
"20242","9/8/2016 00:54","0-2405804","UNLIMITED-TRACK",46.43644,-127.90791,NA,""
"20243","9/8/2016 00:53","0-2573433","UNLIMITED-TRACK",46.43662,-127.90799,NA,""
"20267","9/8/2016 00:24","0-2405804","UNLIMITED-TRACK",46.43898,-127.91077,NA,""
"20269","9/8/2016 00:23","0-2573433","UNLIMITED-TRACK",46.43913,-127.91087,NA,""
"20297","9/7/2016 23:54","0-2405804","UNLIMITED-TRACK",46.4419,-127.9136,NA,""
"20300","9/7/2016 23:53","0-2573433","UNLIMITED-TRACK",46.44196,-127.91373,NA,""
"20328","9/7/2016 23:24","0-2405804","UNLIMITED-TRACK",46.44514,-127.9165,NA,""
"20333","9/7/2016 23:22","0-2573433","UNLIMITED-TRACK",46.44542,-127.91676,NA,""
"20358","9/7/2016 22:54","0-2405804","UNLIMITED-TRACK",46.44837,-127.91983,NA,""
"20365","9/7/2016 22:50","0-2573433","UNLIMITED-TRACK",46.44877,-127.92036,NA,""
"20385","9/7/2016 22:25","0-2405804","UNLIMITED-TRACK",46.45154,-127.9236,NA,""
"20392","9/7/2016 22:23","0-2573433","UNLIMITED-TRACK",46.45176,-127.92395,NA,""
"20417","9/7/2016 21:54","0-2405804","UNLIMITED-TRACK",46.45452,-127.92802,NA,""
"20420","9/7/2016 21:52","0-2573433","UNLIMITED-TRACK",46.45468,-127.92828,NA,""
"20449","9/7/2016 21:24","0-2405804","UNLIMITED-TRACK",46.45727,-127.93223,NA,""
"20454","9/7/2016 21:22","0-2573433","UNLIMITED-TRACK",46.4576,-127.93266,NA,""
"20481","9/7/2016 20:55","0-2405804","UNLIMITED-TRACK",46.46016,-127.93669,NA,""
"20485","9/7/2016 20:52","0-2573433","UNLIMITED-TRACK",46.46017,-127.93678,NA,""
"20511","9/7/2016 20:25","0-2405804","UNLIMITED-TRACK",46.46223,-127.94113,NA,""
"20540","9/7/2016 19:55","0-2405804","UNLIMITED-TRACK",46.46396,-127.94598,NA,""
"20548","9/7/2016 19:50","0-2573433","UNLIMITED-TRACK",46.46418,-127.94673,NA,""
"20567","9/7/2016 19:26","0-2405804","UNLIMITED-TRACK",46.4656,-127.95079,NA,""
"20578","9/7/2016 19:20","0-2573433","UNLIMITED-TRACK",46.46572,-127.95102,NA,""
"20597","9/7/2016 18:55","0-2405804","UNLIMITED-TRACK",46.46711,-127.95587,NA,""
"20608","9/7/2016 18:51","0-2573433","UNLIMITED-TRACK",46.4673,-127.95662,NA,""
"20628","9/7/2016 18:26","0-2405804","UNLIMITED-TRACK",46.46794,-127.96103,NA,""
"20632","9/7/2016 18:23","0-2573433","UNLIMITED-TRACK",46.46801,-127.96146,NA,""
"20663","9/7/2016 17:56","0-2405804","UNLIMITED-TRACK",46.46822,-127.96628,NA,""
"20665","9/7/2016 17:55","0-2573433","UNLIMITED-TRACK",46.46825,-127.96667,NA,""
"20692","9/7/2016 17:27","0-2405804","UNLIMITED-TRACK",46.46799,-127.97127,NA,""
"20702","9/7/2016 17:21","0-2573433","UNLIMITED-TRACK",46.46791,-127.97212,NA,""
"20725","9/7/2016 16:56","0-2405804","UNLIMITED-TRACK",46.46758,-127.97589,NA,""
"20729","9/7/2016 16:54","0-2573433","UNLIMITED-TRACK",46.46753,-127.97615,NA,""
"20756","9/7/2016 16:27","0-2405804","UNLIMITED-TRACK",46.4673,-127.97969,NA,""
"20763","9/7/2016 16:24","0-2573433","UNLIMITED-TRACK",46.46729,-127.98012,NA,""
"20791","9/7/2016 15:57","0-2405804","UNLIMITED-TRACK",46.46721,-127.98349,NA,""
"20800","9/7/2016 15:51","0-2573433","UNLIMITED-TRACK",46.46715,-127.98402,NA,""
"20819","9/7/2016 15:28","0-2405804","UNLIMITED-TRACK",46.46687,-127.98633,NA,""
"20834","9/7/2016 15:21","0-2573433","UNLIMITED-TRACK",46.46681,-127.98685,NA,""
"20856","9/7/2016 14:57","0-2405804","UNLIMITED-TRACK",46.46643,-127.98918,NA,""
"20869","9/7/2016 14:51","0-2573433","UNLIMITED-TRACK",46.46642,-127.98951,NA,""
"20887","9/7/2016 14:28","0-2405804","UNLIMITED-TRACK",46.46611,-127.99229,NA,""
"20894","9/7/2016 14:23","0-2573433","UNLIMITED-TRACK",46.46604,-127.9928,NA,""
"20918","9/7/2016 13:58","0-2405804","UNLIMITED-TRACK",46.46628,-127.99533,NA,""
"20928","9/7/2016 13:54","0-2573433","UNLIMITED-TRACK",46.46632,-127.99568,NA,""
"20954","9/7/2016 13:29","0-2405804","UNLIMITED-TRACK",46.46682,-127.99771,NA,""
"20965","9/7/2016 13:22","0-2573433","UNLIMITED-TRACK",46.46696,-127.99821,NA,""
"20987","9/7/2016 12:58","0-2405804","UNLIMITED-TRACK",46.46765,-128.00029,NA,""
"20998","9/7/2016 12:52","0-2573433","UNLIMITED-TRACK",46.46795,-128.00079,NA,""
"21016","9/7/2016 12:29","0-2405804","UNLIMITED-TRACK",46.46904,-128.00314,NA,""
"21019","9/7/2016 12:26","0-2573433","UNLIMITED-TRACK",46.46914,-128.00342,NA,""
"21049","9/7/2016 11:58","0-2405804","UNLIMITED-TRACK",46.47066,-128.00679,NA,""
"21060","9/7/2016 11:53","0-2573433","UNLIMITED-TRACK",46.47097,-128.00743,NA,""
"21082","9/7/2016 11:29","0-2405804","UNLIMITED-TRACK",46.47258,-128.01054,NA,""
"21093","9/7/2016 11:23","0-2573433","UNLIMITED-TRACK",46.47295,-128.01128,NA,""
"21116","9/7/2016 10:59","0-2405804","UNLIMITED-TRACK",46.47456,-128.01434,NA,""
"21119","9/7/2016 10:56","0-2573433","UNLIMITED-TRACK",46.47461,-128.01488,NA,""
"21146","9/7/2016 10:30","0-2405804","UNLIMITED-TRACK",46.47636,-128.01842,NA,""
"21158","9/7/2016 10:23","0-2573433","UNLIMITED-TRACK",46.47673,-128.0195,NA,""
"21178","9/7/2016 09:59","0-2405804","UNLIMITED-TRACK",46.47806,-128.02338,NA,""
"21186","9/7/2016 09:54","0-2573433","UNLIMITED-TRACK",46.47832,-128.02428,NA,""
"21207","9/7/2016 09:30","0-2405804","UNLIMITED-TRACK",46.47923,-128.02855,NA,""
"21215","9/7/2016 09:25","0-2573433","UNLIMITED-TRACK",46.47943,-128.02934,NA,""
"21238","9/7/2016 08:59","0-2405804","UNLIMITED-TRACK",46.48004,-128.03381,NA,""
"21251","9/7/2016 08:53","0-2573433","UNLIMITED-TRACK",46.48013,-128.03482,NA,""
"21266","9/7/2016 08:30","0-2405804","UNLIMITED-TRACK",46.48028,-128.03821,NA,""
"21277","9/7/2016 08:25","0-2573433","UNLIMITED-TRACK",46.48031,-128.03889,NA,""
"21300","9/7/2016 08:00","0-2405804","UNLIMITED-TRACK",46.48061,-128.04228,NA,""
"21310","9/7/2016 07:55","0-2573433","UNLIMITED-TRACK",46.48067,-128.04282,NA,""
"21332","9/7/2016 07:31","0-2405804","UNLIMITED-TRACK",46.48096,-128.04608,NA,""
"21348","9/7/2016 07:24","0-2573433","UNLIMITED-TRACK",46.48108,-128.04694,NA,""
"21366","9/7/2016 07:00","0-2405804","UNLIMITED-TRACK",46.48107,-128.05026,NA,""
"21379","9/7/2016 06:54","0-2573433","UNLIMITED-TRACK",46.48112,-128.05089,NA,""
"21398","9/7/2016 06:31","0-2405804","UNLIMITED-TRACK",46.48076,-128.05486,NA,""
"21409","9/7/2016 06:24","0-2573433","UNLIMITED-TRACK",46.48073,-128.05578,NA,""
"21427","9/7/2016 06:00","0-2405804","UNLIMITED-TRACK",46.48042,-128.05992,NA,""
"21436","9/7/2016 05:55","0-2573433","UNLIMITED-TRACK",46.48034,-128.06078,NA,""
"21458","9/7/2016 05:31","0-2405804","UNLIMITED-TRACK",46.47985,-128.06462,NA,""
"21465","9/7/2016 05:27","0-2573433","UNLIMITED-TRACK",46.47974,-128.06522,NA,""
"21492","9/7/2016 05:01","0-2405804","UNLIMITED-TRACK",46.47913,-128.06895,NA,""
"21500","9/7/2016 04:56","0-2573433","UNLIMITED-TRACK",46.47896,-128.06964,NA,""
"21522","9/7/2016 04:32","0-2405804","UNLIMITED-TRACK",46.47795,-128.07289,NA,""
"21538","9/7/2016 04:24","0-2573433","UNLIMITED-TRACK",46.47763,-128.07385,NA,""
"21555","9/7/2016 04:01","0-2405804","UNLIMITED-TRACK",46.47318,-128.07576,NA,""
"21569","9/7/2016 03:54","0-2573433","UNLIMITED-TRACK",46.47613,-128.0773,NA,""
"21587","9/7/2016 03:32","0-2405804","UNLIMITED-TRACK",46.4753,-128.07961,NA,""
"21594","9/7/2016 03:27","0-2573433","UNLIMITED-TRACK",46.47525,-128.07994,NA,""
"21620","9/7/2016 03:01","0-2405804","UNLIMITED-TRACK",46.47453,-128.0829,NA,""
"21625","9/7/2016 02:58","0-2573433","UNLIMITED-TRACK",46.47444,-128.08331,NA,""
"21652","9/7/2016 02:32","0-2405804","UNLIMITED-TRACK",46.47398,-128.08626,NA,""
"21667","9/7/2016 02:25","0-2573433","UNLIMITED-TRACK",46.47387,-128.08702,NA,""
"21682","9/7/2016 02:02","0-2405804","UNLIMITED-TRACK",46.47328,-128.08961,NA,"  SPOT Trace is functioning properly."
"21686","9/7/2016 01:59","0-2573433","UNLIMITED-TRACK",46.47321,-128.08997,NA,""
"21715","9/7/2016 01:32","0-2405804","UNLIMITED-TRACK",46.47271,-128.09262,NA,""
"21730","9/7/2016 01:25","0-2573433","UNLIMITED-TRACK",46.47259,-128.09334,NA,""
"21748","9/7/2016 01:02","0-2405804","UNLIMITED-TRACK",46.47231,-128.09569,NA,""
"21759","9/7/2016 00:57","0-2573433","UNLIMITED-TRACK",46.4723,-128.09621,NA,""
"21780","9/7/2016 00:33","0-2405804","UNLIMITED-TRACK",46.47218,-128.09883,NA,""
"21791","9/7/2016 00:26","0-2573433","UNLIMITED-TRACK",46.4722,-128.09955,NA,""
"21810","9/7/2016 00:02","0-2405804","UNLIMITED-TRACK",46.47261,-128.10179,NA,""
"21823","9/6/2016 23:56","0-2573433","UNLIMITED-TRACK",46.47285,-128.10243,NA,""
"21839","9/6/2016 23:33","0-2405804","UNLIMITED-TRACK",46.47363,-128.10519,NA,""
"21853","9/6/2016 23:26","0-2573433","UNLIMITED-TRACK",46.47379,-128.10578,NA,""
"21872","9/6/2016 23:03","0-2405804","UNLIMITED-TRACK",46.47473,-128.1091,NA,""
"21881","9/6/2016 22:57","0-2573433","UNLIMITED-TRACK",46.47497,-128.11005,NA,""
"21903","9/6/2016 22:33","0-2405804","UNLIMITED-TRACK",46.47564,-128.11328,NA,""
"21911","9/6/2016 22:27","0-2573433","UNLIMITED-TRACK",46.4758,-128.11409,NA,""
"21935","9/6/2016 22:03","0-2405804","UNLIMITED-TRACK",46.47655,-128.11717,NA,""
"21940","9/6/2016 21:58","0-2573433","UNLIMITED-TRACK",46.4767,-128.11777,NA,""
"21961","9/6/2016 21:34","0-2405804","UNLIMITED-TRACK",46.47723,-128.12112,NA,""
"21974","9/6/2016 21:26","0-2573433","UNLIMITED-TRACK",46.47745,-128.1221,NA,""
"21992","9/6/2016 21:03","0-2405804","UNLIMITED-TRACK",46.47816,-128.125,NA,""
"22004","9/6/2016 20:56","0-2573433","UNLIMITED-TRACK",46.47837,-128.12579,NA,""
"22021","9/6/2016 20:34","0-2405804","UNLIMITED-TRACK",46.47882,-128.12869,NA,""
"22026","9/6/2016 20:30","0-2573433","UNLIMITED-TRACK",46.47884,-128.12917,NA,""
"22051","9/6/2016 20:04","0-2405804","UNLIMITED-TRACK",46.47894,-128.13255,NA,""
"22064","9/6/2016 19:57","0-2573433","UNLIMITED-TRACK",46.47894,-128.1335,NA,""
"22083","9/6/2016 19:34","0-2405804","UNLIMITED-TRACK",46.47889,-128.13631,NA,""
"22098","9/6/2016 19:27","0-2573433","UNLIMITED-TRACK",46.47884,-128.13721,NA,""
"22115","9/6/2016 19:04","0-2405804","UNLIMITED-TRACK",46.47872,-128.14,NA,""
"22124","9/6/2016 18:59","0-2573433","UNLIMITED-TRACK",46.47873,-128.14073,NA,""
"22142","9/6/2016 18:35","0-2405804","UNLIMITED-TRACK",46.47868,-128.144,NA,""
"22154","9/6/2016 18:28","0-2573433","UNLIMITED-TRACK",46.47865,-128.14491,NA,""
"22169","9/6/2016 18:04","0-2405804","UNLIMITED-TRACK",46.47827,-128.14803,NA,""
"22180","9/6/2016 17:59","0-2573433","UNLIMITED-TRACK",46.47818,-128.14867,NA,""
"22199","9/6/2016 17:35","0-2405804","UNLIMITED-TRACK",46.47775,-128.15193,NA,""
"22206","9/6/2016 17:31","0-2573433","UNLIMITED-TRACK",46.47769,-128.15251,NA,""
"22234","9/6/2016 17:04","0-2405804","UNLIMITED-TRACK",46.47681,-128.15585,NA,""
"22249","9/6/2016 16:58","0-2573433","UNLIMITED-TRACK",46.47655,-128.15656,NA,""
"22267","9/6/2016 16:35","0-2405804","UNLIMITED-TRACK",46.47563,-128.15938,NA,""
"22278","9/6/2016 16:31","0-2573433","UNLIMITED-TRACK",46.47547,-128.15994,NA,""
"22303","9/6/2016 16:05","0-2405804","UNLIMITED-TRACK",46.47455,-128.16319,NA,""
"22313","9/6/2016 16:01","0-2573433","UNLIMITED-TRACK",46.47446,-128.16367,NA,""
"22335","9/6/2016 15:35","0-2405804","UNLIMITED-TRACK",46.47336,-128.16698,NA,""
"22352","9/6/2016 15:28","0-2573433","UNLIMITED-TRACK",46.473,-128.16786,NA,""
"22370","9/6/2016 15:05","0-2405804","UNLIMITED-TRACK",46.47208,-128.17085,NA,""
"22382","9/6/2016 14:58","0-2573433","UNLIMITED-TRACK",46.47168,-128.1718,NA,""
"22399","9/6/2016 14:36","0-2405804","UNLIMITED-TRACK",46.47073,-128.17451,NA,""
"22407","9/6/2016 14:31","0-2573433","UNLIMITED-TRACK",46.47052,-128.17506,NA,""
"22431","9/6/2016 14:05","0-2405804","UNLIMITED-TRACK",46.4696,-128.17813,NA,""
"22442","9/6/2016 14:00","0-2573433","UNLIMITED-TRACK",46.46941,-128.17867,NA,""
"22459","9/6/2016 13:37","0-2405804","UNLIMITED-TRACK",46.46847,-128.18144,NA,""
"22469","9/6/2016 13:32","0-2573433","UNLIMITED-TRACK",46.46823,-128.18188,NA,""
"22493","9/6/2016 13:06","0-2405804","UNLIMITED-TRACK",46.46746,-128.18484,NA,""
"22503","9/6/2016 13:00","0-2573433","UNLIMITED-TRACK",46.46739,-128.18503,NA,""
"22519","9/6/2016 12:37","0-2405804","UNLIMITED-TRACK",46.46663,-128.18788,NA,""
"22535","9/6/2016 12:28","0-2573433","UNLIMITED-TRACK",46.46643,-128.18878,NA,""
"22551","9/6/2016 12:06","0-2405804","UNLIMITED-TRACK",46.46632,-128.19124,NA,""
"22562","9/6/2016 12:00","0-2573433","UNLIMITED-TRACK",46.46625,-128.19186,NA,""
"22581","9/6/2016 11:38","0-2405804","UNLIMITED-TRACK",46.46615,-128.1945,NA,""
"22596","9/6/2016 11:30","0-2573433","UNLIMITED-TRACK",46.46621,-128.19512,NA,""
"22613","9/6/2016 11:07","0-2405804","UNLIMITED-TRACK",46.46664,-128.19771,NA,""
"22621","9/6/2016 11:02","0-2573433","UNLIMITED-TRACK",46.46676,-128.19824,NA,""
"22642","9/6/2016 10:38","0-2405804","UNLIMITED-TRACK",46.46734,-128.20053,NA,""
"22651","9/6/2016 10:32","0-2573433","UNLIMITED-TRACK",46.46745,-128.20116,NA,""
"22674","9/6/2016 10:07","0-2405804","UNLIMITED-TRACK",46.46769,-128.2038,NA,""
"22682","9/6/2016 10:02","0-2573433","UNLIMITED-TRACK",46.46766,-128.20438,NA,""
"22701","9/6/2016 09:38","0-2405804","UNLIMITED-TRACK",46.46744,-128.20702,NA,""
"22709","9/6/2016 09:32","0-2573433","UNLIMITED-TRACK",46.46733,-128.2076,NA,""
"22729","9/6/2016 09:08","0-2405804","UNLIMITED-TRACK",46.46685,-128.20982,NA,""
"22738","9/6/2016 09:03","0-2573433","UNLIMITED-TRACK",46.46684,-128.2103,NA,""
"22757","9/6/2016 08:39","0-2405804","UNLIMITED-TRACK",46.46662,-128.21251,NA,""
"22771","9/6/2016 08:33","0-2573433","UNLIMITED-TRACK",46.46658,-128.21307,NA,""
"22796","9/6/2016 08:08","0-2405804","UNLIMITED-TRACK",46.46641,-128.21515,NA,""
"22811","9/6/2016 08:00","0-2573433","UNLIMITED-TRACK",46.46638,-128.21582,NA,""
"22826","9/6/2016 07:39","0-2405804","UNLIMITED-TRACK",46.46615,-128.21748,NA,""
"22844","9/6/2016 07:30","0-2573433","UNLIMITED-TRACK",46.46596,-128.21822,NA,""
"22859","9/6/2016 07:09","0-2405804","UNLIMITED-TRACK",46.46589,-128.22018,NA,""
"22874","9/6/2016 07:00","0-2573433","UNLIMITED-TRACK",46.46592,-128.22079,NA,""
"22891","9/6/2016 06:39","0-2405804","UNLIMITED-TRACK",46.46579,-128.22324,NA,""
"22905","9/6/2016 06:31","0-2573433","UNLIMITED-TRACK",46.46573,-128.2242,NA,""
"22925","9/6/2016 06:09","0-2405804","UNLIMITED-TRACK",46.46534,-128.22699,NA,""
"22937","9/6/2016 06:00","0-2573433","UNLIMITED-TRACK",46.46514,-128.22794,NA,""
"22954","9/6/2016 05:40","0-2405804","UNLIMITED-TRACK",46.46452,-128.23019,NA,""
"22970","9/6/2016 05:30","0-2573433","UNLIMITED-TRACK",46.46424,-128.23094,NA,""
"22984","9/6/2016 05:10","0-2405804","UNLIMITED-TRACK",46.46331,-128.23341,NA,""
"22997","9/6/2016 05:04","0-2573433","UNLIMITED-TRACK",46.46298,-128.23405,NA,""
