"","dateTime","spotID","readingType","lat","long","NA","NA"
"20893","9/7/2016 14:24","0-2571819","UNLIMITED-TRACK",42.07261,-128.59662,NA,""
"20917","9/7/2016 13:59","0-2573891","UNLIMITED-TRACK",42.07314,-128.5921,NA,""
"20925","9/7/2016 13:55","0-2571819","UNLIMITED-TRACK",42.0737,-128.5916,NA,""
"20948","9/7/2016 13:30","0-2573891","UNLIMITED-TRACK",42.07429,-128.58778,NA,""
"20961","9/7/2016 13:24","0-2571819","UNLIMITED-TRACK",42.07463,-128.58658,NA,""
"20984","9/7/2016 13:01","0-2573891","UNLIMITED-TRACK",42.0751,-128.58267,NA,""
"20989","9/7/2016 12:56","0-2571819","UNLIMITED-TRACK",42.07535,-128.58157,NA,""
"21015","9/7/2016 12:30","0-2573891","UNLIMITED-TRACK",42.07572,-128.57622,NA,""
"21021","9/7/2016 12:25","0-2571819","UNLIMITED-TRACK",42.07587,-128.57506,NA,""
"21048","9/7/2016 11:59","0-2573891","UNLIMITED-TRACK",42.07737,-128.56984,NA,""
"21055","9/7/2016 11:57","0-2571819","UNLIMITED-TRACK",42.07753,-128.56934,NA,""
"21083","9/7/2016 11:29","0-2573891","UNLIMITED-TRACK",42.07947,-128.56403,NA,""
"21086","9/7/2016 11:26","0-2571819","UNLIMITED-TRACK",42.0797,-128.56339,NA,""
"21113","9/7/2016 11:01","0-2573891","UNLIMITED-TRACK",42.08149,-128.55795,NA,""
"21120","9/7/2016 10:56","0-2571819","UNLIMITED-TRACK",42.08177,-128.55664,NA,""
"21147","9/7/2016 10:29","0-2573891","UNLIMITED-TRACK",42.08379,-128.54999,NA,""
"21155","9/7/2016 10:25","0-2571819","UNLIMITED-TRACK",42.08411,-128.54895,NA,""
"21177","9/7/2016 10:01","0-2573891","UNLIMITED-TRACK",42.08599,-128.54266,NA,""
"21183","9/7/2016 09:56","0-2571819","UNLIMITED-TRACK",42.08642,-128.54143,NA,""
"21208","9/7/2016 09:29","0-2573891","UNLIMITED-TRACK",42.08907,-128.53424,NA,""
"21214","9/7/2016 09:25","0-2571819","UNLIMITED-TRACK",42.08946,-128.53302,NA,""
"21235","9/7/2016 09:01","0-2573891","UNLIMITED-TRACK",42.09216,-128.5269,NA,""
"21242","9/7/2016 08:56","0-2571819","UNLIMITED-TRACK",42.0928,-128.52574,NA,""
"21268","9/7/2016 08:30","0-2573891","UNLIMITED-TRACK",42.09637,-128.51978,NA,""
"21276","9/7/2016 08:26","0-2571819","UNLIMITED-TRACK",42.09695,-128.51888,NA,""
"21299","9/7/2016 08:00","0-2573891","UNLIMITED-TRACK",42.10121,-128.51335,NA,""
"21304","9/7/2016 07:57","0-2571819","UNLIMITED-TRACK",42.10183,-128.51259,NA,""
"21330","9/7/2016 07:32","0-2573891","UNLIMITED-TRACK",42.10603,-128.50699,NA,""
"21340","9/7/2016 07:26","0-2571819","UNLIMITED-TRACK",42.1071,-128.50569,NA,""
"21363","9/7/2016 07:02","0-2573891","UNLIMITED-TRACK",42.11101,-128.50038,NA,""
"21371","9/7/2016 06:56","0-2571819","UNLIMITED-TRACK",42.11182,-128.49947,NA,""
"21394","9/7/2016 06:32","0-2573891","UNLIMITED-TRACK",42.1159,-128.49506,NA,""
"21404","9/7/2016 06:26","0-2571819","UNLIMITED-TRACK",42.11678,-128.49405,NA,""
"21433","9/7/2016 05:57","0-2571819","UNLIMITED-TRACK",42.12087,-128.4894,NA,""
"21456","9/7/2016 05:32","0-2573891","UNLIMITED-TRACK",42.12422,-128.48642,NA,""
"21468","9/7/2016 05:26","0-2571819","UNLIMITED-TRACK",42.1248,-128.48584,NA,""
"21490","9/7/2016 05:01","0-2573891","UNLIMITED-TRACK",42.12713,-128.48253,NA,""
"21498","9/7/2016 04:56","0-2571819","UNLIMITED-TRACK",42.12757,-128.48189,NA,""
"21525","9/7/2016 04:31","0-2573891","UNLIMITED-TRACK",42.12965,-128.47873,NA,""
"21527","9/7/2016 04:28","0-2571819","UNLIMITED-TRACK",42.12988,-128.47847,NA,""
"21551","9/7/2016 04:03","0-2573891","UNLIMITED-TRACK",42.13144,-128.47554,NA,""
"21562","9/7/2016 03:56","0-2571819","UNLIMITED-TRACK",42.13184,-128.47476,NA,""
"21589","9/7/2016 03:31","0-2573891","UNLIMITED-TRACK",42.13257,-128.47191,NA,""
"21593","9/7/2016 03:28","0-2571819","UNLIMITED-TRACK",42.13269,-128.47154,NA,""
"21622","9/7/2016 03:01","0-2573891","UNLIMITED-TRACK",42.13356,-128.4677,NA,""
"21629","9/7/2016 02:57","0-2571819","UNLIMITED-TRACK",42.13375,-128.46684,NA,""
"21655","9/7/2016 02:31","0-2573891","UNLIMITED-TRACK",42.13428,-128.46271,NA,""
"21659","9/7/2016 02:28","0-2571819","UNLIMITED-TRACK",42.1344,-128.46222,NA,""
"21683","9/7/2016 02:02","0-2573891","UNLIMITED-TRACK",42.13524,-128.45723,NA,""
"21690","9/7/2016 01:58","0-2571819","UNLIMITED-TRACK",42.13537,-128.4565,NA,""
"21714","9/7/2016 01:33","0-2573891","UNLIMITED-TRACK",42.13628,-128.45087,NA,""
"21721","9/7/2016 01:28","0-2571819","UNLIMITED-TRACK",42.13651,-128.44968,NA,""
"21755","9/7/2016 00:58","0-2571819","UNLIMITED-TRACK",42.13851,-128.44138,NA,""
"21782","9/7/2016 00:33","0-2573891","UNLIMITED-TRACK",42.14064,-128.43423,NA,""
"21788","9/7/2016 00:28","0-2571819","UNLIMITED-TRACK",42.14093,-128.43275,NA,""
"21811","9/7/2016 00:02","0-2573891","UNLIMITED-TRACK",42.14308,-128.42575,NA,""
"21819","9/6/2016 23:58","0-2571819","UNLIMITED-TRACK",42.14341,-128.42448,NA,""
"21840","9/6/2016 23:33","0-2573891","UNLIMITED-TRACK",42.14515,-128.41801,NA,""
"21846","9/6/2016 23:28","0-2571819","UNLIMITED-TRACK",42.14547,-128.41667,NA,""
"21869","9/6/2016 23:03","0-2573891","UNLIMITED-TRACK",42.14803,-128.40999,NA,""
"21877","9/6/2016 22:58","0-2571819","UNLIMITED-TRACK",42.14873,-128.40852,NA,""
"21905","9/6/2016 22:32","0-2573891","UNLIMITED-TRACK",42.15178,-128.40143,NA,""
"21907","9/6/2016 22:29","0-2571819","UNLIMITED-TRACK",42.1521,-128.4008,NA,""
"21932","9/6/2016 22:03","0-2573891","UNLIMITED-TRACK",42.15557,-128.39427,NA,""
"21942","9/6/2016 21:58","0-2571819","UNLIMITED-TRACK",42.15644,-128.3929,NA,""
"21967","9/6/2016 21:29","0-2571819","UNLIMITED-TRACK",42.16116,-128.38602,NA,""
"21993","9/6/2016 21:03","0-2573891","UNLIMITED-TRACK",42.16587,-128.38037,NA,""
"22001","9/6/2016 20:58","0-2571819","UNLIMITED-TRACK",42.16679,-128.37938,NA,""
"22023","9/6/2016 20:33","0-2573891","UNLIMITED-TRACK",42.17154,-128.37468,NA,""
"22031","9/6/2016 20:29","0-2571819","UNLIMITED-TRACK",42.17229,-128.37404,NA,""
"22052","9/6/2016 20:03","0-2573891","UNLIMITED-TRACK",42.17734,-128.3696,NA,""
"22063","9/6/2016 19:59","0-2571819","UNLIMITED-TRACK",42.1782,-128.36894,NA,""
"22086","9/6/2016 19:32","0-2573891","UNLIMITED-TRACK",42.18309,-128.36514,NA,""
"22093","9/6/2016 19:29","0-2571819","UNLIMITED-TRACK",42.18356,-128.36462,NA,""
"22117","9/6/2016 19:02","0-2573891","UNLIMITED-TRACK",42.18782,-128.36142,NA,""
"22123","9/6/2016 18:59","0-2571819","UNLIMITED-TRACK",42.18832,-128.36095,NA,""
"22145","9/6/2016 18:32","0-2573891","UNLIMITED-TRACK",42.19164,-128.35816,NA,""
"22149","9/6/2016 18:29","0-2571819","UNLIMITED-TRACK",42.19233,-128.35741,NA,""
"22173","9/6/2016 18:03","0-2573891","UNLIMITED-TRACK",42.19526,-128.35466,NA,""
"22181","9/6/2016 17:59","0-2571819","UNLIMITED-TRACK",42.19567,-128.35437,NA,""
"22202","9/6/2016 17:34","0-2573891","UNLIMITED-TRACK",42.19801,-128.35252,NA,""
"22212","9/6/2016 17:29","0-2571819","UNLIMITED-TRACK",42.19835,-128.35216,NA,""
"22238","9/6/2016 17:03","0-2573891","UNLIMITED-TRACK",42.2004,-128.35007,NA,""
"22248","9/6/2016 16:59","0-2571819","UNLIMITED-TRACK",42.20052,-128.34969,NA,""
"22269","9/6/2016 16:35","0-2573891","UNLIMITED-TRACK",42.20053,-128.34816,NA,""
"22281","9/6/2016 16:30","0-2571819","UNLIMITED-TRACK",42.20043,-128.34778,NA,""
"22307","9/6/2016 16:03","0-2573891","UNLIMITED-TRACK",42.1998,-128.34449,NA,""
"22317","9/6/2016 15:59","0-2571819","UNLIMITED-TRACK",42.19971,-128.34378,NA,""
"22339","9/6/2016 15:33","0-2573891","UNLIMITED-TRACK",42.19957,-128.33884,NA,""
"22346","9/6/2016 15:30","0-2571819","UNLIMITED-TRACK",42.19961,-128.33815,NA,""
"22369","9/6/2016 15:06","0-2573891","UNLIMITED-TRACK",42.19949,-128.33313,NA,""
"22380","9/6/2016 14:59","0-2571819","UNLIMITED-TRACK",42.19936,-128.33163,NA,""
"22403","9/6/2016 14:34","0-2573891","UNLIMITED-TRACK",42.19923,-128.32507,NA,""
"22412","9/6/2016 14:30","0-2571819","UNLIMITED-TRACK",42.19875,-128.32396,NA,""
"22433","9/6/2016 14:04","0-2573891","UNLIMITED-TRACK",42.19859,-128.3163,NA,""
"22443","9/6/2016 13:59","0-2571819","UNLIMITED-TRACK",42.19865,-128.31483,NA,""
"22461","9/6/2016 13:36","0-2573891","UNLIMITED-TRACK",42.1993,-128.30762,NA,""
"22474","9/6/2016 13:30","0-2571819","UNLIMITED-TRACK",42.19952,-128.30577,NA,""
"22491","9/6/2016 13:06","0-2573891","UNLIMITED-TRACK",42.20054,-128.29818,NA,""
"22504","9/6/2016 13:00","0-2571819","UNLIMITED-TRACK",42.20082,-128.29677,NA,""
"22521","9/6/2016 12:36","0-2573891","UNLIMITED-TRACK",42.20243,-128.28951,NA,""
"22531","9/6/2016 12:31","0-2571819","UNLIMITED-TRACK",42.20287,-128.28789,NA,""
"22555","9/6/2016 12:04","0-2573891","UNLIMITED-TRACK",42.20478,-128.27939,NA,""
"22564","9/6/2016 12:00","0-2571819","UNLIMITED-TRACK",42.20515,-128.27789,NA,""
"22583","9/6/2016 11:35","0-2573891","UNLIMITED-TRACK",42.20683,-128.26997,NA,""
"22595","9/6/2016 11:31","0-2571819","UNLIMITED-TRACK",42.20721,-128.26833,NA,""
"22612","9/6/2016 11:08","0-2573891","UNLIMITED-TRACK",42.2089,-128.26128,NA,""
"22628","9/6/2016 11:00","0-2571819","UNLIMITED-TRACK",42.2096,-128.25868,NA,""
"22646","9/6/2016 10:35","0-2573891","UNLIMITED-TRACK",42.21263,-128.25092,NA,""
"22656","9/6/2016 10:31","0-2571819","UNLIMITED-TRACK",42.21315,-128.24989,NA,""
"22676","9/6/2016 10:06","0-2573891","UNLIMITED-TRACK",42.21741,-128.24252,NA,""
"22684","9/6/2016 10:01","0-2571819","UNLIMITED-TRACK",42.21838,-128.24112,NA,""
"22706","9/6/2016 09:35","0-2573891","UNLIMITED-TRACK",42.22306,-128.23352,NA,""
"22714","9/6/2016 09:31","0-2571819","UNLIMITED-TRACK",42.22379,-128.23241,NA,""
"22733","9/6/2016 09:06","0-2573891","UNLIMITED-TRACK",42.22821,-128.22578,NA,""
"22743","9/6/2016 09:00","0-2571819","UNLIMITED-TRACK",42.2293,-128.22424,NA,""
"22766","9/6/2016 08:35","0-2573891","UNLIMITED-TRACK",42.23412,-128.21774,NA,""
"22777","9/6/2016 08:31","0-2571819","UNLIMITED-TRACK",42.2348,-128.2168,NA,""
"22801","9/6/2016 08:05","0-2573891","UNLIMITED-TRACK",42.23931,-128.2113,NA,""
"22809","9/6/2016 08:01","0-2571819","UNLIMITED-TRACK",42.24004,-128.21046,NA,""
"22833","9/6/2016 07:35","0-2573891","UNLIMITED-TRACK",42.24369,-128.20684,NA,""
"22840","9/6/2016 07:32","0-2571819","UNLIMITED-TRACK",42.24482,-128.20573,NA,""
"22865","9/6/2016 07:06","0-2573891","UNLIMITED-TRACK",42.24919,-128.20193,NA,""
"22873","9/6/2016 07:01","0-2571819","UNLIMITED-TRACK",42.25014,-128.2011,NA,""
"22906","9/6/2016 06:31","0-2571819","UNLIMITED-TRACK",42.25461,-128.19682,NA,""
"22928","9/6/2016 06:05","0-2573891","UNLIMITED-TRACK",42.2579,-128.19197,NA,""
"22936","9/6/2016 06:01","0-2571819","UNLIMITED-TRACK",42.25845,-128.19121,NA,""
"22961","9/6/2016 05:35","0-2573891","UNLIMITED-TRACK",42.26172,-128.18665,NA,""
"22967","9/6/2016 05:32","0-2571819","UNLIMITED-TRACK",42.26221,-128.186,NA,""
"22991","9/6/2016 05:07","0-2573891","UNLIMITED-TRACK",42.26513,-128.1815,NA,""
"23002","9/6/2016 05:01","0-2571819","UNLIMITED-TRACK",42.26587,-128.18054,NA,""
"23026","9/6/2016 04:36","0-2573891","UNLIMITED-TRACK",42.26838,-128.17664,NA,""
"23033","9/6/2016 04:32","0-2571819","UNLIMITED-TRACK",42.26876,-128.17595,NA,""
"23055","9/6/2016 04:06","0-2573891","UNLIMITED-TRACK",42.27117,-128.17243,NA,""
"23062","9/6/2016 04:01","0-2571819","UNLIMITED-TRACK",42.27154,-128.17159,NA,""
"23081","9/6/2016 03:38","0-2573891","UNLIMITED-TRACK",42.27343,-128.16792,NA,""
"23093","9/6/2016 03:33","0-2571819","UNLIMITED-TRACK",42.27382,-128.16718,NA,""
"23118","9/6/2016 03:07","0-2573891","UNLIMITED-TRACK",42.27543,-128.16313,NA,""
"23126","9/6/2016 03:02","0-2571819","UNLIMITED-TRACK",42.27576,-128.16222,NA,""
"23152","9/6/2016 02:36","0-2573891","UNLIMITED-TRACK",42.27663,-128.1586,NA,""
"23158","9/6/2016 02:33","0-2571819","UNLIMITED-TRACK",42.27671,-128.15814,NA,""
"23178","9/6/2016 02:08","0-2573891","UNLIMITED-TRACK",42.27753,-128.15416,NA,""
"23189","9/6/2016 02:02","0-2571819","UNLIMITED-TRACK",42.27785,-128.15305,NA,""
"23212","9/6/2016 01:38","0-2573891","UNLIMITED-TRACK",42.27929,-128.14867,NA,""
"23224","9/6/2016 01:33","0-2571819","UNLIMITED-TRACK",42.27967,-128.1476,NA,""
"23245","9/6/2016 01:08","0-2573891","UNLIMITED-TRACK",42.28174,-128.14292,NA,""
"23255","9/6/2016 01:03","0-2571819","UNLIMITED-TRACK",42.2822,-128.14195,NA,""
"23278","9/6/2016 00:37","0-2573891","UNLIMITED-TRACK",42.2845,-128.13715,NA,""
"23285","9/6/2016 00:33","0-2571819","UNLIMITED-TRACK",42.28485,-128.13631,NA,""
"23308","9/6/2016 00:08","0-2573891","UNLIMITED-TRACK",42.28693,-128.13121,NA,""
"23316","9/6/2016 00:02","0-2571819","UNLIMITED-TRACK",42.28745,-128.12996,NA,""
"23344","9/5/2016 23:37","0-2573891","UNLIMITED-TRACK",42.28978,-128.12474,NA,""
"23350","9/5/2016 23:33","0-2571819","UNLIMITED-TRACK",42.29018,-128.12408,NA,""
"23375","9/5/2016 23:09","0-2573891","UNLIMITED-TRACK",42.29349,-128.1194,NA,""
"23384","9/5/2016 23:03","0-2571819","UNLIMITED-TRACK",42.29443,-128.11848,NA,""
"23410","9/5/2016 22:39","0-2573891","UNLIMITED-TRACK",42.29812,-128.11477,NA,""
"23416","9/5/2016 22:33","0-2571819","UNLIMITED-TRACK",42.29871,-128.11426,NA,""
"23441","9/5/2016 22:09","0-2573891","UNLIMITED-TRACK",42.30194,-128.11168,NA,""
"23451","9/5/2016 22:03","0-2571819","UNLIMITED-TRACK",42.30285,-128.11111,NA,""
"23475","9/5/2016 21:37","0-2573891","UNLIMITED-TRACK",42.30605,-128.10849,NA,""
"23483","9/5/2016 21:33","0-2571819","UNLIMITED-TRACK",42.30643,-128.10805,NA,""
"23504","9/5/2016 21:08","0-2573891","UNLIMITED-TRACK",42.30912,-128.10492,NA,""
"23513","9/5/2016 21:03","0-2571819","UNLIMITED-TRACK",42.30981,-128.10414,NA,""
"23537","9/5/2016 20:38","0-2573891","UNLIMITED-TRACK",42.31239,-128.10001,NA,""
"23541","9/5/2016 20:34","0-2571819","UNLIMITED-TRACK",42.31281,-128.09941,NA,""
"23565","9/5/2016 20:09","0-2573891","UNLIMITED-TRACK",42.31511,-128.09521,NA,""
"23573","9/5/2016 20:03","0-2571819","UNLIMITED-TRACK",42.31582,-128.09392,NA,""
"23600","9/5/2016 19:38","0-2573891","UNLIMITED-TRACK",42.31849,-128.08904,NA,""
"23604","9/5/2016 19:34","0-2571819","UNLIMITED-TRACK",42.31892,-128.08846,NA,""
"23630","9/5/2016 19:09","0-2573891","UNLIMITED-TRACK",42.32158,-128.08485,NA,""
"23637","9/5/2016 19:04","0-2571819","UNLIMITED-TRACK",42.32211,-128.08405,NA,""
"23665","9/5/2016 18:38","0-2573891","UNLIMITED-TRACK",42.32449,-128.08009,NA,""
"23671","9/5/2016 18:35","0-2571819","UNLIMITED-TRACK",42.32467,-128.07965,NA,""
"23696","9/5/2016 18:10","0-2573891","UNLIMITED-TRACK",42.32687,-128.07588,NA,""
"23705","9/5/2016 18:04","0-2571819","UNLIMITED-TRACK",42.32732,-128.07498,NA,""
"23729","9/5/2016 17:39","0-2573891","UNLIMITED-TRACK",42.32955,-128.0706,NA,""
"23736","9/5/2016 17:35","0-2571819","UNLIMITED-TRACK",42.3299,-128.06985,NA,""
"23759","9/5/2016 17:09","0-2573891","UNLIMITED-TRACK",42.3326,-128.06544,NA,""
"23765","9/5/2016 17:05","0-2571819","UNLIMITED-TRACK",42.333,-128.06477,NA,""
"23793","9/5/2016 16:38","0-2573891","UNLIMITED-TRACK",42.33578,-128.06046,NA,""
"23797","9/5/2016 16:35","0-2571819","UNLIMITED-TRACK",42.33605,-128.06003,NA,""
"23823","9/5/2016 16:10","0-2573891","UNLIMITED-TRACK",42.33829,-128.05589,NA,""
"23830","9/5/2016 16:05","0-2571819","UNLIMITED-TRACK",42.33848,-128.05411,NA,""
"23851","9/5/2016 15:39","0-2573891","UNLIMITED-TRACK",42.34078,-128.05095,NA,""
"23857","9/5/2016 15:35","0-2571819","UNLIMITED-TRACK",42.34101,-128.05031,NA,""
"23883","9/5/2016 15:10","0-2573891","UNLIMITED-TRACK",42.34359,-128.04649,NA,""
"23889","9/5/2016 15:05","0-2571819","UNLIMITED-TRACK",42.34404,-128.04582,NA,""
"23909","9/5/2016 14:41","0-2573891","UNLIMITED-TRACK",42.34639,-128.04276,NA,""
"23918","9/5/2016 14:35","0-2571819","UNLIMITED-TRACK",42.34704,-128.04205,NA,""
"23943","9/5/2016 14:09","0-2573891","UNLIMITED-TRACK",42.35047,-128.03816,NA,""
"23948","9/5/2016 14:05","0-2571819","UNLIMITED-TRACK",42.35103,-128.03757,NA,""
"23972","9/5/2016 13:41","0-2573891","UNLIMITED-TRACK",42.35417,-128.03445,NA,""
"23977","9/5/2016 13:35","0-2571819","UNLIMITED-TRACK",42.3548,-128.03378,NA,""
"23998","9/5/2016 13:11","0-2573891","UNLIMITED-TRACK",42.35752,-128.03033,NA,""
"24003","9/5/2016 13:05","0-2571819","UNLIMITED-TRACK",42.35799,-128.02971,NA,""
"24023","9/5/2016 12:41","0-2573891","UNLIMITED-TRACK",42.36075,-128.02689,NA,""
"24028","9/5/2016 12:36","0-2571819","UNLIMITED-TRACK",42.36138,-128.02638,NA,""
"24054","9/5/2016 12:10","0-2573891","UNLIMITED-TRACK",42.36484,-128.02385,NA,""
"24059","9/5/2016 12:05","0-2571819","UNLIMITED-TRACK",42.36546,-128.02338,NA,""
"24085","9/5/2016 11:40","0-2573891","UNLIMITED-TRACK",42.36905,-128.02113,NA,""
"24089","9/5/2016 11:36","0-2571819","UNLIMITED-TRACK",42.36957,-128.02092,NA,""
"24113","9/5/2016 11:10","0-2573891","UNLIMITED-TRACK",42.37296,-128.01907,NA,""
"24119","9/5/2016 11:06","0-2571819","UNLIMITED-TRACK",42.37395,-128.01834,NA,""
"24142","9/5/2016 10:40","0-2573891","UNLIMITED-TRACK",42.37714,-128.01582,NA,""
"24145","9/5/2016 10:37","0-2571819","UNLIMITED-TRACK",42.37751,-128.01564,NA,""
"24169","9/5/2016 10:11","0-2573891","UNLIMITED-TRACK",42.38074,-128.01332,NA,""
"24176","9/5/2016 10:06","0-2571819","UNLIMITED-TRACK",42.38145,-128.01286,NA,""
"24201","9/5/2016 09:40","0-2573891","UNLIMITED-TRACK",42.38451,-128.011,NA,""
"24205","9/5/2016 09:37","0-2571819","UNLIMITED-TRACK",42.38498,-128.01079,NA,""
"24227","9/5/2016 09:12","0-2573891","UNLIMITED-TRACK",42.38775,-128.00891,NA,""
"24232","9/5/2016 09:06","0-2571819","UNLIMITED-TRACK",42.38828,-128.00864,NA,""
"24257","9/5/2016 08:42","0-2573891","UNLIMITED-TRACK",42.39144,-128.00651,NA,""
"24263","9/5/2016 08:37","0-2571819","UNLIMITED-TRACK",42.39188,-128.00616,NA,""
"24289","9/5/2016 08:10","0-2573891","UNLIMITED-TRACK",42.39438,-128.00398,NA,""
"24294","9/5/2016 08:07","0-2571819","UNLIMITED-TRACK",42.3947,-128.00371,NA,""
"24320","9/5/2016 07:40","0-2573891","UNLIMITED-TRACK",42.39674,-128.00132,NA,""
"24323","9/5/2016 07:37","0-2571819","UNLIMITED-TRACK",42.39713,-128.00082,NA,""
"24350","9/5/2016 07:10","0-2573891","UNLIMITED-TRACK",42.39864,-127.99802,NA,""
"24354","9/5/2016 07:07","0-2571819","UNLIMITED-TRACK",42.39891,-127.9976,NA,""
"24378","9/5/2016 06:40","0-2573891","UNLIMITED-TRACK",42.40074,-127.9951,NA,""
"24383","9/5/2016 06:37","0-2571819","UNLIMITED-TRACK",42.40122,-127.99469,NA,""
"24410","9/5/2016 06:10","0-2573891","UNLIMITED-TRACK",42.40349,-127.9913,NA,""
"24414","9/5/2016 06:07","0-2571819","UNLIMITED-TRACK",42.40377,-127.99077,NA,""
"24439","9/5/2016 05:42","0-2573891","UNLIMITED-TRACK",42.40585,-127.98772,NA,""
"24444","9/5/2016 05:38","0-2571819","UNLIMITED-TRACK",42.40617,-127.98734,NA,""
"24469","9/5/2016 05:12","0-2573891","UNLIMITED-TRACK",42.40859,-127.98434,NA,""
"24474","9/5/2016 05:07","0-2571819","UNLIMITED-TRACK",42.40897,-127.98386,NA,""
"24498","9/5/2016 04:42","0-2573891","UNLIMITED-TRACK",42.41128,-127.98036,NA,""
"24502","9/5/2016 04:38","0-2571819","UNLIMITED-TRACK",42.41174,-127.97963,NA,""
"24524","9/5/2016 04:11","0-2573891","UNLIMITED-TRACK",42.41535,-127.97433,NA,""
"24529","9/5/2016 04:07","0-2571819","UNLIMITED-TRACK",42.41581,-127.97371,NA,""
"24554","9/5/2016 03:42","0-2573891","UNLIMITED-TRACK",42.41951,-127.96901,NA,""
"24558","9/5/2016 03:39","0-2571819","UNLIMITED-TRACK",42.41998,-127.96841,NA,""
"24584","9/5/2016 03:11","0-2573891","UNLIMITED-TRACK",42.42421,-127.96371,NA,""
"24589","9/5/2016 03:08","0-2571819","UNLIMITED-TRACK",42.42469,-127.9632,NA,""
"24616","9/5/2016 02:41","0-2573891","UNLIMITED-TRACK",42.42902,-127.95985,NA,""
"24619","9/5/2016 02:39","0-2571819","UNLIMITED-TRACK",42.42977,-127.95941,NA,""
"24646","9/5/2016 02:13","0-2573891","UNLIMITED-TRACK",42.43457,-127.95718,NA,""
"24651","9/5/2016 02:08","0-2571819","UNLIMITED-TRACK",42.43556,-127.95676,NA,""
"24675","9/5/2016 01:43","0-2573891","UNLIMITED-TRACK",42.44075,-127.95452,NA,""
"24681","9/5/2016 01:39","0-2571819","UNLIMITED-TRACK",42.44118,-127.95438,NA,""
"24709","9/5/2016 01:13","0-2573891","UNLIMITED-TRACK",42.44643,-127.95212,NA,""
"24714","9/5/2016 01:08","0-2571819","UNLIMITED-TRACK",42.44732,-127.95174,NA,""
"24739","9/5/2016 00:41","0-2573891","UNLIMITED-TRACK",42.45251,-127.9501,NA,""
"24742","9/5/2016 00:40","0-2571819","UNLIMITED-TRACK",42.45279,-127.95001,NA,""
"24770","9/5/2016 00:11","0-2573891","UNLIMITED-TRACK",42.45701,-127.94893,NA,""
"24773","9/5/2016 00:09","0-2571819","UNLIMITED-TRACK",42.45741,-127.94882,NA,""
"24796","9/4/2016 23:43","0-2573891","UNLIMITED-TRACK",42.46083,-127.94814,NA,""
"24800","9/4/2016 23:40","0-2571819","UNLIMITED-TRACK",42.46132,-127.94806,NA,""
"24825","9/4/2016 23:12","0-2573891","UNLIMITED-TRACK",42.46451,-127.9474,NA,""
"24830","9/4/2016 23:09","0-2571819","UNLIMITED-TRACK",42.46501,-127.94727,NA,""
"24851","9/4/2016 22:42","0-2573891","UNLIMITED-TRACK",42.46853,-127.94672,NA,""
"24855","9/4/2016 22:40","0-2571819","UNLIMITED-TRACK",42.46884,-127.94669,NA,""
"24880","9/4/2016 22:12","0-2573891","UNLIMITED-TRACK",42.47153,-127.94655,NA,""
"24883","9/4/2016 22:09","0-2571819","UNLIMITED-TRACK",42.47201,-127.94647,NA,""
"24905","9/4/2016 21:42","0-2573891","UNLIMITED-TRACK",42.47415,-127.94635,NA,""
"24909","9/4/2016 21:40","0-2571819","UNLIMITED-TRACK",42.47438,-127.94626,NA,""
"24933","9/4/2016 21:12","0-2573891","UNLIMITED-TRACK",42.47578,-127.94584,NA,""
"24937","9/4/2016 21:09","0-2571819","UNLIMITED-TRACK",42.4761,-127.94566,NA,""
"24962","9/4/2016 20:42","0-2573891","UNLIMITED-TRACK",42.47786,-127.94466,NA,""
"24965","9/4/2016 20:40","0-2571819","UNLIMITED-TRACK",42.4781,-127.9445,NA,""
"24989","9/4/2016 20:14","0-2573891","UNLIMITED-TRACK",42.48063,-127.9427,NA,""
"24993","9/4/2016 20:10","0-2571819","UNLIMITED-TRACK",42.48109,-127.94238,NA,""
"25017","9/4/2016 19:42","0-2573891","UNLIMITED-TRACK",42.48387,-127.94037,NA,""
"25021","9/4/2016 19:41","0-2571819","UNLIMITED-TRACK",42.48426,-127.94002,NA,""
"25046","9/4/2016 19:13","0-2573891","UNLIMITED-TRACK",42.48733,-127.93787,NA,""
"25050","9/4/2016 19:10","0-2571819","UNLIMITED-TRACK",42.48777,-127.93762,NA,""
"25074","9/4/2016 18:42","0-2573891","UNLIMITED-TRACK",42.49075,-127.93541,NA,""
"25076","9/4/2016 18:40","0-2571819","UNLIMITED-TRACK",42.49099,-127.93523,NA,""
"25102","9/4/2016 18:12","0-2573891","UNLIMITED-TRACK",42.4944,-127.93292,NA,""
"25105","9/4/2016 18:10","0-2571819","UNLIMITED-TRACK",42.49503,-127.93242,NA,""
"25131","9/4/2016 17:42","0-2573891","UNLIMITED-TRACK",42.49955,-127.92906,NA,""
"25135","9/4/2016 17:41","0-2571819","UNLIMITED-TRACK",42.49985,-127.92877,NA,""
"25160","9/4/2016 17:15","0-2573891","UNLIMITED-TRACK",42.50477,-127.92497,NA,""
"25164","9/4/2016 17:10","0-2571819","UNLIMITED-TRACK",42.50563,-127.92439,NA,""
"25193","9/4/2016 16:41","0-2571819","UNLIMITED-TRACK",42.51152,-127.92081,NA,""
"25225","9/4/2016 16:11","0-2571819","UNLIMITED-TRACK",42.5182,-127.91779,NA,""
"25248","9/4/2016 15:44","0-2573891","UNLIMITED-TRACK",42.52352,-127.91615,NA,""
"25251","9/4/2016 15:41","0-2571819","UNLIMITED-TRACK",42.52398,-127.916,NA,""
