"","dateTime","spotID","readingType","lat","long","NA","NA"
"15682","9/10/2016 23:02","0-2573637","UNLIMITED-TRACK",42.45855,-129.84996,NA,""
"15685","9/10/2016 22:58","0-2572045","UNLIMITED-TRACK",42.45856,-129.85011,NA,""
"15714","9/10/2016 22:32","0-2572045","UNLIMITED-TRACK",42.45863,-129.85155,NA,""
"15715","9/10/2016 22:32","0-2573637","UNLIMITED-TRACK",42.45862,-129.85158,NA,""
"15746","9/10/2016 22:04","0-2573637","UNLIMITED-TRACK",42.45847,-129.85307,NA,""
"15748","9/10/2016 22:02","0-2572045","UNLIMITED-TRACK",42.45837,-129.85344,NA,""
"15781","9/10/2016 21:34","0-2573637","UNLIMITED-TRACK",42.45766,-129.85477,NA,""
"15785","9/10/2016 21:31","0-2572045","UNLIMITED-TRACK",42.4576,-129.85481,NA,""
"15809","9/10/2016 21:04","0-2573637","UNLIMITED-TRACK",42.45648,-129.85614,NA,""
"15816","9/10/2016 21:01","0-2572045","UNLIMITED-TRACK",42.45643,-129.85635,NA,""
"15845","9/10/2016 20:33","0-2573637","UNLIMITED-TRACK",42.45501,-129.85748,NA,""
"15849","9/10/2016 20:30","0-2572045","UNLIMITED-TRACK",42.45493,-129.85759,NA,""
"15879","9/10/2016 20:03","0-2573637","UNLIMITED-TRACK",42.45304,-129.85835,NA,""
"15882","9/10/2016 20:00","0-2572045","UNLIMITED-TRACK",42.45278,-129.85845,NA,""
"15909","9/10/2016 19:35","0-2573637","UNLIMITED-TRACK",42.45081,-129.8591,NA,""
"15911","9/10/2016 19:33","0-2572045","UNLIMITED-TRACK",42.45055,-129.85925,NA,""
"15944","9/10/2016 19:03","0-2573637","UNLIMITED-TRACK",42.44738,-129.85973,NA,""
"15948","9/10/2016 19:01","0-2572045","UNLIMITED-TRACK",42.4472,-129.85977,NA,""
"15976","9/10/2016 18:33","0-2573637","UNLIMITED-TRACK",42.44415,-129.85936,NA,""
"15978","9/10/2016 18:32","0-2572045","UNLIMITED-TRACK",42.44408,-129.85936,NA,""
"16006","9/10/2016 18:05","0-2573637","UNLIMITED-TRACK",42.44117,-129.85818,NA,""
"16009","9/10/2016 18:03","0-2572045","UNLIMITED-TRACK",42.44026,-129.8575,NA,""
"16032","9/10/2016 17:37","0-2573637","UNLIMITED-TRACK",42.43835,-129.85596,NA,""
"16042","9/10/2016 17:31","0-2572045","UNLIMITED-TRACK",42.4379,-129.85565,NA,""
"16071","9/10/2016 17:05","0-2573637","UNLIMITED-TRACK",42.43565,-129.85365,NA,""
"16076","9/10/2016 17:00","0-2572045","UNLIMITED-TRACK",42.43525,-129.85327,NA,""
"16107","9/10/2016 16:33","0-2572045","UNLIMITED-TRACK",42.43336,-129.85078,NA,""
"16139","9/10/2016 16:04","0-2573637","UNLIMITED-TRACK",42.43137,-129.84778,NA,""
"16141","9/10/2016 15:59","0-2572045","UNLIMITED-TRACK",42.43131,-129.84741,NA,""
"16170","9/10/2016 15:34","0-2573637","UNLIMITED-TRACK",42.43048,-129.84494,NA,""
"16174","9/10/2016 15:29","0-2572045","UNLIMITED-TRACK",42.43031,-129.84451,NA,""
"16199","9/10/2016 15:07","0-2573637","UNLIMITED-TRACK",42.42974,-129.84267,NA,""
"16205","9/10/2016 15:02","0-2572045","UNLIMITED-TRACK",42.42965,-129.84224,NA,""
"16234","9/10/2016 14:34","0-2573637","UNLIMITED-TRACK",42.42933,-129.84018,NA,""
"16239","9/10/2016 14:30","0-2572045","UNLIMITED-TRACK",42.42942,-129.84013,NA,""
"16270","9/10/2016 14:04","0-2573637","UNLIMITED-TRACK",42.42993,-129.83823,NA,""
"16272","9/10/2016 14:00","0-2572045","UNLIMITED-TRACK",42.43019,-129.83816,NA,""
"16299","9/10/2016 13:37","0-2573637","UNLIMITED-TRACK",42.43103,-129.83742,NA,""
"16305","9/10/2016 13:33","0-2572045","UNLIMITED-TRACK",42.43118,-129.83728,NA,""
"16334","9/10/2016 13:05","0-2573637","UNLIMITED-TRACK",42.43201,-129.83611,NA,""
"16338","9/10/2016 13:00","0-2572045","UNLIMITED-TRACK",42.43215,-129.83586,NA,""
"16367","9/10/2016 12:35","0-2573637","UNLIMITED-TRACK",42.43279,-129.83475,NA,""
"16370","9/10/2016 12:33","0-2572045","UNLIMITED-TRACK",42.43298,-129.83471,NA,""
"16398","9/10/2016 12:07","0-2573637","UNLIMITED-TRACK",42.43376,-129.83398,NA,""
"16432","9/10/2016 11:35","0-2573637","UNLIMITED-TRACK",42.43424,-129.83345,NA,""
"16465","9/10/2016 11:05","0-2573637","UNLIMITED-TRACK",42.43457,-129.83357,NA,""
"16469","9/10/2016 11:00","0-2572045","UNLIMITED-TRACK",42.43466,-129.8338,NA,""
"16493","9/10/2016 10:39","0-2573637","UNLIMITED-TRACK",42.43485,-129.83415,NA,""
"16499","9/10/2016 10:33","0-2572045","UNLIMITED-TRACK",42.43488,-129.83427,NA,""
"16531","9/10/2016 10:06","0-2573637","UNLIMITED-TRACK",42.43523,-129.83517,NA,""
"16534","9/10/2016 10:03","0-2572045","UNLIMITED-TRACK",42.43537,-129.83539,NA,""
"16567","9/10/2016 09:36","0-2573637","UNLIMITED-TRACK",42.43608,-129.83748,NA,""
"16570","9/10/2016 09:33","0-2572045","UNLIMITED-TRACK",42.43623,-129.83805,NA,""
"16593","9/10/2016 09:09","0-2573637","UNLIMITED-TRACK",42.43612,-129.84003,NA,""
"16605","9/10/2016 09:03","0-2572045","UNLIMITED-TRACK",42.43602,-129.84054,NA,""
"16632","9/10/2016 08:36","0-2573637","UNLIMITED-TRACK",42.43571,-129.84357,NA,""
"16636","9/10/2016 08:31","0-2572045","UNLIMITED-TRACK",42.43555,-129.84415,NA,""
"16665","9/10/2016 08:06","0-2573637","UNLIMITED-TRACK",42.43437,-129.84631,NA,""
"16667","9/10/2016 08:00","0-2572045","UNLIMITED-TRACK",42.43396,-129.84688,NA,""
"16691","9/10/2016 07:39","0-2573637","UNLIMITED-TRACK",42.43246,-129.84862,NA,""
"16697","9/10/2016 07:34","0-2572045","UNLIMITED-TRACK",42.43209,-129.84904,NA,""
"16723","9/10/2016 07:07","0-2573637","UNLIMITED-TRACK",42.42944,-129.85086,NA,""
"16728","9/10/2016 07:01","0-2572045","UNLIMITED-TRACK",42.4288,-129.85133,NA,""
"16755","9/10/2016 06:38","0-2573637","UNLIMITED-TRACK",42.4261,-129.85187,NA,""
"16761","9/10/2016 06:32","0-2572045","UNLIMITED-TRACK",42.42559,-129.85205,NA,""
"16778","9/10/2016 06:11","0-2573637","UNLIMITED-TRACK",42.42294,-129.85199,NA,""
"16794","9/10/2016 06:03","0-2572045","UNLIMITED-TRACK",42.42221,-129.85176,NA,""
"16822","9/10/2016 05:37","0-2573637","UNLIMITED-TRACK",42.41886,-129.85037,NA,""
"16826","9/10/2016 05:32","0-2572045","UNLIMITED-TRACK",42.41817,-129.84996,NA,""
"16852","9/10/2016 05:08","0-2573637","UNLIMITED-TRACK",42.4152,-129.8479,NA,""
"16858","9/10/2016 05:04","0-2572045","UNLIMITED-TRACK",42.4147,-129.84758,NA,""
"16881","9/10/2016 04:40","0-2573637","UNLIMITED-TRACK",42.41188,-129.84523,NA,""
"16890","9/10/2016 04:35","0-2572045","UNLIMITED-TRACK",42.41123,-129.84462,NA,""
"16918","9/10/2016 04:08","0-2573637","UNLIMITED-TRACK",42.40858,-129.8416,NA,""
"16949","9/10/2016 03:39","0-2573637","UNLIMITED-TRACK",42.40662,-129.8389,NA,""
"16955","9/10/2016 03:35","0-2572045","UNLIMITED-TRACK",42.40943,-129.84196,NA,""
"16971","9/10/2016 03:12","0-2573637","UNLIMITED-TRACK",42.40504,-129.83609,NA,""
"17019","9/10/2016 02:33","0-2572045","UNLIMITED-TRACK",42.40281,-129.83272,NA,""
"17037","9/10/2016 02:12","0-2573637","UNLIMITED-TRACK",42.40199,-129.8306,NA,""
"17052","9/10/2016 02:02","0-2572045","UNLIMITED-TRACK",42.40186,-129.82961,NA,""
"17078","9/10/2016 01:40","0-2573637","UNLIMITED-TRACK",42.40226,-129.82759,NA,""
"17086","9/10/2016 01:33","0-2572045","UNLIMITED-TRACK",42.4025,-129.82693,NA,""
"17112","9/10/2016 01:10","0-2573637","UNLIMITED-TRACK",42.40306,-129.8251,NA,""
"17118","9/10/2016 01:04","0-2572045","UNLIMITED-TRACK",42.40322,-129.82458,NA,""
"17142","9/10/2016 00:40","0-2573637","UNLIMITED-TRACK",42.40369,-129.8222,NA,""
"17150","9/10/2016 00:34","0-2572045","UNLIMITED-TRACK",42.40365,-129.8214,NA,""
"17177","9/10/2016 00:10","0-2573637","UNLIMITED-TRACK",42.40372,-129.81932,NA,""
"17186","9/10/2016 00:02","0-2572045","UNLIMITED-TRACK",42.40386,-129.81859,NA,""
"17210","9/9/2016 23:40","0-2573637","UNLIMITED-TRACK",42.40415,-129.81657,NA,""
"17220","9/9/2016 23:32","0-2572045","UNLIMITED-TRACK",42.40429,-129.81619,NA,""
"17240","9/9/2016 23:11","0-2573637","UNLIMITED-TRACK",42.40469,-129.81407,NA,""
"17253","9/9/2016 23:02","0-2572045","UNLIMITED-TRACK",42.40496,-129.81319,NA,""
"17278","9/9/2016 22:39","0-2573637","UNLIMITED-TRACK",42.4055,-129.81128,NA,""
"17286","9/9/2016 22:34","0-2572045","UNLIMITED-TRACK",42.40567,-129.81091,NA,""
"17314","9/9/2016 22:09","0-2573637","UNLIMITED-TRACK",42.40693,-129.8093,NA,""
"17319","9/9/2016 22:04","0-2572045","UNLIMITED-TRACK",42.40713,-129.80911,NA,""
"17340","9/9/2016 21:42","0-2573637","UNLIMITED-TRACK",42.40812,-129.80887,NA,""
"17352","9/9/2016 21:35","0-2572045","UNLIMITED-TRACK",42.40847,-129.80896,NA,""
"17378","9/9/2016 21:10","0-2573637","UNLIMITED-TRACK",42.40938,-129.80905,NA,""
"17387","9/9/2016 21:04","0-2572045","UNLIMITED-TRACK",42.40966,-129.80919,NA,""
"17411","9/9/2016 20:42","0-2573637","UNLIMITED-TRACK",42.41008,-129.80966,NA,""
"17421","9/9/2016 20:33","0-2572045","UNLIMITED-TRACK",42.41023,-129.81,NA,""
"17438","9/9/2016 20:12","0-2573637","UNLIMITED-TRACK",42.41048,-129.81067,NA,""
"17475","9/9/2016 19:40","0-2573637","UNLIMITED-TRACK",42.40992,-129.81194,NA,""
"17484","9/9/2016 19:36","0-2572045","UNLIMITED-TRACK",42.40978,-129.81219,NA,""
"17509","9/9/2016 19:10","0-2573637","UNLIMITED-TRACK",42.40855,-129.81323,NA,""
"17518","9/9/2016 19:02","0-2572045","UNLIMITED-TRACK",42.40797,-129.8134,NA,""
"17536","9/9/2016 18:43","0-2573637","UNLIMITED-TRACK",42.40649,-129.81366,NA,""
"17549","9/9/2016 18:36","0-2572045","UNLIMITED-TRACK",42.40579,-129.81382,NA,""
"17573","9/9/2016 18:11","0-2573637","UNLIMITED-TRACK",42.4046,-129.81444,NA,""
"17605","9/9/2016 17:41","0-2573637","UNLIMITED-TRACK",42.40221,-129.81335,NA,""
"17629","9/9/2016 17:14","0-2573637","UNLIMITED-TRACK",42.39989,-129.81223,NA,""
"17645","9/9/2016 17:04","0-2572045","UNLIMITED-TRACK",42.39909,-129.81166,NA,""
"17670","9/9/2016 16:41","0-2573637","UNLIMITED-TRACK",42.39735,-129.81001,NA,""
"17680","9/9/2016 16:34","0-2572045","UNLIMITED-TRACK",42.39669,-129.80943,NA,""
"17698","9/9/2016 16:13","0-2573637","UNLIMITED-TRACK",42.39533,-129.80795,NA,""
"17713","9/9/2016 16:04","0-2572045","UNLIMITED-TRACK",42.3945,-129.80737,NA,""
"17731","9/9/2016 15:44","0-2573637","UNLIMITED-TRACK",42.39286,-129.80641,NA,""
"17745","9/9/2016 15:36","0-2572045","UNLIMITED-TRACK",42.3922,-129.80589,NA,""
"17766","9/9/2016 15:13","0-2573637","UNLIMITED-TRACK",42.39009,-129.80531,NA,""
"17781","9/9/2016 15:03","0-2572045","UNLIMITED-TRACK",42.38927,-129.80486,NA,""
"17803","9/9/2016 14:42","0-2573637","UNLIMITED-TRACK",42.38784,-129.8037,NA,""
"17813","9/9/2016 14:35","0-2572045","UNLIMITED-TRACK",42.38745,-129.80341,NA,""
"17829","9/9/2016 14:15","0-2573637","UNLIMITED-TRACK",42.3864,-129.80252,NA,""
"17847","9/9/2016 14:03","0-2572045","UNLIMITED-TRACK",42.38614,-129.80179,NA,""
"17871","9/9/2016 13:42","0-2573637","UNLIMITED-TRACK",42.38503,-129.80077,NA,""
"17881","9/9/2016 13:33","0-2572045","UNLIMITED-TRACK",42.38471,-129.80038,NA,""
"17904","9/9/2016 13:12","0-2573637","UNLIMITED-TRACK",42.38409,-129.79935,NA,""
"17911","9/9/2016 13:07","0-2572045","UNLIMITED-TRACK",42.38398,-129.79913,NA,""
"17929","9/9/2016 12:46","0-2573637","UNLIMITED-TRACK",42.38355,-129.79814,NA,""
"17948","9/9/2016 12:33","0-2572045","UNLIMITED-TRACK",42.38329,-129.79789,NA,""
"17980","9/9/2016 12:04","0-2572045","UNLIMITED-TRACK",42.38325,-129.7966,NA,""
"18001","9/9/2016 11:43","0-2573637","UNLIMITED-TRACK",42.38351,-129.79549,NA,""
"18011","9/9/2016 11:36","0-2572045","UNLIMITED-TRACK",42.38348,-129.79506,NA,""
"18023","9/9/2016 11:16","0-2573637","UNLIMITED-TRACK",42.38347,-129.79391,NA,""
"18043","9/9/2016 11:06","0-2572045","UNLIMITED-TRACK",42.38348,-129.79352,NA,""
"18061","9/9/2016 10:46","0-2573637","UNLIMITED-TRACK",42.38326,-129.79322,NA,""
"18079","9/9/2016 10:36","0-2572045","UNLIMITED-TRACK",42.38292,-129.79275,NA,""
"18100","9/9/2016 10:15","0-2573637","UNLIMITED-TRACK",42.38266,-129.79231,NA,""
"18137","9/9/2016 09:43","0-2573637","UNLIMITED-TRACK",42.38185,-129.79237,NA,""
"18156","9/9/2016 09:17","0-2573637","UNLIMITED-TRACK",42.38122,-129.79239,NA,""
"18176","9/9/2016 09:08","0-2572045","UNLIMITED-TRACK",42.38102,-129.79233,NA,""
"18200","9/9/2016 08:43","0-2573637","UNLIMITED-TRACK",42.38025,-129.79228,NA,""
"18235","9/9/2016 08:14","0-2573637","UNLIMITED-TRACK",42.37942,-129.7926,NA,""
"18242","9/9/2016 08:08","0-2572045","UNLIMITED-TRACK",42.37922,-129.79265,NA,""
"18260","9/9/2016 07:46","0-2573637","UNLIMITED-TRACK",42.37828,-129.79247,NA,""
"18278","9/9/2016 07:34","0-2572045","UNLIMITED-TRACK",42.37782,-129.79227,NA,""
"18303","9/9/2016 07:14","0-2573637","UNLIMITED-TRACK",42.37666,-129.79189,NA,""
"18310","9/9/2016 07:07","0-2572045","UNLIMITED-TRACK",42.37607,-129.79149,NA,""
"18332","9/9/2016 06:44","0-2573637","UNLIMITED-TRACK",42.37447,-129.79022,NA,""
"18344","9/9/2016 06:36","0-2572045","UNLIMITED-TRACK",42.37397,-129.78975,NA,""
"18359","9/9/2016 06:17","0-2573637","UNLIMITED-TRACK",42.37272,-129.78914,NA,""
"18376","9/9/2016 06:05","0-2572045","UNLIMITED-TRACK",42.37176,-129.7887,NA,""
"18391","9/9/2016 05:47","0-2573637","UNLIMITED-TRACK",42.37021,-129.78827,NA,""
"18409","9/9/2016 05:34","0-2572045","UNLIMITED-TRACK",42.36903,-129.78783,NA,""
"18423","9/9/2016 05:16","0-2573637","UNLIMITED-TRACK",42.36738,-129.78722,NA,""
"18438","9/9/2016 05:08","0-2572045","UNLIMITED-TRACK",42.36661,-129.78671,NA,""
"18457","9/9/2016 04:46","0-2573637","UNLIMITED-TRACK",42.3648,-129.78557,NA,""
"18474","9/9/2016 04:35","0-2572045","UNLIMITED-TRACK",42.36375,-129.78497,NA,""
"18486","9/9/2016 04:19","0-2573637","UNLIMITED-TRACK",42.36253,-129.78387,NA,""
"18506","9/9/2016 04:07","0-2572045","UNLIMITED-TRACK",42.36167,-129.78244,NA,""
"18520","9/9/2016 03:49","0-2573637","UNLIMITED-TRACK",42.36085,-129.78122,NA,""
"18540","9/9/2016 03:37","0-2572045","UNLIMITED-TRACK",42.35984,-129.77992,NA,""
"18561","9/9/2016 03:15","0-2573637","UNLIMITED-TRACK",42.35878,-129.77802,NA,""
"18572","9/9/2016 03:07","0-2572045","UNLIMITED-TRACK",42.35842,-129.77735,NA,""
"18588","9/9/2016 02:48","0-2573637","UNLIMITED-TRACK",42.35755,-129.77631,NA,""
"18604","9/9/2016 02:35","0-2572045","UNLIMITED-TRACK",42.35676,-129.77559,NA,""
"18616","9/9/2016 02:19","0-2573637","UNLIMITED-TRACK",42.35607,-129.7748,NA,""
"18634","9/9/2016 02:08","0-2572045","UNLIMITED-TRACK",42.35565,-129.77437,NA,""
"18654","9/9/2016 01:46","0-2573637","UNLIMITED-TRACK",42.35517,-129.77315,NA,""
"18667","9/9/2016 01:36","0-2572045","UNLIMITED-TRACK",42.35484,-129.77248,NA,""
"18680","9/9/2016 01:19","0-2573637","UNLIMITED-TRACK",42.35441,-129.77126,NA,""
"18700","9/9/2016 01:05","0-2572045","UNLIMITED-TRACK",42.35418,-129.77036,NA,""
"18710","9/9/2016 00:50","0-2573637","UNLIMITED-TRACK",42.35418,-129.77005,NA,""
"18732","9/9/2016 00:35","0-2572045","UNLIMITED-TRACK",42.35431,-129.76985,NA,""
"18742","9/9/2016 00:20","0-2573637","UNLIMITED-TRACK",42.3548,-129.7693,NA,""
"18766","9/9/2016 00:05","0-2572045","UNLIMITED-TRACK",42.35544,-129.7692,NA,""
"18781","9/8/2016 23:48","0-2573637","UNLIMITED-TRACK",42.35605,-129.76926,NA,""
"18812","9/8/2016 23:19","0-2573637","UNLIMITED-TRACK",42.35727,-129.76903,NA,""
"18847","9/8/2016 22:47","0-2573637","UNLIMITED-TRACK",42.35806,-129.76814,NA,""
"18860","9/8/2016 22:35","0-2572045","UNLIMITED-TRACK",42.35831,-129.76778,NA,""
"18875","9/8/2016 22:19","0-2573637","UNLIMITED-TRACK",42.35858,-129.7674,NA,""
"18893","9/8/2016 22:05","0-2572045","UNLIMITED-TRACK",42.35874,-129.76706,NA,""
"18914","9/8/2016 21:47","0-2573637","UNLIMITED-TRACK",42.35904,-129.76714,NA,""
"18925","9/8/2016 21:35","0-2572045","UNLIMITED-TRACK",42.35938,-129.7674,NA,""
"18940","9/8/2016 21:18","0-2573637","UNLIMITED-TRACK",42.36,-129.76814,NA,""
"18956","9/8/2016 21:05","0-2572045","UNLIMITED-TRACK",42.36042,-129.76872,NA,""
"18966","9/8/2016 20:51","0-2573637","UNLIMITED-TRACK",42.36071,-129.76956,NA,""
"18987","9/8/2016 20:37","0-2572045","UNLIMITED-TRACK",42.36091,-129.77046,NA,""
"19007","9/8/2016 20:17","0-2573637","UNLIMITED-TRACK",42.36085,-129.77168,NA,""
"19018","9/8/2016 20:06","0-2572045","UNLIMITED-TRACK",42.36057,-129.77214,NA,""
"19037","9/8/2016 19:47","0-2573637","UNLIMITED-TRACK",42.35998,-129.77274,NA,""
"19051","9/8/2016 19:36","0-2572045","UNLIMITED-TRACK",42.35938,-129.77309,NA,""
"19064","9/8/2016 19:21","0-2573637","UNLIMITED-TRACK",42.35839,-129.77353,NA,""
"19082","9/8/2016 19:08","0-2572045","UNLIMITED-TRACK",42.35755,-129.77364,NA,""
"19095","9/8/2016 18:52","0-2573637","UNLIMITED-TRACK",42.35641,-129.77405,NA,""
"19116","9/8/2016 18:36","0-2572045","UNLIMITED-TRACK",42.35516,-129.77422,NA,""
"19135","9/8/2016 18:18","0-2573637","UNLIMITED-TRACK",42.35311,-129.77374,NA,""
"19150","9/8/2016 18:08","0-2572045","UNLIMITED-TRACK",42.35219,-129.77372,NA,""
"19164","9/8/2016 17:51","0-2573637","UNLIMITED-TRACK",42.35031,-129.77306,NA,""
"19195","9/8/2016 17:21","0-2573637","UNLIMITED-TRACK",42.34679,-129.77091,NA,""
"19213","9/8/2016 17:06","0-2572045","UNLIMITED-TRACK",42.34563,-129.77028,NA,""
"19230","9/8/2016 16:48","0-2573637","UNLIMITED-TRACK",42.34378,-129.76929,NA,""
"19247","9/8/2016 16:36","0-2572045","UNLIMITED-TRACK",42.34284,-129.76882,NA,""
"19262","9/8/2016 16:21","0-2573637","UNLIMITED-TRACK",42.34098,-129.7677,NA,""
"19280","9/8/2016 16:06","0-2572045","UNLIMITED-TRACK",42.33996,-129.76702,NA,""
"19294","9/8/2016 15:51","0-2573637","UNLIMITED-TRACK",42.33772,-129.76538,NA,""
"19328","9/8/2016 15:19","0-2573637","UNLIMITED-TRACK",42.33538,-129.76308,NA,""
"19357","9/8/2016 14:51","0-2573637","UNLIMITED-TRACK",42.33331,-129.76146,NA,""
"19393","9/8/2016 14:19","0-2573637","UNLIMITED-TRACK",42.33107,-129.75948,NA,""
"19408","9/8/2016 14:07","0-2572045","UNLIMITED-TRACK",42.32988,-129.75862,NA,""
"19428","9/8/2016 13:49","0-2573637","UNLIMITED-TRACK",42.32843,-129.75742,NA,""
"19442","9/8/2016 13:37","0-2572045","UNLIMITED-TRACK",42.32765,-129.75665,NA,""
"19456","9/8/2016 13:22","0-2573637","UNLIMITED-TRACK",42.3261,-129.75478,NA,""
"19473","9/8/2016 13:07","0-2572045","UNLIMITED-TRACK",42.32486,-129.75347,NA,""
"19492","9/8/2016 12:50","0-2573637","UNLIMITED-TRACK",42.3236,-129.7514,NA,""
"19506","9/8/2016 12:37","0-2572045","UNLIMITED-TRACK",42.32272,-129.75023,NA,""
"19521","9/8/2016 12:22","0-2573637","UNLIMITED-TRACK",42.32207,-129.74887,NA,""
"19537","9/8/2016 12:10","0-2572045","UNLIMITED-TRACK",42.3217,-129.74754,NA,""
"19550","9/8/2016 11:54","0-2573637","UNLIMITED-TRACK",42.32144,-129.74585,NA,""
"19571","9/8/2016 11:37","0-2572045","UNLIMITED-TRACK",42.32144,-129.74443,NA,""
"19585","9/8/2016 11:23","0-2573637","UNLIMITED-TRACK",42.32163,-129.74341,NA,""
"19604","9/8/2016 11:08","0-2572045","UNLIMITED-TRACK",42.32218,-129.74261,NA,""
"19620","9/8/2016 10:51","0-2573637","UNLIMITED-TRACK",42.3232,-129.74178,NA,""
"19634","9/8/2016 10:41","0-2572045","UNLIMITED-TRACK",42.32377,-129.74184,NA,""
"19647","9/8/2016 10:25","0-2573637","UNLIMITED-TRACK",42.32499,-129.74155,NA,""
"19681","9/8/2016 09:51","0-2573637","UNLIMITED-TRACK",42.32717,-129.74173,NA,""
"19694","9/8/2016 09:40","0-2572045","UNLIMITED-TRACK",42.32763,-129.74203,NA,""
"19706","9/8/2016 09:24","0-2573637","UNLIMITED-TRACK",42.3281,-129.74225,NA,""
"19723","9/8/2016 09:10","0-2572045","UNLIMITED-TRACK",42.3284,-129.74258,NA,""
"19736","9/8/2016 08:54","0-2573637","UNLIMITED-TRACK",42.32871,-129.74306,NA,""
"19754","9/8/2016 08:40","0-2572045","UNLIMITED-TRACK",42.32909,-129.74374,NA,""
"19770","9/8/2016 08:22","0-2573637","UNLIMITED-TRACK",42.32921,-129.74506,NA,""
"19801","9/8/2016 07:52","0-2573637","UNLIMITED-TRACK",42.32877,-129.7466,NA,""
"19817","9/8/2016 07:39","0-2572045","UNLIMITED-TRACK",42.32852,-129.74727,NA,""
"19830","9/8/2016 07:24","0-2573637","UNLIMITED-TRACK",42.3282,-129.74786,NA,""
"19849","9/8/2016 07:10","0-2572045","UNLIMITED-TRACK",42.32789,-129.74823,NA,""
"19864","9/8/2016 06:52","0-2573637","UNLIMITED-TRACK",42.32737,-129.74881,NA,""
"19880","9/8/2016 06:38","0-2572045","UNLIMITED-TRACK",42.3271,-129.74922,NA,""
"19894","9/8/2016 06:24","0-2573637","UNLIMITED-TRACK",42.32661,-129.7494,NA,""
"19915","9/8/2016 06:08","0-2572045","UNLIMITED-TRACK",42.32624,-129.74973,NA,""
"19925","9/8/2016 05:56","0-2573637","UNLIMITED-TRACK",42.32546,-129.75011,NA,""
"19948","9/8/2016 05:38","0-2572045","UNLIMITED-TRACK",42.32452,-129.7505,NA,""
"19960","9/8/2016 05:24","0-2573637","UNLIMITED-TRACK",42.32309,-129.75072,NA,""
"19980","9/8/2016 05:08","0-2572045","UNLIMITED-TRACK",42.32171,-129.75082,NA,""
"19993","9/8/2016 04:53","0-2573637","UNLIMITED-TRACK",42.32029,-129.75098,NA,""
"20011","9/8/2016 04:40","0-2572045","UNLIMITED-TRACK",42.31893,-129.75119,NA,""
"20020","9/8/2016 04:26","0-2573637","UNLIMITED-TRACK",42.31757,-129.75139,NA,""
"20045","9/8/2016 04:08","0-2572045","UNLIMITED-TRACK",42.31571,-129.75119,NA,""
"20057","9/8/2016 03:53","0-2573637","UNLIMITED-TRACK",42.31428,-129.75098,NA,""
"20075","9/8/2016 03:38","0-2572045","UNLIMITED-TRACK",42.3129,-129.75066,NA,""
"20089","9/8/2016 03:23","0-2573637","UNLIMITED-TRACK",42.3115,-129.75024,NA,""
"20105","9/8/2016 03:12","0-2572045","UNLIMITED-TRACK",42.31026,-129.75,NA,""
"20117","9/8/2016 02:57","0-2573637","UNLIMITED-TRACK",42.30875,-129.74971,NA,""
"20138","9/8/2016 02:39","0-2572045","UNLIMITED-TRACK",42.30669,-129.74928,NA,""
"20149","9/8/2016 02:25","0-2573637","UNLIMITED-TRACK",42.30547,-129.74866,NA,""
"20167","9/8/2016 02:09","0-2572045","UNLIMITED-TRACK",42.30386,-129.74812,NA,""
"20181","9/8/2016 01:54","0-2573637","UNLIMITED-TRACK",42.30243,-129.74765,NA,""
"20197","9/8/2016 01:42","0-2572045","UNLIMITED-TRACK",42.30113,-129.74744,NA,""
"20209","9/8/2016 01:28","0-2573637","UNLIMITED-TRACK",42.29956,-129.74669,NA,""
"20227","9/8/2016 01:09","0-2572045","UNLIMITED-TRACK",42.29771,-129.7459,NA,""
"20241","9/8/2016 00:54","0-2573637","UNLIMITED-TRACK",42.2964,-129.74495,NA,""
"20257","9/8/2016 00:39","0-2572045","UNLIMITED-TRACK",42.29523,-129.74385,NA,""
"20266","9/8/2016 00:24","0-2573637","UNLIMITED-TRACK",42.2944,-129.74298,NA,""
"20282","9/8/2016 00:11","0-2572045","UNLIMITED-TRACK",42.29362,-129.7422,NA,""
"20296","9/7/2016 23:57","0-2573637","UNLIMITED-TRACK",42.2929,-129.7415,NA,""
"20311","9/7/2016 23:41","0-2572045","UNLIMITED-TRACK",42.2922,-129.74048,NA,""
"20327","9/7/2016 23:26","0-2573637","UNLIMITED-TRACK",42.2917,-129.73933,NA,""
"20343","9/7/2016 23:11","0-2572045","UNLIMITED-TRACK",42.29138,-129.73808,NA,""
"20355","9/7/2016 22:56","0-2573637","UNLIMITED-TRACK",42.29119,-129.73686,NA,""
"20386","9/7/2016 22:25","0-2573637","UNLIMITED-TRACK",42.29179,-129.73447,NA,""
"20404","9/7/2016 22:11","0-2572045","UNLIMITED-TRACK",42.2923,-129.73358,NA,""
"20415","9/7/2016 21:56","0-2573637","UNLIMITED-TRACK",42.29285,-129.73286,NA,""
"20446","9/7/2016 21:25","0-2573637","UNLIMITED-TRACK",42.29456,-129.73244,NA,""
"20469","9/7/2016 21:09","0-2572045","UNLIMITED-TRACK",42.29555,-129.73273,NA,""
"20479","9/7/2016 20:56","0-2573637","UNLIMITED-TRACK",42.29639,-129.73296,NA,""
"20509","9/7/2016 20:26","0-2573637","UNLIMITED-TRACK",42.29815,-129.73373,NA,""
"20538","9/7/2016 19:56","0-2573637","UNLIMITED-TRACK",42.29995,-129.73511,NA,""
"20557","9/7/2016 19:39","0-2572045","UNLIMITED-TRACK",42.30041,-129.73566,NA,""
