"","dateTime","spotID","readingType","lat","long","NA","NA"
"16258","9/10/2016 14:08","0-2573570","UNLIMITED-TRACK",37.30453,-125.74818,NA,""
"16286","9/10/2016 13:43","0-2404008","UNLIMITED-TRACK",37.30441,-125.75264,NA,""
"16291","9/10/2016 13:39","0-2573570","UNLIMITED-TRACK",37.30436,-125.75333,NA,""
"16317","9/10/2016 13:13","0-2404008","UNLIMITED-TRACK",37.30387,-125.75745,NA,""
"16328","9/10/2016 13:08","0-2573570","UNLIMITED-TRACK",37.30381,-125.75827,NA,""
"16351","9/10/2016 12:42","0-2404008","UNLIMITED-TRACK",37.30325,-125.76193,NA,""
"16364","9/10/2016 12:38","0-2573570","UNLIMITED-TRACK",37.30319,-125.76254,NA,""
"16383","9/10/2016 12:13","0-2404008","UNLIMITED-TRACK",37.30298,-125.76622,NA,""
"16385","9/10/2016 12:12","0-2573570","UNLIMITED-TRACK",37.30298,-125.76633,NA,""
"16414","9/10/2016 11:43","0-2404008","UNLIMITED-TRACK",37.30252,-125.76981,NA,""
"16418","9/10/2016 11:41","0-2573570","UNLIMITED-TRACK",37.30247,-125.76996,NA,""
"16447","9/10/2016 11:14","0-2404008","UNLIMITED-TRACK",37.30199,-125.77248,NA,""
"16450","9/10/2016 11:10","0-2573570","UNLIMITED-TRACK",37.30195,-125.77277,NA,""
"16481","9/10/2016 10:43","0-2404008","UNLIMITED-TRACK",37.30167,-125.77515,NA,""
"16483","9/10/2016 10:42","0-2573570","UNLIMITED-TRACK",37.30167,-125.77527,NA,""
"16515","9/10/2016 10:13","0-2404008","UNLIMITED-TRACK",37.30159,-125.77783,NA,""
"16523","9/10/2016 10:09","0-2573570","UNLIMITED-TRACK",37.30157,-125.77829,NA,""
"16550","9/10/2016 09:43","0-2404008","UNLIMITED-TRACK",37.30205,-125.78168,NA,""
"16558","9/10/2016 09:39","0-2573570","UNLIMITED-TRACK",37.30209,-125.7822,NA,""
"16585","9/10/2016 09:14","0-2404008","UNLIMITED-TRACK",37.30304,-125.78606,NA,""
"16586","9/10/2016 09:12","0-2573570","UNLIMITED-TRACK",37.30328,-125.78636,NA,""
"16617","9/10/2016 08:44","0-2404008","UNLIMITED-TRACK",37.30408,-125.79062,NA,""
"16648","9/10/2016 08:14","0-2404008","UNLIMITED-TRACK",37.30479,-125.79489,NA,""
"16655","9/10/2016 08:09","0-2573570","UNLIMITED-TRACK",37.3049,-125.79547,NA,""
"16679","9/10/2016 07:44","0-2404008","UNLIMITED-TRACK",37.30514,-125.79758,NA,""
"16688","9/10/2016 07:40","0-2573570","UNLIMITED-TRACK",37.30516,-125.79781,NA,""
"16709","9/10/2016 07:15","0-2404008","UNLIMITED-TRACK",37.30499,-125.79916,NA,""
"16712","9/10/2016 07:12","0-2573570","UNLIMITED-TRACK",37.30491,-125.79929,NA,""
"16740","9/10/2016 06:44","0-2404008","UNLIMITED-TRACK",37.30347,-125.80063,NA,""
"16749","9/10/2016 06:40","0-2573570","UNLIMITED-TRACK",37.30323,-125.80078,NA,""
"16774","9/10/2016 06:15","0-2404008","UNLIMITED-TRACK",37.30165,-125.80176,NA,""
"16780","9/10/2016 06:10","0-2573570","UNLIMITED-TRACK",37.30141,-125.80186,NA,""
"16805","9/10/2016 05:44","0-2404008","UNLIMITED-TRACK",37.29983,-125.80229,NA,""
"16806","9/10/2016 05:44","0-2573570","UNLIMITED-TRACK",37.29979,-125.80229,NA,""
"16838","9/10/2016 05:15","0-2404008","UNLIMITED-TRACK",37.29864,-125.80276,NA,""
"16847","9/10/2016 05:10","0-2573570","UNLIMITED-TRACK",37.29862,-125.8028,NA,""
"16871","9/10/2016 04:44","0-2404008","UNLIMITED-TRACK",37.29789,-125.80287,NA,""
"16873","9/10/2016 04:43","0-2573570","UNLIMITED-TRACK",37.29871,-125.80359,NA,""
"16902","9/10/2016 04:15","0-2404008","UNLIMITED-TRACK",37.29928,-125.80504,NA,""
"16906","9/10/2016 04:13","0-2573570","UNLIMITED-TRACK",37.29941,-125.80519,NA,""
"16934","9/10/2016 03:45","0-2404008","UNLIMITED-TRACK",37.30075,-125.80745,NA,""
"16943","9/10/2016 03:41","0-2573570","UNLIMITED-TRACK",37.30104,-125.80783,NA,""
"16967","9/10/2016 03:15","0-2404008","UNLIMITED-TRACK",37.30304,-125.8105,NA,""
"16975","9/10/2016 03:11","0-2573570","UNLIMITED-TRACK",37.30336,-125.81101,NA,""
"17000","9/10/2016 02:45","0-2404008","UNLIMITED-TRACK",37.30503,-125.81479,NA,""
"17002","9/10/2016 02:44","0-2573570","UNLIMITED-TRACK",37.30508,-125.81491,NA,""
"17032","9/10/2016 02:16","0-2404008","UNLIMITED-TRACK",37.30653,-125.81897,NA,""
"17033","9/10/2016 02:14","0-2573570","UNLIMITED-TRACK",37.30665,-125.81924,NA,""
"17065","9/10/2016 01:45","0-2404008","UNLIMITED-TRACK",37.3077,-125.82329,NA,""
"17072","9/10/2016 01:42","0-2573570","UNLIMITED-TRACK",37.30782,-125.82373,NA,""
"17097","9/10/2016 01:16","0-2404008","UNLIMITED-TRACK",37.30867,-125.82706,NA,""
"17099","9/10/2016 01:15","0-2573570","UNLIMITED-TRACK",37.30872,-125.82726,NA,""
"17130","9/10/2016 00:45","0-2404008","UNLIMITED-TRACK",37.30973,-125.83203,NA,""
"17132","9/10/2016 00:44","0-2573570","UNLIMITED-TRACK",37.3098,-125.83228,NA,""
"17163","9/10/2016 00:16","0-2404008","UNLIMITED-TRACK",37.31101,-125.83655,NA,""
"17166","9/10/2016 00:13","0-2573570","UNLIMITED-TRACK",37.31116,-125.83693,NA,""
"17196","9/9/2016 23:46","0-2404008","UNLIMITED-TRACK",37.31229,-125.84068,NA,""
"17198","9/9/2016 23:44","0-2573570","UNLIMITED-TRACK",37.31236,-125.84088,NA,""
"17230","9/9/2016 23:16","0-2404008","UNLIMITED-TRACK",37.31353,-125.84555,NA,""
"17231","9/9/2016 23:15","0-2573570","UNLIMITED-TRACK",37.31355,-125.84579,NA,""
"17264","9/9/2016 22:46","0-2404008","UNLIMITED-TRACK",37.31444,-125.85068,NA,""
"17266","9/9/2016 22:45","0-2573570","UNLIMITED-TRACK",37.3137,-125.85382,NA,""
"17298","9/9/2016 22:17","0-2404008","UNLIMITED-TRACK",37.31514,-125.85545,NA,""
"17299","9/9/2016 22:16","0-2573570","UNLIMITED-TRACK",37.31491,-125.85519,NA,""
"17333","9/9/2016 21:46","0-2404008","UNLIMITED-TRACK",37.31553,-125.85922,NA,""
"17338","9/9/2016 21:43","0-2573570","UNLIMITED-TRACK",37.31554,-125.85957,NA,""
"17365","9/9/2016 21:17","0-2404008","UNLIMITED-TRACK",37.31558,-125.86159,NA,""
"17370","9/9/2016 21:13","0-2573570","UNLIMITED-TRACK",37.31564,-125.86189,NA,""
"17399","9/9/2016 20:47","0-2404008","UNLIMITED-TRACK",37.31668,-125.86412,NA,""
"17400","9/9/2016 20:46","0-2573570","UNLIMITED-TRACK",37.31674,-125.8642,NA,""
"17430","9/9/2016 20:17","0-2404008","UNLIMITED-TRACK",37.31858,-125.86751,NA,""
"17433","9/9/2016 20:13","0-2573570","UNLIMITED-TRACK",37.31881,-125.86803,NA,""
"17461","9/9/2016 19:47","0-2404008","UNLIMITED-TRACK",37.32037,-125.87169,NA,""
"17466","9/9/2016 19:43","0-2573570","UNLIMITED-TRACK",37.32057,-125.87219,NA,""
"17496","9/9/2016 19:17","0-2404008","UNLIMITED-TRACK",37.32163,-125.87628,NA,""
"17497","9/9/2016 19:16","0-2573570","UNLIMITED-TRACK",37.3217,-125.87654,NA,""
"17529","9/9/2016 18:47","0-2404008","UNLIMITED-TRACK",37.32221,-125.8812,NA,""
"17532","9/9/2016 18:46","0-2573570","UNLIMITED-TRACK",37.32217,-125.88169,NA,""
"17560","9/9/2016 18:17","0-2404008","UNLIMITED-TRACK",37.32219,-125.88589,NA,""
"17562","9/9/2016 18:16","0-2573570","UNLIMITED-TRACK",37.32217,-125.88641,NA,""
"17591","9/9/2016 17:48","0-2573570","UNLIMITED-TRACK",37.32163,-125.89066,NA,""
"17592","9/9/2016 17:47","0-2404008","UNLIMITED-TRACK",37.32154,-125.89081,NA,""
"17622","9/9/2016 17:18","0-2404008","UNLIMITED-TRACK",37.31985,-125.89444,NA,""
"17626","9/9/2016 17:14","0-2573570","UNLIMITED-TRACK",37.31963,-125.89476,NA,""
"17659","9/9/2016 16:47","0-2404008","UNLIMITED-TRACK",37.31789,-125.89731,NA,""
"17662","9/9/2016 16:44","0-2573570","UNLIMITED-TRACK",37.31773,-125.89752,NA,""
"17691","9/9/2016 16:18","0-2573570","UNLIMITED-TRACK",37.31629,-125.89935,NA,""
"17692","9/9/2016 16:18","0-2404008","UNLIMITED-TRACK",37.31628,-125.8994,NA,""
"17724","9/9/2016 15:47","0-2404008","UNLIMITED-TRACK",37.31529,-125.90157,NA,""
"17729","9/9/2016 15:45","0-2573570","UNLIMITED-TRACK",37.31521,-125.90175,NA,""
"17757","9/9/2016 15:18","0-2404008","UNLIMITED-TRACK",37.31477,-125.90359,NA,""
"17759","9/9/2016 15:17","0-2573570","UNLIMITED-TRACK",37.31475,-125.90366,NA,""
"17789","9/9/2016 14:48","0-2404008","UNLIMITED-TRACK",37.31452,-125.90569,NA,""
"17790","9/9/2016 14:48","0-2573570","UNLIMITED-TRACK",37.31459,-125.90559,NA,""
"17823","9/9/2016 14:19","0-2404008","UNLIMITED-TRACK",37.31534,-125.9086,NA,""
"17827","9/9/2016 14:15","0-2573570","UNLIMITED-TRACK",37.31547,-125.90891,NA,""
"17857","9/9/2016 13:48","0-2404008","UNLIMITED-TRACK",37.31617,-125.91182,NA,""
"17859","9/9/2016 13:47","0-2573570","UNLIMITED-TRACK",37.31618,-125.91188,NA,""
"17889","9/9/2016 13:19","0-2573570","UNLIMITED-TRACK",37.31657,-125.91447,NA,""
"17891","9/9/2016 13:19","0-2404008","UNLIMITED-TRACK",37.31658,-125.91457,NA,""
"17924","9/9/2016 12:48","0-2404008","UNLIMITED-TRACK",37.31722,-125.91779,NA,""
"17928","9/9/2016 12:46","0-2573570","UNLIMITED-TRACK",37.3173,-125.91806,NA,""
"17956","9/9/2016 12:19","0-2404008","UNLIMITED-TRACK",37.31822,-125.92151,NA,""
"17959","9/9/2016 12:18","0-2573570","UNLIMITED-TRACK",37.31828,-125.92175,NA,""
"17988","9/9/2016 11:50","0-2573570","UNLIMITED-TRACK",37.31928,-125.92578,NA,""
"17992","9/9/2016 11:48","0-2404008","UNLIMITED-TRACK",37.3193,-125.92604,NA,""
"18020","9/9/2016 11:20","0-2404008","UNLIMITED-TRACK",37.3201,-125.93036,NA,""
"18024","9/9/2016 11:16","0-2573570","UNLIMITED-TRACK",37.32017,-125.9308,NA,""
"18054","9/9/2016 10:50","0-2573570","UNLIMITED-TRACK",37.32088,-125.93442,NA,""
"18057","9/9/2016 10:49","0-2404008","UNLIMITED-TRACK",37.3209,-125.93449,NA,""
"18087","9/9/2016 10:20","0-2573570","UNLIMITED-TRACK",37.32114,-125.93719,NA,""
"18090","9/9/2016 10:19","0-2404008","UNLIMITED-TRACK",37.32173,-125.93835,NA,""
"18122","9/9/2016 09:50","0-2573570","UNLIMITED-TRACK",37.32158,-125.9413,NA,""
"18125","9/9/2016 09:49","0-2404008","UNLIMITED-TRACK",37.32161,-125.94145,NA,""
"18154","9/9/2016 09:20","0-2404008","UNLIMITED-TRACK",37.32182,-125.94337,NA,""
"18157","9/9/2016 09:17","0-2573570","UNLIMITED-TRACK",37.32192,-125.9436,NA,""
"18187","9/9/2016 08:49","0-2404008","UNLIMITED-TRACK",37.3237,-125.94537,NA,""
"18188","9/9/2016 08:49","0-2573570","UNLIMITED-TRACK",37.32374,-125.9454,NA,""
"18219","9/9/2016 08:20","0-2404008","UNLIMITED-TRACK",37.32613,-125.94775,NA,""
"18220","9/9/2016 08:19","0-2573570","UNLIMITED-TRACK",37.32616,-125.9478,NA,""
"18255","9/9/2016 07:49","0-2404008","UNLIMITED-TRACK",37.32887,-125.95139,NA,""
"18256","9/9/2016 07:49","0-2573570","UNLIMITED-TRACK",37.3289,-125.9514,NA,""
"18286","9/9/2016 07:21","0-2573570","UNLIMITED-TRACK",37.33115,-125.95505,NA,""
"18288","9/9/2016 07:20","0-2404008","UNLIMITED-TRACK",37.33112,-125.95514,NA,""
"18322","9/9/2016 06:50","0-2404008","UNLIMITED-TRACK",37.33261,-125.9593,NA,""
"18326","9/9/2016 06:47","0-2573570","UNLIMITED-TRACK",37.33273,-125.95964,NA,""
"18354","9/9/2016 06:20","0-2404008","UNLIMITED-TRACK",37.33437,-125.96307,NA,""
"18360","9/9/2016 06:17","0-2573570","UNLIMITED-TRACK",37.33463,-125.96353,NA,""
"18384","9/9/2016 05:50","0-2573570","UNLIMITED-TRACK",37.33682,-125.96782,NA,""
"18387","9/9/2016 05:50","0-2404008","UNLIMITED-TRACK",37.33684,-125.96793,NA,""
"18417","9/9/2016 05:21","0-2404008","UNLIMITED-TRACK",37.33924,-125.97362,NA,""
"18421","9/9/2016 05:17","0-2573570","UNLIMITED-TRACK",37.33947,-125.97426,NA,""
"18450","9/9/2016 04:50","0-2404008","UNLIMITED-TRACK",37.34065,-125.98,NA,""
"18455","9/9/2016 04:48","0-2573570","UNLIMITED-TRACK",37.34073,-125.98061,NA,""
"18480","9/9/2016 04:22","0-2573570","UNLIMITED-TRACK",37.34106,-125.98631,NA,""
"18483","9/9/2016 04:21","0-2404008","UNLIMITED-TRACK",37.34105,-125.98642,NA,""
"18516","9/9/2016 03:51","0-2404008","UNLIMITED-TRACK",37.34035,-125.99236,NA,""
"18522","9/9/2016 03:48","0-2573570","UNLIMITED-TRACK",37.34023,-125.99271,NA,""
"18548","9/9/2016 03:22","0-2404008","UNLIMITED-TRACK",37.33929,-125.99611,NA,""
"18553","9/9/2016 03:18","0-2573570","UNLIMITED-TRACK",37.33918,-125.99649,NA,""
"18580","9/9/2016 02:52","0-2573570","UNLIMITED-TRACK",37.33854,-125.99971,NA,""
"18582","9/9/2016 02:51","0-2404008","UNLIMITED-TRACK",37.33854,-125.99979,NA,""
"18612","9/9/2016 02:22","0-2404008","UNLIMITED-TRACK",37.33804,-126.00336,NA,""
"18614","9/9/2016 02:20","0-2573570","UNLIMITED-TRACK",37.33813,-126.0034,NA,""
"18644","9/9/2016 01:51","0-2404008","UNLIMITED-TRACK",37.33736,-126.00626,NA,""
"18649","9/9/2016 01:49","0-2573570","UNLIMITED-TRACK",37.33373,-126.00764,NA,""
"18675","9/9/2016 01:22","0-2573570","UNLIMITED-TRACK",37.33653,-126.00906,NA,""
"18676","9/9/2016 01:22","0-2404008","UNLIMITED-TRACK",37.33673,-126.00887,NA,""
"18709","9/9/2016 00:51","0-2404008","UNLIMITED-TRACK",37.33654,-126.01198,NA,""
"18740","9/9/2016 00:22","0-2404008","UNLIMITED-TRACK",37.33709,-126.01526,NA,""
"18744","9/9/2016 00:19","0-2573570","UNLIMITED-TRACK",37.33722,-126.0157,NA,""
"18774","9/8/2016 23:51","0-2404008","UNLIMITED-TRACK",37.33857,-126.01947,NA,""
"18776","9/8/2016 23:51","0-2573570","UNLIMITED-TRACK",37.33865,-126.01959,NA,""
"18806","9/8/2016 23:23","0-2573570","UNLIMITED-TRACK",37.34056,-126.024,NA,""
"18807","9/8/2016 23:22","0-2404008","UNLIMITED-TRACK",37.34062,-126.02417,NA,""
"18836","9/8/2016 22:52","0-2404008","UNLIMITED-TRACK",37.34262,-126.02945,NA,""
"18868","9/8/2016 22:23","0-2404008","UNLIMITED-TRACK",37.34354,-126.03493,NA,""
"18873","9/8/2016 22:20","0-2573570","UNLIMITED-TRACK",37.34357,-126.03543,NA,""
"18901","9/8/2016 21:54","0-2573570","UNLIMITED-TRACK",37.34391,-126.0394,NA,""
"18902","9/8/2016 21:53","0-2404008","UNLIMITED-TRACK",37.34397,-126.03954,NA,""
"18933","9/8/2016 21:24","0-2573570","UNLIMITED-TRACK",37.34496,-126.04317,NA,""
"18934","9/8/2016 21:23","0-2404008","UNLIMITED-TRACK",37.34477,-126.04306,NA,""
"18964","9/8/2016 20:52","0-2404008","UNLIMITED-TRACK",37.34568,-126.04608,NA,""
"18969","9/8/2016 20:50","0-2573570","UNLIMITED-TRACK",37.34574,-126.0463,NA,""
"18996","9/8/2016 20:22","0-2404008","UNLIMITED-TRACK",37.34645,-126.049,NA,""
"18998","9/8/2016 20:22","0-2573570","UNLIMITED-TRACK",37.3465,-126.04916,NA,""
"19027","9/8/2016 19:52","0-2404008","UNLIMITED-TRACK",37.34757,-126.052,NA,""
"19028","9/8/2016 19:52","0-2573570","UNLIMITED-TRACK",37.34753,-126.05182,NA,""
"19059","9/8/2016 19:25","0-2573570","UNLIMITED-TRACK",37.34831,-126.05444,NA,""
"19061","9/8/2016 19:23","0-2404008","UNLIMITED-TRACK",37.34838,-126.05461,NA,""
"19090","9/8/2016 18:55","0-2573570","UNLIMITED-TRACK",37.34908,-126.05719,NA,""
"19093","9/8/2016 18:53","0-2404008","UNLIMITED-TRACK",37.3492,-126.05751,NA,""
"19122","9/8/2016 18:25","0-2573570","UNLIMITED-TRACK",37.35054,-126.06056,NA,""
"19125","9/8/2016 18:24","0-2404008","UNLIMITED-TRACK",37.35065,-126.06078,NA,""
"19157","9/8/2016 17:55","0-2573570","UNLIMITED-TRACK",37.35251,-126.06459,NA,""
"19159","9/8/2016 17:53","0-2404008","UNLIMITED-TRACK",37.35237,-126.06441,NA,""
"19189","9/8/2016 17:24","0-2404008","UNLIMITED-TRACK",37.35391,-126.06795,NA,""
"19190","9/8/2016 17:24","0-2573570","UNLIMITED-TRACK",37.35392,-126.06796,NA,""
"19222","9/8/2016 16:54","0-2404008","UNLIMITED-TRACK",37.35489,-126.07213,NA,""
"19225","9/8/2016 16:51","0-2573570","UNLIMITED-TRACK",37.35495,-126.0724,NA,""
"19255","9/8/2016 16:25","0-2573570","UNLIMITED-TRACK",37.35508,-126.07532,NA,""
"19256","9/8/2016 16:25","0-2404008","UNLIMITED-TRACK",37.35507,-126.07544,NA,""
"19287","9/8/2016 15:56","0-2573570","UNLIMITED-TRACK",37.35562,-126.07806,NA,""
"19288","9/8/2016 15:54","0-2404008","UNLIMITED-TRACK",37.35569,-126.0784,NA,""
"19320","9/8/2016 15:25","0-2404008","UNLIMITED-TRACK",37.35627,-126.08136,NA,""
"19325","9/8/2016 15:22","0-2573570","UNLIMITED-TRACK",37.3564,-126.08173,NA,""
"19352","9/8/2016 14:55","0-2404008","UNLIMITED-TRACK",37.35717,-126.08485,NA,""
"19355","9/8/2016 14:52","0-2573570","UNLIMITED-TRACK",37.35725,-126.08511,NA,""
"19383","9/8/2016 14:26","0-2573570","UNLIMITED-TRACK",37.35787,-126.08897,NA,""
"19385","9/8/2016 14:25","0-2404008","UNLIMITED-TRACK",37.35786,-126.08914,NA,""
"19416","9/8/2016 13:55","0-2404008","UNLIMITED-TRACK",37.3577,-126.09372,NA,""
"19420","9/8/2016 13:53","0-2573570","UNLIMITED-TRACK",37.35766,-126.09398,NA,""
"19447","9/8/2016 13:26","0-2573570","UNLIMITED-TRACK",37.35715,-126.09662,NA,""
"19449","9/8/2016 13:25","0-2404008","UNLIMITED-TRACK",37.35709,-126.09674,NA,""
"19480","9/8/2016 12:57","0-2404008","UNLIMITED-TRACK",37.35658,-126.09906,NA,""
"19482","9/8/2016 12:55","0-2573570","UNLIMITED-TRACK",37.35646,-126.09911,NA,""
"19514","9/8/2016 12:25","0-2404008","UNLIMITED-TRACK",37.35595,-126.10086,NA,""
"19518","9/8/2016 12:25","0-2573570","UNLIMITED-TRACK",37.35595,-126.10085,NA,""
"19546","9/8/2016 11:56","0-2404008","UNLIMITED-TRACK",37.35579,-126.10188,NA,""
"19553","9/8/2016 11:53","0-2573570","UNLIMITED-TRACK",37.35578,-126.10202,NA,""
"19579","9/8/2016 11:26","0-2404008","UNLIMITED-TRACK",37.35567,-126.10278,NA,""
"19584","9/8/2016 11:23","0-2573570","UNLIMITED-TRACK",37.35565,-126.10279,NA,""
"19610","9/8/2016 10:57","0-2404008","UNLIMITED-TRACK",37.3564,-126.10373,NA,""
"19616","9/8/2016 10:53","0-2573570","UNLIMITED-TRACK",37.35655,-126.10382,NA,""
"19642","9/8/2016 10:27","0-2573570","UNLIMITED-TRACK",37.35877,-126.10541,NA,""
"19644","9/8/2016 10:26","0-2404008","UNLIMITED-TRACK",37.35892,-126.10553,NA,""
"19674","9/8/2016 09:57","0-2573570","UNLIMITED-TRACK",37.36261,-126.1088,NA,""
"19675","9/8/2016 09:57","0-2404008","UNLIMITED-TRACK",37.36263,-126.10884,NA,""
"19700","9/8/2016 09:26","0-2404008","UNLIMITED-TRACK",37.36676,-126.11333,NA,""
"19730","9/8/2016 08:57","0-2404008","UNLIMITED-TRACK",37.37113,-126.11801,NA,""
"19762","9/8/2016 08:26","0-2573570","UNLIMITED-TRACK",37.37492,-126.12332,NA,""
"19763","9/8/2016 08:26","0-2404008","UNLIMITED-TRACK",37.37494,-126.12332,NA,""
"19792","9/8/2016 07:58","0-2573570","UNLIMITED-TRACK",37.37722,-126.1277,NA,""
"19793","9/8/2016 07:57","0-2404008","UNLIMITED-TRACK",37.3774,-126.12813,NA,""
"19823","9/8/2016 07:28","0-2573570","UNLIMITED-TRACK",37.37958,-126.13388,NA,""
"19825","9/8/2016 07:26","0-2404008","UNLIMITED-TRACK",37.37948,-126.13358,NA,""
"19856","9/8/2016 06:58","0-2573570","UNLIMITED-TRACK",37.38121,-126.13851,NA,""
"19857","9/8/2016 06:57","0-2404008","UNLIMITED-TRACK",37.38118,-126.13841,NA,""
"19887","9/8/2016 06:27","0-2404008","UNLIMITED-TRACK",37.38276,-126.14352,NA,""
"19893","9/8/2016 06:24","0-2573570","UNLIMITED-TRACK",37.38286,-126.14386,NA,""
"19919","9/8/2016 05:58","0-2573570","UNLIMITED-TRACK",37.38439,-126.14792,NA,""
"19921","9/8/2016 05:57","0-2404008","UNLIMITED-TRACK",37.38445,-126.14807,NA,""
"19954","9/8/2016 05:27","0-2573570","UNLIMITED-TRACK",37.38563,-126.15306,NA,""
"19956","9/8/2016 05:27","0-2404008","UNLIMITED-TRACK",37.38585,-126.15326,NA,""
"19986","9/8/2016 04:58","0-2404008","UNLIMITED-TRACK",37.3869,-126.15848,NA,""
"19990","9/8/2016 04:55","0-2573570","UNLIMITED-TRACK",37.38699,-126.15897,NA,""
"20019","9/8/2016 04:27","0-2404008","UNLIMITED-TRACK",37.38797,-126.16409,NA,""
"20022","9/8/2016 04:26","0-2573570","UNLIMITED-TRACK",37.38802,-126.16437,NA,""
"20049","9/8/2016 03:58","0-2404008","UNLIMITED-TRACK",37.38921,-126.1698,NA,""
"20051","9/8/2016 03:57","0-2573570","UNLIMITED-TRACK",37.38925,-126.17,NA,""
"20080","9/8/2016 03:28","0-2573570","UNLIMITED-TRACK",37.39066,-126.1758,NA,""
"20082","9/8/2016 03:27","0-2404008","UNLIMITED-TRACK",37.3907,-126.17593,NA,""
"20112","9/8/2016 02:59","0-2573570","UNLIMITED-TRACK",37.39168,-126.18146,NA,""
"20114","9/8/2016 02:57","0-2404008","UNLIMITED-TRACK",37.39164,-126.18151,NA,""
"20144","9/8/2016 02:28","0-2573570","UNLIMITED-TRACK",37.39207,-126.18713,NA,""
"20148","9/8/2016 02:27","0-2404008","UNLIMITED-TRACK",37.39209,-126.18738,NA,""
"20172","9/8/2016 01:59","0-2573570","UNLIMITED-TRACK",37.39258,-126.1939,NA,""
"20174","9/8/2016 01:59","0-2404008","UNLIMITED-TRACK",37.39258,-126.19342,NA,""
"20206","9/8/2016 01:28","0-2573570","UNLIMITED-TRACK",37.39304,-126.19954,NA,""
"20208","9/8/2016 01:28","0-2404008","UNLIMITED-TRACK",37.39304,-126.19974,NA,""
"20233","9/8/2016 01:00","0-2573570","UNLIMITED-TRACK",37.39289,-126.20525,NA,""
"20235","9/8/2016 00:58","0-2404008","UNLIMITED-TRACK",37.39287,-126.20549,NA,""
"20263","9/8/2016 00:28","0-2404008","UNLIMITED-TRACK",37.39277,-126.20984,NA,""
"20265","9/8/2016 00:26","0-2573570","UNLIMITED-TRACK",37.39278,-126.21016,NA,""
"20289","9/7/2016 23:59","0-2404008","UNLIMITED-TRACK",37.39173,-126.2141,NA,""
"20293","9/7/2016 23:58","0-2573570","UNLIMITED-TRACK",37.39171,-126.21436,NA,""
"20318","9/7/2016 23:30","0-2573570","UNLIMITED-TRACK",37.38985,-126.2186,NA,""
"20321","9/7/2016 23:28","0-2404008","UNLIMITED-TRACK",37.38969,-126.21887,NA,""
"20349","9/7/2016 23:00","0-2573570","UNLIMITED-TRACK",37.38856,-126.22315,NA,""
"20351","9/7/2016 22:58","0-2404008","UNLIMITED-TRACK",37.38863,-126.22289,NA,""
"20377","9/7/2016 22:30","0-2573570","UNLIMITED-TRACK",37.38783,-126.22572,NA,""
"20380","9/7/2016 22:28","0-2404008","UNLIMITED-TRACK",37.38782,-126.22589,NA,""
"20410","9/7/2016 22:00","0-2573570","UNLIMITED-TRACK",37.38757,-126.22718,NA,""
"20412","9/7/2016 21:59","0-2404008","UNLIMITED-TRACK",37.38756,-126.2272,NA,""
"20443","9/7/2016 21:28","0-2404008","UNLIMITED-TRACK",37.38791,-126.22874,NA,""
"20473","9/7/2016 20:59","0-2404008","UNLIMITED-TRACK",37.38831,-126.22949,NA,""
"20505","9/7/2016 20:29","0-2404008","UNLIMITED-TRACK",37.38921,-126.23006,NA,""
"20506","9/7/2016 20:28","0-2573570","UNLIMITED-TRACK",37.38924,-126.23,NA,""
"20532","9/7/2016 20:01","0-2573570","UNLIMITED-TRACK",37.39228,-126.2312,NA,""
"20534","9/7/2016 20:00","0-2404008","UNLIMITED-TRACK",37.39248,-126.23128,NA,""
"20561","9/7/2016 19:30","0-2404008","UNLIMITED-TRACK",37.39747,-126.23428,NA,""
"20565","9/7/2016 19:29","0-2573570","UNLIMITED-TRACK",37.39766,-126.23444,NA,""
"20590","9/7/2016 19:00","0-2404008","UNLIMITED-TRACK",37.40253,-126.23846,NA,""
"20595","9/7/2016 18:57","0-2573570","UNLIMITED-TRACK",37.40285,-126.23877,NA,""
"20619","9/7/2016 18:31","0-2573570","UNLIMITED-TRACK",37.40707,-126.24336,NA,""
"20622","9/7/2016 18:29","0-2404008","UNLIMITED-TRACK",37.40726,-126.24358,NA,""
"20652","9/7/2016 18:01","0-2573570","UNLIMITED-TRACK",37.41093,-126.24835,NA,""
"20653","9/7/2016 18:00","0-2404008","UNLIMITED-TRACK",37.41102,-126.2485,NA,""
"20684","9/7/2016 17:29","0-2404008","UNLIMITED-TRACK",37.41376,-126.25282,NA,""
"20689","9/7/2016 17:28","0-2573570","UNLIMITED-TRACK",37.41381,-126.25304,NA,""
"20716","9/7/2016 17:01","0-2573570","UNLIMITED-TRACK",37.41566,-126.25679,NA,""
"20718","9/7/2016 17:01","0-2404008","UNLIMITED-TRACK",37.41571,-126.2569,NA,""
"20750","9/7/2016 16:30","0-2404008","UNLIMITED-TRACK",37.41843,-126.26195,NA,""
"20753","9/7/2016 16:28","0-2573570","UNLIMITED-TRACK",37.41853,-126.26205,NA,""
"20780","9/7/2016 16:01","0-2573570","UNLIMITED-TRACK",37.4209,-126.26718,NA,""
"20783","9/7/2016 16:00","0-2404008","UNLIMITED-TRACK",37.42084,-126.26698,NA,""
"20814","9/7/2016 15:31","0-2573570","UNLIMITED-TRACK",37.42257,-126.27177,NA,""
"20815","9/7/2016 15:30","0-2404008","UNLIMITED-TRACK",37.42262,-126.27188,NA,""
"20846","9/7/2016 15:02","0-2573570","UNLIMITED-TRACK",37.42476,-126.27649,NA,""
