"","dateTime","spotID","readingType","lat","long","NA","NA"
"23280","9/6/2016 00:36","0-2573760","UNLIMITED-TRACK",36.53316,-128.25853,NA,""
"23293","9/6/2016 00:27","0-2572498","UNLIMITED-TRACK",36.5336,-128.2572,NA,""
"23311","9/6/2016 00:06","0-2573760","UNLIMITED-TRACK",36.53467,-128.25414,NA,""
"23324","9/5/2016 23:59","0-2572498","UNLIMITED-TRACK",36.53515,-128.2529,NA,""
"23341","9/5/2016 23:38","0-2573760","UNLIMITED-TRACK",36.53605,-128.24997,NA,""
"23357","9/5/2016 23:27","0-2572498","UNLIMITED-TRACK",36.53642,-128.24844,NA,""
"23377","9/5/2016 23:08","0-2573760","UNLIMITED-TRACK",36.53703,-128.24596,NA,""
"23391","9/5/2016 22:59","0-2572498","UNLIMITED-TRACK",36.53732,-128.24467,NA,""
"23413","9/5/2016 22:35","0-2573760","UNLIMITED-TRACK",36.53788,-128.24152,NA,""
"23424","9/5/2016 22:29","0-2572498","UNLIMITED-TRACK",36.53799,-128.24086,NA,""
"23445","9/5/2016 22:06","0-2573760","UNLIMITED-TRACK",36.53851,-128.23782,NA,""
"23457","9/5/2016 21:59","0-2572498","UNLIMITED-TRACK",36.5387,-128.23682,NA,""
"23478","9/5/2016 21:35","0-2573760","UNLIMITED-TRACK",36.5394,-128.23317,NA,""
"23490","9/5/2016 21:28","0-2572498","UNLIMITED-TRACK",36.53975,-128.23206,NA,""
"23509","9/5/2016 21:06","0-2573760","UNLIMITED-TRACK",36.54073,-128.22879,NA,""
"23519","9/5/2016 20:59","0-2572498","UNLIMITED-TRACK",36.54118,-128.22763,NA,""
"23539","9/5/2016 20:35","0-2573760","UNLIMITED-TRACK",36.54265,-128.22417,NA,""
"23550","9/5/2016 20:28","0-2572498","UNLIMITED-TRACK",36.54321,-128.22301,NA,""
"23571","9/5/2016 20:06","0-2573760","UNLIMITED-TRACK",36.54489,-128.21953,NA,""
"23581","9/5/2016 19:59","0-2572498","UNLIMITED-TRACK",36.54565,-128.21835,NA,""
"23613","9/5/2016 19:28","0-2572498","UNLIMITED-TRACK",36.5487,-128.21437,NA,""
"23634","9/5/2016 19:07","0-2573760","UNLIMITED-TRACK",36.55061,-128.21152,NA,""
"23644","9/5/2016 19:00","0-2572498","UNLIMITED-TRACK",36.55133,-128.2106,NA,""
"23667","9/5/2016 18:37","0-2573760","UNLIMITED-TRACK",36.55336,-128.20766,NA,""
"23678","9/5/2016 18:28","0-2572498","UNLIMITED-TRACK",36.5541,-128.20654,NA,""
"23701","9/5/2016 18:06","0-2573760","UNLIMITED-TRACK",36.5564,-128.20375,NA,""
"23710","9/5/2016 17:59","0-2572498","UNLIMITED-TRACK",36.55718,-128.20294,NA,""
"23731","9/5/2016 17:38","0-2573760","UNLIMITED-TRACK",36.55946,-128.20071,NA,""
"23741","9/5/2016 17:29","0-2572498","UNLIMITED-TRACK",36.5604,-128.19976,NA,""
"23764","9/5/2016 17:06","0-2573760","UNLIMITED-TRACK",36.5627,-128.19705,NA,""
"23772","9/5/2016 17:00","0-2572498","UNLIMITED-TRACK",36.5633,-128.19641,NA,""
"23805","9/5/2016 16:29","0-2572498","UNLIMITED-TRACK",36.56593,-128.19363,NA,""
"23829","9/5/2016 16:06","0-2573760","UNLIMITED-TRACK",36.56748,-128.19124,NA,""
"23836","9/5/2016 16:00","0-2572498","UNLIMITED-TRACK",36.56794,-128.19054,NA,""
"23854","9/5/2016 15:38","0-2573760","UNLIMITED-TRACK",36.56977,-128.18796,NA,""
"23865","9/5/2016 15:29","0-2572498","UNLIMITED-TRACK",36.57057,-128.18706,NA,""
"23888","9/5/2016 15:07","0-2573760","UNLIMITED-TRACK",36.57269,-128.18484,NA,""
"23896","9/5/2016 15:00","0-2572498","UNLIMITED-TRACK",36.57346,-128.18413,NA,""
"23915","9/5/2016 14:37","0-2573760","UNLIMITED-TRACK",36.57568,-128.18225,NA,""
"23924","9/5/2016 14:29","0-2572498","UNLIMITED-TRACK",36.57658,-128.18167,NA,""
"23947","9/5/2016 14:06","0-2573760","UNLIMITED-TRACK",36.5787,-128.1804,NA,""
"23954","9/5/2016 14:00","0-2572498","UNLIMITED-TRACK",36.57917,-128.18008,NA,""
"23974","9/5/2016 13:38","0-2573760","UNLIMITED-TRACK",36.58055,-128.17882,NA,""
"23984","9/5/2016 13:30","0-2572498","UNLIMITED-TRACK",36.5809,-128.1785,NA,""
"24002","9/5/2016 13:06","0-2573760","UNLIMITED-TRACK",36.58167,-128.17749,NA,""
"24009","9/5/2016 13:00","0-2572498","UNLIMITED-TRACK",36.5817,-128.17693,NA,""
"24026","9/5/2016 12:38","0-2573760","UNLIMITED-TRACK",36.58221,-128.17569,NA,""
"24035","9/5/2016 12:29","0-2572498","UNLIMITED-TRACK",36.5824,-128.1752,NA,""
"24058","9/5/2016 12:08","0-2573760","UNLIMITED-TRACK",36.58303,-128.17354,NA,""
"24065","9/5/2016 12:01","0-2572498","UNLIMITED-TRACK",36.5833,-128.17299,NA,""
"24087","9/5/2016 11:38","0-2573760","UNLIMITED-TRACK",36.5844,-128.17079,NA,""
"24096","9/5/2016 11:29","0-2572498","UNLIMITED-TRACK",36.58495,-128.16989,NA,""
"24124","9/5/2016 11:01","0-2572498","UNLIMITED-TRACK",36.58679,-128.16724,NA,""
"24152","9/5/2016 10:29","0-2572498","UNLIMITED-TRACK",36.58916,-128.16457,NA,""
"24170","9/5/2016 10:10","0-2573760","UNLIMITED-TRACK",36.59042,-128.16298,NA,""
"24180","9/5/2016 10:01","0-2572498","UNLIMITED-TRACK",36.59108,-128.16223,NA,""
"24204","9/5/2016 09:37","0-2573760","UNLIMITED-TRACK",36.5927,-128.16039,NA,""
"24211","9/5/2016 09:30","0-2572498","UNLIMITED-TRACK",36.59329,-128.15981,NA,""
"24229","9/5/2016 09:10","0-2573760","UNLIMITED-TRACK",36.59454,-128.15844,NA,""
"24238","9/5/2016 09:01","0-2572498","UNLIMITED-TRACK",36.59503,-128.15781,NA,""
"24262","9/5/2016 08:38","0-2573760","UNLIMITED-TRACK",36.59494,-128.15721,NA,""
"24269","9/5/2016 08:30","0-2572498","UNLIMITED-TRACK",36.59683,-128.15529,NA,""
"24291","9/5/2016 08:09","0-2573760","UNLIMITED-TRACK",36.59808,-128.15326,NA,""
"24300","9/5/2016 08:01","0-2572498","UNLIMITED-TRACK",36.59857,-128.15257,NA,""
"24322","9/5/2016 07:38","0-2573760","UNLIMITED-TRACK",36.59989,-128.1503,NA,""
"24330","9/5/2016 07:31","0-2572498","UNLIMITED-TRACK",36.60033,-128.14957,NA,""
"24352","9/5/2016 07:08","0-2573760","UNLIMITED-TRACK",36.6015,-128.14755,NA,""
"24360","9/5/2016 07:01","0-2572498","UNLIMITED-TRACK",36.60191,-128.14694,NA,""
"24382","9/5/2016 06:38","0-2573760","UNLIMITED-TRACK",36.60347,-128.14489,NA,""
"24390","9/5/2016 06:30","0-2572498","UNLIMITED-TRACK",36.60437,-128.14397,NA,""
"24413","9/5/2016 06:10","0-2573760","UNLIMITED-TRACK",36.60629,-128.14206,NA,""
"24420","9/5/2016 06:01","0-2572498","UNLIMITED-TRACK",36.60717,-128.14127,NA,""
"24445","9/5/2016 05:38","0-2573760","UNLIMITED-TRACK",36.60973,-128.13963,NA,""
"24451","9/5/2016 05:33","0-2572498","UNLIMITED-TRACK",36.61035,-128.1394,NA,""
"24471","9/5/2016 05:10","0-2573760","UNLIMITED-TRACK",36.61284,-128.13846,NA,""
"24480","9/5/2016 05:02","0-2572498","UNLIMITED-TRACK",36.61386,-128.13805,NA,""
"24499","9/5/2016 04:40","0-2573760","UNLIMITED-TRACK",36.61649,-128.13683,NA,""
"24508","9/5/2016 04:31","0-2572498","UNLIMITED-TRACK",36.61738,-128.13651,NA,""
"24528","9/5/2016 04:09","0-2573760","UNLIMITED-TRACK",36.61979,-128.13565,NA,""
"24535","9/5/2016 04:02","0-2572498","UNLIMITED-TRACK",36.62068,-128.13545,NA,""
"24559","9/5/2016 03:38","0-2573760","UNLIMITED-TRACK",36.62314,-128.13466,NA,""
"24566","9/5/2016 03:31","0-2572498","UNLIMITED-TRACK",36.62383,-128.13446,NA,""
"24588","9/5/2016 03:08","0-2573760","UNLIMITED-TRACK",36.62571,-128.13406,NA,""
"24595","9/5/2016 03:03","0-2572498","UNLIMITED-TRACK",36.62634,-128.13388,NA,""
"24621","9/5/2016 02:38","0-2573760","UNLIMITED-TRACK",36.62803,-128.13372,NA,""
"24627","9/5/2016 02:31","0-2572498","UNLIMITED-TRACK",36.62841,-128.13361,NA,""
"24658","9/5/2016 02:02","0-2572498","UNLIMITED-TRACK",36.63015,-128.13271,NA,""
"24689","9/5/2016 01:32","0-2572498","UNLIMITED-TRACK",36.63185,-128.132,NA,""
"24713","9/5/2016 01:09","0-2573760","UNLIMITED-TRACK",36.63298,-128.13158,NA,""
"24719","9/5/2016 01:02","0-2572498","UNLIMITED-TRACK",36.63327,-128.13144,NA,""
"24741","9/5/2016 00:40","0-2573760","UNLIMITED-TRACK",36.63422,-128.13084,NA,""
"24749","9/5/2016 00:32","0-2572498","UNLIMITED-TRACK",36.63447,-128.13063,NA,""
"24772","9/5/2016 00:09","0-2573760","UNLIMITED-TRACK",36.63497,-128.12981,NA,""
"24779","9/5/2016 00:03","0-2572498","UNLIMITED-TRACK",36.63509,-128.12965,NA,""
"24802","9/4/2016 23:39","0-2573760","UNLIMITED-TRACK",36.63492,-128.12857,NA,""
"24808","9/4/2016 23:32","0-2572498","UNLIMITED-TRACK",36.63486,-128.12811,NA,""
"24827","9/4/2016 23:11","0-2573760","UNLIMITED-TRACK",36.63466,-128.12688,NA,""
"24834","9/4/2016 23:03","0-2572498","UNLIMITED-TRACK",36.63472,-128.12645,NA,""
"24856","9/4/2016 22:39","0-2573760","UNLIMITED-TRACK",36.63506,-128.12485,NA,""
"24861","9/4/2016 22:33","0-2572498","UNLIMITED-TRACK",36.63528,-128.1244,NA,""
"24881","9/4/2016 22:10","0-2573760","UNLIMITED-TRACK",36.63633,-128.12273,NA,""
"24886","9/4/2016 22:03","0-2572498","UNLIMITED-TRACK",36.63676,-128.12215,NA,""
"24907","9/4/2016 21:40","0-2573760","UNLIMITED-TRACK",36.63836,-128.12024,NA,""
"24914","9/4/2016 21:32","0-2572498","UNLIMITED-TRACK",36.63898,-128.11966,NA,""
"24935","9/4/2016 21:11","0-2573760","UNLIMITED-TRACK",36.64083,-128.11792,NA,""
"24942","9/4/2016 21:03","0-2572498","UNLIMITED-TRACK",36.64153,-128.11743,NA,""
"24963","9/4/2016 20:41","0-2573760","UNLIMITED-TRACK",36.64388,-128.11569,NA,""
"24971","9/4/2016 20:33","0-2572498","UNLIMITED-TRACK",36.6447,-128.11516,NA,""
"24991","9/4/2016 20:11","0-2573760","UNLIMITED-TRACK",36.64684,-128.11406,NA,""
"24999","9/4/2016 20:03","0-2572498","UNLIMITED-TRACK",36.64763,-128.11363,NA,""
"25022","9/4/2016 19:40","0-2573760","UNLIMITED-TRACK",36.64962,-128.11285,NA,""
"25028","9/4/2016 19:33","0-2572498","UNLIMITED-TRACK",36.65027,-128.11272,NA,""
"25048","9/4/2016 19:11","0-2573760","UNLIMITED-TRACK",36.65204,-128.112,NA,""
"25056","9/4/2016 19:03","0-2572498","UNLIMITED-TRACK",36.65266,-128.11169,NA,""
"25077","9/4/2016 18:40","0-2573760","UNLIMITED-TRACK",36.65458,-128.11093,NA,""
"25085","9/4/2016 18:33","0-2572498","UNLIMITED-TRACK",36.6552,-128.11073,NA,""
"25103","9/4/2016 18:11","0-2573760","UNLIMITED-TRACK",36.65733,-128.11011,NA,""
"25112","9/4/2016 18:04","0-2572498","UNLIMITED-TRACK",36.65812,-128.10986,NA,""
"25136","9/4/2016 17:40","0-2573760","UNLIMITED-TRACK",36.66047,-128.10909,NA,""
"25142","9/4/2016 17:33","0-2572498","UNLIMITED-TRACK",36.66101,-128.10887,NA,""
"25162","9/4/2016 17:11","0-2573760","UNLIMITED-TRACK",36.66312,-128.10839,NA,""
"25171","9/4/2016 17:04","0-2572498","UNLIMITED-TRACK",36.66374,-128.10809,NA,""
"25195","9/4/2016 16:40","0-2573760","UNLIMITED-TRACK",36.66663,-128.10808,NA,""
"25199","9/4/2016 16:33","0-2572498","UNLIMITED-TRACK",36.66733,-128.10815,NA,""
"25222","9/4/2016 16:12","0-2573760","UNLIMITED-TRACK",36.66962,-128.10849,NA,""
"25228","9/4/2016 16:04","0-2572498","UNLIMITED-TRACK",36.67043,-128.1086,NA,""
"25252","9/4/2016 15:41","0-2573760","UNLIMITED-TRACK",36.67303,-128.10934,NA,""
"25258","9/4/2016 15:33","0-2572498","UNLIMITED-TRACK",36.67374,-128.10968,NA,""
"25280","9/4/2016 15:10","0-2573760","UNLIMITED-TRACK",36.67591,-128.11066,NA,""
"25286","9/4/2016 15:04","0-2572498","UNLIMITED-TRACK",36.67655,-128.1109,NA,""
"25307","9/4/2016 14:44","0-2573760","UNLIMITED-TRACK",36.67847,-128.11195,NA,""
"25316","9/4/2016 14:34","0-2572498","UNLIMITED-TRACK",36.67928,-128.11249,NA,""
"25338","9/4/2016 14:11","0-2573760","UNLIMITED-TRACK",36.68141,-128.11351,NA,""
"25344","9/4/2016 14:04","0-2572498","UNLIMITED-TRACK",36.68185,-128.11389,NA,""
"25368","9/4/2016 13:41","0-2573760","UNLIMITED-TRACK",36.68334,-128.11497,NA,""
"25374","9/4/2016 13:34","0-2572498","UNLIMITED-TRACK",36.68381,-128.11546,NA,""
"25397","9/4/2016 13:11","0-2573760","UNLIMITED-TRACK",36.68494,-128.11644,NA,""
"25403","9/4/2016 13:05","0-2572498","UNLIMITED-TRACK",36.68517,-128.1167,NA,""
"25434","9/4/2016 12:34","0-2572498","UNLIMITED-TRACK",36.68603,-128.11818,NA,""
"25457","9/4/2016 12:11","0-2573760","UNLIMITED-TRACK",36.68632,-128.11949,NA,""
"25462","9/4/2016 12:05","0-2572498","UNLIMITED-TRACK",36.68647,-128.11986,NA,""
"25488","9/4/2016 11:42","0-2573760","UNLIMITED-TRACK",36.68674,-128.12096,NA,""
"25495","9/4/2016 11:34","0-2572498","UNLIMITED-TRACK",36.68693,-128.12112,NA,""
"25516","9/4/2016 11:11","0-2573760","UNLIMITED-TRACK",36.68693,-128.1216,NA,""
"25523","9/4/2016 11:05","0-2572498","UNLIMITED-TRACK",36.68692,-128.12175,NA,""
"25548","9/4/2016 10:41","0-2573760","UNLIMITED-TRACK",36.68672,-128.1221,NA,""
"25554","9/4/2016 10:34","0-2572498","UNLIMITED-TRACK",36.68658,-128.12213,NA,""
"25577","9/4/2016 10:11","0-2573760","UNLIMITED-TRACK",36.68616,-128.1221,NA,""
"25583","9/4/2016 10:05","0-2572498","UNLIMITED-TRACK",36.68595,-128.12192,NA,""
"25605","9/4/2016 09:42","0-2573760","UNLIMITED-TRACK",36.68556,-128.12146,NA,""
"25613","9/4/2016 09:34","0-2572498","UNLIMITED-TRACK",36.68549,-128.12131,NA,""
"25636","9/4/2016 09:13","0-2573760","UNLIMITED-TRACK",36.68561,-128.12112,NA,""
"25642","9/4/2016 09:05","0-2572498","UNLIMITED-TRACK",36.6857,-128.12109,NA,""
"25666","9/4/2016 08:43","0-2573760","UNLIMITED-TRACK",36.68664,-128.12061,NA,""
"25674","9/4/2016 08:35","0-2572498","UNLIMITED-TRACK",36.68694,-128.12041,NA,""
"25697","9/4/2016 08:13","0-2573760","UNLIMITED-TRACK",36.6881,-128.12001,NA,""
"25702","9/4/2016 08:06","0-2572498","UNLIMITED-TRACK",36.68856,-128.11977,NA,""
"25733","9/4/2016 07:35","0-2572498","UNLIMITED-TRACK",36.69036,-128.11948,NA,""
"25756","9/4/2016 07:13","0-2573760","UNLIMITED-TRACK",36.69158,-128.11932,NA,""
"25762","9/4/2016 07:06","0-2572498","UNLIMITED-TRACK",36.69196,-128.11929,NA,""
"25785","9/4/2016 06:43","0-2573760","UNLIMITED-TRACK",36.69303,-128.11922,NA,""
"25791","9/4/2016 06:36","0-2572498","UNLIMITED-TRACK",36.69334,-128.11922,NA,""
"25815","9/4/2016 06:12","0-2573760","UNLIMITED-TRACK",36.69431,-128.11949,NA,""
"25820","9/4/2016 06:06","0-2572498","UNLIMITED-TRACK",36.69453,-128.11955,NA,""
"25843","9/4/2016 05:44","0-2573760","UNLIMITED-TRACK",36.69555,-128.11986,NA,""
"25850","9/4/2016 05:36","0-2572498","UNLIMITED-TRACK",36.69593,-128.11993,NA,""
"25874","9/4/2016 05:12","0-2573760","UNLIMITED-TRACK",36.69684,-128.12017,NA,""
"25880","9/4/2016 05:06","0-2572498","UNLIMITED-TRACK",36.69781,-128.11981,NA,""
"25906","9/4/2016 04:43","0-2573760","UNLIMITED-TRACK",36.6993,-128.11964,NA,""
"25911","9/4/2016 04:36","0-2572498","UNLIMITED-TRACK",36.6997,-128.1196,NA,""
"25934","9/4/2016 04:13","0-2573760","UNLIMITED-TRACK",36.70115,-128.11964,NA,""
"25938","9/4/2016 04:07","0-2572498","UNLIMITED-TRACK",36.70147,-128.11966,NA,""
"25962","9/4/2016 03:43","0-2573760","UNLIMITED-TRACK",36.70324,-128.11958,NA,""
"25966","9/4/2016 03:37","0-2572498","UNLIMITED-TRACK",36.70361,-128.11954,NA,""
"25990","9/4/2016 03:15","0-2573760","UNLIMITED-TRACK",36.7049,-128.11971,NA,""
"25995","9/4/2016 03:08","0-2572498","UNLIMITED-TRACK",36.70527,-128.11987,NA,""
"26019","9/4/2016 02:43","0-2573760","UNLIMITED-TRACK",36.70679,-128.12051,NA,""
"26024","9/4/2016 02:37","0-2572498","UNLIMITED-TRACK",36.70722,-128.12076,NA,""
"26048","9/4/2016 02:14","0-2573760","UNLIMITED-TRACK",36.70879,-128.12157,NA,""
"26051","9/4/2016 02:08","0-2572498","UNLIMITED-TRACK",36.70916,-128.12189,NA,""
"26078","9/4/2016 01:43","0-2573760","UNLIMITED-TRACK",36.71039,-128.12288,NA,""
"26083","9/4/2016 01:37","0-2572498","UNLIMITED-TRACK",36.71059,-128.12318,NA,""
"26107","9/4/2016 01:14","0-2573760","UNLIMITED-TRACK",36.71111,-128.12415,NA,""
"26110","9/4/2016 01:08","0-2572498","UNLIMITED-TRACK",36.71127,-128.1245,NA,""
"26136","9/4/2016 00:44","0-2573760","UNLIMITED-TRACK",36.71193,-128.12547,NA,""
"26141","9/4/2016 00:37","0-2572498","UNLIMITED-TRACK",36.7121,-128.12569,NA,""
"26163","9/4/2016 00:15","0-2573760","UNLIMITED-TRACK",36.71256,-128.12634,NA,""
"26168","9/4/2016 00:09","0-2572498","UNLIMITED-TRACK",36.71264,-128.12653,NA,""
"26194","9/3/2016 23:38","0-2572498","UNLIMITED-TRACK",36.71306,-128.12746,NA,""
"26217","9/3/2016 23:15","0-2573760","UNLIMITED-TRACK",36.71343,-128.12822,NA,""
"26222","9/3/2016 23:08","0-2572498","UNLIMITED-TRACK",36.7136,-128.12851,NA,""
"26246","9/3/2016 22:44","0-2573760","UNLIMITED-TRACK",36.71408,-128.12943,NA,""
"26251","9/3/2016 22:38","0-2572498","UNLIMITED-TRACK",36.71409,-128.12959,NA,""
"26275","9/3/2016 22:14","0-2573760","UNLIMITED-TRACK",36.71407,-128.13039,NA,""
"26278","9/3/2016 22:09","0-2572498","UNLIMITED-TRACK",36.71405,-128.13049,NA,""
"26301","9/3/2016 21:46","0-2573760","UNLIMITED-TRACK",36.7141,-128.13071,NA,""
"26306","9/3/2016 21:38","0-2572498","UNLIMITED-TRACK",36.7141,-128.13069,NA,""
"26329","9/3/2016 21:16","0-2573760","UNLIMITED-TRACK",36.71453,-128.13062,NA,""
"26334","9/3/2016 21:09","0-2572498","UNLIMITED-TRACK",36.71473,-128.13057,NA,""
"26360","9/3/2016 20:46","0-2573760","UNLIMITED-TRACK",36.71568,-128.13033,NA,""
"26365","9/3/2016 20:38","0-2572498","UNLIMITED-TRACK",36.71595,-128.13028,NA,""
"26388","9/3/2016 20:14","0-2573760","UNLIMITED-TRACK",36.71705,-128.13028,NA,""
"26392","9/3/2016 20:09","0-2572498","UNLIMITED-TRACK",36.71731,-128.13028,NA,""
"26414","9/3/2016 19:46","0-2573760","UNLIMITED-TRACK",36.71838,-128.13057,NA,""
"26420","9/3/2016 19:38","0-2572498","UNLIMITED-TRACK",36.71878,-128.13069,NA,""
"26443","9/3/2016 19:15","0-2573760","UNLIMITED-TRACK",36.71977,-128.13103,NA,""
"26447","9/3/2016 19:10","0-2572498","UNLIMITED-TRACK",36.71999,-128.13116,NA,""
"26472","9/3/2016 18:46","0-2573760","UNLIMITED-TRACK",36.72069,-128.13161,NA,""
"26476","9/3/2016 18:39","0-2572498","UNLIMITED-TRACK",36.7208,-128.13171,NA,""
"26502","9/3/2016 18:15","0-2573760","UNLIMITED-TRACK",36.72106,-128.13223,NA,""
"26505","9/3/2016 18:10","0-2572498","UNLIMITED-TRACK",36.7211,-128.13232,NA,""
"26531","9/3/2016 17:45","0-2573760","UNLIMITED-TRACK",36.72152,-128.13297,NA,""
"26535","9/3/2016 17:39","0-2572498","UNLIMITED-TRACK",36.72164,-128.13316,NA,""
"26558","9/3/2016 17:17","0-2573760","UNLIMITED-TRACK",36.72211,-128.13385,NA,""
"26563","9/3/2016 17:10","0-2572498","UNLIMITED-TRACK",36.72225,-128.13403,NA,""
"26590","9/3/2016 16:45","0-2573760","UNLIMITED-TRACK",36.72274,-128.1346,NA,""
"26594","9/3/2016 16:39","0-2572498","UNLIMITED-TRACK",36.7229,-128.13477,NA,""
"26615","9/3/2016 16:16","0-2573760","UNLIMITED-TRACK",36.72368,-128.13538,NA,""
"26618","9/3/2016 16:10","0-2572498","UNLIMITED-TRACK",36.72392,-128.13551,NA,""
"26640","9/3/2016 15:45","0-2573760","UNLIMITED-TRACK",36.72512,-128.13649,NA,""
"26645","9/3/2016 15:39","0-2572498","UNLIMITED-TRACK",36.72541,-128.13678,NA,""
"26668","9/3/2016 15:15","0-2573760","UNLIMITED-TRACK",36.72654,-128.13795,NA,""
"26672","9/3/2016 15:10","0-2572498","UNLIMITED-TRACK",36.7269,-128.1382,NA,""
"26696","9/3/2016 14:45","0-2573760","UNLIMITED-TRACK",36.72817,-128.13932,NA,""
"26701","9/3/2016 14:40","0-2572498","UNLIMITED-TRACK",36.72847,-128.13974,NA,""
"26724","9/3/2016 14:17","0-2573760","UNLIMITED-TRACK",36.72928,-128.14087,NA,""
"26728","9/3/2016 14:10","0-2572498","UNLIMITED-TRACK",36.72954,-128.14119,NA,""
"26750","9/3/2016 13:45","0-2573760","UNLIMITED-TRACK",36.73019,-128.14273,NA,""
"26753","9/3/2016 13:41","0-2572498","UNLIMITED-TRACK",36.73033,-128.14307,NA,""
"26777","9/3/2016 13:17","0-2573760","UNLIMITED-TRACK",36.73086,-128.14464,NA,""
"26780","9/3/2016 13:11","0-2572498","UNLIMITED-TRACK",36.73095,-128.14499,NA,""
"26803","9/3/2016 12:47","0-2573760","UNLIMITED-TRACK",36.73114,-128.14633,NA,""
"26809","9/3/2016 12:40","0-2572498","UNLIMITED-TRACK",36.73114,-128.14661,NA,""
"26832","9/3/2016 12:17","0-2573760","UNLIMITED-TRACK",36.73094,-128.1476,NA,""
"26836","9/3/2016 12:11","0-2572498","UNLIMITED-TRACK",36.7309,-128.14787,NA,""
"26860","9/3/2016 11:46","0-2573760","UNLIMITED-TRACK",36.73036,-128.14943,NA,""
"26866","9/3/2016 11:41","0-2572498","UNLIMITED-TRACK",36.73019,-128.1498,NA,""
"26889","9/3/2016 11:16","0-2573760","UNLIMITED-TRACK",36.72946,-128.15106,NA,""
"26893","9/3/2016 11:12","0-2572498","UNLIMITED-TRACK",36.72931,-128.15128,NA,""
"26917","9/3/2016 10:48","0-2573760","UNLIMITED-TRACK",36.72867,-128.15224,NA,""
"26923","9/3/2016 10:41","0-2572498","UNLIMITED-TRACK",36.72845,-128.15257,NA,""
"26946","9/3/2016 10:16","0-2573760","UNLIMITED-TRACK",36.72751,-128.15331,NA,""
"26949","9/3/2016 10:13","0-2572498","UNLIMITED-TRACK",36.72736,-128.15341,NA,""
"26974","9/3/2016 09:48","0-2573760","UNLIMITED-TRACK",36.72646,-128.15369,NA,""
"26980","9/3/2016 09:41","0-2572498","UNLIMITED-TRACK",36.72623,-128.15367,NA,""
"27004","9/3/2016 09:17","0-2573760","UNLIMITED-TRACK",36.72542,-128.15337,NA,""
"27008","9/3/2016 09:12","0-2572498","UNLIMITED-TRACK",36.72521,-128.15329,NA,""
"27031","9/3/2016 08:47","0-2573760","UNLIMITED-TRACK",36.72449,-128.15276,NA,""
"27037","9/3/2016 08:41","0-2572498","UNLIMITED-TRACK",36.72439,-128.15265,NA,""
"27059","9/3/2016 08:19","0-2573760","UNLIMITED-TRACK",36.72408,-128.15207,NA,""
"27064","9/3/2016 08:12","0-2572498","UNLIMITED-TRACK",36.72401,-128.15193,NA,""
"27090","9/3/2016 07:47","0-2573760","UNLIMITED-TRACK",36.72409,-128.15131,NA,""
"27095","9/3/2016 07:42","0-2572498","UNLIMITED-TRACK",36.72419,-128.15112,NA,""
"27117","9/3/2016 07:19","0-2573760","UNLIMITED-TRACK",36.72468,-128.15009,NA,""
"27122","9/3/2016 07:13","0-2572498","UNLIMITED-TRACK",36.72452,-128.14986,NA,""
"27146","9/3/2016 06:49","0-2573760","UNLIMITED-TRACK",36.72476,-128.14893,NA,""
"27152","9/3/2016 06:42","0-2572498","UNLIMITED-TRACK",36.72487,-128.14876,NA,""
"27176","9/3/2016 06:17","0-2573760","UNLIMITED-TRACK",36.72525,-128.14833,NA,""
"27179","9/3/2016 06:13","0-2572498","UNLIMITED-TRACK",36.72531,-128.14827,NA,""
"27204","9/3/2016 05:49","0-2573760","UNLIMITED-TRACK",36.72574,-128.14792,NA,""
"27210","9/3/2016 05:42","0-2572498","UNLIMITED-TRACK",36.72505,-128.14708,NA,""
"27230","9/3/2016 05:20","0-2573760","UNLIMITED-TRACK",36.72596,-128.14758,NA,""
"27234","9/3/2016 05:13","0-2572498","UNLIMITED-TRACK",36.72596,-128.14745,NA,""
"27261","9/3/2016 04:48","0-2573760","UNLIMITED-TRACK",36.72576,-128.1474,NA,""
"27263","9/3/2016 04:43","0-2572498","UNLIMITED-TRACK",36.72574,-128.1474,NA,""
"27287","9/3/2016 04:19","0-2573760","UNLIMITED-TRACK",36.72527,-128.14777,NA,""
"27290","9/3/2016 04:13","0-2572498","UNLIMITED-TRACK",36.72509,-128.14787,NA,""
"27315","9/3/2016 03:48","0-2573760","UNLIMITED-TRACK",36.72425,-128.14774,NA,""
"27318","9/3/2016 03:43","0-2572498","UNLIMITED-TRACK",36.72438,-128.14777,NA,""
"27342","9/3/2016 03:20","0-2573760","UNLIMITED-TRACK",36.72387,-128.14758,NA,""
"27347","9/3/2016 03:13","0-2572498","UNLIMITED-TRACK",36.7239,-128.14751,NA,""
"27371","9/3/2016 02:49","0-2573760","UNLIMITED-TRACK",36.72369,-128.14729,NA,""
"27376","9/3/2016 02:43","0-2572498","UNLIMITED-TRACK",36.72363,-128.14723,NA,""
"27399","9/3/2016 02:20","0-2573760","UNLIMITED-TRACK",36.72377,-128.14694,NA,""
"27402","9/3/2016 02:14","0-2572498","UNLIMITED-TRACK",36.72383,-128.14682,NA,""
"27426","9/3/2016 01:49","0-2573760","UNLIMITED-TRACK",36.72406,-128.14655,NA,""
"27430","9/3/2016 01:43","0-2572498","UNLIMITED-TRACK",36.72408,-128.14658,NA,""
"27453","9/3/2016 01:21","0-2573760","UNLIMITED-TRACK",36.72419,-128.14671,NA,""
"27459","9/3/2016 01:13","0-2572498","UNLIMITED-TRACK",36.72425,-128.14667,NA,""
