"","dateTime","spotID","readingType","lat","long","NA","NA"
"14522","9/11/2016 16:56","0-2572526","UNLIMITED-TRACK",40.54175,-127.0253,NA,""
"14552","9/11/2016 16:29","0-2574328","UNLIMITED-TRACK",40.54295,-127.02567,NA,""
"14556","9/11/2016 16:26","0-2572526","UNLIMITED-TRACK",40.54312,-127.02564,NA,""
"14582","9/11/2016 16:01","0-2574328","UNLIMITED-TRACK",40.54485,-127.02579,NA,""
"14589","9/11/2016 15:56","0-2572526","UNLIMITED-TRACK",40.54514,-127.02555,NA,""
"14614","9/11/2016 15:31","0-2574328","UNLIMITED-TRACK",40.54717,-127.02605,NA,""
"14620","9/11/2016 15:29","0-2572526","UNLIMITED-TRACK",40.54725,-127.02599,NA,""
"14647","9/11/2016 15:01","0-2574328","UNLIMITED-TRACK",40.5494,-127.02667,NA,""
"14656","9/11/2016 14:55","0-2572526","UNLIMITED-TRACK",40.54987,-127.02676,NA,""
"14679","9/11/2016 14:30","0-2574328","UNLIMITED-TRACK",40.55146,-127.02727,NA,""
"14688","9/11/2016 14:25","0-2572526","UNLIMITED-TRACK",40.55172,-127.02736,NA,""
"14713","9/11/2016 14:01","0-2574328","UNLIMITED-TRACK",40.5534,-127.02766,NA,""
"14721","9/11/2016 13:55","0-2572526","UNLIMITED-TRACK",40.55352,-127.02762,NA,""
"14747","9/11/2016 13:30","0-2574328","UNLIMITED-TRACK",40.55532,-127.0282,NA,""
"14753","9/11/2016 13:26","0-2572526","UNLIMITED-TRACK",40.55562,-127.02824,NA,""
"14777","9/11/2016 13:02","0-2574328","UNLIMITED-TRACK",40.55708,-127.02838,NA,""
"14782","9/11/2016 12:58","0-2572526","UNLIMITED-TRACK",40.55732,-127.02846,NA,""
"14810","9/11/2016 12:31","0-2574328","UNLIMITED-TRACK",40.55882,-127.02895,NA,""
"14814","9/11/2016 12:28","0-2572526","UNLIMITED-TRACK",40.55878,-127.02889,NA,""
"14843","9/11/2016 12:02","0-2574328","UNLIMITED-TRACK",40.56027,-127.02959,NA,""
"14846","9/11/2016 11:58","0-2572526","UNLIMITED-TRACK",40.56045,-127.02966,NA,""
"14870","9/11/2016 11:33","0-2574328","UNLIMITED-TRACK",40.56164,-127.03038,NA,""
"14907","9/11/2016 11:01","0-2574328","UNLIMITED-TRACK",40.5631,-127.03113,NA,""
"14938","9/11/2016 10:31","0-2574328","UNLIMITED-TRACK",40.56487,-127.0316,NA,""
"14945","9/11/2016 10:27","0-2572526","UNLIMITED-TRACK",40.56514,-127.03165,NA,""
"14966","9/11/2016 10:04","0-2574328","UNLIMITED-TRACK",40.56656,-127.03189,NA,""
"14977","9/11/2016 09:57","0-2572526","UNLIMITED-TRACK",40.56702,-127.03206,NA,""
"15001","9/11/2016 09:31","0-2574328","UNLIMITED-TRACK",40.5684,-127.03242,NA,""
"15003","9/11/2016 09:30","0-2572526","UNLIMITED-TRACK",40.56843,-127.03244,NA,""
"15032","9/11/2016 09:02","0-2574328","UNLIMITED-TRACK",40.56985,-127.03287,NA,""
"15041","9/11/2016 08:57","0-2572526","UNLIMITED-TRACK",40.57008,-127.033,NA,""
"15065","9/11/2016 08:32","0-2574328","UNLIMITED-TRACK",40.57114,-127.03364,NA,""
"15073","9/11/2016 08:27","0-2572526","UNLIMITED-TRACK",40.57134,-127.03377,NA,""
"15098","9/11/2016 08:03","0-2574328","UNLIMITED-TRACK",40.57241,-127.03464,NA,""
"15100","9/11/2016 08:00","0-2572526","UNLIMITED-TRACK",40.57251,-127.03471,NA,""
"15130","9/11/2016 07:32","0-2574328","UNLIMITED-TRACK",40.57317,-127.03598,NA,""
"15136","9/11/2016 07:28","0-2572526","UNLIMITED-TRACK",40.57325,-127.03616,NA,""
"15159","9/11/2016 07:04","0-2574328","UNLIMITED-TRACK",40.57364,-127.03685,NA,""
"15169","9/11/2016 06:58","0-2572526","UNLIMITED-TRACK",40.57372,-127.03708,NA,""
"15193","9/11/2016 06:33","0-2574328","UNLIMITED-TRACK",40.57415,-127.03781,NA,""
"15202","9/11/2016 06:28","0-2572526","UNLIMITED-TRACK",40.57419,-127.03788,NA,""
"15226","9/11/2016 06:03","0-2574328","UNLIMITED-TRACK",40.57458,-127.03873,NA,""
"15259","9/11/2016 05:32","0-2574328","UNLIMITED-TRACK",40.57523,-127.03902,NA,""
"15286","9/11/2016 05:04","0-2574328","UNLIMITED-TRACK",40.57594,-127.03888,NA,""
"15323","9/11/2016 04:33","0-2574328","UNLIMITED-TRACK",40.57716,-127.03793,NA,""
"15354","9/11/2016 04:03","0-2574328","UNLIMITED-TRACK",40.57881,-127.03691,NA,""
"15362","9/11/2016 03:58","0-2572526","UNLIMITED-TRACK",40.5791,-127.03676,NA,""
"15382","9/11/2016 03:35","0-2574328","UNLIMITED-TRACK",40.58093,-127.03561,NA,""
"15393","9/11/2016 03:28","0-2572526","UNLIMITED-TRACK",40.5812,-127.03556,NA,""
"15420","9/11/2016 03:03","0-2574328","UNLIMITED-TRACK",40.58371,-127.03433,NA,""
"15421","9/11/2016 03:03","0-2572526","UNLIMITED-TRACK",40.58373,-127.03432,NA,""
"15456","9/11/2016 02:33","0-2574328","UNLIMITED-TRACK",40.58667,-127.0333,NA,""
"15460","9/11/2016 02:29","0-2572526","UNLIMITED-TRACK",40.58713,-127.03313,NA,""
"15489","9/11/2016 02:03","0-2574328","UNLIMITED-TRACK",40.58963,-127.03279,NA,""
"15521","9/11/2016 01:33","0-2574328","UNLIMITED-TRACK",40.5932,-127.03232,NA,""
"15581","9/11/2016 00:35","0-2574328","UNLIMITED-TRACK",40.60014,-127.03279,NA,""
"15612","9/11/2016 00:05","0-2574328","UNLIMITED-TRACK",40.60359,-127.0336,NA,""
"15621","9/11/2016 00:00","0-2572526","UNLIMITED-TRACK",40.60415,-127.03377,NA,""
"15645","9/10/2016 23:35","0-2574328","UNLIMITED-TRACK",40.60694,-127.03454,NA,""
"15652","9/10/2016 23:30","0-2572526","UNLIMITED-TRACK",40.60733,-127.03471,NA,""
"15674","9/10/2016 23:05","0-2574328","UNLIMITED-TRACK",40.60967,-127.03566,NA,""
"15684","9/10/2016 23:00","0-2572526","UNLIMITED-TRACK",40.60978,-127.03565,NA,""
"15711","9/10/2016 22:34","0-2574328","UNLIMITED-TRACK",40.61283,-127.03714,NA,""
"15719","9/10/2016 22:30","0-2572526","UNLIMITED-TRACK",40.61322,-127.03738,NA,""
"15745","9/10/2016 22:05","0-2574328","UNLIMITED-TRACK",40.61554,-127.03893,NA,""
"15752","9/10/2016 22:01","0-2572526","UNLIMITED-TRACK",40.6159,-127.03918,NA,""
"15771","9/10/2016 21:37","0-2574328","UNLIMITED-TRACK",40.61767,-127.04099,NA,""
"15782","9/10/2016 21:33","0-2572526","UNLIMITED-TRACK",40.61788,-127.04132,NA,""
"15807","9/10/2016 21:05","0-2574328","UNLIMITED-TRACK",40.6195,-127.04373,NA,""
"15815","9/10/2016 21:01","0-2572526","UNLIMITED-TRACK",40.61969,-127.04405,NA,""
"15838","9/10/2016 20:37","0-2574328","UNLIMITED-TRACK",40.62057,-127.04607,NA,""
"15847","9/10/2016 20:31","0-2572526","UNLIMITED-TRACK",40.62063,-127.04637,NA,""
"15875","9/10/2016 20:05","0-2574328","UNLIMITED-TRACK",40.62097,-127.04826,NA,""
"15876","9/10/2016 20:05","0-2572526","UNLIMITED-TRACK",40.62097,-127.04831,NA,""
"15906","9/10/2016 19:36","0-2574328","UNLIMITED-TRACK",40.62128,-127.04991,NA,""
"15914","9/10/2016 19:31","0-2572526","UNLIMITED-TRACK",40.6214,-127.05014,NA,""
"15932","9/10/2016 19:08","0-2574328","UNLIMITED-TRACK",40.62198,-127.05107,NA,""
"15947","9/10/2016 19:01","0-2572526","UNLIMITED-TRACK",40.62209,-127.05126,NA,""
"15970","9/10/2016 18:37","0-2574328","UNLIMITED-TRACK",40.62234,-127.05214,NA,""
"15980","9/10/2016 18:31","0-2572526","UNLIMITED-TRACK",40.62235,-127.05212,NA,""
"16002","9/10/2016 18:07","0-2574328","UNLIMITED-TRACK",40.62217,-127.05283,NA,""
"16036","9/10/2016 17:36","0-2574328","UNLIMITED-TRACK",40.62158,-127.05334,NA,""
"16061","9/10/2016 17:08","0-2574328","UNLIMITED-TRACK",40.62104,-127.05373,NA,""
"16069","9/10/2016 17:06","0-2572526","UNLIMITED-TRACK",40.62103,-127.05377,NA,""
"16100","9/10/2016 16:36","0-2574328","UNLIMITED-TRACK",40.62099,-127.05412,NA,""
"16101","9/10/2016 16:36","0-2572526","UNLIMITED-TRACK",40.62103,-127.05411,NA,""
"16130","9/10/2016 16:07","0-2574328","UNLIMITED-TRACK",40.62108,-127.0544,NA,""
"16135","9/10/2016 16:06","0-2572526","UNLIMITED-TRACK",40.62103,-127.05437,NA,""
"16168","9/10/2016 15:37","0-2574328","UNLIMITED-TRACK",40.62091,-127.05424,NA,""
"16192","9/10/2016 15:08","0-2574328","UNLIMITED-TRACK",40.62082,-127.05341,NA,""
"16227","9/10/2016 14:38","0-2574328","UNLIMITED-TRACK",40.62129,-127.05204,NA,""
"16236","9/10/2016 14:34","0-2572526","UNLIMITED-TRACK",40.62132,-127.05191,NA,""
"16257","9/10/2016 14:09","0-2574328","UNLIMITED-TRACK",40.62225,-127.05077,NA,""
"16266","9/10/2016 14:07","0-2572526","UNLIMITED-TRACK",40.62229,-127.05072,NA,""
"16298","9/10/2016 13:37","0-2574328","UNLIMITED-TRACK",40.62358,-127.04955,NA,""
"16303","9/10/2016 13:34","0-2572526","UNLIMITED-TRACK",40.62372,-127.04944,NA,""
"16329","9/10/2016 13:07","0-2574328","UNLIMITED-TRACK",40.62517,-127.04861,NA,""
"16333","9/10/2016 13:05","0-2572526","UNLIMITED-TRACK",40.62536,-127.04854,NA,""
"16358","9/10/2016 12:39","0-2574328","UNLIMITED-TRACK",40.62681,-127.04774,NA,""
"16363","9/10/2016 12:38","0-2572526","UNLIMITED-TRACK",40.62687,-127.04773,NA,""
"16391","9/10/2016 12:09","0-2574328","UNLIMITED-TRACK",40.62896,-127.04704,NA,""
"16426","9/10/2016 11:38","0-2574328","UNLIMITED-TRACK",40.63111,-127.04636,NA,""
"16429","9/10/2016 11:37","0-2572526","UNLIMITED-TRACK",40.6312,-127.04631,NA,""
"16457","9/10/2016 11:08","0-2574328","UNLIMITED-TRACK",40.6335,-127.04601,NA,""
"16461","9/10/2016 11:07","0-2572526","UNLIMITED-TRACK",40.63362,-127.04601,NA,""
"16485","9/10/2016 10:41","0-2574328","UNLIMITED-TRACK",40.63601,-127.04596,NA,""
"16491","9/10/2016 10:39","0-2572526","UNLIMITED-TRACK",40.63627,-127.04599,NA,""
"16519","9/10/2016 10:10","0-2574328","UNLIMITED-TRACK",40.63888,-127.04657,NA,""
"16522","9/10/2016 10:09","0-2572526","UNLIMITED-TRACK",40.63897,-127.04663,NA,""
"16556","9/10/2016 09:40","0-2574328","UNLIMITED-TRACK",40.64099,-127.04768,NA,""
"16559","9/10/2016 09:39","0-2572526","UNLIMITED-TRACK",40.6412,-127.04783,NA,""
"16590","9/10/2016 09:10","0-2574328","UNLIMITED-TRACK",40.64266,-127.04922,NA,""
"16592","9/10/2016 09:09","0-2572526","UNLIMITED-TRACK",40.64274,-127.04929,NA,""
"16625","9/10/2016 08:39","0-2574328","UNLIMITED-TRACK",40.64431,-127.05144,NA,""
"16652","9/10/2016 08:11","0-2574328","UNLIMITED-TRACK",40.64582,-127.05283,NA,""
"16684","9/10/2016 07:41","0-2574328","UNLIMITED-TRACK",40.64732,-127.05429,NA,""
"16692","9/10/2016 07:39","0-2572526","UNLIMITED-TRACK",40.64735,-127.05435,NA,""
"16718","9/10/2016 07:09","0-2574328","UNLIMITED-TRACK",40.64847,-127.05577,NA,""
"16744","9/10/2016 06:42","0-2574328","UNLIMITED-TRACK",40.64894,-127.05705,NA,""
"16753","9/10/2016 06:38","0-2572526","UNLIMITED-TRACK",40.64899,-127.05722,NA,""
"16784","9/10/2016 06:10","0-2574328","UNLIMITED-TRACK",40.64951,-127.05783,NA,""
"16810","9/10/2016 05:41","0-2574328","UNLIMITED-TRACK",40.65026,-127.05815,NA,""
"16812","9/10/2016 05:41","0-2572526","UNLIMITED-TRACK",40.65028,-127.05815,NA,""
"16842","9/10/2016 05:12","0-2574328","UNLIMITED-TRACK",40.65105,-127.0578,NA,""
"16843","9/10/2016 05:11","0-2572526","UNLIMITED-TRACK",40.65118,-127.05772,NA,""
"16874","9/10/2016 04:42","0-2574328","UNLIMITED-TRACK",40.65221,-127.05734,NA,""
"16884","9/10/2016 04:37","0-2572526","UNLIMITED-TRACK",40.65239,-127.05731,NA,""
"16904","9/10/2016 04:13","0-2574328","UNLIMITED-TRACK",40.65339,-127.0569,NA,""
"16909","9/10/2016 04:11","0-2572526","UNLIMITED-TRACK",40.65347,-127.05687,NA,""
"16938","9/10/2016 03:42","0-2574328","UNLIMITED-TRACK",40.65451,-127.05658,NA,""
"16952","9/10/2016 03:38","0-2572526","UNLIMITED-TRACK",40.65465,-127.05655,NA,""
"16974","9/10/2016 03:11","0-2574328","UNLIMITED-TRACK",40.65535,-127.05655,NA,""
"16983","9/10/2016 03:08","0-2572526","UNLIMITED-TRACK",40.65542,-127.05655,NA,""
"17004","9/10/2016 02:42","0-2574328","UNLIMITED-TRACK",40.65657,-127.05682,NA,""
"17009","9/10/2016 02:41","0-2572526","UNLIMITED-TRACK",40.65659,-127.05684,NA,""
"17040","9/10/2016 02:11","0-2574328","UNLIMITED-TRACK",40.65837,-127.05655,NA,""
"17049","9/10/2016 02:08","0-2572526","UNLIMITED-TRACK",40.65858,-127.05652,NA,""
"17068","9/10/2016 01:42","0-2574328","UNLIMITED-TRACK",40.66018,-127.05655,NA,""
"17081","9/10/2016 01:38","0-2572526","UNLIMITED-TRACK",40.66047,-127.05656,NA,""
"17104","9/10/2016 01:12","0-2574328","UNLIMITED-TRACK",40.66208,-127.05663,NA,""
"17108","9/10/2016 01:11","0-2572526","UNLIMITED-TRACK",40.66212,-127.05666,NA,""
"17133","9/10/2016 00:43","0-2574328","UNLIMITED-TRACK",40.66365,-127.05652,NA,""
"17144","9/10/2016 00:40","0-2572526","UNLIMITED-TRACK",40.66383,-127.05655,NA,""
"17165","9/10/2016 00:14","0-2574328","UNLIMITED-TRACK",40.6656,-127.0562,NA,""
"17176","9/10/2016 00:10","0-2572526","UNLIMITED-TRACK",40.66594,-127.05611,NA,""
"17200","9/9/2016 23:44","0-2574328","UNLIMITED-TRACK",40.66851,-127.05605,NA,""
"17209","9/9/2016 23:40","0-2572526","UNLIMITED-TRACK",40.66864,-127.05577,NA,""
"17234","9/9/2016 23:14","0-2574328","UNLIMITED-TRACK",40.67193,-127.05667,NA,""
"17244","9/9/2016 23:10","0-2572526","UNLIMITED-TRACK",40.67233,-127.0568,NA,""
"17270","9/9/2016 22:43","0-2574328","UNLIMITED-TRACK",40.67513,-127.05815,NA,""
"17277","9/9/2016 22:41","0-2572526","UNLIMITED-TRACK",40.67532,-127.05826,NA,""
"17306","9/9/2016 22:13","0-2574328","UNLIMITED-TRACK",40.67768,-127.05972,NA,""
"17335","9/9/2016 21:44","0-2574328","UNLIMITED-TRACK",40.67972,-127.06142,NA,""
"17368","9/9/2016 21:14","0-2574328","UNLIMITED-TRACK",40.68161,-127.06365,NA,""
"17383","9/9/2016 21:09","0-2572526","UNLIMITED-TRACK",40.6819,-127.06403,NA,""
"17405","9/9/2016 20:43","0-2574328","UNLIMITED-TRACK",40.68306,-127.06598,NA,""
"17409","9/9/2016 20:42","0-2572526","UNLIMITED-TRACK",40.6831,-127.06607,NA,""
"17435","9/9/2016 20:13","0-2574328","UNLIMITED-TRACK",40.68388,-127.0677,NA,""
"17467","9/9/2016 19:43","0-2574328","UNLIMITED-TRACK",40.68496,-127.06892,NA,""
"17470","9/9/2016 19:43","0-2572526","UNLIMITED-TRACK",40.68485,-127.06871,NA,""
"17499","9/9/2016 19:15","0-2574328","UNLIMITED-TRACK",40.68573,-127.06914,NA,""
"17527","9/9/2016 18:47","0-2574328","UNLIMITED-TRACK",40.68607,-127.06934,NA,""
"17535","9/9/2016 18:43","0-2572526","UNLIMITED-TRACK",40.68628,-127.06973,NA,""
"17566","9/9/2016 18:14","0-2574328","UNLIMITED-TRACK",40.68611,-127.06944,NA,""
"17597","9/9/2016 17:44","0-2574328","UNLIMITED-TRACK",40.68618,-127.06946,NA,""
"17599","9/9/2016 17:43","0-2572526","UNLIMITED-TRACK",40.68572,-127.07033,NA,""
"17623","9/9/2016 17:16","0-2574328","UNLIMITED-TRACK",40.68628,-127.06903,NA,""
"17635","9/9/2016 17:12","0-2572526","UNLIMITED-TRACK",40.68478,-127.06961,NA,""
"17663","9/9/2016 16:44","0-2574328","UNLIMITED-TRACK",40.68662,-127.0686,NA,""
"17695","9/9/2016 16:14","0-2574328","UNLIMITED-TRACK",40.68701,-127.06786,NA,""
"17725","9/9/2016 15:47","0-2574328","UNLIMITED-TRACK",40.68734,-127.06696,NA,""
"17739","9/9/2016 15:40","0-2572526","UNLIMITED-TRACK",40.68731,-127.06659,NA,""
"17761","9/9/2016 15:15","0-2574328","UNLIMITED-TRACK",40.68749,-127.06586,NA,""
"17773","9/9/2016 15:10","0-2572526","UNLIMITED-TRACK",40.68744,-127.06582,NA,""
"17796","9/9/2016 14:45","0-2574328","UNLIMITED-TRACK",40.68797,-127.06456,NA,""
"17806","9/9/2016 14:40","0-2572526","UNLIMITED-TRACK",40.68783,-127.0647,NA,""
"17825","9/9/2016 14:17","0-2574328","UNLIMITED-TRACK",40.68901,-127.06337,NA,""
"17864","9/9/2016 13:45","0-2574328","UNLIMITED-TRACK",40.69087,-127.06169,NA,""
"17893","9/9/2016 13:17","0-2574328","UNLIMITED-TRACK",40.69292,-127.06011,NA,""
"17907","9/9/2016 13:10","0-2572526","UNLIMITED-TRACK",40.69344,-127.05959,NA,""
"17930","9/9/2016 12:45","0-2574328","UNLIMITED-TRACK",40.69583,-127.05838,NA,""
"17941","9/9/2016 12:40","0-2572526","UNLIMITED-TRACK",40.69601,-127.0583,NA,""
"17962","9/9/2016 12:15","0-2574328","UNLIMITED-TRACK",40.6991,-127.05708,NA,""
"17972","9/9/2016 12:11","0-2572526","UNLIMITED-TRACK",40.69959,-127.05672,NA,""
"17991","9/9/2016 11:48","0-2574328","UNLIMITED-TRACK",40.70214,-127.05679,NA,""
"18005","9/9/2016 11:41","0-2572526","UNLIMITED-TRACK",40.70306,-127.05695,NA,""
"18026","9/9/2016 11:16","0-2574328","UNLIMITED-TRACK",40.70655,-127.05763,NA,""
"18028","9/9/2016 11:15","0-2572526","UNLIMITED-TRACK",40.70655,-127.05769,NA,""
"18058","9/9/2016 10:47","0-2574328","UNLIMITED-TRACK",40.7104,-127.0594,NA,""
"18092","9/9/2016 10:17","0-2574328","UNLIMITED-TRACK",40.71405,-127.0618,NA,""
"18095","9/9/2016 10:16","0-2572526","UNLIMITED-TRACK",40.71408,-127.0618,NA,""
"18127","9/9/2016 09:46","0-2574328","UNLIMITED-TRACK",40.71689,-127.06448,NA,""
"18129","9/9/2016 09:46","0-2572526","UNLIMITED-TRACK",40.71696,-127.06455,NA,""
"18159","9/9/2016 09:16","0-2574328","UNLIMITED-TRACK",40.71874,-127.06723,NA,""
"18160","9/9/2016 09:16","0-2572526","UNLIMITED-TRACK",40.71893,-127.06764,NA,""
"18192","9/9/2016 08:46","0-2574328","UNLIMITED-TRACK",40.72015,-127.07094,NA,""
"18203","9/9/2016 08:42","0-2572526","UNLIMITED-TRACK",40.72028,-127.07135,NA,""
"18223","9/9/2016 08:18","0-2574328","UNLIMITED-TRACK",40.72071,-127.07396,NA,""
"18226","9/9/2016 08:16","0-2572526","UNLIMITED-TRACK",40.72082,-127.07433,NA,""
"18259","9/9/2016 07:47","0-2574328","UNLIMITED-TRACK",40.7209,-127.07639,NA,""
"18290","9/9/2016 07:18","0-2574328","UNLIMITED-TRACK",40.72081,-127.0779,NA,""
"18292","9/9/2016 07:17","0-2572526","UNLIMITED-TRACK",40.72038,-127.07753,NA,""
"18324","9/9/2016 06:48","0-2574328","UNLIMITED-TRACK",40.72039,-127.0789,NA,""
"18356","9/9/2016 06:19","0-2574328","UNLIMITED-TRACK",40.71947,-127.07954,NA,""
"18390","9/9/2016 05:47","0-2574328","UNLIMITED-TRACK",40.71838,-127.07967,NA,""
"18419","9/9/2016 05:18","0-2574328","UNLIMITED-TRACK",40.71716,-127.07948,NA,""
"18454","9/9/2016 04:48","0-2574328","UNLIMITED-TRACK",40.7159,-127.07895,NA,""
"18488","9/9/2016 04:18","0-2574328","UNLIMITED-TRACK",40.71512,-127.07797,NA,""
"18518","9/9/2016 03:50","0-2574328","UNLIMITED-TRACK",40.71452,-127.07697,NA,""
"18523","9/9/2016 03:48","0-2572526","UNLIMITED-TRACK",40.71342,-127.07689,NA,""
"18554","9/9/2016 03:18","0-2574328","UNLIMITED-TRACK",40.71401,-127.075,NA,""
"18589","9/9/2016 02:48","0-2574328","UNLIMITED-TRACK",40.71404,-127.07237,NA,""
"18613","9/9/2016 02:21","0-2574328","UNLIMITED-TRACK",40.71452,-127.06976,NA,""
"18645","9/9/2016 01:51","0-2574328","UNLIMITED-TRACK",40.71576,-127.06676,NA,""
"18678","9/9/2016 01:20","0-2574328","UNLIMITED-TRACK",40.71724,-127.06374,NA,""
"18711","9/9/2016 00:50","0-2574328","UNLIMITED-TRACK",40.71915,-127.06094,NA,""
"18716","9/9/2016 00:47","0-2572526","UNLIMITED-TRACK",40.71927,-127.0607,NA,""
"18746","9/9/2016 00:19","0-2572526","UNLIMITED-TRACK",40.72153,-127.0583,NA,""
"18747","9/9/2016 00:19","0-2574328","UNLIMITED-TRACK",40.72166,-127.05841,NA,""
"18775","9/8/2016 23:51","0-2574328","UNLIMITED-TRACK",40.72402,-127.0565,NA,""
"18811","9/8/2016 23:19","0-2574328","UNLIMITED-TRACK",40.72718,-127.05531,NA,""
"18840","9/8/2016 22:50","0-2574328","UNLIMITED-TRACK",40.73038,-127.05476,NA,""
"18871","9/8/2016 22:22","0-2574328","UNLIMITED-TRACK",40.73365,-127.05487,NA,""
"18907","9/8/2016 21:50","0-2574328","UNLIMITED-TRACK",40.73777,-127.05579,NA,""
"18936","9/8/2016 21:21","0-2574328","UNLIMITED-TRACK",40.7414,-127.05716,NA,""
"18967","9/8/2016 20:51","0-2574328","UNLIMITED-TRACK",40.74496,-127.05896,NA,""
"18999","9/8/2016 20:22","0-2574328","UNLIMITED-TRACK",40.74776,-127.06149,NA,""
"19030","9/8/2016 19:51","0-2574328","UNLIMITED-TRACK",40.75029,-127.06384,NA,""
"19033","9/8/2016 19:50","0-2572526","UNLIMITED-TRACK",40.75026,-127.06384,NA,""
"19063","9/8/2016 19:21","0-2574328","UNLIMITED-TRACK",40.7523,-127.06546,NA,""
"19096","9/8/2016 18:51","0-2574328","UNLIMITED-TRACK",40.75384,-127.06708,NA,""
"19099","9/8/2016 18:49","0-2572526","UNLIMITED-TRACK",40.75388,-127.06712,NA,""
"19127","9/8/2016 18:22","0-2574328","UNLIMITED-TRACK",40.75489,-127.06847,NA,""
"19136","9/8/2016 18:18","0-2572526","UNLIMITED-TRACK",40.75493,-127.06856,NA,""
"19163","9/8/2016 17:51","0-2574328","UNLIMITED-TRACK",40.75558,-127.07008,NA,""
"19166","9/8/2016 17:50","0-2572526","UNLIMITED-TRACK",40.7555,-127.06999,NA,""
"19193","9/8/2016 17:21","0-2574328","UNLIMITED-TRACK",40.75541,-127.07132,NA,""
"19196","9/8/2016 17:20","0-2572526","UNLIMITED-TRACK",40.75541,-127.07136,NA,""
"19220","9/8/2016 16:54","0-2574328","UNLIMITED-TRACK",40.75505,-127.07236,NA,""
"19227","9/8/2016 16:50","0-2572526","UNLIMITED-TRACK",40.75498,-127.07248,NA,""
"19258","9/8/2016 16:23","0-2574328","UNLIMITED-TRACK",40.75423,-127.07298,NA,""
"19261","9/8/2016 16:22","0-2572526","UNLIMITED-TRACK",40.75418,-127.073,NA,""
"19290","9/8/2016 15:53","0-2574328","UNLIMITED-TRACK",40.75356,-127.07332,NA,""
"19323","9/8/2016 15:23","0-2574328","UNLIMITED-TRACK",40.75309,-127.07306,NA,""
"19329","9/8/2016 15:19","0-2572526","UNLIMITED-TRACK",40.75745,-127.07227,NA,""
"19356","9/8/2016 14:52","0-2574328","UNLIMITED-TRACK",40.75281,-127.07219,NA,""
"19386","9/8/2016 14:24","0-2574328","UNLIMITED-TRACK",40.75277,-127.07108,NA,""
"19388","9/8/2016 14:23","0-2572526","UNLIMITED-TRACK",40.75274,-127.07089,NA,""
"19418","9/8/2016 13:53","0-2572526","UNLIMITED-TRACK",40.75322,-127.06944,NA,""
"19421","9/8/2016 13:53","0-2574328","UNLIMITED-TRACK",40.75327,-127.06946,NA,""
"19451","9/8/2016 13:24","0-2574328","UNLIMITED-TRACK",40.75435,-127.06764,NA,""
"19453","9/8/2016 13:23","0-2572526","UNLIMITED-TRACK",40.75438,-127.06761,NA,""
"19484","9/8/2016 12:53","0-2574328","UNLIMITED-TRACK",40.75597,-127.06586,NA,""
"19493","9/8/2016 12:50","0-2572526","UNLIMITED-TRACK",40.75616,-127.06566,NA,""
"19517","9/8/2016 12:25","0-2574328","UNLIMITED-TRACK",40.75812,-127.0645,NA,""
"19520","9/8/2016 12:22","0-2572526","UNLIMITED-TRACK",40.75838,-127.06429,NA,""
"19548","9/8/2016 11:55","0-2574328","UNLIMITED-TRACK",40.76068,-127.06406,NA,""
"19559","9/8/2016 11:50","0-2572526","UNLIMITED-TRACK",40.76071,-127.06386,NA,""
"19581","9/8/2016 11:25","0-2574328","UNLIMITED-TRACK",40.76369,-127.06421,NA,""
"19614","9/8/2016 10:55","0-2574328","UNLIMITED-TRACK",40.76678,-127.0649,NA,""
"19646","9/8/2016 10:25","0-2574328","UNLIMITED-TRACK",40.76941,-127.06609,NA,""
"19676","9/8/2016 09:56","0-2574328","UNLIMITED-TRACK",40.77197,-127.06789,NA,""
"19704","9/8/2016 09:25","0-2574328","UNLIMITED-TRACK",40.77457,-127.07057,NA,""
"19734","9/8/2016 08:54","0-2572526","UNLIMITED-TRACK",40.77662,-127.07367,NA,""
"19735","9/8/2016 08:54","0-2574328","UNLIMITED-TRACK",40.77664,-127.07378,NA,""
"19764","9/8/2016 08:25","0-2574328","UNLIMITED-TRACK",40.77822,-127.07692,NA,""
"19797","9/8/2016 07:55","0-2574328","UNLIMITED-TRACK",40.77942,-127.08034,NA,""
"19826","9/8/2016 07:25","0-2574328","UNLIMITED-TRACK",40.7801,-127.08357,NA,""
"19838","9/8/2016 07:21","0-2572526","UNLIMITED-TRACK",40.78011,-127.08401,NA,""
"19859","9/8/2016 06:55","0-2574328","UNLIMITED-TRACK",40.7801,-127.08595,NA,""
"19888","9/8/2016 06:27","0-2574328","UNLIMITED-TRACK",40.77978,-127.08769,NA,""
"19924","9/8/2016 05:56","0-2574328","UNLIMITED-TRACK",40.77907,-127.08907,NA,""
"19927","9/8/2016 05:55","0-2572526","UNLIMITED-TRACK",40.779,-127.0891,NA,""
"19958","9/8/2016 05:25","0-2574328","UNLIMITED-TRACK",40.7782,-127.08968,NA,""
"19985","9/8/2016 04:58","0-2574328","UNLIMITED-TRACK",40.77761,-127.08975,NA,""
"20021","9/8/2016 04:26","0-2574328","UNLIMITED-TRACK",40.77573,-127.0883,NA,""
"20023","9/8/2016 04:26","0-2572526","UNLIMITED-TRACK",40.77344,-127.08646,NA,""
"20052","9/8/2016 03:57","0-2574328","UNLIMITED-TRACK",40.77662,-127.08914,NA,""
"20084","9/8/2016 03:26","0-2572526","UNLIMITED-TRACK",40.77618,-127.08798,NA,""
