"","dateTime","spotID","readingType","lat","long","NA","NA"
"22184","9/6/2016 17:57","0-2574327","UNLIMITED-TRACK",45.21809,-129.58612,NA,""
"22211","9/6/2016 17:30","0-2574334","UNLIMITED-TRACK",45.21905,-129.58459,NA,""
"22215","9/6/2016 17:28","0-2574327","UNLIMITED-TRACK",45.21915,-129.58447,NA,""
"22242","9/6/2016 17:01","0-2574334","UNLIMITED-TRACK",45.22038,-129.58246,NA,""
"22253","9/6/2016 16:57","0-2574327","UNLIMITED-TRACK",45.22057,-129.58215,NA,""
"22282","9/6/2016 16:30","0-2574334","UNLIMITED-TRACK",45.22205,-129.58047,NA,""
"22285","9/6/2016 16:28","0-2574327","UNLIMITED-TRACK",45.22223,-129.58035,NA,""
"22312","9/6/2016 16:02","0-2574334","UNLIMITED-TRACK",45.22421,-129.57906,NA,""
"22319","9/6/2016 15:57","0-2574327","UNLIMITED-TRACK",45.22456,-129.57874,NA,""
"22344","9/6/2016 15:31","0-2574334","UNLIMITED-TRACK",45.22674,-129.5782,NA,""
"22351","9/6/2016 15:28","0-2574327","UNLIMITED-TRACK",45.22692,-129.57805,NA,""
"22375","9/6/2016 15:01","0-2574334","UNLIMITED-TRACK",45.22897,-129.57837,NA,""
"22383","9/6/2016 14:57","0-2574327","UNLIMITED-TRACK",45.22942,-129.57858,NA,""
"22409","9/6/2016 14:31","0-2574334","UNLIMITED-TRACK",45.23137,-129.57939,NA,""
"22415","9/6/2016 14:29","0-2574327","UNLIMITED-TRACK",45.23156,-129.57953,NA,""
"22437","9/6/2016 14:01","0-2574334","UNLIMITED-TRACK",45.23287,-129.58128,NA,""
"22444","9/6/2016 13:58","0-2574327","UNLIMITED-TRACK",45.23304,-129.58153,NA,""
"22467","9/6/2016 13:33","0-2574334","UNLIMITED-TRACK",45.23406,-129.5834,NA,""
"22476","9/6/2016 13:28","0-2574327","UNLIMITED-TRACK",45.2342,-129.58359,NA,""
"22505","9/6/2016 12:58","0-2574327","UNLIMITED-TRACK",45.23592,-129.58603,NA,""
"22528","9/6/2016 12:32","0-2574334","UNLIMITED-TRACK",45.23703,-129.58806,NA,""
"22534","9/6/2016 12:29","0-2574327","UNLIMITED-TRACK",45.23717,-129.58827,NA,""
"22559","9/6/2016 12:02","0-2574334","UNLIMITED-TRACK",45.23815,-129.59055,NA,""
"22566","9/6/2016 11:58","0-2574327","UNLIMITED-TRACK",45.23835,-129.59099,NA,""
"22586","9/6/2016 11:35","0-2574334","UNLIMITED-TRACK",45.23914,-129.59314,NA,""
"22598","9/6/2016 11:30","0-2574327","UNLIMITED-TRACK",45.23927,-129.59358,NA,""
"22618","9/6/2016 11:05","0-2574334","UNLIMITED-TRACK",45.23961,-129.5964,NA,""
"22623","9/6/2016 11:02","0-2574327","UNLIMITED-TRACK",45.23965,-129.59656,NA,""
"22647","9/6/2016 10:35","0-2574334","UNLIMITED-TRACK",45.23944,-129.59906,NA,""
"22660","9/6/2016 10:29","0-2574327","UNLIMITED-TRACK",45.23941,-129.59949,NA,""
"22688","9/6/2016 09:58","0-2574327","UNLIMITED-TRACK",45.23905,-129.60133,NA,""
"22715","9/6/2016 09:30","0-2574327","UNLIMITED-TRACK",45.2387,-129.60295,NA,""
"22742","9/6/2016 09:01","0-2574327","UNLIMITED-TRACK",45.23776,-129.6044,NA,""
"22769","9/6/2016 08:34","0-2574334","UNLIMITED-TRACK",45.23692,-129.60539,NA,""
"22778","9/6/2016 08:30","0-2574327","UNLIMITED-TRACK",45.23673,-129.60548,NA,""
"22803","9/6/2016 08:03","0-2574334","UNLIMITED-TRACK",45.23625,-129.60582,NA,""
"22812","9/6/2016 07:59","0-2574327","UNLIMITED-TRACK",45.23622,-129.60577,NA,""
"22835","9/6/2016 07:33","0-2574334","UNLIMITED-TRACK",45.23612,-129.60565,NA,""
"22842","9/6/2016 07:30","0-2574327","UNLIMITED-TRACK",45.23609,-129.60562,NA,""
"22868","9/6/2016 07:04","0-2574334","UNLIMITED-TRACK",45.23582,-129.60498,NA,""
"22876","9/6/2016 06:59","0-2574327","UNLIMITED-TRACK",45.23578,-129.60483,NA,""
"22899","9/6/2016 06:35","0-2574334","UNLIMITED-TRACK",45.23544,-129.60367,NA,""
"22908","9/6/2016 06:30","0-2574327","UNLIMITED-TRACK",45.23538,-129.60324,NA,""
"22932","9/6/2016 06:04","0-2574334","UNLIMITED-TRACK",45.23503,-129.60126,NA,""
"22938","9/6/2016 05:59","0-2574327","UNLIMITED-TRACK",45.23492,-129.60092,NA,""
"22960","9/6/2016 05:35","0-2574334","UNLIMITED-TRACK",45.23445,-129.5993,NA,""
"22973","9/6/2016 05:29","0-2574327","UNLIMITED-TRACK",45.23425,-129.59868,NA,""
"23003","9/6/2016 05:01","0-2574327","UNLIMITED-TRACK",45.23386,-129.59615,NA,""
"23028","9/6/2016 04:33","0-2574327","UNLIMITED-TRACK",45.2339,-129.59312,NA,""
"23063","9/6/2016 04:00","0-2574327","UNLIMITED-TRACK",45.23487,-129.58919,NA,""
"23098","9/6/2016 03:29","0-2574327","UNLIMITED-TRACK",45.23658,-129.58586,NA,""
"23130","9/6/2016 02:59","0-2574327","UNLIMITED-TRACK",45.23833,-129.58365,NA,""
"23160","9/6/2016 02:32","0-2574327","UNLIMITED-TRACK",45.23992,-129.58235,NA,""
"23196","9/6/2016 01:59","0-2574327","UNLIMITED-TRACK",45.24215,-129.58147,NA,""
"23218","9/6/2016 01:36","0-2574334","UNLIMITED-TRACK",45.2435,-129.58145,NA,""
"23227","9/6/2016 01:30","0-2574327","UNLIMITED-TRACK",45.24388,-129.58141,NA,""
"23250","9/6/2016 01:06","0-2574334","UNLIMITED-TRACK",45.24569,-129.58154,NA,""
"23259","9/6/2016 01:00","0-2574327","UNLIMITED-TRACK",45.24608,-129.58148,NA,""
"23279","9/6/2016 00:37","0-2574334","UNLIMITED-TRACK",45.24835,-129.58191,NA,""
"23290","9/6/2016 00:30","0-2574327","UNLIMITED-TRACK",45.24894,-129.58199,NA,""
"23312","9/6/2016 00:06","0-2574334","UNLIMITED-TRACK",45.25123,-129.58301,NA,""
"23323","9/5/2016 23:59","0-2574327","UNLIMITED-TRACK",45.25174,-129.58337,NA,""
"23345","9/5/2016 23:36","0-2574334","UNLIMITED-TRACK",45.25342,-129.58447,NA,""
"23353","9/5/2016 23:31","0-2574327","UNLIMITED-TRACK",45.25388,-129.58488,NA,""
"23379","9/5/2016 23:06","0-2574334","UNLIMITED-TRACK",45.25578,-129.58653,NA,""
"23390","9/5/2016 23:00","0-2574327","UNLIMITED-TRACK",45.25631,-129.58707,NA,""
"23420","9/5/2016 22:32","0-2574327","UNLIMITED-TRACK",45.2582,-129.58908,NA,""
"23443","9/5/2016 22:07","0-2574334","UNLIMITED-TRACK",45.25945,-129.59081,NA,""
"23455","9/5/2016 22:01","0-2574327","UNLIMITED-TRACK",45.25964,-129.5912,NA,""
"23476","9/5/2016 21:37","0-2574334","UNLIMITED-TRACK",45.26044,-129.59261,NA,""
"23487","9/5/2016 21:31","0-2574327","UNLIMITED-TRACK",45.26054,-129.59308,NA,""
"23507","9/5/2016 21:07","0-2574334","UNLIMITED-TRACK",45.26108,-129.59433,NA,""
"23518","9/5/2016 21:00","0-2574327","UNLIMITED-TRACK",45.26126,-129.59468,NA,""
"23546","9/5/2016 20:31","0-2574327","UNLIMITED-TRACK",45.26202,-129.59593,NA,""
"23580","9/5/2016 20:00","0-2574327","UNLIMITED-TRACK",45.26233,-129.59796,NA,""
"23599","9/5/2016 19:39","0-2574334","UNLIMITED-TRACK",45.26216,-129.59947,NA,""
"23609","9/5/2016 19:32","0-2574327","UNLIMITED-TRACK",45.26214,-129.59991,NA,""
"23632","9/5/2016 19:08","0-2574334","UNLIMITED-TRACK",45.26159,-129.60127,NA,""
"23643","9/5/2016 19:01","0-2574327","UNLIMITED-TRACK",45.26131,-129.60158,NA,""
"23664","9/5/2016 18:39","0-2574334","UNLIMITED-TRACK",45.2608,-129.60207,NA,""
"23676","9/5/2016 18:32","0-2574327","UNLIMITED-TRACK",45.26071,-129.60216,NA,""
"23698","9/5/2016 18:09","0-2574334","UNLIMITED-TRACK",45.26059,-129.60233,NA,""
"23709","9/5/2016 18:01","0-2574327","UNLIMITED-TRACK",45.2606,-129.60251,NA,""
"23730","9/5/2016 17:39","0-2574334","UNLIMITED-TRACK",45.26016,-129.60233,NA,""
"23738","9/5/2016 17:32","0-2574327","UNLIMITED-TRACK",45.26008,-129.60234,NA,""
"23760","9/5/2016 17:08","0-2574334","UNLIMITED-TRACK",45.26006,-129.60182,NA,""
"23767","9/5/2016 17:03","0-2574327","UNLIMITED-TRACK",45.26008,-129.60161,NA,""
"23791","9/5/2016 16:40","0-2574334","UNLIMITED-TRACK",45.26031,-129.60086,NA,""
"23801","9/5/2016 16:33","0-2574327","UNLIMITED-TRACK",45.26039,-129.60068,NA,""
"23825","9/5/2016 16:10","0-2574334","UNLIMITED-TRACK",45.26074,-129.59957,NA,""
"23835","9/5/2016 16:01","0-2574327","UNLIMITED-TRACK",45.26084,-129.59918,NA,""
"23852","9/5/2016 15:38","0-2574334","UNLIMITED-TRACK",45.26107,-129.59857,NA,""
"23860","9/5/2016 15:32","0-2574327","UNLIMITED-TRACK",45.26105,-129.59843,NA,""
"23881","9/5/2016 15:10","0-2574334","UNLIMITED-TRACK",45.261,-129.59775,NA,""
"23894","9/5/2016 15:02","0-2574327","UNLIMITED-TRACK",45.26099,-129.5976,NA,""
"23912","9/5/2016 14:40","0-2574334","UNLIMITED-TRACK",45.26091,-129.59741,NA,""
"23923","9/5/2016 14:31","0-2574327","UNLIMITED-TRACK",45.26083,-129.59737,NA,""
"23940","9/5/2016 14:10","0-2574334","UNLIMITED-TRACK",45.26074,-129.5975,NA,""
"23951","9/5/2016 14:04","0-2574327","UNLIMITED-TRACK",45.26073,-129.59752,NA,""
"23980","9/5/2016 13:33","0-2574327","UNLIMITED-TRACK",45.26069,-129.59799,NA,""
"24007","9/5/2016 13:02","0-2574327","UNLIMITED-TRACK",45.26115,-129.59853,NA,""
"24034","9/5/2016 12:32","0-2574327","UNLIMITED-TRACK",45.26135,-129.59633,NA,""
"24050","9/5/2016 12:11","0-2574334","UNLIMITED-TRACK",45.26181,-129.60028,NA,""
"24063","9/5/2016 12:03","0-2574327","UNLIMITED-TRACK",45.26198,-129.60075,NA,""
"24084","9/5/2016 11:40","0-2574334","UNLIMITED-TRACK",45.26222,-129.60185,NA,""
"24094","9/5/2016 11:32","0-2574327","UNLIMITED-TRACK",45.26227,-129.60219,NA,""
"24110","9/5/2016 11:11","0-2574334","UNLIMITED-TRACK",45.2625,-129.60268,NA,""
"24123","9/5/2016 11:03","0-2574327","UNLIMITED-TRACK",45.26258,-129.60286,NA,""
"24141","9/5/2016 10:40","0-2574334","UNLIMITED-TRACK",45.26278,-129.60318,NA,""
"24146","9/5/2016 10:35","0-2574327","UNLIMITED-TRACK",45.26272,-129.60324,NA,""
"24171","9/5/2016 10:10","0-2574334","UNLIMITED-TRACK",45.26239,-129.60378,NA,""
"24179","9/5/2016 10:03","0-2574327","UNLIMITED-TRACK",45.26237,-129.60402,NA,""
"24200","9/5/2016 09:40","0-2574334","UNLIMITED-TRACK",45.26226,-129.60472,NA,""
"24209","9/5/2016 09:33","0-2574327","UNLIMITED-TRACK",45.2622,-129.60509,NA,""
"24236","9/5/2016 09:03","0-2574327","UNLIMITED-TRACK",45.26244,-129.60591,NA,""
"24259","9/5/2016 08:41","0-2574334","UNLIMITED-TRACK",45.26276,-129.60657,NA,""
"24268","9/5/2016 08:33","0-2574327","UNLIMITED-TRACK",45.26293,-129.60693,NA,""
"24296","9/5/2016 08:04","0-2574327","UNLIMITED-TRACK",45.26317,-129.60814,NA,""
"24328","9/5/2016 07:33","0-2574327","UNLIMITED-TRACK",45.26319,-129.61,NA,""
"24344","9/5/2016 07:12","0-2574334","UNLIMITED-TRACK",45.26293,-129.61116,NA,""
"24358","9/5/2016 07:03","0-2574327","UNLIMITED-TRACK",45.2628,-129.61154,NA,""
"24375","9/5/2016 06:42","0-2574334","UNLIMITED-TRACK",45.26246,-129.61245,NA,""
"24388","9/5/2016 06:33","0-2574327","UNLIMITED-TRACK",45.26232,-129.61288,NA,""
"24407","9/5/2016 06:12","0-2574334","UNLIMITED-TRACK",45.26195,-129.61314,NA,""
"24417","9/5/2016 06:04","0-2574327","UNLIMITED-TRACK",45.26185,-129.6132,NA,""
"24437","9/5/2016 05:43","0-2574334","UNLIMITED-TRACK",45.26142,-129.61295,NA,""
"24448","9/5/2016 05:35","0-2574327","UNLIMITED-TRACK",45.26122,-129.61284,NA,""
"24468","9/5/2016 05:13","0-2574334","UNLIMITED-TRACK",45.26103,-129.61218,NA,""
"24478","9/5/2016 05:03","0-2574327","UNLIMITED-TRACK",45.261,-129.61194,NA,""
"24494","9/5/2016 04:43","0-2574334","UNLIMITED-TRACK",45.2609,-129.61141,NA,""
"24505","9/5/2016 04:35","0-2574327","UNLIMITED-TRACK",45.26082,-129.61121,NA,""
"24520","9/5/2016 04:14","0-2574334","UNLIMITED-TRACK",45.26077,-129.61069,NA,""
"24534","9/5/2016 04:03","0-2574327","UNLIMITED-TRACK",45.2608,-129.61043,NA,""
"24555","9/5/2016 03:42","0-2574334","UNLIMITED-TRACK",45.26081,-129.61,NA,""
"24565","9/5/2016 03:34","0-2574327","UNLIMITED-TRACK",45.26071,-129.60982,NA,""
"24581","9/5/2016 03:14","0-2574334","UNLIMITED-TRACK",45.2606,-129.6094,NA,""
"24592","9/5/2016 03:05","0-2574327","UNLIMITED-TRACK",45.26056,-129.60924,NA,""
"24612","9/5/2016 02:44","0-2574334","UNLIMITED-TRACK",45.26049,-129.60858,NA,""
"24624","9/5/2016 02:35","0-2574327","UNLIMITED-TRACK",45.26044,-129.60835,NA,""
"24648","9/5/2016 02:12","0-2574334","UNLIMITED-TRACK",45.26022,-129.60835,NA,""
"24655","9/5/2016 02:05","0-2574327","UNLIMITED-TRACK",45.25999,-129.60851,NA,""
"24678","9/5/2016 01:42","0-2574334","UNLIMITED-TRACK",45.25996,-129.60878,NA,""
"24687","9/5/2016 01:34","0-2574327","UNLIMITED-TRACK",45.25731,-129.60968,NA,""
"24706","9/5/2016 01:14","0-2574334","UNLIMITED-TRACK",45.26001,-129.60913,NA,""
"24717","9/5/2016 01:05","0-2574327","UNLIMITED-TRACK",45.26013,-129.60913,NA,""
"24735","9/5/2016 00:44","0-2574334","UNLIMITED-TRACK",45.26103,-129.60898,NA,""
"24747","9/5/2016 00:34","0-2574327","UNLIMITED-TRACK",45.26138,-129.6091,NA,""
"24767","9/5/2016 00:13","0-2574334","UNLIMITED-TRACK",45.26173,-129.60985,NA,""
"24777","9/5/2016 00:04","0-2574327","UNLIMITED-TRACK",45.26186,-129.61026,NA,""
"24804","9/4/2016 23:37","0-2574327","UNLIMITED-TRACK",45.26236,-129.61119,NA,""
"24831","9/4/2016 23:06","0-2574327","UNLIMITED-TRACK",45.26291,-129.61201,NA,""
"24858","9/4/2016 22:35","0-2574327","UNLIMITED-TRACK",45.26323,-129.61273,NA,""
"24874","9/4/2016 22:15","0-2574334","UNLIMITED-TRACK",45.26349,-129.61322,NA,""
"24885","9/4/2016 22:05","0-2574327","UNLIMITED-TRACK",45.26351,-129.61354,NA,""
"24912","9/4/2016 21:36","0-2574327","UNLIMITED-TRACK",45.26362,-129.61459,NA,""
"24941","9/4/2016 21:05","0-2574327","UNLIMITED-TRACK",45.2636,-129.61549,NA,""
"24968","9/4/2016 20:37","0-2574327","UNLIMITED-TRACK",45.26348,-129.61636,NA,""
"24997","9/4/2016 20:05","0-2574327","UNLIMITED-TRACK",45.26322,-129.61787,NA,""
"25016","9/4/2016 19:44","0-2574334","UNLIMITED-TRACK",45.26313,-129.61888,NA,""
"25024","9/4/2016 19:37","0-2574327","UNLIMITED-TRACK",45.26306,-129.61934,NA,""
"25054","9/4/2016 19:05","0-2574327","UNLIMITED-TRACK",45.2625,-129.62033,NA,""
"25079","9/4/2016 18:37","0-2574327","UNLIMITED-TRACK",45.26162,-129.62001,NA,""
"25110","9/4/2016 18:05","0-2574327","UNLIMITED-TRACK",45.26083,-129.61954,NA,""
"25138","9/4/2016 17:37","0-2574327","UNLIMITED-TRACK",45.26016,-129.61882,NA,""
"25170","9/4/2016 17:07","0-2574327","UNLIMITED-TRACK",45.25996,-129.61761,NA,""
"25189","9/4/2016 16:46","0-2574334","UNLIMITED-TRACK",45.25991,-129.61682,NA,""
"25197","9/4/2016 16:37","0-2574327","UNLIMITED-TRACK",45.25983,-129.61647,NA,""
"25217","9/4/2016 16:16","0-2574334","UNLIMITED-TRACK",45.25967,-129.61542,NA,""
"25227","9/4/2016 16:06","0-2574327","UNLIMITED-TRACK",45.25964,-129.61485,NA,""
"25247","9/4/2016 15:45","0-2574334","UNLIMITED-TRACK",45.25975,-129.61386,NA,""
"25255","9/4/2016 15:37","0-2574327","UNLIMITED-TRACK",45.2598,-129.61343,NA,""
"25275","9/4/2016 15:15","0-2574334","UNLIMITED-TRACK",45.25984,-129.61223,NA,""
"25285","9/4/2016 15:06","0-2574327","UNLIMITED-TRACK",45.25872,-129.61183,NA,""
"25303","9/4/2016 14:47","0-2574334","UNLIMITED-TRACK",45.25986,-129.61067,NA,""
"25314","9/4/2016 14:36","0-2574327","UNLIMITED-TRACK",45.25982,-129.61011,NA,""
"25343","9/4/2016 14:06","0-2574327","UNLIMITED-TRACK",45.25963,-129.60893,NA,""
"25370","9/4/2016 13:38","0-2574327","UNLIMITED-TRACK",45.2599,-129.60768,NA,""
"25401","9/4/2016 13:06","0-2574327","UNLIMITED-TRACK",45.2607,-129.60725,NA,""
"25421","9/4/2016 12:47","0-2574334","UNLIMITED-TRACK",45.26141,-129.60725,NA,""
"25431","9/4/2016 12:38","0-2574327","UNLIMITED-TRACK",45.26178,-129.60751,NA,""
"25461","9/4/2016 12:06","0-2574327","UNLIMITED-TRACK",45.26313,-129.60878,NA,""
"25492","9/4/2016 11:38","0-2574327","UNLIMITED-TRACK",45.26451,-129.60992,NA,""
"25521","9/4/2016 11:07","0-2574327","UNLIMITED-TRACK",45.26584,-129.61166,NA,""
"25551","9/4/2016 10:37","0-2574327","UNLIMITED-TRACK",45.26684,-129.61346,NA,""
"25582","9/4/2016 10:06","0-2574327","UNLIMITED-TRACK",45.26712,-129.61484,NA,""
"25610","9/4/2016 09:37","0-2574327","UNLIMITED-TRACK",45.26779,-129.61647,NA,""
"25641","9/4/2016 09:06","0-2574327","UNLIMITED-TRACK",45.2686,-129.61809,NA,""
"25660","9/4/2016 08:47","0-2574334","UNLIMITED-TRACK",45.26875,-129.61955,NA,""
"25672","9/4/2016 08:37","0-2574327","UNLIMITED-TRACK",45.26882,-129.62019,NA,""
"25691","9/4/2016 08:17","0-2574334","UNLIMITED-TRACK",45.26875,-129.62144,NA,""
"25701","9/4/2016 08:08","0-2574327","UNLIMITED-TRACK",45.26857,-129.62221,NA,""
"25720","9/4/2016 07:49","0-2574334","UNLIMITED-TRACK",45.26826,-129.62337,NA,""
"25730","9/4/2016 07:38","0-2574327","UNLIMITED-TRACK",45.2679,-129.62384,NA,""
"25750","9/4/2016 07:19","0-2574334","UNLIMITED-TRACK",45.2671,-129.62483,NA,""
"25761","9/4/2016 07:07","0-2574327","UNLIMITED-TRACK",45.2665,-129.62567,NA,""
"25778","9/4/2016 06:49","0-2574334","UNLIMITED-TRACK",45.26568,-129.62646,NA,""
"25788","9/4/2016 06:38","0-2574327","UNLIMITED-TRACK",45.26526,-129.6268,NA,""
"25806","9/4/2016 06:20","0-2574334","UNLIMITED-TRACK",45.26465,-129.62695,NA,""
"25819","9/4/2016 06:07","0-2574327","UNLIMITED-TRACK",45.26409,-129.62694,NA,""
"25848","9/4/2016 05:39","0-2574327","UNLIMITED-TRACK",45.26284,-129.62669,NA,""
"25878","9/4/2016 05:08","0-2574327","UNLIMITED-TRACK",45.26162,-129.62563,NA,""
"25898","9/4/2016 04:49","0-2574334","UNLIMITED-TRACK",45.26112,-129.62431,NA,""
"25910","9/4/2016 04:38","0-2574327","UNLIMITED-TRACK",45.26072,-129.62337,NA,""
"25937","9/4/2016 04:07","0-2574327","UNLIMITED-TRACK",45.2571,-129.62025,NA,""
"25963","9/4/2016 03:39","0-2574327","UNLIMITED-TRACK",45.26011,-129.61816,NA,""
"25994","9/4/2016 03:09","0-2574327","UNLIMITED-TRACK",45.26057,-129.61552,NA,""
"26011","9/4/2016 02:50","0-2574334","UNLIMITED-TRACK",45.2608,-129.61412,NA,""
"26021","9/4/2016 02:39","0-2574327","UNLIMITED-TRACK",45.26088,-129.61336,NA,""
"26039","9/4/2016 02:22","0-2574334","UNLIMITED-TRACK",45.2609,-129.61195,NA,""
"26052","9/4/2016 02:08","0-2574327","UNLIMITED-TRACK",45.26104,-129.61095,NA,""
"26068","9/4/2016 01:52","0-2574334","UNLIMITED-TRACK",45.26111,-129.6098,NA,""
"26080","9/4/2016 01:40","0-2574327","UNLIMITED-TRACK",45.26131,-129.60924,NA,""
"26098","9/4/2016 01:22","0-2574334","UNLIMITED-TRACK",45.26188,-129.60808,NA,""
"26109","9/4/2016 01:09","0-2574327","UNLIMITED-TRACK",45.26249,-129.60756,NA,""
"26129","9/4/2016 00:51","0-2574334","UNLIMITED-TRACK",45.26338,-129.60707,NA,""
"26140","9/4/2016 00:39","0-2574327","UNLIMITED-TRACK",45.26392,-129.60689,NA,""
"26169","9/4/2016 00:08","0-2574327","UNLIMITED-TRACK",45.265,-129.60747,NA,""
"26192","9/3/2016 23:40","0-2574327","UNLIMITED-TRACK",45.26591,-129.60788,NA,""
"26220","9/3/2016 23:10","0-2574327","UNLIMITED-TRACK",45.26691,-129.60841,NA,""
"26249","9/3/2016 22:40","0-2574327","UNLIMITED-TRACK",45.26807,-129.60921,NA,""
"26279","9/3/2016 22:09","0-2574327","UNLIMITED-TRACK",45.26927,-129.61078,NA,""
"26296","9/3/2016 21:51","0-2574334","UNLIMITED-TRACK",45.27021,-129.61166,NA,""
"26304","9/3/2016 21:40","0-2574327","UNLIMITED-TRACK",45.27079,-129.6122,NA,""
"26322","9/3/2016 21:23","0-2574334","UNLIMITED-TRACK",45.27134,-129.61305,NA,""
"26333","9/3/2016 21:09","0-2574327","UNLIMITED-TRACK",45.27185,-129.61397,NA,""
"26350","9/3/2016 20:53","0-2574334","UNLIMITED-TRACK",45.27228,-129.61511,NA,""
"26361","9/3/2016 20:40","0-2574327","UNLIMITED-TRACK",45.27249,-129.61595,NA,""
"26380","9/3/2016 20:23","0-2574334","UNLIMITED-TRACK",45.27289,-129.61711,NA,""
"26391","9/3/2016 20:09","0-2574327","UNLIMITED-TRACK",45.27318,-129.61801,NA,""
"26408","9/3/2016 19:52","0-2574334","UNLIMITED-TRACK",45.2734,-129.61893,NA,""
"26417","9/3/2016 19:41","0-2574327","UNLIMITED-TRACK",45.27348,-129.6194,NA,""
"26434","9/3/2016 19:23","0-2574334","UNLIMITED-TRACK",45.27333,-129.62022,NA,""
"26445","9/3/2016 19:12","0-2574327","UNLIMITED-TRACK",45.27317,-129.62062,NA,""
"26464","9/3/2016 18:52","0-2574334","UNLIMITED-TRACK",45.27289,-129.62108,NA,""
"26475","9/3/2016 18:39","0-2574327","UNLIMITED-TRACK",45.27262,-129.62138,NA,""
"26491","9/3/2016 18:24","0-2574334","UNLIMITED-TRACK",45.27224,-129.62186,NA,""
"26504","9/3/2016 18:11","0-2574327","UNLIMITED-TRACK",45.27202,-129.62207,NA,""
"26520","9/3/2016 17:53","0-2574334","UNLIMITED-TRACK",45.27169,-129.62199,NA,""
"26534","9/3/2016 17:39","0-2574327","UNLIMITED-TRACK",45.27148,-129.62193,NA,""
"26551","9/3/2016 17:24","0-2574334","UNLIMITED-TRACK",45.27101,-129.62173,NA,""
"26562","9/3/2016 17:11","0-2574327","UNLIMITED-TRACK",45.27053,-129.62141,NA,""
"26582","9/3/2016 16:54","0-2574334","UNLIMITED-TRACK",45.26981,-129.62087,NA,""
"26592","9/3/2016 16:40","0-2574327","UNLIMITED-TRACK",45.26931,-129.62029,NA,""
"26606","9/3/2016 16:24","0-2574334","UNLIMITED-TRACK",45.26887,-129.61967,NA,""
"26617","9/3/2016 16:11","0-2574327","UNLIMITED-TRACK",45.26835,-129.61888,NA,""
"26644","9/3/2016 15:40","0-2574327","UNLIMITED-TRACK",45.26702,-129.61607,NA,""
"26658","9/3/2016 15:24","0-2574334","UNLIMITED-TRACK",45.26654,-129.61476,NA,""
"26671","9/3/2016 15:11","0-2574327","UNLIMITED-TRACK",45.26642,-129.61346,NA,""
"26686","9/3/2016 14:54","0-2574334","UNLIMITED-TRACK",45.26645,-129.6121,NA,""
"26698","9/3/2016 14:41","0-2574327","UNLIMITED-TRACK",45.26645,-129.61098,NA,""
"26714","9/3/2016 14:25","0-2574334","UNLIMITED-TRACK",45.26647,-129.60963,NA,""
"26726","9/3/2016 14:11","0-2574327","UNLIMITED-TRACK",45.26649,-129.60873,NA,""
"26741","9/3/2016 13:55","0-2574334","UNLIMITED-TRACK",45.26656,-129.60791,NA,""
"26755","9/3/2016 13:40","0-2574327","UNLIMITED-TRACK",45.26649,-129.60725,NA,""
"26767","9/3/2016 13:25","0-2574334","UNLIMITED-TRACK",45.26639,-129.60657,NA,""
"26779","9/3/2016 13:12","0-2574327","UNLIMITED-TRACK",45.26625,-129.60617,NA,""
"26795","9/3/2016 12:54","0-2574334","UNLIMITED-TRACK",45.2661,-129.60538,NA,""
"26808","9/3/2016 12:41","0-2574327","UNLIMITED-TRACK",45.26616,-129.60567,NA,""
"26822","9/3/2016 12:26","0-2574334","UNLIMITED-TRACK",45.26643,-129.60577,NA,""
"26835","9/3/2016 12:12","0-2574327","UNLIMITED-TRACK",45.26674,-129.60565,NA,""
"26852","9/3/2016 11:55","0-2574334","UNLIMITED-TRACK",45.26683,-129.60577,NA,""
"26864","9/3/2016 11:42","0-2574327","UNLIMITED-TRACK",45.26772,-129.6057,NA,""
"26880","9/3/2016 11:26","0-2574334","UNLIMITED-TRACK",45.26812,-129.60608,NA,""
"26892","9/3/2016 11:13","0-2574327","UNLIMITED-TRACK",45.26833,-129.60631,NA,""
"26910","9/3/2016 10:55","0-2574334","UNLIMITED-TRACK",45.26867,-129.60638,NA,""
"26921","9/3/2016 10:41","0-2574327","UNLIMITED-TRACK",45.26908,-129.60652,NA,""
"26934","9/3/2016 10:26","0-2574334","UNLIMITED-TRACK",45.26958,-129.6067,NA,""
"26950","9/3/2016 10:12","0-2574327","UNLIMITED-TRACK",45.26989,-129.60699,NA,""
"26966","9/3/2016 09:55","0-2574334","UNLIMITED-TRACK",45.26998,-129.60745,NA,""
"26979","9/3/2016 09:41","0-2574327","UNLIMITED-TRACK",45.27021,-129.60773,NA,""
"26992","9/3/2016 09:26","0-2574334","UNLIMITED-TRACK",45.27057,-129.60808,NA,""
"27007","9/3/2016 09:12","0-2574327","UNLIMITED-TRACK",45.27089,-129.60873,NA,""
"27022","9/3/2016 08:56","0-2574334","UNLIMITED-TRACK",45.27106,-129.60966,NA,""
"27036","9/3/2016 08:41","0-2574327","UNLIMITED-TRACK",45.27122,-129.61032,NA,""
"27049","9/3/2016 08:27","0-2574334","UNLIMITED-TRACK",45.27148,-129.61119,NA,""
"27065","9/3/2016 08:11","0-2574327","UNLIMITED-TRACK",45.27176,-129.61212,NA,""
"27080","9/3/2016 07:56","0-2574334","UNLIMITED-TRACK",45.27194,-129.61301,NA,""
"27092","9/3/2016 07:43","0-2574327","UNLIMITED-TRACK",45.27193,-129.61378,NA,""
"27107","9/3/2016 07:27","0-2574334","UNLIMITED-TRACK",45.27161,-129.61462,NA,""
