8/31/2016 1:24,0-2573529,UNLIMITED-TRACK,41.84903,-125.38126
8/31/2016 1:20,0-2572044,UNLIMITED-TRACK,43.33684,-126.14619
8/31/2016 1:17,0-2571714,UNLIMITED-TRACK,43.33704,-126.14536
8/31/2016 1:14,0-2571709,UNLIMITED-TRACK,36.19239,-122.81644
8/31/2016 1:05,0-2571969,UNLIMITED-TRACK,41.84934,-125.38203
8/31/2016 1:05,0-2572643,UNLIMITED-TRACK,34.28306,-121.63867
8/31/2016 0:58,0-2572666,UNLIMITED-TRACK,34.28331,-121.63861
8/31/2016 0:58,0-2571525,UNLIMITED-TRACK,38.54161,-124.03964
8/31/2016 0:58,0-2571518,UNLIMITED-TRACK,38.54161,-124.0397
8/31/2016 0:57,0-2571609,UNLIMITED-TRACK,36.19307,-122.81689
8/31/2016 0:56,0-2573529,UNLIMITED-TRACK,41.84943,-125.38268
8/31/2016 0:50,0-2572044,UNLIMITED-TRACK,43.33981,-126.13594
8/31/2016 0:49,0-2571714,UNLIMITED-TRACK,43.33989,-126.13564
8/31/2016 0:44,0-2571709,UNLIMITED-TRACK,36.19359,-122.81721
8/31/2016 0:37,0-2571969,UNLIMITED-TRACK,41.84966,-125.38405
8/31/2016 0:29,0-2571518,UNLIMITED-TRACK,38.54429,-124.04346
8/31/2016 0:27,0-2571525,UNLIMITED-TRACK,38.54438,-124.04358
8/31/2016 0:26,0-2572666,UNLIMITED-TRACK,34.28384,-121.6382
8/31/2016 0:26,0-2571609,UNLIMITED-TRACK,36.19409,-122.81752
8/31/2016 0:25,0-2573529,UNLIMITED-TRACK,41.84978,-125.38496
8/31/2016 0:23,0-2572044,UNLIMITED-TRACK,43.34222,-126.1265
8/31/2016 0:17,0-2571714,UNLIMITED-TRACK,43.34286,-126.12444
8/31/2016 0:14,0-2571709,UNLIMITED-TRACK,36.19434,-122.81799
8/31/2016 0:06,0-2571969,UNLIMITED-TRACK,41.84988,-125.38643
8/30/2016 23:58,0-2571518,UNLIMITED-TRACK,38.54627,-124.04675
8/30/2016 23:57,0-2572666,UNLIMITED-TRACK,34.28359,-121.63779
8/30/2016 23:57,0-2571525,UNLIMITED-TRACK,38.5463,-124.0468
8/30/2016 23:56,0-2571609,UNLIMITED-TRACK,36.19461,-122.81868
8/30/2016 23:56,0-2573529,UNLIMITED-TRACK,41.84988,-125.38722
8/30/2016 23:54,0-2572044,UNLIMITED-TRACK,43.34559,-126.11607
8/30/2016 23:46,0-2571714,UNLIMITED-TRACK,43.34668,-126.11313
8/30/2016 23:42,0-2571709,UNLIMITED-TRACK,36.19469,-122.81937
8/30/2016 23:36,0-2571969,UNLIMITED-TRACK,41.84987,-125.38896
8/30/2016 23:29,0-2571525,UNLIMITED-TRACK,38.5471,-124.04916
8/30/2016 23:28,0-2571518,UNLIMITED-TRACK,38.54722,-124.04916
8/30/2016 23:28,0-2571609,UNLIMITED-TRACK,36.19476,-122.82011
8/30/2016 23:26,0-2572666,UNLIMITED-TRACK,34.28284,-121.63725
8/30/2016 23:26,0-2573529,UNLIMITED-TRACK,41.84993,-125.38988
8/30/2016 23:24,0-2572044,UNLIMITED-TRACK,43.34933,-126.10513
8/30/2016 23:18,0-2571714,UNLIMITED-TRACK,43.34988,-126.10255
8/30/2016 23:14,0-2571709,UNLIMITED-TRACK,36.19485,-122.8206
8/30/2016 23:06,0-2571969,UNLIMITED-TRACK,41.85017,-125.39153
8/30/2016 22:58,0-2571518,UNLIMITED-TRACK,38.54844,-124.05148
8/30/2016 22:57,0-2572666,UNLIMITED-TRACK,34.2822,-121.63702
8/30/2016 22:56,0-2571609,UNLIMITED-TRACK,36.19518,-122.82098
8/30/2016 22:56,0-2573529,UNLIMITED-TRACK,41.85046,-125.39294
8/30/2016 22:55,0-2571525,UNLIMITED-TRACK,38.54854,-124.05174
8/30/2016 22:55,0-2572044,UNLIMITED-TRACK,43.35247,-126.09364
8/30/2016 22:47,0-2571714,UNLIMITED-TRACK,43.35304,-126.09079
8/30/2016 22:44,0-2571709,UNLIMITED-TRACK,36.19532,-122.8212
8/30/2016 22:36,0-2571969,UNLIMITED-TRACK,41.85082,-125.39531
8/30/2016 22:28,0-2571518,UNLIMITED-TRACK,38.54943,-124.0546
8/30/2016 22:27,0-2571609,UNLIMITED-TRACK,36.19566,-122.82167
8/30/2016 22:26,0-2572666,UNLIMITED-TRACK,34.28226,-121.63689
8/30/2016 22:26,0-2573529,UNLIMITED-TRACK,41.85076,-125.3968
8/30/2016 22:25,0-2571525,UNLIMITED-TRACK,38.54959,-124.05493
8/30/2016 22:25,0-2572044,UNLIMITED-TRACK,43.35565,-126.08222
8/30/2016 22:18,0-2571714,UNLIMITED-TRACK,43.35611,-126.08073
8/30/2016 22:14,0-2571709,UNLIMITED-TRACK,36.19579,-122.82211
8/30/2016 22:08,0-2571969,UNLIMITED-TRACK,41.85044,-125.39969
8/30/2016 21:58,0-2571518,UNLIMITED-TRACK,38.55008,-124.05887
8/30/2016 21:57,0-2572666,UNLIMITED-TRACK,34.28218,-121.63689
8/30/2016 21:56,0-2573529,UNLIMITED-TRACK,41.85004,-125.4016
8/30/2016 21:56,0-2571609,UNLIMITED-TRACK,36.19603,-122.82249
8/30/2016 21:55,0-2571525,UNLIMITED-TRACK,38.5501,-124.05871
8/30/2016 21:53,0-2572044,UNLIMITED-TRACK,43.35849,-126.07167
8/30/2016 21:47,0-2571714,UNLIMITED-TRACK,43.35907,-126.06926
8/30/2016 21:44,0-2571709,UNLIMITED-TRACK,36.19639,-122.82288
8/30/2016 21:36,0-2571969,UNLIMITED-TRACK,41.84894,-125.40494
8/30/2016 21:29,0-2572666,UNLIMITED-TRACK,34.28182,-121.63663
8/30/2016 21:29,0-2571518,UNLIMITED-TRACK,38.55002,-124.06277
8/30/2016 21:28,0-2571609,UNLIMITED-TRACK,36.19685,-122.82318
8/30/2016 21:26,0-2573529,UNLIMITED-TRACK,41.84824,-125.40657
8/30/2016 21:25,0-2571525,UNLIMITED-TRACK,38.55006,-124.06323
8/30/2016 21:25,0-2572044,UNLIMITED-TRACK,43.36191,-126.06172
8/30/2016 21:17,0-2571714,UNLIMITED-TRACK,43.36229,-126.05862
8/30/2016 21:14,0-2571709,UNLIMITED-TRACK,36.19701,-122.82333
8/30/2016 21:06,0-2571969,UNLIMITED-TRACK,41.84665,-125.40913
8/30/2016 20:58,0-2571518,UNLIMITED-TRACK,38.55078,-124.06667
8/30/2016 20:57,0-2573529,UNLIMITED-TRACK,41.84601,-125.41022
8/30/2016 20:57,0-2571609,UNLIMITED-TRACK,36.19717,-122.8237
8/30/2016 20:57,0-2572666,UNLIMITED-TRACK,34.2813,-121.63728
8/30/2016 20:55,0-2571525,UNLIMITED-TRACK,38.55078,-124.06703
8/30/2016 20:49,0-2571714,UNLIMITED-TRACK,43.36474,-126.04837
8/30/2016 20:43,0-2571709,UNLIMITED-TRACK,36.19731,-122.82402
8/30/2016 20:39,0-2571969,UNLIMITED-TRACK,41.84489,-125.41214
8/30/2016 20:29,0-2571518,UNLIMITED-TRACK,38.55155,-124.06985
8/30/2016 20:28,0-2572666,UNLIMITED-TRACK,34.28104,-121.63792
8/30/2016 20:28,0-2571609,UNLIMITED-TRACK,36.19738,-122.82434
8/30/2016 20:27,0-2573529,UNLIMITED-TRACK,41.84425,-125.41336
8/30/2016 20:25,0-2571525,UNLIMITED-TRACK,38.55155,-124.06995
8/30/2016 20:24,0-2572044,UNLIMITED-TRACK,43.36691,-126.0394
8/30/2016 20:17,0-2571714,UNLIMITED-TRACK,43.36732,-126.03691
8/30/2016 20:14,0-2571709,UNLIMITED-TRACK,36.19761,-122.82455
8/30/2016 20:06,0-2571969,UNLIMITED-TRACK,41.84336,-125.41553
8/30/2016 19:58,0-2571518,UNLIMITED-TRACK,38.55294,-124.07285
8/30/2016 19:58,0-2572666,UNLIMITED-TRACK,34.28044,-121.63852
8/30/2016 19:57,0-2573529,UNLIMITED-TRACK,41.84286,-125.41649
8/30/2016 19:57,0-2571609,UNLIMITED-TRACK,36.19769,-122.82483
8/30/2016 19:55,0-2571525,UNLIMITED-TRACK,38.55301,-124.07287
8/30/2016 19:54,0-2572044,UNLIMITED-TRACK,43.36845,-126.02996
8/30/2016 19:49,0-2571714,UNLIMITED-TRACK,43.36887,-126.02783
8/30/2016 19:45,0-2571709,UNLIMITED-TRACK,36.19802,-122.82494
8/30/2016 19:38,0-2571969,UNLIMITED-TRACK,41.84222,-125.41843
8/30/2016 19:29,0-2571518,UNLIMITED-TRACK,38.5545,-124.07567
8/30/2016 19:28,0-2571609,UNLIMITED-TRACK,36.19845,-122.825
8/30/2016 19:28,0-2572666,UNLIMITED-TRACK,34.28031,-121.63801
8/30/2016 19:27,0-2573529,UNLIMITED-TRACK,41.84192,-125.41951
8/30/2016 19:24,0-2572044,UNLIMITED-TRACK,43.37085,-126.02043
8/30/2016 19:18,0-2571714,UNLIMITED-TRACK,43.37151,-126.01842
8/30/2016 19:13,0-2571709,UNLIMITED-TRACK,36.19902,-122.825
8/30/2016 19:07,0-2571969,UNLIMITED-TRACK,41.8411,-125.42128
8/30/2016 19:01,0-2571609,UNLIMITED-TRACK,36.19957,-122.8251
8/30/2016 18:59,0-2571518,UNLIMITED-TRACK,38.55647,-124.07837
8/30/2016 18:59,0-2572666,UNLIMITED-TRACK,34.27995,-121.63708
8/30/2016 18:58,0-2573529,UNLIMITED-TRACK,41.84076,-125.422
8/30/2016 18:52,0-2572044,UNLIMITED-TRACK,43.37387,-126.01169
8/30/2016 18:48,0-2571714,UNLIMITED-TRACK,43.37416,-126.01071
8/30/2016 18:43,0-2571709,UNLIMITED-TRACK,36.2001,-122.82545
8/30/2016 18:37,0-2571969,UNLIMITED-TRACK,41.8398,-125.4234
8/30/2016 18:29,0-2571518,UNLIMITED-TRACK,38.55908,-124.08118
8/30/2016 18:29,0-2571609,UNLIMITED-TRACK,36.20064,-122.82584
8/30/2016 18:27,0-2572666,UNLIMITED-TRACK,34.27996,-121.63646
8/30/2016 18:27,0-2573529,UNLIMITED-TRACK,41.83935,-125.42384
8/30/2016 18:22,0-2572044,UNLIMITED-TRACK,43.37602,-126.00482
8/30/2016 18:20,0-2571714,UNLIMITED-TRACK,43.37646,-126.00374
8/30/2016 18:15,0-2571709,UNLIMITED-TRACK,36.20124,-122.82619
8/30/2016 18:09,0-2571969,UNLIMITED-TRACK,41.83859,-125.42441
8/30/2016 17:59,0-2571518,UNLIMITED-TRACK,38.56217,-124.08401
8/30/2016 17:58,0-2572666,UNLIMITED-TRACK,34.27955,-121.63559
8/30/2016 17:58,0-2571609,UNLIMITED-TRACK,36.20217,-122.82668
8/30/2016 17:58,0-2573529,UNLIMITED-TRACK,41.83801,-125.42484
8/30/2016 17:58,0-2571525,UNLIMITED-TRACK,38.56233,-124.08418
8/30/2016 17:52,0-2572044,UNLIMITED-TRACK,43.37866,-125.99669
8/30/2016 17:48,0-2571714,UNLIMITED-TRACK,43.37899,-125.99565
8/30/2016 17:45,0-2571709,UNLIMITED-TRACK,36.20298,-122.82716
8/30/2016 17:37,0-2571969,UNLIMITED-TRACK,41.83711,-125.42551
8/30/2016 17:37,0-2572643,UNLIMITED-TRACK,34.27918,-121.63454
8/30/2016 17:30,0-2571518,UNLIMITED-TRACK,38.56493,-124.0876
8/30/2016 17:29,0-2571609,UNLIMITED-TRACK,36.20386,-122.82762
8/30/2016 17:27,0-2572666,UNLIMITED-TRACK,34.27926,-121.63417
8/30/2016 17:27,0-2573529,UNLIMITED-TRACK,41.83689,-125.42567
8/30/2016 17:26,0-2571525,UNLIMITED-TRACK,38.56254,-124.08745
8/30/2016 17:22,0-2572044,UNLIMITED-TRACK,43.38063,-125.98982
8/30/2016 17:19,0-2571714,UNLIMITED-TRACK,43.381,-125.98813
8/30/2016 17:15,0-2571709,UNLIMITED-TRACK,36.20477,-122.828
8/30/2016 17:07,0-2571969,UNLIMITED-TRACK,41.83665,-125.42583
8/30/2016 17:01,0-2571518,UNLIMITED-TRACK,38.56778,-124.09196
8/30/2016 17:00,0-2571609,UNLIMITED-TRACK,36.20599,-122.82858
8/30/2016 16:59,0-2571518,UNLIMITED-TRACK,38.56794,-124.09222
8/30/2016 16:58,0-2572666,UNLIMITED-TRACK,34.27946,-121.63284
8/30/2016 16:58,0-2571525,UNLIMITED-TRACK,38.56799,-124.09232
8/30/2016 16:58,0-2573529,UNLIMITED-TRACK,41.83651,-125.4258
8/30/2016 16:52,0-2572044,UNLIMITED-TRACK,43.3829,-125.9821
8/30/2016 16:49,0-2571714,UNLIMITED-TRACK,43.38361,-125.98006
8/30/2016 16:45,0-2571709,UNLIMITED-TRACK,36.20722,-122.82929
8/30/2016 16:39,0-2571969,UNLIMITED-TRACK,41.83638,-125.42564
8/30/2016 16:30,0-2571518,UNLIMITED-TRACK,38.57076,-124.09677
8/30/2016 16:30,0-2571609,UNLIMITED-TRACK,36.20839,-122.83011
8/30/2016 16:28,0-2573529,UNLIMITED-TRACK,41.83648,-125.42569
8/30/2016 16:28,0-2572666,UNLIMITED-TRACK,34.27974,-121.63196
8/30/2016 16:27,0-2571525,UNLIMITED-TRACK,38.57114,-124.09729
8/30/2016 16:25,0-2572044,UNLIMITED-TRACK,43.38499,-125.97388
8/30/2016 16:20,0-2571714,UNLIMITED-TRACK,43.38528,-125.9724
8/30/2016 16:15,0-2571709,UNLIMITED-TRACK,36.20937,-122.83101
8/30/2016 16:07,0-2571969,UNLIMITED-TRACK,41.83651,-125.42552
8/30/2016 16:00,0-2571518,UNLIMITED-TRACK,38.57394,-124.10155
8/30/2016 15:59,0-2572666,UNLIMITED-TRACK,34.28014,-121.63123
8/30/2016 15:59,0-2573529,UNLIMITED-TRACK,41.83656,-125.42554
8/30/2016 15:58,0-2571609,UNLIMITED-TRACK,36.2104,-122.83221
8/30/2016 15:57,0-2571525,UNLIMITED-TRACK,38.57436,-124.10218
8/30/2016 15:49,0-2571714,UNLIMITED-TRACK,43.38733,-125.964
8/30/2016 15:38,0-2571969,UNLIMITED-TRACK,41.8367,-125.42543
8/30/2016 15:30,0-2571518,UNLIMITED-TRACK,38.57728,-124.10683
8/30/2016 15:30,0-2571609,UNLIMITED-TRACK,36.21148,-122.83469
8/30/2016 15:28,0-2573529,UNLIMITED-TRACK,41.83682,-125.4252
8/30/2016 15:28,0-2572666,UNLIMITED-TRACK,34.28077,-121.6306
8/30/2016 15:27,0-2571525,UNLIMITED-TRACK,38.57741,-124.10699
8/30/2016 15:26,0-2572044,UNLIMITED-TRACK,43.389,-125.95766
8/30/2016 15:20,0-2571714,UNLIMITED-TRACK,43.38945,-125.95604
8/30/2016 15:14,0-2571709,UNLIMITED-TRACK,36.21197,-122.83586
8/30/2016 15:10,0-2571969,UNLIMITED-TRACK,41.83719,-125.42473
8/30/2016 15:00,0-2571518,UNLIMITED-TRACK,38.5807,-124.11221
8/30/2016 14:59,0-2573529,UNLIMITED-TRACK,41.83763,-125.42441
8/30/2016 14:59,0-2571609,UNLIMITED-TRACK,36.21236,-122.83691
8/30/2016 14:58,0-2572666,UNLIMITED-TRACK,34.28164,-121.63017
8/30/2016 14:58,0-2571525,UNLIMITED-TRACK,38.58099,-124.11266
8/30/2016 14:55,0-2572044,UNLIMITED-TRACK,43.39164,-125.94891
8/30/2016 14:49,0-2571714,UNLIMITED-TRACK,43.39236,-125.94717
8/30/2016 14:44,0-2571709,UNLIMITED-TRACK,36.21263,-122.83772
8/30/2016 14:38,0-2571969,UNLIMITED-TRACK,41.8387,-125.42372
8/30/2016 14:31,0-2571518,UNLIMITED-TRACK,38.58379,-124.11832
8/30/2016 14:31,0-2572666,UNLIMITED-TRACK,34.28252,-121.62917
8/30/2016 14:30,0-2571609,UNLIMITED-TRACK,36.2128,-122.83844
8/30/2016 14:30,0-2573529,UNLIMITED-TRACK,41.8391,-125.42351
8/30/2016 14:28,0-2571525,UNLIMITED-TRACK,38.58397,-124.11903
8/30/2016 14:20,0-2571714,UNLIMITED-TRACK,43.39528,-125.93945
8/30/2016 14:16,0-2571709,UNLIMITED-TRACK,36.21287,-122.83888
8/30/2016 14:10,0-2571969,UNLIMITED-TRACK,41.83986,-125.42297
8/30/2016 14:00,0-2571518,UNLIMITED-TRACK,38.58646,-124.12407
8/30/2016 14:00,0-2573529,UNLIMITED-TRACK,41.84027,-125.42262
8/30/2016 14:00,0-2572666,UNLIMITED-TRACK,34.28364,-121.62799
8/30/2016 13:59,0-2571609,UNLIMITED-TRACK,36.21306,-122.83929
8/30/2016 13:58,0-2571525,UNLIMITED-TRACK,38.58665,-124.12453
8/30/2016 13:49,0-2571714,UNLIMITED-TRACK,43.39793,-125.93152
8/30/2016 13:46,0-2571709,UNLIMITED-TRACK,36.21334,-122.83974
8/30/2016 13:40,0-2571969,UNLIMITED-TRACK,41.84089,-125.42207
8/30/2016 13:31,0-2571518,UNLIMITED-TRACK,38.58906,-124.12962
8/30/2016 13:30,0-2571609,UNLIMITED-TRACK,36.21365,-122.84021
8/30/2016 13:29,0-2573529,UNLIMITED-TRACK,41.84125,-125.42171
8/30/2016 13:29,0-2572666,UNLIMITED-TRACK,34.28416,-121.62743
8/30/2016 13:27,0-2571525,UNLIMITED-TRACK,38.58945,-124.13055
8/30/2016 13:20,0-2571714,UNLIMITED-TRACK,43.40006,-125.92392
8/30/2016 13:14,0-2571709,UNLIMITED-TRACK,36.21395,-122.84077
8/30/2016 13:08,0-2571969,UNLIMITED-TRACK,41.8424,-125.42149
8/30/2016 13:00,0-2571518,UNLIMITED-TRACK,38.59144,-124.13525
8/30/2016 13:00,0-2573529,UNLIMITED-TRACK,41.84303,-125.42166
8/30/2016 13:00,0-2572666,UNLIMITED-TRACK,34.28422,-121.62701
8/30/2016 12:59,0-2571609,UNLIMITED-TRACK,36.21413,-122.8412
8/30/2016 12:59,0-2571525,UNLIMITED-TRACK,38.59151,-124.13548
8/30/2016 12:49,0-2571714,UNLIMITED-TRACK,43.40211,-125.91646
8/30/2016 12:47,0-2571709,UNLIMITED-TRACK,36.21403,-122.84163
8/30/2016 12:38,0-2571969,UNLIMITED-TRACK,41.84462,-125.42278
8/30/2016 12:31,0-2571518,UNLIMITED-TRACK,38.59328,-124.1413
8/30/2016 12:30,0-2571609,UNLIMITED-TRACK,36.21384,-122.84215
8/30/2016 12:30,0-2573529,UNLIMITED-TRACK,41.84524,-125.42346
8/30/2016 12:29,0-2572666,UNLIMITED-TRACK,34.28377,-121.62668
8/30/2016 12:27,0-2572044,UNLIMITED-TRACK,43.40359,-125.91122
8/30/2016 12:27,0-2571525,UNLIMITED-TRACK,38.59354,-124.14218
8/30/2016 12:20,0-2571714,UNLIMITED-TRACK,43.40401,-125.90965
8/30/2016 12:15,0-2571709,UNLIMITED-TRACK,36.21344,-122.84282
8/30/2016 12:08,0-2571969,UNLIMITED-TRACK,41.84647,-125.42518
8/30/2016 12:02,0-2572666,UNLIMITED-TRACK,34.28272,-121.62593
8/30/2016 12:01,0-2571518,UNLIMITED-TRACK,38.59499,-124.14769
8/30/2016 12:00,0-2573529,UNLIMITED-TRACK,41.8471,-125.42615
8/30/2016 12:00,0-2571609,UNLIMITED-TRACK,36.21305,-122.84332
8/30/2016 11:57,0-2571525,UNLIMITED-TRACK,38.59513,-124.14845
8/30/2016 11:50,0-2571714,UNLIMITED-TRACK,43.40579,-125.90279
8/30/2016 11:45,0-2571709,UNLIMITED-TRACK,36.21267,-122.84378
8/30/2016 11:40,0-2571969,UNLIMITED-TRACK,41.84835,-125.42831
8/30/2016 11:31,0-2571518,UNLIMITED-TRACK,38.59596,-124.15366
8/30/2016 11:31,0-2572666,UNLIMITED-TRACK,34.28151,-121.62575
8/30/2016 11:31,0-2573529,UNLIMITED-TRACK,41.84878,-125.42947
8/30/2016 11:30,0-2571609,UNLIMITED-TRACK,36.21236,-122.84427
8/30/2016 11:29,0-2571525,UNLIMITED-TRACK,38.596,-124.15407
8/30/2016 11:27,0-2572044,UNLIMITED-TRACK,43.40466,-125.90453
8/30/2016 11:21,0-2571714,UNLIMITED-TRACK,43.40695,-125.89682
8/30/2016 11:17,0-2571709,UNLIMITED-TRACK,36.212,-122.84444
8/30/2016 11:10,0-2571969,UNLIMITED-TRACK,41.84951,-125.43174
8/30/2016 11:03,0-2571609,UNLIMITED-TRACK,36.21171,-122.8447
8/30/2016 11:01,0-2573529,UNLIMITED-TRACK,41.84972,-125.43318
8/30/2016 11:01,0-2571518,UNLIMITED-TRACK,38.59612,-124.15991
8/30/2016 10:59,0-2572666,UNLIMITED-TRACK,34.28046,-121.62468
8/30/2016 10:57,0-2571525,UNLIMITED-TRACK,38.59608,-124.16068
8/30/2016 10:57,0-2572044,UNLIMITED-TRACK,43.40784,-125.89153
8/30/2016 10:50,0-2571714,UNLIMITED-TRACK,43.40796,-125.89011
8/30/2016 10:46,0-2571709,UNLIMITED-TRACK,36.21156,-122.84467
8/30/2016 10:39,0-2571969,UNLIMITED-TRACK,41.85021,-125.43578
8/30/2016 10:33,0-2572666,UNLIMITED-TRACK,34.27921,-121.62366
8/30/2016 10:32,0-2571518,UNLIMITED-TRACK,38.59496,-124.16621
8/30/2016 10:30,0-2571609,UNLIMITED-TRACK,36.21143,-122.84448
8/30/2016 10:30,0-2573529,UNLIMITED-TRACK,41.85037,-125.43666
8/30/2016 10:29,0-2572044,UNLIMITED-TRACK,43.40845,-125.88548
8/30/2016 10:27,0-2571525,UNLIMITED-TRACK,38.59484,-124.16703
8/30/2016 10:22,0-2571714,UNLIMITED-TRACK,43.40859,-125.88411
8/30/2016 10:17,0-2571709,UNLIMITED-TRACK,36.21138,-122.84442
8/30/2016 10:11,0-2571969,UNLIMITED-TRACK,41.85046,-125.43858
8/30/2016 10:03,0-2572666,UNLIMITED-TRACK,34.27814,-121.62237
8/30/2016 10:02,0-2571609,UNLIMITED-TRACK,36.21149,-122.84436
8/30/2016 10:01,0-2573529,UNLIMITED-TRACK,41.85055,-125.43964
8/30/2016 10:01,0-2571518,UNLIMITED-TRACK,38.59328,-124.17357
8/30/2016 9:59,0-2572044,UNLIMITED-TRACK,43.40922,-125.8787
8/30/2016 9:57,0-2571525,UNLIMITED-TRACK,38.59334,-124.17355
8/30/2016 9:50,0-2571714,UNLIMITED-TRACK,43.40942,-125.8775
8/30/2016 9:45,0-2571709,UNLIMITED-TRACK,36.21158,-122.84431
8/30/2016 9:41,0-2571969,UNLIMITED-TRACK,41.85066,-125.4418
8/30/2016 9:32,0-2571518,UNLIMITED-TRACK,38.59119,-124.18048
8/30/2016 9:31,0-2571609,UNLIMITED-TRACK,36.21164,-122.84401
8/30/2016 9:31,0-2573529,UNLIMITED-TRACK,41.85071,-125.44331
8/30/2016 9:30,0-2572666,UNLIMITED-TRACK,34.27762,-121.62062
8/30/2016 9:28,0-2571525,UNLIMITED-TRACK,38.59095,-124.18147
8/30/2016 9:27,0-2572044,UNLIMITED-TRACK,43.41002,-125.87184
8/30/2016 9:21,0-2571714,UNLIMITED-TRACK,43.41016,-125.87041
8/30/2016 9:17,0-2571709,UNLIMITED-TRACK,36.21172,-122.84364
8/30/2016 9:09,0-2571969,UNLIMITED-TRACK,41.85028,-125.44585
8/30/2016 9:03,0-2571609,UNLIMITED-TRACK,36.21173,-122.84322
8/30/2016 9:02,0-2573529,UNLIMITED-TRACK,41.84995,-125.44659
8/30/2016 9:01,0-2571518,UNLIMITED-TRACK,38.58894,-124.18729
8/30/2016 9:00,0-2571525,UNLIMITED-TRACK,38.5888,-124.18765
8/30/2016 9:00,0-2572666,UNLIMITED-TRACK,34.27685,-121.61819
8/30/2016 8:55,0-2572044,UNLIMITED-TRACK,43.41064,-125.86478
8/30/2016 8:52,0-2571714,UNLIMITED-TRACK,43.41073,-125.86409
8/30/2016 8:47,0-2571709,UNLIMITED-TRACK,36.21164,-122.84273
8/30/2016 8:39,0-2571969,UNLIMITED-TRACK,41.84895,-125.44867
8/30/2016 8:33,0-2571518,UNLIMITED-TRACK,38.58652,-124.19273
8/30/2016 8:31,0-2571609,UNLIMITED-TRACK,36.21157,-122.84216
8/30/2016 8:31,0-2573529,UNLIMITED-TRACK,41.84864,-125.44922
8/30/2016 8:31,0-2572666,UNLIMITED-TRACK,34.27675,-121.61679
8/30/2016 8:28,0-2571525,UNLIMITED-TRACK,38.58644,-124.19289
8/30/2016 8:25,0-2572044,UNLIMITED-TRACK,43.41115,-125.8592
8/30/2016 8:22,0-2571714,UNLIMITED-TRACK,43.41126,-125.85753
8/30/2016 8:13,0-2571969,UNLIMITED-TRACK,41.84804,-125.45018
8/30/2016 8:02,0-2573529,UNLIMITED-TRACK,41.84771,-125.45073
8/30/2016 8:02,0-2571518,UNLIMITED-TRACK,38.58382,-124.19838
8/30/2016 8:02,0-2571609,UNLIMITED-TRACK,36.21177,-122.84161
8/30/2016 8:01,0-2572666,UNLIMITED-TRACK,34.2765,-121.61507
8/30/2016 8:00,0-2571525,UNLIMITED-TRACK,38.58365,-124.19865
8/30/2016 7:59,0-2572044,UNLIMITED-TRACK,43.41176,-125.85205
8/30/2016 7:51,0-2571714,UNLIMITED-TRACK,43.41171,-125.84975
8/30/2016 7:41,0-2571969,UNLIMITED-TRACK,41.84741,-125.45161
8/30/2016 7:34,0-2571609,UNLIMITED-TRACK,36.2119,-122.84114
8/30/2016 7:32,0-2571518,UNLIMITED-TRACK,38.58147,-124.20297
8/30/2016 7:32,0-2573529,UNLIMITED-TRACK,41.84742,-125.45178
8/30/2016 7:30,0-2572666,UNLIMITED-TRACK,34.27656,-121.61295
8/30/2016 7:30,0-2571525,UNLIMITED-TRACK,38.58129,-124.20334
8/30/2016 7:26,0-2572044,UNLIMITED-TRACK,43.41235,-125.84373
8/30/2016 7:22,0-2571714,UNLIMITED-TRACK,43.41239,-125.84309
8/30/2016 7:17,0-2571709,UNLIMITED-TRACK,36.21205,-122.84067
8/30/2016 7:10,0-2571969,UNLIMITED-TRACK,41.84769,-125.45261
8/30/2016 7:03,0-2573529,UNLIMITED-TRACK,41.84785,-125.4529
8/30/2016 7:02,0-2571609,UNLIMITED-TRACK,36.21232,-122.84032
8/30/2016 7:02,0-2572666,UNLIMITED-TRACK,34.27642,-121.6113
8/30/2016 7:02,0-2571518,UNLIMITED-TRACK,38.5794,-124.20683
8/30/2016 7:00,0-2571525,UNLIMITED-TRACK,38.57936,-124.20677
8/30/2016 6:56,0-2572044,UNLIMITED-TRACK,43.41294,-125.83665
8/30/2016 6:51,0-2571714,UNLIMITED-TRACK,43.41313,-125.83569
8/30/2016 6:45,0-2571709,UNLIMITED-TRACK,36.21296,-122.84003
8/30/2016 6:42,0-2571969,UNLIMITED-TRACK,41.84842,-125.45322
8/30/2016 6:34,0-2571609,UNLIMITED-TRACK,36.21349,-122.83989
8/30/2016 6:33,0-2571518,UNLIMITED-TRACK,38.57758,-124.20988
8/30/2016 6:32,0-2573529,UNLIMITED-TRACK,41.84865,-125.45358
8/30/2016 6:30,0-2572666,UNLIMITED-TRACK,34.27659,-121.60938
8/30/2016 6:28,0-2571525,UNLIMITED-TRACK,38.57734,-124.21025
8/30/2016 6:26,0-2572044,UNLIMITED-TRACK,43.41388,-125.83073
8/30/2016 6:22,0-2571714,UNLIMITED-TRACK,43.41416,-125.82922
8/30/2016 6:17,0-2571709,UNLIMITED-TRACK,36.21447,-122.83972
8/30/2016 6:10,0-2571969,UNLIMITED-TRACK,41.84929,-125.45457
8/30/2016 6:04,0-2573529,UNLIMITED-TRACK,41.84946,-125.45496
8/30/2016 6:02,0-2571609,UNLIMITED-TRACK,36.21539,-122.83966
8/30/2016 6:02,0-2571518,UNLIMITED-TRACK,38.57623,-124.21216
8/30/2016 6:00,0-2572666,UNLIMITED-TRACK,34.27729,-121.60724
