9/18/2016 08:05,0-2571713,UNLIMITED-TRACK,47.11132,-125.3772,,
9/18/2016 07:57,0-2572526,UNLIMITED-TRACK,39.68386,-127.16801,,
9/18/2016 07:57,0-2571616,UNLIMITED-TRACK,47.11151,-125.37771,,
9/18/2016 07:57,0-2572107,UNLIMITED-TRACK,31.88333,-122.7717,,
9/18/2016 07:56,0-2573529,UNLIMITED-TRACK,33.42857,-119.92274,,
9/18/2016 07:54,0-2571969,UNLIMITED-TRACK,33.4286,-119.92302,,
9/18/2016 07:53,0-2571714,UNLIMITED-TRACK,33.82278,-121.37415,,
9/18/2016 07:52,0-2404008,UNLIMITED-TRACK,36.71548,-124.89496,,
9/18/2016 07:49,0-2574282,UNLIMITED-TRACK,31.88362,-122.77301,,
9/18/2016 07:45,0-2571709,UNLIMITED-TRACK,36.07028,-122.49306,,
9/18/2016 07:43,0-2574328,UNLIMITED-TRACK,39.68561,-127.16843,,
9/18/2016 07:43,0-2573570,UNLIMITED-TRACK,36.7164,-124.896,,
9/18/2016 07:42,0-2571609,UNLIMITED-TRACK,36.07039,-122.49286,,
9/18/2016 07:41,0-2571803,UNLIMITED-TRACK,35.15217,-124.44207,,
9/18/2016 07:40,0-2571720,UNLIMITED-TRACK,35.15256,-124.44202,,
9/18/2016 07:37,0-2571713,UNLIMITED-TRACK,47.11158,-125.37874,,
9/18/2016 07:30,0-2572526,UNLIMITED-TRACK,39.68704,-127.16866,,
9/18/2016 07:28,0-2572107,UNLIMITED-TRACK,31.88461,-122.77664,,
9/18/2016 07:27,0-2571616,UNLIMITED-TRACK,47.11172,-125.37925,,
9/18/2016 07:26,0-2573529,UNLIMITED-TRACK,33.42819,-119.92612,,
9/18/2016 07:24,0-2571714,UNLIMITED-TRACK,33.81997,-121.37643,,
9/18/2016 07:24,0-2571969,UNLIMITED-TRACK,33.42809,-119.92645,,
9/18/2016 07:22,0-2404008,UNLIMITED-TRACK,36.71835,-124.89853,,
9/18/2016 07:15,0-2571709,UNLIMITED-TRACK,36.07161,-122.49083,,
9/18/2016 07:13,0-2574328,UNLIMITED-TRACK,39.68877,-127.16887,,
9/18/2016 07:13,0-2571803,UNLIMITED-TRACK,35.15613,-124.44128,,
9/18/2016 07:12,0-2571720,UNLIMITED-TRACK,35.15625,-124.44128,,
9/18/2016 07:11,0-2571609,UNLIMITED-TRACK,36.07184,-122.49048,,
9/18/2016 07:09,0-2573570,UNLIMITED-TRACK,36.71978,-124.90033,,
9/18/2016 07:06,0-2571713,UNLIMITED-TRACK,47.1117,-125.38011,,
9/18/2016 06:58,0-2572526,UNLIMITED-TRACK,39.69011,-127.1689,,
9/18/2016 06:57,0-2571969,UNLIMITED-TRACK,33.42705,-119.92955,,
9/18/2016 06:57,0-2573529,UNLIMITED-TRACK,33.42702,-119.92961,,
9/18/2016 06:57,0-2572107,UNLIMITED-TRACK,31.88629,-122.78194,,
9/18/2016 06:55,0-2571616,UNLIMITED-TRACK,47.11169,-125.38052,,
9/18/2016 06:53,0-2571714,UNLIMITED-TRACK,33.8172,-121.37859,,
9/18/2016 06:52,0-2574282,UNLIMITED-TRACK,31.88654,-122.78278,,
9/18/2016 06:52,0-2404008,UNLIMITED-TRACK,36.72144,-124.90239,,
9/18/2016 06:47,0-2571709,UNLIMITED-TRACK,36.07302,-122.48854,,
9/18/2016 06:45,0-2574328,UNLIMITED-TRACK,39.69122,-127.16876,,
9/18/2016 06:42,0-2571609,UNLIMITED-TRACK,36.07323,-122.48816,,
9/18/2016 06:42,0-2571803,UNLIMITED-TRACK,35.16059,-124.44031,,
9/18/2016 06:40,0-2571720,UNLIMITED-TRACK,35.16091,-124.44034,,
9/18/2016 06:39,0-2573570,UNLIMITED-TRACK,36.72253,-124.90368,,
9/18/2016 06:37,0-2571713,UNLIMITED-TRACK,47.11165,-125.3812,,
9/18/2016 06:28,0-2572526,UNLIMITED-TRACK,39.69238,-127.16839,,
9/18/2016 06:28,0-2572107,UNLIMITED-TRACK,31.88807,-122.78659,,
9/18/2016 06:26,0-2573529,UNLIMITED-TRACK,33.42483,-119.93367,,
9/18/2016 06:26,0-2571969,UNLIMITED-TRACK,33.42476,-119.93378,,
9/18/2016 06:25,0-2571616,UNLIMITED-TRACK,47.11172,-125.38162,,
9/18/2016 06:24,0-2571714,UNLIMITED-TRACK,33.81503,-121.38,,
9/18/2016 06:22,0-2404008,UNLIMITED-TRACK,36.72429,-124.9059,,
9/18/2016 06:20,0-2574282,UNLIMITED-TRACK,31.88862,-122.78778,,
9/18/2016 06:17,0-2571709,UNLIMITED-TRACK,36.07452,-122.48634,,
9/18/2016 06:14,0-2574328,UNLIMITED-TRACK,39.69329,-127.16782,,
9/18/2016 06:13,0-2573570,UNLIMITED-TRACK,36.72496,-124.90694,,
9/18/2016 06:13,0-2571803,UNLIMITED-TRACK,35.1648,-124.43948,,
9/18/2016 06:12,0-2571609,UNLIMITED-TRACK,36.07477,-122.48601,,
9/18/2016 06:10,0-2571720,UNLIMITED-TRACK,35.16521,-124.43941,,
9/18/2016 06:06,0-2571713,UNLIMITED-TRACK,47.11191,-125.38237,,
9/18/2016 05:58,0-2572526,UNLIMITED-TRACK,39.6938,-127.16745,,
9/18/2016 05:57,0-2572107,UNLIMITED-TRACK,31.89021,-122.79146,,
9/18/2016 05:57,0-2573529,UNLIMITED-TRACK,33.42213,-119.93701,,
9/18/2016 05:55,0-2571616,UNLIMITED-TRACK,47.11189,-125.38256,,
9/18/2016 05:54,0-2571969,UNLIMITED-TRACK,33.42179,-119.93726,,
9/18/2016 05:53,0-2571714,UNLIMITED-TRACK,33.81227,-121.38087,,
9/18/2016 05:52,0-2404008,UNLIMITED-TRACK,36.72687,-124.9097,,
9/18/2016 05:50,0-2574282,UNLIMITED-TRACK,31.89064,-122.79276,,
9/18/2016 05:46,0-2571709,UNLIMITED-TRACK,36.07612,-122.48384,,
9/18/2016 05:45,0-2574328,UNLIMITED-TRACK,39.69423,-127.16685,,
9/18/2016 05:44,0-2571720,UNLIMITED-TRACK,35.16909,-124.43918,,
9/18/2016 05:43,0-2571609,UNLIMITED-TRACK,36.07623,-122.48361,,
9/18/2016 05:42,0-2571803,UNLIMITED-TRACK,35.1693,-124.43909,,
9/18/2016 05:40,0-2573570,UNLIMITED-TRACK,36.72782,-124.91138,,
9/18/2016 05:37,0-2571713,UNLIMITED-TRACK,47.11185,-125.38316,,
9/18/2016 05:29,0-2572526,UNLIMITED-TRACK,39.69444,-127.16634,,
9/18/2016 05:28,0-2572107,UNLIMITED-TRACK,31.89177,-122.79616,,
9/18/2016 05:27,0-2571969,UNLIMITED-TRACK,33.41893,-119.9397,,
9/18/2016 05:27,0-2573529,UNLIMITED-TRACK,33.41887,-119.93979,,
9/18/2016 05:26,0-2571616,UNLIMITED-TRACK,47.11166,-125.38368,,
9/18/2016 05:24,0-2571714,UNLIMITED-TRACK,33.80967,-121.38074,,
9/18/2016 05:22,0-2404008,UNLIMITED-TRACK,36.72938,-124.91385,,
9/18/2016 05:20,0-2574282,UNLIMITED-TRACK,31.8921,-122.79705,,
9/18/2016 05:18,0-2571709,UNLIMITED-TRACK,36.07721,-122.48192,,
9/18/2016 05:14,0-2574328,UNLIMITED-TRACK,39.6945,-127.16559,,
9/18/2016 05:14,0-2571609,UNLIMITED-TRACK,36.07734,-122.48161,,
9/18/2016 05:13,0-2571803,UNLIMITED-TRACK,35.17393,-124.43866,,
9/18/2016 05:13,0-2573570,UNLIMITED-TRACK,36.73021,-124.91518,,
9/18/2016 05:10,0-2571720,UNLIMITED-TRACK,35.17645,-124.44125,,
9/18/2016 05:06,0-2571713,UNLIMITED-TRACK,47.11134,-125.38448,,
9/18/2016 04:59,0-2572526,UNLIMITED-TRACK,39.69448,-127.16471,,
9/18/2016 04:57,0-2573529,UNLIMITED-TRACK,33.41553,-119.94128,,
9/18/2016 04:57,0-2572107,UNLIMITED-TRACK,31.89322,-122.80115,,
9/18/2016 04:55,0-2571616,UNLIMITED-TRACK,47.11129,-125.38525,,
9/18/2016 04:54,0-2571969,UNLIMITED-TRACK,33.41515,-119.94139,,
9/18/2016 04:54,0-2571714,UNLIMITED-TRACK,33.80738,-121.38033,,
9/18/2016 04:52,0-2404008,UNLIMITED-TRACK,36.73199,-124.91786,,
9/18/2016 04:49,0-2574282,UNLIMITED-TRACK,31.89348,-122.80244,,
9/18/2016 04:46,0-2571709,UNLIMITED-TRACK,36.07806,-122.48056,,
9/18/2016 04:45,0-2574328,UNLIMITED-TRACK,39.69434,-127.16368,,
9/18/2016 04:43,0-2571803,UNLIMITED-TRACK,35.17849,-124.43814,,
9/18/2016 04:43,0-2571609,UNLIMITED-TRACK,36.07817,-122.4805,,
9/18/2016 04:42,0-2573570,UNLIMITED-TRACK,36.73273,-124.91901,,
9/18/2016 04:42,0-2571720,UNLIMITED-TRACK,35.17879,-124.43814,,
9/18/2016 04:41,0-2572044,UNLIMITED-TRACK,33.80656,-121.38034,,
9/18/2016 04:37,0-2571713,UNLIMITED-TRACK,47.11089,-125.38597,,
9/18/2016 04:29,0-2572526,UNLIMITED-TRACK,39.69431,-127.16239,,
9/18/2016 04:28,0-2572107,UNLIMITED-TRACK,31.89404,-122.8058,,
9/18/2016 04:28,0-2573529,UNLIMITED-TRACK,33.41214,-119.94124,,
9/18/2016 04:26,0-2571616,UNLIMITED-TRACK,47.11047,-125.38666,,
9/18/2016 04:24,0-2571714,UNLIMITED-TRACK,33.80538,-121.3799,,
9/18/2016 04:24,0-2571969,UNLIMITED-TRACK,33.41176,-119.94113,,
9/18/2016 04:23,0-2404008,UNLIMITED-TRACK,36.73471,-124.92146,,"Power Source: Battery.

Armed: No.
"
9/18/2016 04:19,0-2574282,UNLIMITED-TRACK,31.89425,-122.8069,,
9/18/2016 04:16,0-2571709,UNLIMITED-TRACK,36.07875,-122.47961,,
9/18/2016 04:15,0-2574328,UNLIMITED-TRACK,39.6941,-127.16058,,
9/18/2016 04:12,0-2571803,UNLIMITED-TRACK,35.1827,-124.43735,,
9/18/2016 04:12,0-2571609,UNLIMITED-TRACK,36.07879,-122.4794,,
9/18/2016 04:12,0-2573570,UNLIMITED-TRACK,36.73595,-124.92296,,
9/18/2016 04:12,0-2571720,UNLIMITED-TRACK,35.183,-124.43728,,
9/18/2016 04:06,0-2571713,UNLIMITED-TRACK,47.10968,-125.38785,,
9/18/2016 03:58,0-2572107,UNLIMITED-TRACK,31.89481,-122.81035,,
9/18/2016 03:58,0-2573529,UNLIMITED-TRACK,33.40908,-119.9395,,
9/18/2016 03:57,0-2571969,UNLIMITED-TRACK,33.40893,-119.93938,,
9/18/2016 03:55,0-2571616,UNLIMITED-TRACK,47.10915,-125.38844,,
9/18/2016 03:54,0-2571714,UNLIMITED-TRACK,33.80398,-121.37906,,
9/18/2016 03:52,0-2404008,UNLIMITED-TRACK,36.73712,-124.92395,,
9/18/2016 03:52,0-2574282,UNLIMITED-TRACK,31.89499,-122.81123,,
9/18/2016 03:48,0-2571709,UNLIMITED-TRACK,36.07858,-122.47824,,
9/18/2016 03:45,0-2574328,UNLIMITED-TRACK,39.69379,-127.15714,,
9/18/2016 03:43,0-2571609,UNLIMITED-TRACK,36.07848,-122.47795,,
9/18/2016 03:42,0-2571803,UNLIMITED-TRACK,35.18652,-124.43589,,
9/18/2016 03:42,0-2571720,UNLIMITED-TRACK,35.18685,-124.43573,,
9/18/2016 03:40,0-2573570,UNLIMITED-TRACK,36.73826,-124.92603,,
9/18/2016 03:38,0-2571713,UNLIMITED-TRACK,47.10814,-125.38924,,
9/18/2016 03:31,0-2572526,UNLIMITED-TRACK,39.69363,-127.15533,,
9/18/2016 03:28,0-2572107,UNLIMITED-TRACK,31.89552,-122.81447,,
9/18/2016 03:27,0-2573529,UNLIMITED-TRACK,33.40682,-119.93614,,
9/18/2016 03:26,0-2571616,UNLIMITED-TRACK,47.10744,-125.38969,,
9/18/2016 03:25,0-2571714,UNLIMITED-TRACK,33.80279,-121.37779,,
9/18/2016 03:24,0-2571969,UNLIMITED-TRACK,33.40667,-119.93573,,
9/18/2016 03:23,0-2404008,UNLIMITED-TRACK,36.7391,-124.92744,,
9/18/2016 03:20,0-2574282,UNLIMITED-TRACK,31.89575,-122.81548,,
9/18/2016 03:16,0-2571709,UNLIMITED-TRACK,36.0777,-122.47615,,
9/18/2016 03:14,0-2573570,UNLIMITED-TRACK,36.73949,-124.92822,,
9/18/2016 03:14,0-2574328,UNLIMITED-TRACK,39.69344,-127.15295,,
9/18/2016 03:13,0-2571803,UNLIMITED-TRACK,35.19055,-124.43428,,
9/18/2016 03:13,0-2571609,UNLIMITED-TRACK,36.0776,-122.47585,,
9/18/2016 03:12,0-2571720,UNLIMITED-TRACK,35.19088,-124.43427,,
9/18/2016 03:07,0-2571713,UNLIMITED-TRACK,47.10608,-125.39059,,
9/18/2016 03:01,0-2572526,UNLIMITED-TRACK,39.69337,-127.15104,,
9/18/2016 02:59,0-2572107,UNLIMITED-TRACK,31.89651,-122.81763,,
9/18/2016 02:58,0-2573529,UNLIMITED-TRACK,33.40517,-119.93214,,
9/18/2016 02:56,0-2571616,UNLIMITED-TRACK,47.10524,-125.39096,,
9/18/2016 02:55,0-2571969,UNLIMITED-TRACK,33.40494,-119.93161,,
9/18/2016 02:54,0-2571714,UNLIMITED-TRACK,33.80162,-121.37636,,
9/18/2016 02:53,0-2404008,UNLIMITED-TRACK,36.74067,-124.92993,,
9/18/2016 02:50,0-2574282,UNLIMITED-TRACK,31.89681,-122.81845,,
9/18/2016 02:48,0-2571709,UNLIMITED-TRACK,36.07652,-122.47301,,
9/18/2016 02:44,0-2573570,UNLIMITED-TRACK,36.74113,-124.9305,,
9/18/2016 02:44,0-2571609,UNLIMITED-TRACK,36.0763,-122.47243,,
9/18/2016 02:44,0-2574328,UNLIMITED-TRACK,39.69336,-127.1483,,
9/18/2016 02:43,0-2571803,UNLIMITED-TRACK,35.19415,-124.43334,,
9/18/2016 02:40,0-2571720,UNLIMITED-TRACK,35.19449,-124.43321,,
9/18/2016 02:38,0-2571713,UNLIMITED-TRACK,47.1039,-125.39124,,
9/18/2016 02:29,0-2572526,UNLIMITED-TRACK,39.69345,-127.14581,,
9/18/2016 02:29,0-2572107,UNLIMITED-TRACK,31.89771,-122.82048,,
9/18/2016 02:28,0-2573529,UNLIMITED-TRACK,33.4033,-119.92749,,
9/18/2016 02:28,0-2571969,UNLIMITED-TRACK,33.40327,-119.92746,,
9/18/2016 02:27,0-2571616,UNLIMITED-TRACK,47.10275,-125.39136,,
9/18/2016 02:25,0-2571714,UNLIMITED-TRACK,33.80116,-121.37469,,
9/18/2016 02:24,0-2574282,UNLIMITED-TRACK,31.89784,-122.82091,,
9/18/2016 02:23,0-2404008,UNLIMITED-TRACK,36.74229,-124.93195,,
9/18/2016 02:18,0-2571709,UNLIMITED-TRACK,36.07473,-122.46829,,
9/18/2016 02:17,0-2574328,UNLIMITED-TRACK,39.69365,-127.14371,,
9/18/2016 02:16,0-2571803,UNLIMITED-TRACK,35.19716,-124.43289,,
9/18/2016 02:15,0-2573570,UNLIMITED-TRACK,36.74279,-124.93251,,
9/18/2016 02:14,0-2571609,UNLIMITED-TRACK,36.07441,-122.46745,,
9/18/2016 02:12,0-2571720,UNLIMITED-TRACK,35.19748,-124.43286,,
9/18/2016 02:07,0-2571713,UNLIMITED-TRACK,47.10079,-125.39107,,
9/18/2016 02:01,0-2572526,UNLIMITED-TRACK,39.69398,-127.14117,,
9/18/2016 01:59,0-2573529,UNLIMITED-TRACK,33.40199,-119.92287,,
9/18/2016 01:58,0-2572107,UNLIMITED-TRACK,31.89885,-122.82318,,
9/18/2016 01:56,0-2571616,UNLIMITED-TRACK,47.09963,-125.39061,,
9/18/2016 01:56,0-2571969,UNLIMITED-TRACK,33.40186,-119.92238,,
9/18/2016 01:55,0-2571714,UNLIMITED-TRACK,33.80133,-121.37325,,
9/18/2016 01:53,0-2404008,UNLIMITED-TRACK,36.74402,-124.93352,,
9/18/2016 01:52,0-2574282,UNLIMITED-TRACK,31.89906,-122.82367,,
9/18/2016 01:48,0-2571709,UNLIMITED-TRACK,36.07287,-122.46297,,
9/18/2016 01:46,0-2572044,UNLIMITED-TRACK,33.80154,-121.37283,,
9/18/2016 01:45,0-2571609,UNLIMITED-TRACK,36.0727,-122.46263,,
9/18/2016 01:44,0-2574328,UNLIMITED-TRACK,39.69455,-127.13829,,
9/18/2016 01:44,0-2573570,UNLIMITED-TRACK,36.7444,-124.93387,,
9/18/2016 01:43,0-2571803,UNLIMITED-TRACK,35.20063,-124.43294,,
9/18/2016 01:41,0-2571720,UNLIMITED-TRACK,35.20086,-124.43298,,
9/18/2016 01:39,0-2571713,UNLIMITED-TRACK,47.09814,-125.39005,,
9/18/2016 01:32,0-2572526,UNLIMITED-TRACK,39.69518,-127.13622,,
9/18/2016 01:29,0-2572107,UNLIMITED-TRACK,31.8996,-122.82509,,
9/18/2016 01:29,0-2573529,UNLIMITED-TRACK,33.40104,-119.9185,,
9/18/2016 01:27,0-2571616,UNLIMITED-TRACK,47.09691,-125.38939,,
9/18/2016 01:25,0-2571714,UNLIMITED-TRACK,33.80185,-121.3726,,
9/18/2016 01:25,0-2571969,UNLIMITED-TRACK,33.40108,-119.91795,,
9/18/2016 01:24,0-2404008,UNLIMITED-TRACK,36.74502,-124.93446,,
9/18/2016 01:20,0-2574282,UNLIMITED-TRACK,31.89981,-122.82555,,
9/18/2016 01:19,0-2571709,UNLIMITED-TRACK,36.07101,-122.45877,,
9/18/2016 01:16,0-2572044,UNLIMITED-TRACK,33.80212,-121.37225,,
9/18/2016 01:16,0-2574328,UNLIMITED-TRACK,39.69598,-127.1337,,
9/18/2016 01:13,0-2571803,UNLIMITED-TRACK,35.20354,-124.43253,,
9/18/2016 01:13,0-2571609,UNLIMITED-TRACK,36.07026,-122.45811,,
9/18/2016 01:11,0-2573570,UNLIMITED-TRACK,36.74536,-124.93474,,
9/18/2016 01:10,0-2571720,UNLIMITED-TRACK,35.20379,-124.43254,,
9/18/2016 01:08,0-2571713,UNLIMITED-TRACK,47.09516,-125.38814,,
9/18/2016 01:03,0-2572526,UNLIMITED-TRACK,39.69664,-127.13177,,
9/18/2016 00:59,0-2573529,UNLIMITED-TRACK,33.40038,-119.91451,,
9/18/2016 00:58,0-2572107,UNLIMITED-TRACK,31.90036,-122.82663,,
9/18/2016 00:57,0-2571969,UNLIMITED-TRACK,33.40038,-119.91428,,
9/18/2016 00:57,0-2571616,UNLIMITED-TRACK,47.09435,-125.38737,,
9/18/2016 00:55,0-2571714,UNLIMITED-TRACK,33.80259,-121.37213,,
9/18/2016 00:53,0-2404008,UNLIMITED-TRACK,36.74599,-124.93468,,
9/18/2016 00:50,0-2574282,UNLIMITED-TRACK,31.90054,-122.82692,,
9/18/2016 00:46,0-2572044,UNLIMITED-TRACK,33.80302,-121.37208,,
9/18/2016 00:45,0-2571803,UNLIMITED-TRACK,35.20584,-124.43184,,
9/18/2016 00:45,0-2574328,UNLIMITED-TRACK,39.69762,-127.12903,,
9/18/2016 00:45,0-2571609,UNLIMITED-TRACK,36.06923,-122.45357,,
9/18/2016 00:44,0-2571720,UNLIMITED-TRACK,35.20601,-124.43179,,
9/18/2016 00:41,0-2573570,UNLIMITED-TRACK,36.74648,-124.93451,,
9/18/2016 00:40,0-2571713,UNLIMITED-TRACK,47.09307,-125.38589,,
9/18/2016 00:33,0-2572526,UNLIMITED-TRACK,39.69836,-127.12722,,
9/18/2016 00:29,0-2573529,UNLIMITED-TRACK,33.39999,-119.91098,,
9/18/2016 00:29,0-2572107,UNLIMITED-TRACK,31.90123,-122.82829,,
9/18/2016 00:28,0-2571616,UNLIMITED-TRACK,47.09216,-125.38489,,
9/18/2016 00:26,0-2571714,UNLIMITED-TRACK,33.80299,-121.37198,,
9/18/2016 00:25,0-2571969,UNLIMITED-TRACK,33.39994,-119.91058,,
9/18/2016 00:24,0-2404008,UNLIMITED-TRACK,36.74724,-124.93408,,
9/18/2016 00:20,0-2574282,UNLIMITED-TRACK,31.90136,-122.82872,,
9/18/2016 00:17,0-2571709,UNLIMITED-TRACK,36.06803,-122.44818,,
9/18/2016 00:16,0-2574328,UNLIMITED-TRACK,39.69955,-127.12444,,
9/18/2016 00:15,0-2573570,UNLIMITED-TRACK,36.74762,-124.93384,,
9/18/2016 00:14,0-2571609,UNLIMITED-TRACK,36.06787,-122.44748,,
9/18/2016 00:14,0-2571803,UNLIMITED-TRACK,35.20813,-124.43036,,
9/18/2016 00:10,0-2571720,UNLIMITED-TRACK,35.20842,-124.43021,,
9/18/2016 00:08,0-2571713,UNLIMITED-TRACK,47.09092,-125.38327,,
9/18/2016 00:02,0-2572526,UNLIMITED-TRACK,39.70055,-127.12148,,
9/18/2016 00:00,0-2573529,UNLIMITED-TRACK,33.39964,-119.9079,,
9/17/2016 23:59,0-2572107,UNLIMITED-TRACK,31.90183,-122.83026,,
9/17/2016 23:58,0-2571616,UNLIMITED-TRACK,47.09031,-125.3824,,
9/17/2016 23:55,0-2571969,UNLIMITED-TRACK,33.3996,-119.90753,,
9/17/2016 23:55,0-2571714,UNLIMITED-TRACK,33.80349,-121.37178,,
9/17/2016 23:53,0-2404008,UNLIMITED-TRACK,36.74882,-124.93311,,
9/17/2016 23:51,0-2574282,UNLIMITED-TRACK,31.90205,-122.83084,,
9/17/2016 23:47,0-2571709,UNLIMITED-TRACK,36.06679,-122.44234,,
9/17/2016 23:45,0-2571609,UNLIMITED-TRACK,36.06656,-122.44147,,
9/17/2016 23:45,0-2571803,UNLIMITED-TRACK,35.21031,-124.42824,,
9/17/2016 23:45,0-2574328,UNLIMITED-TRACK,39.70223,-127.12007,,
9/17/2016 23:42,0-2573570,UNLIMITED-TRACK,36.74964,-124.93292,,
9/17/2016 23:40,0-2571720,UNLIMITED-TRACK,35.21075,-124.42784,,
9/17/2016 23:38,0-2571713,UNLIMITED-TRACK,47.08915,-125.38077,,
9/17/2016 23:30,0-2572526,UNLIMITED-TRACK,39.70393,-127.11708,,
9/17/2016 23:29,0-2573529,UNLIMITED-TRACK,33.39912,-119.9053,,
9/17/2016 23:29,0-2572107,UNLIMITED-TRACK,31.9029,-122.83218,,
9/17/2016 23:28,0-2571616,UNLIMITED-TRACK,47.08862,-125.38004,,
9/17/2016 23:26,0-2571714,UNLIMITED-TRACK,33.80401,-121.37199,,
9/17/2016 23:25,0-2571969,UNLIMITED-TRACK,33.39909,-119.90526,,
9/17/2016 23:24,0-2404008,UNLIMITED-TRACK,36.75095,-124.9324,,
9/17/2016 23:23,0-2574282,UNLIMITED-TRACK,31.90308,-122.83244,,
9/17/2016 23:17,0-2571709,UNLIMITED-TRACK,36.06546,-122.43504,,
9/17/2016 23:17,0-2572044,UNLIMITED-TRACK,33.80407,-121.3721,,
9/17/2016 23:17,0-2574328,UNLIMITED-TRACK,39.70506,-127.11656,,
9/17/2016 23:15,0-2571803,UNLIMITED-TRACK,35.21263,-124.42558,,
9/17/2016 23:14,0-2571609,UNLIMITED-TRACK,36.06532,-122.43401,,
9/17/2016 23:14,0-2573570,UNLIMITED-TRACK,36.7517,-124.93225,,
9/17/2016 23:13,0-2571720,UNLIMITED-TRACK,35.21274,-124.42546,,
9/17/2016 23:10,0-2571713,UNLIMITED-TRACK,47.08801,-125.37862,,
9/17/2016 23:03,0-2572526,UNLIMITED-TRACK,39.70675,-127.11505,,
9/17/2016 23:01,0-2572107,UNLIMITED-TRACK,31.90419,-122.83392,,
9/17/2016 23:00,0-2573529,UNLIMITED-TRACK,33.3987,-119.90292,,
9/17/2016 22:57,0-2571616,UNLIMITED-TRACK,47.08747,-125.3775,,
9/17/2016 22:56,0-2571969,UNLIMITED-TRACK,33.39858,-119.90257,,
9/17/2016 22:55,0-2571714,UNLIMITED-TRACK,33.80422,-121.37242,,
9/17/2016 22:53,0-2404008,UNLIMITED-TRACK,36.75342,-124.93176,,
9/17/2016 22:53,0-2574282,UNLIMITED-TRACK,31.90471,-122.83467,,
9/17/2016 22:49,0-2571709,UNLIMITED-TRACK,36.06496,-122.4278,,
9/17/2016 22:46,0-2571803,UNLIMITED-TRACK,35.21454,-124.42313,,
9/17/2016 22:45,0-2574328,UNLIMITED-TRACK,39.70911,-127.1133,,
9/17/2016 22:45,0-2571609,UNLIMITED-TRACK,36.06494,-122.42683,,
9/17/2016 22:45,0-2573570,UNLIMITED-TRACK,36.75419,-124.93172,,
9/17/2016 22:43,0-2572044,UNLIMITED-TRACK,33.80416,-121.37288,,
9/17/2016 22:40,0-2571720,UNLIMITED-TRACK,35.21485,-124.42265,,
9/17/2016 22:38,0-2571713,UNLIMITED-TRACK,47.08723,-125.37631,,
9/17/2016 22:34,0-2572526,UNLIMITED-TRACK,39.7107,-127.11212,,
9/17/2016 22:30,0-2573529,UNLIMITED-TRACK,33.39819,-119.90077,,
9/17/2016 22:29,0-2572107,UNLIMITED-TRACK,31.90614,-122.83635,,
9/17/2016 22:28,0-2571616,UNLIMITED-TRACK,47.0872,-125.37561,,
9/17/2016 22:26,0-2571714,UNLIMITED-TRACK,33.80416,-121.37289,,
9/17/2016 22:26,0-2571969,UNLIMITED-TRACK,33.39815,-119.90057,,
9/17/2016 22:24,0-2404008,UNLIMITED-TRACK,36.75603,-124.93173,,
9/17/2016 22:21,0-2574282,UNLIMITED-TRACK,31.90675,-122.83691,,
9/17/2016 22:18,0-2571709,UNLIMITED-TRACK,36.06523,-122.42056,,
9/17/2016 22:17,0-2572044,UNLIMITED-TRACK,33.80424,-121.37306,,
9/17/2016 22:17,0-2574328,UNLIMITED-TRACK,39.71341,-127.11023,,
9/17/2016 22:16,0-2571803,UNLIMITED-TRACK,35.21639,-124.42047,,
9/17/2016 22:14,0-2571609,UNLIMITED-TRACK,36.06533,-122.41975,,
9/17/2016 22:13,0-2573570,UNLIMITED-TRACK,36.75709,-124.93178,,
9/17/2016 22:10,0-2571720,UNLIMITED-TRACK,35.21656,-124.42007,,
9/17/2016 22:10,0-2571713,UNLIMITED-TRACK,47.08736,-125.37456,,
9/17/2016 22:05,0-2405804,UNLIMITED-TRACK,46.3952,-127.8959,,
9/17/2016 22:03,0-2572526,UNLIMITED-TRACK,39.71577,-127.10896,,
9/17/2016 22:01,0-2573529,UNLIMITED-TRACK,33.39799,-119.89929,,
9/17/2016 22:00,0-2572107,UNLIMITED-TRACK,31.90836,-122.83861,,
9/17/2016 22:00,0-2571969,UNLIMITED-TRACK,33.39799,-119.89923,,
9/17/2016 21:57,0-2571616,UNLIMITED-TRACK,47.08752,-125.37392,,
9/17/2016 21:56,0-2571714,UNLIMITED-TRACK,33.80431,-121.37389,,
9/17/2016 21:54,0-2574282,UNLIMITED-TRACK,31.90885,-122.83908,,
9/17/2016 21:54,0-2404008,UNLIMITED-TRACK,36.75917,-124.93236,,
9/17/2016 21:48,0-2571709,UNLIMITED-TRACK,36.06587,-122.41387,,
9/17/2016 21:47,0-2572044,UNLIMITED-TRACK,33.80405,-121.37437,,
9/17/2016 21:46,0-2573570,UNLIMITED-TRACK,36.75994,-124.93253,,
9/17/2016 21:46,0-2571609,UNLIMITED-TRACK,36.06598,-122.41315,,
9/17/2016 21:46,0-2571803,UNLIMITED-TRACK,35.21785,-124.41781,,
9/17/2016 21:46,0-2574328,UNLIMITED-TRACK,39.71903,-127.10753,,
9/17/2016 21:43,0-2571720,UNLIMITED-TRACK,35.21796,-124.41757,,
9/17/2016 21:38,0-2571713,UNLIMITED-TRACK,47.08791,-125.37332,,
9/17/2016 21:36,0-2405804,UNLIMITED-TRACK,46.36283,-128.01236,,
9/17/2016 21:33,0-2572526,UNLIMITED-TRACK,39.72109,-127.10681,,
9/17/2016 21:30,0-2573529,UNLIMITED-TRACK,33.39789,-119.89796,,
